,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
330,331,0.33,0.66,0.66,0.33,0.33,1.5,1.0,0.02672991520778249,0.16219552129776568,0.0035245326906853097,0.19695710219400991,0.1898635071029752,1.817230620340095e-05,0.27874757550568025,0.3370865764880727,0.30791707599687645,1.0,26.09090909090909,0.6789626729458383,0.10754825019367444,-0.1393110189815919,14.723094556341335,0.2209614913999942
331,332,0.33,0.66,0.66,0.33,0.33,1.5,1.5,0.0016059346220209277,0.20882138089120633,0.3120916450555096,0.10564497846293358,0.07849883682659783,0.11909943162448904,0.4201113378170735,0.14972669336759115,0.28491901559233235,1.0,26.939393939393938,0.7484869293701745,0.14356607946826544,-0.05117839578700608,14.100518066145678,0.2416969989694918
332,333,0.33,0.66,0.66,0.33,0.33,1.5,2.0,0.0003792656570723318,0.22902340109322653,0.01961153592573023,0.1680143076651805,0.02209261488405137,0.21610099730213414,0.48071739842313405,0.26620317892138334,0.37346028867225867,1.0,27.954545454545453,0.8213675255538915,0.1866588394932226,0.04120890113643071,13.933299062791496,0.25786322501458375
333,334,0.33,0.66,0.66,0.33,0.66,1.0,1.0,0.39754149971224784,0.09821406080757701,0.006775965427544925,0.18647824882238848,0.6106505749464828,0.00011353703245762656,0.28197183808156373,0.31688455628605244,0.2994281971838081,1.0,22.59090909090909,0.6887042976959326,-0.04102529556401361,-0.12696202040815907,12.900231701850648,0.23666149621073046
334,335,0.33,0.66,0.66,0.33,0.66,1.0,1.5,0.031270675628185335,0.15919796468424896,0.6810102468680737,0.07823874656792362,0.9432888763853345,0.708150609034568,0.3430313106123581,0.23980452908133704,0.29141791984684756,1.0,23.69191919191919,0.7987608002108202,0.005712125756586642,0.012551420872794506,12.523655812204396,0.2654098277048933
335,336,0.33,0.66,0.66,0.33,0.66,1.0,2.0,0.04081822110625626,0.15395853799843826,0.03201540738054769,0.15876974231088944,0.48691406795424175,0.0395817493571174,0.4036373712184186,0.3225270157938486,0.3630821935061336,1.0,24.87878787878788,0.8437155150267115,0.056094208372830134,0.06953839413155734,13.036485495957788,0.2712887315157713
336,337,0.33,0.66,0.66,0.33,0.66,1.25,1.0,0.2545231154469388,0.11143857527897429,0.00033465826584266043,0.23073629058666464,0.6214004726963825,0.0001095806064793454,0.29894959570770047,0.31829517116300143,0.308622383435351,1.0,24.505050505050505,0.6873072482622071,0.040229212144736466,-0.12873299413242653,14.07241282706086,0.24941648234403768
337,338,0.33,0.66,0.66,0.33,0.66,1.25,1.5,0.031894114459030856,0.15882012141363763,0.8802076755015613,0.0636539963223255,0.29695467603625814,0.46564995339833526,0.40363737121841864,0.09007783571374595,0.2468576034660823,1.0,25.550505050505052,0.7698544563367624,0.08460832321521476,-0.024091788901883557,13.590046667756248,0.24889248164647101
338,339,0.33,0.66,0.66,0.33,0.66,1.25,2.0,0.0011187989684136753,0.21406080757701706,0.06146696643694142,0.14557041739086626,0.09409573690880417,0.3060710683757818,0.44031335801909366,0.3165822816695634,0.3784478198443285,1.0,26.752525252525253,0.8159640270171633,0.13563358135421869,0.03435914070802198,13.355922859962973,0.26620962634871154
339,340,0.33,0.66,0.66,0.33,0.66,1.5,1.0,0.057875219668357916,0.14682989495957077,0.002283857465724404,0.2035819542053956,0.16269554959165383,3.433080670419229e-06,0.31910123680697244,0.377490616892113,0.3482959268495427,1.0,26.257575757575758,0.6686886529484546,0.11462318094404057,-0.15233490991825369,14.795297443656919,0.22993940126127407
340,341,0.33,0.66,0.66,0.33,0.66,1.5,1.5,0.005933657534763131,0.18861936068918614,0.459730071886224,0.09342804604649992,0.05885110019518376,0.33427085482620245,0.4605153782211139,0.30514622534572655,0.3828308017834202,1.0,27.18686868686869,0.7638639719773417,0.15407127967335463,-0.031685643593108735,14.015068704824058,0.24183448751166808
341,342,0.33,0.66,0.66,0.33,0.66,1.5,2.0,8.147627365162964e-05,0.24872163026776492,0.10516480398084255,0.13370613869366987,0.01223483079920371,0.3317223342062836,0.5615254792312149,0.24171893498576785,0.4016222071084914,1.0,28.36868686868687,0.8146409795137146,0.20423897044867778,0.032681975743059255,13.837729469155867,0.2693781692427402
342,343,0.33,0.66,0.66,0.33,1.0,1.0,1.0,0.2844679412715684,0.10831507090858712,0.01027070697400967,0.17947555354039144,0.6148163085318834,0.0001883646513081536,0.3026272702083176,0.3384971913650217,0.3205622307866697,1.0,22.6010101010101,0.6920619309679471,-0.040596511882173225,-0.12270570695430558,13.035689122516226,0.23604664539692377
343,344,0.33,0.66,0.66,0.33,1.0,1.0,1.5,0.031894114459030856,0.15882012141363763,0.6920830209425418,0.07748306002670093,0.84431877398493,0.7873415240048757,0.42383939142043886,0.19013073377163148,0.3069850625960352,1.0,23.92929292929293,0.7818114462127689,0.01578854227983546,-0.008934476368373528,12.66766545125421,0.2523486296305487
344,345,0.33,0.66,0.66,0.33,1.0,1.0,2.0,0.018632866581984674,0.16892113151464772,0.07884465767376295,0.1402050429481851,0.45903696819302475,0.108597778304073,0.40363737121841864,0.2920980377339479,0.34786770447618326,1.0,24.964646464646464,0.8315525796884334,0.05973886966847323,0.0541200142417244,13.027409435194109,0.2703601714308396
345,346,0.33,0.66,0.66,0.33,1.0,1.25,1.0,0.13679084347885148,0.12750950905564373,0.006775965427544925,0.18647824882238848,0.5770148470741986,0.0006644586094213379,0.322325499382856,0.2980931509609814,0.3102093251719187,1.0,24.626262626262626,0.7008750392813138,0.045374616326820896,-0.11153374490678146,13.934069763477275,0.23418204217771177
346,347,0.33,0.66,0.66,0.33,1.0,1.25,1.5,0.003997947753395103,0.19496712763545682,0.8508737433683234,0.06614776190836041,0.22721454433137933,0.28939110997659145,0.48766971460238295,0.1497266933675911,0.31869820398498705,1.0,25.858585858585858,0.7614157898976461,0.09768622551134595,-0.03478908863284626,13.268410195321637,0.24241556092795008
347,348,0.33,0.66,0.66,0.33,1.0,1.25,2.0,0.00107921859484431,0.21456459860449886,0.12280671163216042,0.130104032847175,0.08053118724686396,0.35047065952845835,0.4844454520264994,0.27617824126552304,0.38031184664601125,1.0,26.893939393939394,0.8137534393958911,0.14163655289998386,0.03155688296541337,13.383291393434554,0.27337237154171823
348,349,0.33,0.66,0.66,0.33,1.0,1.5,1.0,0.04476240169876399,0.1520945111967556,0.0008417102341636073,0.21814151489961964,0.14063164974699682,4.363687221574865e-06,0.35950527721101283,0.3586992115670419,0.3591022443890274,1.0,26.40909090909091,0.6697265847990359,0.12105493617164616,-0.15101917262894524,14.849304244552709,0.23258980268189205
349,350,0.33,0.66,0.66,0.33,1.0,1.5,1.5,0.0020714272683693344,0.20506813773646693,0.10516480398084255,0.13370613869366987,0.04191340875501229,0.05193396821548771,0.48071739842313405,0.28494420514370633,0.3828308017834202,1.0,27.46969696969697,0.7383096989995056,0.16607722276488487,-0.06407959107557142,14.09542123911778,0.2453413984663734
350,351,0.33,0.66,0.66,0.33,1.0,1.5,2.0,8.955152590197791e-05,0.24758810045593088,0.12280671163216042,0.130104032847175,0.009581898413580271,0.5134171292739922,0.5248494924305399,0.3003602105846494,0.4126048515075946,1.0,28.53030303030303,0.806045042638022,0.21109950935812374,0.021785311691796153,13.76916812364725,0.25910748997283184
351,352,0.33,0.66,0.66,0.66,0.33,1.0,1.0,0.2844679412715684,0.10831507090858712,0.001058123084340316,0.21489206277236203,0.7879364330168708,2.9832880864310507e-05,0.2654474923801607,0.3789012317690621,0.32217436207461136,1.0,23.045454545454547,0.680027397251702,-0.021730029881196884,-0.13796131815944898,13.193411829488205,0.24037829186137252
352,353,0.33,0.66,0.66,0.66,0.33,1.0,1.5,0.036703480409868004,0.15607446031386182,0.8833723107006841,0.06337691125721051,0.7082178921026134,0.2398019425266702,0.3866596135922819,0.16599914355525325,0.2763293785737676,1.0,24.267676767676768,0.7582864737913694,0.030152795621487795,-0.03875597517626996,12.895327070654595,0.246729961370488
353,354,0.33,0.66,0.66,0.66,0.33,1.0,2.0,0.008756289410115066,0.182145645986045,0.07405094469461909,0.14156527872238595,0.29986988478008864,0.2573982323502735,0.4036373712184186,0.27189601753192766,0.33776669437517315,1.0,25.53030303030303,0.8187505625445796,0.083750755851534,0.03789150046685486,13.14023395503372,0.26250838358723316
354,355,0.33,0.66,0.66,0.66,0.33,1.25,1.0,0.13390304513899545,0.12801330008312553,0.029048985399288896,0.1606337691125721,0.44927735691564996,8.076750844119469e-05,0.3026272702083176,0.25768911055694094,0.28015819038262924,1.0,25.01010101010101,0.6866921129868738,0.06166839623675495,-0.1295127721296734,14.115858944009418,0.23490620593899936
355,356,0.33,0.66,0.66,0.66,0.33,1.25,1.5,0.0034381647128996075,0.19733494546462127,0.23519377113342688,0.11363006624852011,0.17670854429200128,0.15880163235649133,0.46424343182447925,0.351746895387793,0.40799516360613614,1.0,26.136363636363637,0.7523295015040908,0.10947777676195615,-0.046307348193062675,13.438565448823548,0.24281249228114957
356,357,0.33,0.66,0.66,0.66,0.33,1.25,2.0,0.00025494605188895275,0.23426282777903726,0.0974349961898862,0.13546940728985618,0.05159762203795406,0.515475685510724,0.5413234590291947,0.17793899090657198,0.3596312249678833,1.0,27.272727272727273,0.8058363079041485,0.15771594096899774,0.02152070850732173,13.317276833457852,0.25124989345507154
357,358,0.33,0.66,0.66,0.66,0.33,1.5,1.0,0.005750907791240781,0.18912315171666794,0.0036119540456614344,0.1965792589233986,0.09430041734608671,3.324932959544327e-06,0.3507896924355778,0.2966825360840323,0.32373611425980503,1.0,26.7979797979798,0.6689716223550329,0.1375631079225004,-0.15197620293786757,14.891852424935472,0.2255807005979458
358,359,0.33,0.66,0.66,0.66,0.33,1.5,1.5,0.001767286680551128,0.20743595556563138,0.060414108682328785,0.14592307111010352,0.026248454191362694,0.018590881147172843,0.44031335801909366,0.23748709035492074,0.3389002241870072,1.0,27.838383838383837,0.7270470257401827,0.18172782715205835,-0.07835675115721735,14.220633089593083,0.2549727771779966
359,360,0.33,0.66,0.66,0.66,0.33,1.5,2.0,5.172617511627329e-05,0.25421295246731657,0.33222026485768485,0.10378095166125091,0.004890463535869268,0.7400723734593961,0.5211214388271745,0.2981939091664777,0.4096576739968261,1.0,28.964646464646464,0.7801260490545365,0.22953720767725955,-0.01107097491318534,13.804964069341898,0.26041331785409194
360,361,0.33,0.66,0.66,0.66,0.66,1.0,1.0,0.2402423926043477,0.11305070656691604,0.0024233782910761184,0.20270031990730245,0.9021658720171732,9.026216383801788e-06,0.3260535529862214,0.35728859669009294,0.3416710748381572,1.0,23.32323232323232,0.6738185655819457,-0.009938478630586839,-0.1458319614452893,13.28576992429793,0.23242171473425033
361,362,0.33,0.66,0.66,0.66,0.66,1.0,1.5,0.01116499321004112,0.17801455956069423,0.15790494114127204,0.12398297186327112,0.5709160118443398,0.0712366431370521,0.4844454520264994,0.2507367943776921,0.36759112320209575,1.0,24.63131313131313,0.7415599744198558,0.045589008167741085,-0.05995937011050296,12.714738496853284,0.254455268886867
362,363,0.33,0.66,0.66,0.66,0.66,1.0,2.0,0.007724109476104463,0.18426156830146856,0.21335071136094222,0.11624977959142548,0.2537824713919536,0.7531974887322286,0.40363737121841864,0.27617824126552304,0.3399078062419708,1.0,25.727272727272727,0.7971610117289782,0.09211203764742114,0.010523444412310397,13.031289603243405,0.26352502994751487
363,364,0.33,0.66,0.66,0.66,0.66,1.25,1.0,0.06472661391711663,0.14446207713040632,0.0005825647294940609,0.2232549938285599,0.3384972911466251,2.3437019605861417e-06,0.3228292904103378,0.37890123176906204,0.35086526108969995,1.0,25.3989898989899,0.6665927797817551,0.07817656798760919,-0.1549917495532866,14.316759233125765,0.23017991193695353
364,365,0.33,0.66,0.66,0.66,0.66,1.25,1.5,0.0034381647128996075,0.19733494546462127,0.12090275693557168,0.13045668656641224,0.13595828532696963,0.026546512935010334,0.4201113378170735,0.19708304995088033,0.3085971938839769,1.0,26.40909090909091,0.730814955343591,0.12105493617164616,-0.07358032438130047,13.619349655256656,0.25143626392944535
365,366,0.33,0.66,0.66,0.66,0.66,1.25,2.0,0.0002083025385387701,0.23688254112194262,0.2657216969881013,0.11027985591576614,0.03113382618714283,0.4764273613743434,0.44031335801909377,0.2669588654626061,0.35363611174084997,1.0,27.67676767676768,0.7698765658549129,0.17486728824261255,-0.024063761707744574,13.41100730090077,0.27344091986937014
366,367,0.33,0.66,0.66,0.66,0.66,1.5,1.0,0.012699160060180932,0.17577268948840022,0.00010728660695272955,0.24534623038363687,0.056525002013736704,8.94037841753158e-09,0.33930325700899266,0.39769263709413327,0.36849794705156297,1.0,27.262626262626263,0.6395187676221002,0.15728715728715736,-0.18931219877131333,15.166307593875233,0.2273242144217088
367,368,0.33,0.66,0.66,0.66,0.66,1.5,1.5,0.00019568807704985856,0.23773898586866168,0.14576044948871653,0.12592256731907606,0.012474285325490282,0.0048309086304446835,0.48071739842313416,0.191390211340336,0.3360538048817351,1.0,28.37878787878788,0.7160682069095414,0.2046677541305182,-0.09227408235766774,14.344268363858735,0.23543467092385437
368,369,0.33,0.66,0.66,0.66,0.66,1.5,2.0,7.482254650355287e-05,0.24972921232272854,0.5060560026363844,0.09007783571374593,0.0031261341747131693,0.6233890553693862,0.5413234590291947,0.2809642560266002,0.4111438575278974,1.0,29.252525252525253,0.7759901052462858,0.24175754260971014,-0.016313915952090904,14.079029060260702,0.2555897923925385
369,370,0.33,0.66,0.66,0.66,1.0,1.0,1.0,0.16320294745350264,0.12315171666792614,1.6976763309003913e-05,0.2672863296304693,0.9437940667863778,2.876057243792926e-07,0.3664575933902617,0.3991032519710823,0.38278042268067203,1.0,23.69191919191919,0.6551512252239304,0.005712125756586642,-0.169495669026377,13.515368556787244,0.23482472626215153
370,371,0.33,0.66,0.66,0.66,1.0,1.0,1.5,0.01811546521745147,0.1694249225421295,0.030599291767697018,0.1596513766089826,0.5033082128458195,0.013007451217642811,0.40363737121841864,0.3253482455477467,0.3644928083830827,1.0,24.828282828282827,0.7245371909091308,0.053950289963628224,-0.0815383504841583,12.932451082092491,0.2394201362043097
371,372,0.33,0.66,0.66,0.66,1.0,1.0,2.0,0.004602950742995388,0.1927252575631628,0.39834659023066055,0.09816368170482884,0.19014298703992533,0.7380931009969135,0.5046474722285196,0.26695886546260605,0.3858031688455628,1.0,26.050505050505052,0.7976792548979754,0.10583311546631305,0.01118039685287485,13.096667582447301,0.26249164957157567
372,373,0.33,0.66,0.66,0.66,1.0,1.25,1.0,0.092101989987519,0.13672888485856066,0.0029512372379506065,0.19970276329378575,0.3081191194262735,1.522435389605594e-06,0.3393032570089927,0.2966825360840323,0.3179928965465125,1.0,25.515151515151516,0.6637996404205971,0.08310758032877343,-0.15853248068091552,14.14096680389146,0.23459927308193892
373,374,0.33,0.66,0.66,0.66,1.0,1.25,1.5,0.0009916897481226118,0.21579888662182928,0.10459473005676,0.13383208645054032,0.10545805787720752,0.004993073830452339,0.5211214388271745,0.2647421849416861,0.3929318118844303,1.0,26.656565656565657,0.7156899732263137,0.1315601363767352,-0.09275355137176199,13.693736396181775,0.24539631145961835
374,375,0.33,0.66,0.66,0.66,1.0,1.25,2.0,4.0616551228998596e-05,0.25708456132396285,0.5526483413118403,0.08682838358648833,0.02396056516867588,0.6438041563251786,0.4844454520264994,0.24056021562255978,0.3625028338245296,1.0,27.87878787878788,0.7767272747924203,0.18344296187941989,-0.01537944086121802,13.543810489340368,0.25685036743841405
375,376,0.33,0.66,0.66,0.66,1.0,1.5,1.0,0.012828119249333874,0.17562155218015568,0.0001610471035060987,0.24023275145469658,0.045292555075936464,5.183544743731841e-09,0.35582760271039576,0.4178946572961534,0.3868611300032746,1.0,27.449494949494948,0.6374306951198513,0.16521965540120412,-0.19195914987166723,15.207735762356315,0.22452212446383385
376,377,0.33,0.66,0.66,0.66,1.0,1.5,1.5,0.00042170164822127784,0.22763797576765157,0.263746915562038,0.11045618277538477,0.012468061011273004,0.017425981081795827,0.44031335801909377,0.28494420514370633,0.36262878158140005,1.0,28.38888888888889,0.7268679385168336,0.20509653781235856,-0.07858377158988551,14.551294773095378,0.24708027450417358
377,378,0.33,0.66,0.66,0.66,1.0,1.5,2.0,9.72821727064116e-06,0.2735333383712436,0.12025418671077415,0.1305826343232827,0.0022935477490046187,0.25900617381542723,0.5615254792312149,0.22957757122345646,0.39555152522733567,1.0,29.42929292929293,0.7593495121960431,0.24926125704191668,-0.03740841149160916,13.96152905091147,0.25241681159548823
378,379,0.33,0.66,0.66,1.0,0.33,1.0,1.0,0.1963827996663471,0.11841608100959722,0.0005070093267707849,0.22514421018161668,0.921130695305288,3.190787693126173e-06,0.34625557318824146,0.3370865764880727,0.34167107483815706,1.0,23.36868686868687,0.667717058558555,-0.008008952062305121,-0.15356655433513694,13.341585676998678,0.2352895074922386
379,380,0.33,0.66,0.66,1.0,0.33,1.0,1.5,0.024231967461690863,0.16405954809944834,0.13003789154096027,0.12871860752160005,0.5919057516474883,0.12900671099292094,0.46424343182447925,0.3385979495705181,0.40142069069749864,1.0,24.575757575757574,0.7489105385241691,0.043230697917618986,-0.0506414064271642,12.989576947482309,0.25889824150647206
380,381,0.33,0.66,0.66,1.0,0.33,1.0,2.0,0.003037315970517094,0.19922416181767802,0.30636936528232833,0.10617395904178946,0.2592021430345492,0.5796732302366256,0.42383939142043886,0.22363283709917123,0.32373611425980503,1.0,25.7020202020202,0.803675318700472,0.0910400784428202,0.018781324341128475,12.99862447888338,0.27706126469180575
381,382,0.33,0.66,0.66,1.0,0.33,1.25,1.0,0.1022152436409727,0.1343610670293962,0.006984395854211759,0.18597445779490668,0.301153084979237,2.000021624110247e-06,0.3026272702083176,0.40615632635582755,0.35439179828207257,1.0,25.550505050505052,0.666116861365917,0.08460832321521476,-0.15559504889903475,14.499302482264333,0.22669145173227317
382,383,0.33,0.66,0.66,1.0,0.33,1.25,1.5,0.0021515689566104046,0.20446358850348875,0.16688239391090604,0.12262273608907025,0.10837738943317902,0.012025816967858113,0.4844454520264994,0.24454016473966594,0.3644928083830827,1.0,26.626262626262626,0.7239962618433288,0.13027378533121406,-0.08222406076691717,13.53546472138865,0.23625861505491605
383,384,0.33,0.66,0.66,1.0,0.33,1.25,2.0,0.00036485088071258273,0.22952719212070832,0.2900748562982439,0.10778609032973123,0.03336852182400433,0.8104178342284947,0.48071739842313405,0.32056223078666957,0.40063981460490183,1.0,27.636363636363637,0.7825083947147049,0.173152153515251,-0.008050987599615436,13.74916309332166,0.26646195136488243
384,385,0.33,0.66,0.66,1.0,0.33,1.5,1.0,0.03646758500655105,0.15620040807073227,0.0004225135463725133,0.22761278621627748,0.06249014167474661,2.3328050646283447e-08,0.31910123680697244,0.3991032519710823,0.3591022443890274,1.0,27.18686868686869,0.6428489475227982,0.15407127967335463,-0.18509068666240194,15.447301398558533,0.23570867413271643
385,386,0.33,0.66,0.66,1.0,0.33,1.5,1.5,0.0006139787383683419,0.2225244968387113,0.060004093119413654,0.14607420841834806,0.014100127289719419,0.006811165181132466,0.44031335801909366,0.17688102974886016,0.3085971938839769,1.0,28.2979797979798,0.7176612478497153,0.20123748467579528,-0.09025465943774497,14.433217718047546,0.2560208114499396
386,387,0.33,0.66,0.66,1.0,0.33,1.5,2.0,4.0178961952691996e-05,0.25721050908083326,0.3920494131856605,0.09866747273231063,0.002205682429685193,0.1403057513055057,0.4605153782211139,0.1839341041336054,0.32222474117735966,1.0,29.46969696969697,0.7503182041749161,0.25097639176927805,-0.048856975024920216,14.272566427711071,0.2515859555651488
387,388,0.33,0.66,0.66,1.0,0.66,1.0,1.0,0.21800419789529285,0.11567041990982141,0.0003981390598083353,0.22839366230887428,0.9017678915577154,9.44014404640857e-07,0.3462555731882416,0.4178946572961535,0.38207511524219756,1.0,23.792929292929294,0.6616060685672448,0.00999996257499046,-0.16131316833648432,13.51168781392092,0.23168820121129471
388,389,0.33,0.66,0.66,1.0,0.66,1.0,1.5,0.005750907791240781,0.18912315171666794,0.005690977276494116,0.18932466812766063,0.4251005252375315,0.006905402986693088,0.46424343182447925,0.44656036675986793,0.45540189929217356,1.0,25.075757575757574,0.717426078204148,0.06445549016871728,-0.09055277291389754,13.200352695847403,0.2613462824298531
389,390,0.33,0.66,0.66,1.0,0.66,1.0,2.0,0.004909489592640142,0.1917176755081992,0.6227977548515372,0.0820927479281594,0.160664394519614,0.7407460692777388,0.4844454520264994,0.15975213481447895,0.3220987934204892,1.0,26.232323232323232,0.7801129855955741,0.11355122173943963,-0.011087534844431916,13.305902299984508,0.2648398309414204
390,391,0.33,0.66,0.66,1.0,0.66,1.25,1.0,0.03839515135376623,0.15519282601576867,0.0010318046817862254,0.2151943373888511,0.24196444727002123,1.4533502256022574e-07,0.3834353510163985,0.3976926370941333,0.3905639940552659,1.0,25.81313131313131,0.6522824389615286,0.09575669894306424,-0.1731322941654783,14.493744010689694,0.23043648245981174
391,392,0.33,0.66,0.66,1.0,0.66,1.25,1.5,0.0010375117417305586,0.215169147837477,0.45207545801165383,0.09398221617672989,0.07957638350671906,0.011215639940889045,0.3999093176150534,0.1768810297488602,0.2883951736819568,1.0,26.924242424242426,0.7227666947531454,0.14292290394550503,-0.08378272501771045,14.00818008431373,0.2462146370897089
392,393,0.33,0.66,0.66,1.0,0.66,1.25,2.0,9.762136449423768e-05,0.2464797601954709,0.43808367024121453,0.09506536688581577,0.01633448173821941,0.20834020568379172,0.5248494924305398,0.14972669336759115,0.3372880928990655,1.0,28.161616161616163,0.7558092710971975,0.19544890497095027,-0.04189620828123904,13.693401102416376,0.25736873630906015
393,394,0.33,0.66,0.66,1.0,0.66,1.5,1.0,0.0302497160928122,0.15982770346860123,7.774721225529537e-05,0.2493261795007431,0.04433481062752504,9.524440525835091e-10,0.31910123680697244,0.4582986977001939,0.38869996725358313,1.0,27.474747474747474,0.6304234779866066,0.16629161460580508,-0.20084186878170696,15.401589472179952,0.22149414905713086
394,395,0.33,0.66,0.66,1.0,0.66,1.5,1.5,0.0003012929998149288,0.2321217159122396,0.057277916094146654,0.1470566009219376,0.0083220356758016,0.00045299269218243354,0.4201113378170735,0.23748709035492074,0.3287992140859971,1.0,28.666666666666668,0.6978076412022794,0.21688808906296875,-0.11542214088526331,14.650990244741655,0.23867925828559042
395,396,0.33,0.66,0.66,1.0,0.66,1.5,2.0,5.612820447369774e-06,0.27952845159827705,0.6157578666309742,0.08257134940426711,0.0011562927247638793,0.12060674741647257,0.5009194186251542,0.15128844555278467,0.32610393208896943,1.0,29.838383838383837,0.7484401691401561,0.2666269961564515,-0.05123767152679319,14.289366725940855,0.24744805384206484
396,397,0.33,0.66,0.66,1.0,1.0,1.0,1.0,0.08655298509049905,0.1381143101841356,0.004232116871547392,0.19408549333736366,0.8106099361322472,1.6817953691770737e-06,0.3393536361117409,0.3182951711630015,0.3288244036373712,1.0,24.015151515151516,0.6650537284918776,0.019433203575478553,-0.15694273233805806,13.608979237478984,0.22799671959838544
397,398,0.33,0.66,0.66,1.0,1.0,1.0,1.5,0.01811546521745147,0.1694249225421295,0.05229365297364309,0.14894581727499434,0.383577364848114,0.008106662114869493,0.42383939142043875,0.17965188040001007,0.3017456359102244,1.0,25.217171717171716,0.7200306845342499,0.07045846171448247,-0.08725103622418665,13.26424555648132,0.2431097664145552
398,399,0.33,0.66,0.66,1.0,1.0,1.0,2.0,0.0010375117417305586,0.215169147837477,0.08249153871377896,0.1391974608932215,0.12163132411073951,0.433359006785495,0.54505151263256,0.24675684526058586,0.3959041789465729,1.0,26.51010101010101,0.7680303854186362,0.1253427729900498,-0.026404077636425796,13.32139234198854,0.27053631383878857
399,400,0.33,0.66,0.66,1.0,1.0,1.25,1.0,0.09594467676830756,0.13577168190634525,0.0005126624526577173,0.2249930728733721,0.23378251571777892,4.905513980487299e-08,0.3026272702083176,0.4193052721731025,0.36096627119071,1.0,25.858585858585858,0.645277492572984,0.09768622551134595,-0.18201213455948184,14.746518233820689,0.2441658992747615
400,401,0.33,0.66,0.66,1.0,1.0,1.25,1.5,0.0017982505300980017,0.20718406005189047,0.048132085528551465,0.15060832766568427,0.07130744312188489,0.000781328284598086,0.3999093176150533,0.34555026574976694,0.3727297916824101,1.0,27.015151515151516,0.701395494476769,0.14678195708206832,-0.11087398838452889,13.821819696570994,0.24240597300989522
401,402,0.33,0.66,0.66,1.0,1.0,1.25,2.0,0.00016810120453653954,0.23962820222171843,0.3577138919613454,0.1015390815889569,0.016313723405757298,0.18936377962083265,0.48071739842313405,0.17698178795435654,0.3288495931887453,1.0,28.171717171717173,0.7544723908321807,0.19587768865279065,-0.04359090838610444,13.904828319208937,0.2544910257810894
402,403,0.33,0.66,0.66,1.0,1.0,1.5,1.0,0.022296730735580823,0.16564648983601601,6.014400435231343e-05,0.25244968387113026,0.032679385769593665,7.879757154579555e-10,0.3507896924355777,0.43809667749817366,0.3944431849668757,1.0,27.742424242424242,0.6247775938969399,0.17765438217457488,-0.20799888995195753,15.932839417405376,0.25484662986170314
403,404,0.33,0.66,0.66,1.0,1.0,1.5,1.5,0.0006254570025385861,0.2222726013249704,0.005735001854788923,0.1891987203707902,0.00661669318607019,0.00017934445831371834,0.3999093176150532,0.3586992115670419,0.37930426459104755,1.0,28.818181818181817,0.6891758570960895,0.22331984429057417,-0.12636424678114977,14.68309247995881,0.2642896308809008
404,405,0.33,0.66,0.66,1.0,1.0,1.5,2.0,5.891492404045178e-06,0.2790246605707952,0.08203220947866785,0.13932340865009193,0.0009912807145953117,0.06517177101236732,0.5413234590291947,0.3253482455477467,0.4333358522884707,1.0,29.92929292929293,0.7406814500070429,0.27048604929301495,-0.06107303410381653,14.383634446971023,0.2505040395751592
405,406,0.33,0.66,1.0,0.33,0.33,1.0,1.0,0.28438578165576917,0.10875871545625732,0.010844829280570534,0.1792457631431625,0.7072583065512967,6.11507728990489e-05,0.27421242811338997,0.2904982441854547,0.2823553361494223,1.0,24.28061224489796,0.6851083143954607,0.030701901254864987,-0.1315204789596636,13.996549561415348,0.22853702961506472
406,407,0.33,0.66,1.0,0.33,0.33,1.0,1.5,0.012247542123330103,0.17640242827275246,0.28899591830803184,0.10788684853522759,0.36401108136996474,0.44647977533222327,0.42383939142043886,0.25703418222121466,0.3404367868208268,1.0,25.28787878787879,0.7688381767032534,0.07345994748736515,-0.02538007869607733,13.34376313834963,0.25911937378084676
407,408,0.33,0.66,1.0,0.33,0.33,1.0,2.0,0.0022264762427730094,0.20395979747600695,0.07113978311043022,0.1424469130204791,0.1204768027240042,0.14876953594929027,0.40363737121841864,0.23854505151263253,0.3210912113655256,1.0,26.52020202020202,0.8268840485840324,0.1257715566718902,0.0482019373883004,13.354324232875415,0.2597621897280106
408,409,0.33,0.66,1.0,0.33,0.33,1.25,1.0,0.05026690175260567,0.14972669336759112,3.9226038734717264e-05,0.2575631628000705,0.18861862338729507,1.2272944277337792e-06,0.37970729741303305,0.39769263709413327,0.38869996725358313,1.0,26.095959595959595,0.6640570474453936,0.10776264203459462,-0.15820617792716055,14.63938177747443,0.22185329088551076
409,410,0.33,0.66,1.0,0.33,0.33,1.25,1.5,0.005750907791240781,0.18912315171666794,0.7552426736429237,0.07322602584447971,0.0710704032262126,0.29726013039139876,0.35582760271039576,0.19013073377163153,0.27297916824101365,1.0,27.03030303030303,0.7613295056383569,0.14742513260482887,-0.034898467121774635,14.191656778910447,0.2633972932989401
