49.000000	1.100000	2.000000	80.000000	0.010000	0.400000	0.033980	0.024992	0.006131	0.274242	0.290555	0.326492	0.308523	0.990000	20.141414	0.729094	-0.179436	0.040223	9.878566	0.255892
50.000000	1.100000	2.000000	80.000000	0.010000	0.500000	0.090452	0.102408	0.022188	0.218370	0.252565	0.261338	0.256952	0.990000	20.828283	0.732155	-0.151453	0.044589	11.383836	0.235190
51.000000	1.100000	2.000000	80.000000	0.030000	0.100000	0.009712	0.247877	0.303071	0.583588	0.408749	0.204676	0.306713	0.990000	26.222222	0.714827	0.068297	0.019868	11.748893	0.236607
52.000000	1.100000	2.000000	80.000000	0.030000	0.200000	0.051586	0.093658	0.980259	0.098746	0.368345	0.280776	0.324560	1.000000	24.585859	0.741825	0.001631	0.058386	11.123285	0.199712
53.000000	1.100000	2.000000	80.000000	0.030000	0.300000	0.017464	0.413245	0.605413	0.909217	0.408749	0.255101	0.331925	1.000000	25.383838	0.703739	0.034141	0.004047	11.386867	0.206975
54.000000	1.100000	2.000000	80.000000	0.030000	0.400000	0.601211	0.503720	0.709348	0.566410	0.258247	0.195060	0.226653	1.000000	25.160000	0.686307	0.025022	-0.020823	13.552468	0.244829
55.000000	1.100000	2.000000	80.000000	0.030000	0.500000	0.012258	0.658183	0.094682	0.176757	0.256509	0.245402	0.250956	0.990000	27.363636	0.666576	0.114798	-0.048974	15.248252	0.236138
56.000000	1.100000	2.000000	80.000000	0.050000	0.100000	0.001116	0.394996	0.009854	0.057511	0.337599	0.204918	0.271258	1.000000	28.904040	0.653166	0.177555	-0.068107	15.237957	0.219638
57.000000	1.100000	2.000000	80.000000	0.050000	0.200000	0.000047	0.099886	0.000702	0.005773	0.451406	0.217474	0.334440	0.990000	30.287879	0.630844	0.233932	-0.099954	15.372330	0.231076
58.000000	1.100000	2.000000	80.000000	0.050000	0.300000	0.001899	0.651549	0.003327	0.249853	0.415618	0.252271	0.333944	1.000000	29.425000	0.672171	0.198779	-0.040990	14.048732	0.217698
59.000000	1.100000	2.000000	80.000000	0.050000	0.400000	0.000378	0.142777	0.000415	0.002932	0.386534	0.199681	0.293108	1.000000	30.520000	0.625852	0.243389	-0.107076	15.588926	0.227925
60.000000	1.100000	2.000000	80.000000	0.050000	0.500000	0.002846	0.742013	0.000904	0.158053	0.306614	0.105657	0.206135	1.000000	30.180000	0.665609	0.229537	-0.050353	15.934008	0.219201
61.000000	1.100000	5.000000	8.000000	0.010000	0.100000	0.012647	0.000000	0.000081	0.000000	0.323685	1.113668	0.718676	1.000000	18.056122	0.414914	-0.264391	-0.408028	11.814874	0.170965
62.000000	1.100000	5.000000	8.000000	0.010000	0.200000	0.000026	0.000000	0.000004	0.000000	0.405964	1.049287	0.727626	0.990000	16.938144	0.441673	-0.309938	-0.369850	10.950982	0.161047
63.000000	1.100000	5.000000	8.000000	0.010000	0.300000	0.000002	0.000000	0.000001	0.000000	0.464060	1.066899	0.765480	1.000000	16.229167	0.447174	-0.338821	-0.362002	11.985216	0.149023
64.000000	1.100000	5.000000	8.000000	0.010000	0.400000	0.000014	0.000000	0.000045	0.000000	0.529962	1.032035	0.780998	0.980000	17.770408	0.429449	-0.276031	-0.387291	12.709102	0.193257
65.000000	1.100000	5.000000	8.000000	0.010000	0.500000	0.001086	0.000000	0.000037	0.000000	0.454586	1.075737	0.765162	0.990000	17.737374	0.418481	-0.277377	-0.402940	12.479345	0.184537
66.000000	1.100000	5.000000	8.000000	0.030000	0.100000	0.425987	0.000000	0.790532	0.000000	0.277211	0.738566	0.507888	1.000000	24.105000	0.470912	-0.017959	-0.328134	14.256454	0.225742
67.000000	1.100000	5.000000	8.000000	0.030000	0.200000	0.095449	0.000000	0.254651	0.000000	0.292366	0.772707	0.532537	0.990000	22.636364	0.493919	-0.077791	-0.295309	14.755724	0.194646
68.000000	1.100000	5.000000	8.000000	0.030000	0.300000	0.085865	0.000000	0.379636	0.000000	0.332060	0.816733	0.574396	0.990000	26.030612	0.432224	0.060491	-0.383332	15.146027	0.225497
69.000000	1.100000	5.000000	8.000000	0.030000	0.400000	0.855949	0.000000	0.475379	0.000000	0.239841	0.778566	0.509203	1.000000	23.360000	0.492410	-0.048310	-0.297462	14.343131	0.201364
70.000000	1.100000	5.000000	8.000000	0.030000	0.500000	0.548412	0.000000	0.976024	0.000000	0.270835	0.714692	0.492764	0.990000	24.596939	0.479640	0.002083	-0.315681	15.779355	0.256451
71.000000	1.100000	5.000000	8.000000	0.050000	0.100000	0.000095	0.000000	0.001240	0.000000	0.467649	0.936733	0.702191	1.000000	30.035000	0.449811	0.223630	-0.358240	16.068331	0.243095
72.000000	1.100000	5.000000	8.000000	0.050000	0.200000	0.000828	0.000000	0.006353	0.000000	0.455594	0.796066	0.625830	0.980000	29.281250	0.451554	0.192922	-0.355753	16.533869	0.240003
73.000000	1.100000	5.000000	8.000000	0.050000	0.300000	0.064303	0.000000	0.115445	0.000000	0.362470	0.718566	0.540518	1.000000	27.280000	0.497344	0.111391	-0.290423	18.206636	0.243247
74.000000	1.100000	5.000000	8.000000	0.050000	0.400000	0.001095	0.000000	0.010733	0.000000	0.548224	0.905876	0.727050	0.960000	29.125000	0.452982	0.186557	-0.353715	19.473807	0.296624
75.000000	1.100000	5.000000	8.000000	0.050000	0.500000	0.000234	0.000000	0.002940	0.000000	0.438327	0.914121	0.676224	1.000000	29.590909	0.449224	0.205538	-0.359077	15.578631	0.207866
76.000000	1.100000	5.000000	20.000000	0.010000	0.100000	0.000114	0.000000	0.000000	0.000000	0.434384	0.671697	0.553040	1.000000	16.111111	0.540222	-0.343631	-0.229247	10.520916	0.185282
77.000000	1.100000	5.000000	20.000000	0.010000	0.200000	0.000809	0.000000	0.000128	0.000000	0.475593	0.853515	0.664554	1.000000	18.277778	0.491324	-0.255361	-0.299011	11.717470	0.174759
78.000000	1.100000	5.000000	20.000000	0.010000	0.300000	0.000314	0.000000	0.000002	0.000000	0.390760	0.671697	0.531229	1.000000	16.782828	0.536802	-0.316265	-0.234127	10.135237	0.178029
79.000000	1.100000	5.000000	20.000000	0.010000	0.400000	0.000066	0.000000	0.000007	0.000000	0.424570	0.781246	0.602908	0.990000	17.092784	0.488681	-0.303638	-0.302782	12.128039	0.178512
80.000000	1.100000	5.000000	20.000000	0.010000	0.500000	0.000210	0.000000	0.000036	0.000000	0.507358	0.787137	0.647248	0.990000	17.729592	0.511868	-0.277694	-0.269701	11.915983	0.171049
81.000000	1.100000	5.000000	20.000000	0.030000	0.100000	0.606718	0.000030	0.710619	0.000000	0.207570	0.458566	0.333068	1.000000	23.930000	0.553690	-0.025088	-0.210032	14.264996	0.211059
82.000000	1.100000	5.000000	20.000000	0.030000	0.200000	0.931683	0.000000	0.909282	0.000000	0.217876	0.611091	0.414483	0.990000	24.737374	0.520594	0.007804	-0.257251	15.081486	0.199389
83.000000	1.100000	5.000000	20.000000	0.030000	0.300000	0.328899	0.000000	0.668154	0.000000	0.306034	0.760628	0.533331	0.980000	25.283505	0.498857	0.030054	-0.288263	16.439816	0.246607
84.000000	1.100000	5.000000	20.000000	0.030000	0.400000	0.641213	0.000000	0.554345	0.000000	0.208459	0.611091	0.409775	0.990000	23.550505	0.524659	-0.040549	-0.251451	15.192119	0.219153
85.000000	1.100000	5.000000	20.000000	0.030000	0.500000	0.015868	0.000000	0.210813	0.000000	0.390276	0.644280	0.517278	0.980000	22.367347	0.492645	-0.088751	-0.297128	17.766420	0.236099
86.000000	1.100000	5.000000	20.000000	0.050000	0.100000	0.010558	0.000000	0.009575	0.000000	0.422390	0.698566	0.560478	1.000000	28.990000	0.509791	0.181057	-0.272664	17.006466	0.209366
87.000000	1.100000	5.000000	20.000000	0.050000	0.200000	0.001635	0.000000	0.006741	0.000000	0.344064	0.718566	0.531315	1.000000	29.115000	0.498652	0.186149	-0.288557	15.477541	0.224555
88.000000	1.100000	5.000000	20.000000	0.050000	0.300000	0.000377	0.000000	0.002722	0.000000	0.494104	0.705622	0.599863	1.000000	29.742424	0.476082	0.211711	-0.320757	17.487566	0.231790
89.000000	1.100000	5.000000	20.000000	0.050000	0.400000	0.076683	0.000000	0.041638	0.000000	0.218805	0.658566	0.438685	1.000000	28.025000	0.509312	0.141742	-0.273347	16.721898	0.188275
90.000000	1.100000	5.000000	20.000000	0.050000	0.500000	0.007357	0.000000	0.024122	0.000000	0.570279	0.758566	0.664422	1.000000	28.610000	0.457442	0.165575	-0.347353	21.052147	0.242698
91.000000	1.100000	5.000000	40.000000	0.010000	0.100000	0.003300	0.001172	0.000102	0.001327	0.350356	0.348465	0.349410	1.000000	18.242424	0.619264	-0.256801	-0.116475	10.653013	0.232322
92.000000	1.100000	5.000000	40.000000	0.010000	0.200000	0.000586	0.048307	0.000251	0.002271	0.367672	0.233759	0.300716	0.990000	18.586735	0.623293	-0.242774	-0.110728	10.571193	0.226719
93.000000	1.100000	5.000000	40.000000	0.010000	0.300000	0.000639	0.014558	0.000092	0.002767	0.433386	0.298566	0.365976	1.000000	18.240000	0.626699	-0.256900	-0.105868	10.483911	0.202944
94.000000	1.100000	5.000000	40.000000	0.010000	0.400000	0.000141	0.011173	0.000297	0.000874	0.316270	0.267657	0.291963	0.990000	18.590909	0.617176	-0.242604	-0.119455	12.411782	0.216492
95.000000	1.100000	5.000000	40.000000	0.010000	0.500000	0.004212	0.012939	0.000309	0.000220	0.323745	0.276733	0.300239	1.000000	18.660000	0.607678	-0.239789	-0.133006	11.933960	0.225258
96.000000	1.100000	5.000000	40.000000	0.030000	0.100000	0.195264	0.000977	0.717727	0.000043	0.287537	0.308061	0.297799	1.000000	25.141414	0.598163	0.024265	-0.146581	13.094844	0.210781
97.000000	1.100000	5.000000	40.000000	0.030000	0.200000	0.281842	0.000021	0.978233	0.000001	0.182784	0.318484	0.250634	1.000000	24.590909	0.576131	0.001837	-0.178015	13.420240	0.231614
98.000000	1.100000	5.000000	40.000000	0.030000	0.300000	0.722484	0.000002	0.856992	0.000000	0.259841	0.438566	0.349203	1.000000	24.845000	0.570720	0.012189	-0.185735	14.296625	0.211044
99.000000	1.100000	5.000000	40.000000	0.030000	0.400000	0.179829	0.000000	0.325634	0.000000	0.265976	0.538566	0.402271	1.000000	26.175000	0.543143	0.066373	-0.225080	14.095633	0.218620
100.000000	1.100000	5.000000	40.000000	0.030000	0.500000	0.857739	0.000117	0.774919	0.000000	0.303745	0.438566	0.371155	1.000000	25.030000	0.568187	0.019726	-0.189349	16.114872	0.208699
101.000000	1.100000	5.000000	40.000000	0.050000	0.100000	0.001471	0.000000	0.003196	0.000000	0.384040	0.510081	0.447060	1.000000	29.525253	0.559278	0.202863	-0.202060	15.176133	0.200141
102.000000	1.100000	5.000000	40.000000	0.050000	0.200000	0.002229	0.000000	0.009816	0.000000	0.404242	0.550485	0.477363	1.000000	28.873737	0.564438	0.176320	-0.194697	14.529028	0.210595
103.000000	1.100000	5.000000	40.000000	0.050000	0.300000	0.011450	0.000000	0.006832	0.000000	0.352972	0.530283	0.441627	1.000000	29.227273	0.549065	0.190723	-0.216631	17.404468	0.228784
104.000000	1.100000	5.000000	40.000000	0.050000	0.400000	0.031422	0.000000	0.034381	0.000000	0.390279	0.538566	0.464422	1.000000	28.210000	0.532751	0.149279	-0.239906	17.903237	0.219009
105.000000	1.100000	5.000000	40.000000	0.050000	0.500000	0.023230	0.000000	0.014425	0.000000	0.305309	0.542239	0.423774	0.990000	28.739796	0.565709	0.170863	-0.192885	16.255961	0.210318
106.000000	1.100000	5.000000	80.000000	0.010000	0.100000	0.045623	0.045899	0.023353	0.215881	0.334415	0.250750	0.292582	0.980000	20.835052	0.733140	-0.151177	0.045996	11.094654	0.258342
107.000000	1.100000	5.000000	80.000000	0.010000	0.200000	0.004078	0.036968	0.009483	0.059832	0.375652	0.294369	0.335010	0.980000	20.335052	0.750607	-0.171547	0.070916	9.993483	0.274934
108.000000	1.100000	5.000000	80.000000	0.010000	0.300000	0.092439	0.023625	0.003787	0.034862	0.242869	0.193466	0.218167	1.000000	19.860000	0.754772	-0.190901	0.076858	11.254795	0.246491
109.000000	1.100000	5.000000	80.000000	0.010000	0.400000	0.045811	0.057153	0.004701	0.047857	0.289750	0.301863	0.295807	1.000000	19.979798	0.752832	-0.186020	0.074090	10.496733	0.276870
110.000000	1.100000	5.000000	80.000000	0.010000	0.500000	0.160127	0.079593	0.033885	0.471360	0.300239	0.272351	0.286295	1.000000	21.130000	0.719481	-0.139161	0.026508	10.846801	0.261918
111.000000	1.100000	5.000000	80.000000	0.030000	0.100000	0.047250	0.520649	0.401801	0.532751	0.355618	0.175060	0.265339	1.000000	25.910000	0.716616	0.055577	0.022420	12.214618	0.230738
112.000000	1.100000	5.000000	80.000000	0.030000	0.200000	0.333478	0.330749	0.709556	0.795219	0.328870	0.208321	0.268596	1.000000	23.938144	0.707296	-0.024757	0.009123	10.987166	0.177160
113.000000	1.100000	5.000000	80.000000	0.030000	0.300000	0.212353	0.470736	0.241741	0.145260	0.226614	0.190438	0.208526	1.000000	26.510000	0.663671	0.080021	-0.053119	15.238763	0.249362
114.000000	1.100000	5.000000	80.000000	0.030000	0.400000	0.325527	0.777729	0.374262	0.466297	0.230438	0.310438	0.270438	1.000000	26.030000	0.682311	0.060466	-0.026525	14.846686	0.248024
115.000000	1.100000	5.000000	80.000000	0.030000	0.500000	0.111571	0.205333	0.844685	0.257304	0.368345	0.190189	0.279267	1.000000	24.863636	0.728837	0.012948	0.039856	11.414110	0.192698
116.000000	1.100000	5.000000	80.000000	0.050000	0.100000	0.000146	0.404960	0.002709	0.767502	0.452964	0.194813	0.323888	1.000000	29.525510	0.708136	0.202873	0.010321	13.057833	0.173151
117.000000	1.100000	5.000000	80.000000	0.050000	0.200000	0.004049	0.670384	0.002786	0.558260	0.386614	0.124223	0.255418	1.000000	29.540000	0.686334	0.203464	-0.020784	14.506150	0.213421
118.000000	1.100000	5.000000	80.000000	0.050000	0.300000	0.019931	0.200403	0.006356	0.060715	0.309992	0.231800	0.270896	1.000000	29.242424	0.652802	0.191340	-0.068625	16.919799	0.247496
119.000000	1.100000	5.000000	80.000000	0.050000	0.400000	0.000754	0.235649	0.000316	0.015746	0.445971	0.181722	0.313847	0.990000	30.683673	0.639739	0.250057	-0.087263	15.444666	0.223313
120.000000	1.100000	5.000000	80.000000	0.050000	0.500000	0.005308	0.104517	0.014468	0.007735	0.406978	0.265604	0.336291	1.000000	28.722222	0.633757	0.170147	-0.095797	16.292345	0.221972
121.000000	1.100000	10.000000	8.000000	0.010000	0.100000	0.000006	0.000000	0.000035	0.000000	0.489145	0.827953	0.658549	0.990000	17.612245	0.477822	-0.282475	-0.318275	13.712710	0.217617
122.000000	1.100000	10.000000	8.000000	0.010000	0.200000	0.000957	0.000000	0.000024	0.000000	0.393227	0.818566	0.605896	1.000000	17.625000	0.465991	-0.281955	-0.335156	12.296824	0.185725
123.000000	1.100000	10.000000	8.000000	0.010000	0.300000	0.000121	0.000000	0.000086	0.000000	0.458126	0.904957	0.681542	0.980000	17.994845	0.475627	-0.266887	-0.321407	12.776326	0.176302
124.000000	1.100000	10.000000	8.000000	0.010000	0.400000	0.010656	0.000000	0.002840	0.000000	0.246889	0.884339	0.565614	0.990000	19.546392	0.452302	-0.203677	-0.354686	13.505646	0.215390
125.000000	1.100000	10.000000	8.000000	0.010000	0.500000	0.004878	0.000000	0.000079	0.000000	0.384909	0.787137	0.586023	0.990000	18.005102	0.468774	-0.266470	-0.331184	12.539833	0.225486
126.000000	1.100000	10.000000	8.000000	0.030000	0.100000	0.053572	0.000000	0.473336	0.000000	0.411394	0.898566	0.654980	1.000000	23.325000	0.467772	-0.049736	-0.332614	16.579713	0.194268
127.000000	1.100000	10.000000	8.000000	0.030000	0.200000	0.146121	0.000000	0.875944	0.000000	0.339088	0.716649	0.527868	0.990000	24.277778	0.488825	-0.010920	-0.302577	16.978480	0.256323
128.000000	1.100000	10.000000	8.000000	0.030000	0.300000	0.099245	0.000000	0.748808	0.000000	0.393284	0.787137	0.590211	0.990000	25.086735	0.475195	0.022037	-0.322023	15.129547	0.246628
129.000000	1.100000	10.000000	8.000000	0.030000	0.400000	0.815909	0.000000	0.570542	0.000000	0.232082	0.671697	0.451889	1.000000	23.595960	0.493210	-0.038697	-0.296321	14.694477	0.219870
130.000000	1.100000	10.000000	8.000000	0.030000	0.500000	0.019237	0.000000	0.662582	0.000000	0.399283	0.718566	0.558924	1.000000	23.795000	0.458979	-0.030588	-0.345160	17.502156	0.244157
131.000000	1.100000	10.000000	8.000000	0.050000	0.100000	0.001577	0.000000	0.008834	0.000000	0.376535	0.746321	0.561428	0.990000	28.964286	0.482337	0.180009	-0.311834	14.759336	0.202963
132.000000	1.100000	10.000000	8.000000	0.050000	0.200000	0.000973	0.000000	0.005177	0.000000	0.402390	0.673876	0.538133	0.990000	29.428571	0.478524	0.198924	-0.317274	17.812945	0.227896
133.000000	1.100000	10.000000	8.000000	0.050000	0.300000	0.010605	0.000000	0.001622	0.000000	0.366051	0.806632	0.586342	0.990000	30.106061	0.454518	0.226525	-0.351524	18.906505	0.250946
134.000000	1.100000	10.000000	8.000000	0.050000	0.400000	0.005527	0.000000	0.004807	0.000000	0.413578	0.934323	0.673951	0.990000	29.520202	0.430649	0.202657	-0.385578	18.977381	0.211190
135.000000	1.100000	10.000000	8.000000	0.050000	0.500000	0.001453	0.000000	0.003478	0.000000	0.554187	0.826834	0.690511	0.990000	29.787879	0.437470	0.213562	-0.375847	20.301278	0.242652
136.000000	1.100000	10.000000	20.000000	0.010000	0.100000	0.001959	0.000000	0.000122	0.000000	0.396271	0.678153	0.537212	0.990000	18.159794	0.508789	-0.260167	-0.274094	12.404594	0.195254
137.000000	1.100000	10.000000	20.000000	0.010000	0.200000	0.007878	0.000000	0.000162	0.000000	0.446134	0.562647	0.504391	0.990000	18.357143	0.545502	-0.252127	-0.221714	11.494453	0.193649
138.000000	1.100000	10.000000	20.000000	0.010000	0.300000	0.000970	0.000000	0.000005	0.000000	0.353576	0.671697	0.512636	1.000000	17.070707	0.541326	-0.304537	-0.227673	10.926756	0.180361
