,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
452,453,0.33,0.66,1.0,0.66,1.0,1.0,2.0,8.72258016941519e-08,0.3207730673316708,0.12092875007390125,0.13002493765586035,0.0003281306021581929,0.17172276536412978,0.5521695760598503,0.3221945137157107,0.43718204488778045,1.0,30.575,0.7525264171233732,0.2978960461546605,-0.04605772754312119,15.658603864968294,0.2736696689852607
453,454,0.33,0.66,1.0,0.66,1.0,1.25,1.0,0.0034955899372281786,0.19708304995088038,0.0013960503490900345,0.21083654500113352,0.0037127143438252055,2.474585504612603e-08,0.34947983576412495,0.3253482455477467,0.33741404065593583,0.99,29.383838383838384,0.6407570169757835,0.24733173047363494,-0.18774252842427597,18.01189678159549,0.253411062301983
454,455,0.33,0.66,1.0,0.66,1.0,1.25,1.5,4.748633019487304e-06,0.28079800498753116,0.05471075358863866,0.1475062344139651,0.0003161920752864888,0.0011242285007839804,0.5521695760598504,0.33157107231920196,0.4418703241895262,1.0,30.71,0.7026042956445755,0.3036267400624571,-0.10934164811483596,17.17922873705336,0.2650047355274518
455,456,0.33,0.66,1.0,0.66,1.0,1.25,2.0,6.478954101528923e-08,0.3233416458852868,0.1209287325503848,0.1300498753117207,1.5466087776003175e-05,0.058201291699992615,0.547431421446384,0.3221945137157108,0.43481296758104737,1.0,32.12,0.7386264370648558,0.36348065421055414,-0.06367807715797538,16.699419151575302,0.27025254231573653
456,457,0.33,0.66,1.0,0.66,1.0,1.5,1.0,0.00021799954443337287,0.23635356054308673,1.262804312158246e-05,0.270560971309101,0.00032890151682165995,5.483214173274298e-10,0.3507896924355777,0.4785007179022142,0.41464520516889597,0.99,30.853535353535353,0.6258833396396196,0.3097197561814087,-0.20659718818770106,18.83316606593092,0.23689661665483935
457,458,0.33,0.66,1.0,0.66,1.0,1.5,1.5,1.840086487346347e-06,0.29079800498753117,0.012884647070663275,0.1742643391521197,1.8468712426839026e-05,6.004241688214948e-06,0.5372568578553616,0.2418952618453865,0.389576059850374,1.0,32.165,0.6699150507723662,0.365390885513153,-0.15078026319694576,18.00681190549843,0.2516923740929689
458,459,0.33,0.66,1.0,0.66,1.0,1.5,2.0,9.578468756637462e-09,0.3407481296758105,0.14891718943172805,0.12501246882793018,7.790861548009124e-07,0.061371921458447325,0.6609975062344139,0.3221945137157107,0.49159600997506225,1.0,33.445,0.7396840349709802,0.4197263536759647,-0.06233741013691502,17.355387492072886,0.26105207005146513
459,460,0.33,0.66,1.0,1.0,0.33,1.0,1.0,0.007037047287900545,0.18584851003803624,0.0018781548851347747,0.20652913171616413,0.05080061484604651,3.39538501969068e-07,0.3442907881810625,0.35869921156704193,0.3514949998740522,0.99,27.424242424242426,0.6511030529639699,0.1641476961966033,-0.17462734621018353,16.94440756292182,0.27368029329378146
460,461,0.33,0.66,1.0,1.0,0.33,1.0,1.5,8.955152590197791e-05,0.24758810045593088,0.09273997459413469,0.13655255799894203,0.006069089722998615,0.006997960470924856,0.46550290939318373,0.28494420514370633,0.37522355726844503,0.99,28.944444444444443,0.7165135943951594,0.2286796403135788,-0.09170948563323861,15.980399751148578,0.2763399934392676
461,462,0.33,0.66,1.0,1.0,0.33,1.0,2.0,1.6529963628351665e-06,0.291072319201995,0.2003405551454944,0.11765586034912719,0.0006050395439577855,0.20675809288800095,0.5321695760598503,0.30079800498753106,0.41648379052369067,1.0,30.26,0.7552786816355496,0.28452442703646863,-0.042568811535116775,15.753805889371623,0.2743245298565794
462,463,0.33,0.66,1.0,1.0,0.33,1.25,1.0,0.00195791209774729,0.205924582483186,0.0020967550865580564,0.2048414317741001,0.005049563285406735,6.390474636963628e-08,0.34947983576412495,0.36005944734124273,0.35476964155268387,0.99,29.171717171717173,0.645817645739104,0.23832727315498722,-0.18132740784818166,17.786069003202332,0.24982034564855155
463,464,0.33,0.66,1.0,1.0,0.33,1.25,1.5,1.1393302436201976e-05,0.27092269326683294,0.019548044684811465,0.1675062344139651,0.0008726000881272191,0.00011912178594188761,0.47197007481296765,0.351571072319202,0.4117705735660848,1.0,30.165,0.6846232172870848,0.28049171650875987,-0.13213541370135062,17.226005776151357,0.2861729138369893
464,465,0.33,0.66,1.0,1.0,0.33,1.25,2.0,8.642465991620724e-08,0.3207980049875312,0.20037247980011777,0.11750623441396509,3.329613178447489e-05,0.12053331373368903,0.5911720698254364,0.26219451371571073,0.4266832917705735,1.0,31.76,0.7477649548818743,0.34819880378976353,-0.05209360881920454,16.557397138439363,0.26889211525658246
465,466,0.33,0.66,1.0,1.0,0.33,1.5,1.0,0.0009438087981490299,0.21652938361167787,0.0009827466629059995,0.21592483437869972,0.0007126830012414964,4.121237513249578e-09,0.36595380236277986,0.3774906168921131,0.3717222096274465,0.99,30.42929292929293,0.6315003384301998,0.29171084154411325,-0.19947678354973986,18.84305328432228,0.25954049393819517
466,467,0.33,0.66,1.0,1.0,0.33,1.5,1.5,4.780245212601441e-06,0.28077306733167084,0.008970683088130364,0.181072319201995,4.236787049622603e-05,7.717415421337462e-06,0.4564588528678304,0.28189526184538644,0.36917705735660844,1.0,31.785,0.6703527787655833,0.34926004340231837,-0.15022537605004177,18.06394959581099,0.26063451000387583
467,468,0.33,0.66,1.0,1.0,0.33,1.5,2.0,1.0591199409363332e-08,0.33860349127182043,0.13433324539974748,0.12750623441396508,1.9895377792835986e-06,0.034676214307848105,0.6019950124688279,0.331571072319202,0.46678304239401497,1.0,33.055,0.7325166766240369,0.40317101572010805,-0.07142313251611358,17.270335115451584,0.27584995513323596
468,469,0.33,0.66,1.0,1.0,0.66,1.0,1.0,0.012737258510622585,0.17574749993702612,0.001974443948512564,0.20577344517494142,0.03591183747486422,1.2032430623074319e-08,0.3796569183102849,0.39341041336053795,0.38653366583541143,0.99,27.72222222222222,0.6362677070919577,0.17679681481089413,-0.19343341498306343,17.16780258410432,0.2610128552058599
469,470,0.33,0.66,1.0,1.0,0.66,1.0,1.5,0.00030206381287305574,0.231072319201995,0.12092875007390125,0.13002493765586035,0.005570262090657089,0.003673900763435177,0.4521695760598504,0.351571072319202,0.4018703241895262,1.0,29.02,0.7115465875206516,0.23188694225374482,-0.09800592615327963,16.715549646960465,0.2714336129974358
470,471,0.33,0.66,1.0,1.0,0.66,1.0,2.0,2.483161221025337e-07,0.3107980049875312,0.20037247980011777,0.11750623441396509,0.00032596207415437633,0.10056457819713904,0.5721695760598503,0.3821945137157107,0.4771820448877805,1.0,30.605,0.7451784074494726,0.29916953368972643,-0.05537245309541588,16.018628998762658,0.2738467562005638
471,472,0.33,0.66,1.0,1.0,0.66,1.25,1.0,0.004871191424827256,0.19107231920199502,0.0005836063570144216,0.22169576059850374,0.00787916654876474,8.382719339056547e-11,0.36119700748129663,0.4218952618453865,0.39154613466334154,1.0,28.905,0.6133721629546338,0.22700524003599226,-0.22245701722015906,18.61433520166648,0.2696055075476711
472,473,0.33,0.66,1.0,1.0,0.66,1.25,1.5,2.790985260077511e-05,0.26087281795511225,0.03776882837853158,0.15501246882793018,0.00044848413016547646,0.00046257804064924564,0.49216957605985034,0.351571072319202,0.4218703241895262,1.0,30.55,0.6946589711897754,0.29683480654210564,-0.1194135614634628,17.498214194597118,0.2804824870624947
473,474,0.33,0.66,1.0,1.0,0.66,1.25,2.0,8.642465991620724e-08,0.3207980049875312,0.13433324539974748,0.12750623441396508,1.1562823391393332e-05,0.05792073526131056,0.5921695760598503,0.3315710723192019,0.4618703241895261,1.0,32.26,0.7386101855437329,0.36942359604086167,-0.06369867844536946,16.818810897325648,0.26942586797165496
474,475,0.33,0.66,1.0,1.0,0.66,1.5,1.0,0.00033732284527477344,0.23158939386228306,8.194448855257654e-05,0.2497073642424551,0.0002456863095227201,1.2852466296587145e-10,0.41645885286783046,0.4685734642984375,0.442516158583134,0.98,31.066326530612244,0.6141335480877217,0.31875265323405605,-0.2214918451709848,19.15586415183564,0.26802384190313144
475,476,0.33,0.66,1.0,1.0,0.66,1.5,1.5,1.4231023587536447e-06,0.2933416458852868,0.025645906584499556,0.16184538653366584,2.7495068771792806e-05,1.854327266924753e-06,0.5774563591022444,0.2910224438902743,0.43423940149625934,1.0,32.005,0.6611782796565773,0.35859895199280173,-0.1618554561768687,18.243696856722874,0.27018274766312694
476,477,0.33,0.66,1.0,1.0,0.66,1.5,2.0,1.4769044979392e-08,0.33600997506234415,0.0871426001417321,0.1375062344139651,1.1546211981239306e-06,0.02650774326951416,0.6172568578553617,0.3315710723192019,0.4744139650872818,1.0,33.305,0.7295942518950693,0.41378341184565715,-0.0751277526113021,17.52425390708546,0.27698717110374077
477,478,0.33,0.66,1.0,1.0,1.0,1.0,1.0,0.028463691160060912,0.16077306733167082,0.0027709342010321237,0.20007481296758103,0.05962836185117436,3.3723071435812553e-09,0.3721695760598504,0.3901745635910224,0.3811720698254364,1.0,27.295,0.6293209293257114,0.1586614089874558,-0.20223951775606347,17.534836041434776,0.2718250094018083
478,479,0.33,0.66,1.0,1.0,1.0,1.0,1.5,7.462577801355518e-05,0.24860349127182044,0.012846135179356611,0.17501246882793017,0.003995318196104507,2.992763377903918e-05,0.5121695760598504,0.3724189526184538,0.4422942643391521,1.0,29.23,0.6763123298675788,0.24080135499920613,-0.14267073399137173,16.690778891351957,0.2801465324113188
479,480,0.33,0.66,1.0,1.0,1.0,1.0,2.0,2.2437038776364898e-07,0.31102244389027434,0.20037247980011777,0.11750623441396509,0.00031728325515533384,0.186664533757948,0.5521695760598505,0.3821945137157107,0.4671820448877806,1.0,30.64,0.7536467799812762,0.30065526914730334,-0.04463749635080012,16.2984784565922,0.27686313086932207
480,481,0.33,0.66,1.0,1.0,1.0,1.25,1.0,0.007037047287900545,0.18584851003803624,7.929972870308411e-07,0.29998236731403816,0.004130640960601095,8.27148721289512e-10,0.4100858963701856,0.7268696944507418,0.5684777954104637,0.99,29.338383838383837,0.6233871092989173,0.24540220390535322,-0.2097615417434049,18.356022913093167,0.2651964761880338
481,482,0.33,0.66,1.0,1.0,1.0,1.25,1.5,2.267257908493033e-05,0.2633416458852868,0.029198362438429864,0.1601995012468828,0.00044013633291552066,0.0001414950125237496,0.4321695760598504,0.45157107231920196,0.4418703241895262,1.0,30.58,0.6855974810489381,0.29810829407717143,-0.1309003854474489,17.75115770872424,0.2880344007173292
482,483,0.33,0.66,1.0,1.0,1.0,1.25,2.0,1.881348083170166e-07,0.3133416458852868,0.03324368583294752,0.15750623441396508,1.3734973617778775e-05,0.015977514473768783,0.5811970074812967,0.3315710723192019,0.4563840399002493,1.0,32.205,0.7240782396332968,0.3670888688932409,-0.08212014138618368,17.041434065242278,0.2831719817833819
483,484,0.33,0.66,1.0,1.0,1.0,1.5,1.0,0.0006371069178159961,0.2220207058112295,4.63556674311664e-05,0.2555731882415174,0.0004173135602837014,5.896638893761534e-12,0.36595380236277986,0.4380966774981737,0.4020252399304768,0.99,30.77777777777778,0.5999283163278758,0.30650387856760597,-0.23949914798111646,19.46159416869494,0.2792090283164141
484,485,0.33,0.66,1.0,1.0,1.0,1.5,1.5,1.840086487346347e-06,0.29079800498753117,0.03322586177300373,0.15778054862842894,3.434290851474425e-05,7.94093397248637e-06,0.47745635910224443,0.3115710723192019,0.39451371571072313,1.0,31.92,0.6687030038251766,0.354990737310115,-0.15231671798818933,18.44067786172732,0.27643100378890695
485,486,0.33,0.66,1.0,1.0,1.0,1.5,2.0,2.7249377448601082e-08,0.33092269326683293,0.05471075358863866,0.1475062344139651,1.0947981930587582e-06,0.0011093845209197168,0.6362593516209476,0.28219451371571075,0.45922693266832915,1.0,33.37,0.7005534042103168,0.41654263483829984,-0.11194146652764043,17.917675630505205,0.28787005351138895
486,487,0.33,1.0,0.33,0.33,0.33,1.0,1.0,0.4992572634011851,0.09089521095221131,0.047598955854284926,0.15150898264542725,0.2722931385192511,0.035853119023176255,0.25558552598096596,0.33538602473408313,0.2954857753575245,0.99,21.459183673469386,0.7319870912809211,-0.089066569304904,-0.07209446289625208,13.11189549284327,0.28451248910068866
487,488,0.33,1.0,0.33,0.33,0.33,1.0,1.5,0.07038527595536635,0.14321339508371927,0.011050588587058879,0.1789658506794239,0.8213486646655207,0.38364599786486187,0.3354369179093084,0.5121889154664359,0.42381291668787213,0.99,23.127551020408163,0.8130815959251015,-0.0182450686303209,0.030705218661440898,12.71374622139717,0.31210114964768393
488,489,0.33,1.0,0.33,0.33,0.33,1.0,2.0,0.01116499321004112,0.17801455956069423,4.892713096616961e-05,0.2549182599057911,0.6764613250618071,0.00020702224538352723,0.5248494924305399,0.5692334819516864,0.5470414871911131,1.0,24.348484848484848,0.8944288043771277,0.0335830650762107,0.1338252409264227,12.76723524041575,0.33153452504833864
489,490,0.33,1.0,0.33,0.33,0.33,1.25,1.0,0.27984758898988726,0.10921675403328414,0.026817693288715652,0.16283271413303477,0.9521244523729822,0.006121139983086945,0.2538042648480839,0.30215278131202605,0.277978523080055,0.99,23.6734693877551,0.7147686482122099,0.004928939235674184,-0.09392147167014196,14.439547105654313,0.28016524036938567
490,491,0.33,1.0,0.33,0.33,0.33,1.25,1.5,0.013316962849983384,0.17563234770217315,0.04019711175246454,0.1549442719731284,0.3669726383815499,0.5188219531696066,0.3747773423583898,0.2830678406025751,0.3289225914804824,0.99,25.290816326530614,0.806401418244056,0.07358464478259424,0.02223707225160186,13.71427147867337,0.2899360250298255
491,492,0.33,1.0,0.33,0.33,0.33,1.25,2.0,0.0005173901807904667,0.2257366787113848,0.0002995637557306926,0.23316708229426433,0.09591253936976639,0.0005589650862189183,0.5380426484808387,0.5207898620794952,0.5294162552801669,0.99,26.755102040816325,0.8836719156211628,0.13574296494652485,0.12018924002208674,13.55793406127924,0.294653914994159
492,493,0.33,1.0,0.33,0.33,0.33,1.5,1.0,0.03626891659231587,0.15756999254441217,0.003911271090525474,0.196930354526056,0.21921686512859367,0.000604317543995973,0.2628480345527933,0.31071805023523663,0.286783042394015,0.98,25.97422680412371,0.6975454009284797,0.1025951356008689,-0.11575457052098893,15.63919394626098,0.25793786042638417
493,494,0.33,1.0,0.33,0.33,0.33,1.5,1.5,0.001072433338904035,0.21553259707873174,0.20735088892935777,0.11751234159499212,0.05278049459194211,0.6963712945274084,0.45640999541961425,0.32072879026922485,0.38856939284441955,0.99,27.316326530612244,0.7782291755028177,0.15956671135081885,-0.013475552115148707,14.614500025502705,0.291998916164122
494,495,0.33,1.0,0.33,0.33,0.33,1.5,2.0,9.280654194744457e-06,0.27515395185505626,0.002133327003835151,0.2054811949717543,0.007383454020831366,0.10354136240580213,0.5584508117461449,0.45096442567051753,0.5047076187083313,0.99,28.75,0.8332591135995974,0.22042555443815176,0.05628330685205353,14.294863141873655,0.29192042903902965
495,496,0.33,1.0,0.33,0.33,0.66,1.0,1.0,0.5379644354828301,0.08817242607766299,0.06310210939326437,0.1456053743193038,0.29736628772376206,0.039977811681601604,0.25375337167285866,0.2600132322255586,0.2568833019492086,0.99,21.56122448979592,0.7335434215772585,-0.08473497904957775,-0.07012157632935011,13.362540029936119,0.27815747990398615
496,497,0.33,1.0,0.33,0.33,0.66,1.0,1.5,0.13103810053890366,0.12851709111060733,0.015303748678633397,0.17249804780976852,0.8433785309372506,0.5973587731474006,0.3026272702083176,0.37819592433058763,0.3404115972694526,1.0,23.181818181818183,0.8033724859135202,-0.01594145017635188,0.018397437489602896,13.062680001264175,0.30410157643470426
497,498,0.33,1.0,0.33,0.33,0.66,1.0,2.0,0.019695914945756718,0.16791354945968412,2.706082082726511e-05,0.26189576563641404,0.5577334690454638,0.0091298008114823,0.5046474722285196,0.6500415627597672,0.5773445174941434,1.0,24.671717171717173,0.8632977378196173,0.04730414289510261,0.0943618550569947,13.057596112732254,0.33820776903010435
498,499,0.33,1.0,0.33,0.33,0.66,1.25,1.0,0.2326793665213521,0.11484176157544283,0.020064453135545758,0.16895904568475717,0.7687970741854276,0.007978755960662927,0.26958377252744425,0.21883435740545537,0.2442090649664498,0.98,24.128865979381445,0.7181368140117772,0.024260335333928938,-0.08965180662750727,14.527840026218604,0.26186319015754134
499,500,0.33,1.0,0.33,0.33,0.66,1.25,1.5,0.009127353100929055,0.18219756730622425,0.14652692629193773,0.1263677540841773,0.30384753584763363,0.7886505413614707,0.47681815868492033,0.3442923303984935,0.4105552445417069,0.99,25.53061224489796,0.7815701450026494,0.08376388188261072,-0.009240362539928625,13.568950211023616,0.29021292712627944
500,501,0.33,1.0,0.33,0.33,0.66,1.25,2.0,0.0003241252120413805,0.2320728790269225,0.001208306556969676,0.21387856888391266,0.07181060478986147,0.06588454648717955,0.5380426484808387,0.5411980253448012,0.53962033691282,0.99,27.020408163265305,0.8399804642562994,0.14700509961037292,0.06480364630265203,13.701429682467696,0.31050617827279264
501,502,0.33,1.0,0.33,0.33,0.66,1.5,1.0,0.059352861430256795,0.14685225711232125,0.0032767847194535822,0.1989159753677032,0.20126585271375655,3.321036937160823e-05,0.2337523538093542,0.34612448470660073,0.2899384192579775,0.99,26.06122448979592,0.6776849255767341,0.10628815121030687,-0.14093075910123912,15.663109086504083,0.2656700877288883
502,503,0.33,1.0,0.33,0.33,0.66,1.5,1.5,0.00024108511010310297,0.23594076034403785,0.28518288727009616,0.10870782228103211,0.03766316723210785,0.5252832272607588,0.5194666395236399,0.2390961372080004,0.37928138836582015,0.99,27.596938775510203,0.7715958218983235,0.17147858455296586,-0.021884341849959757,14.722199356557114,0.2894716465283294
503,504,0.33,1.0,0.33,0.33,0.66,1.5,2.0,3.1230487651889313e-06,0.2858762185445477,0.006527932415984636,0.18708279805536662,0.0079256228352027,0.15846534969208445,0.54505151263256,0.33350966019295186,0.4392805864127559,1.0,28.696969696969695,0.8273282363417438,0.21817444010848974,0.048765013274205474,14.613854327042233,0.296036952537563
504,505,0.33,1.0,0.33,0.33,1.0,1.0,1.0,0.5490018562163863,0.08777026505900198,0.012786659799255857,0.17710877445561354,0.3517403569269385,0.027988849195606076,0.20772810242435147,0.2301977016222331,0.21896290202329227,0.98,21.7680412371134,0.7296900613498395,-0.07595569405785485,-0.07500629948098451,13.220388396682006,0.27370658269840004
505,506,0.33,1.0,0.33,0.33,1.0,1.0,1.5,0.08457238465963275,0.1386181012116174,0.05558439642508036,0.14768633970628983,0.8098298003884672,0.5237914932961223,0.3026272702083176,0.4388019849366483,0.37071462757248297,1.0,23.1010101010101,0.8065340950486741,-0.019371719631074934,0.02240526038376547,12.803483545460894,0.312894003761632
506,507,0.33,1.0,0.33,0.33,1.0,1.0,2.0,0.01116499321004112,0.17801455956069423,3.349537906504746e-05,0.2594020000503791,0.5137134373427287,0.008597988412207146,0.5046474722285196,0.6500415627597672,0.5773445174941434,1.0,24.7979797979798,0.8630389475027145,0.05266393891810723,0.09403379876903104,12.97937742509348,0.3273013984457706
507,508,0.33,1.0,0.33,0.33,1.0,1.25,1.0,0.15680120307979759,0.1251510399259583,0.0027272819781479036,0.20256060878731008,0.7273581117802036,0.0003755297833625226,0.26958377252744425,0.413862251587526,0.3417230120574851,0.98,24.237113402061855,0.6929143470946267,0.028855393450146,-0.12162513920484097,14.816070402877283,0.27146507261667474
508,509,0.33,1.0,0.33,0.33,1.0,1.25,1.5,0.0021473806024600484,0.2053285154460787,0.03550133588688068,0.15741259097155072,0.2648053286177809,0.47528849670942863,0.4564099954196142,0.39289531273856165,0.4246526540790879,0.99,25.698979591836736,0.7693200613239162,0.09091100580389895,-0.024769216273659918,13.640564466280972,0.2965667672449572
509,510,0.33,1.0,0.33,0.33,1.0,1.25,2.0,0.0005022615887270036,0.22527015793848712,0.00044651275567960703,0.2268570996750548,0.08118896299468913,0.07483311449183892,0.5248494924305398,0.5490314617496661,0.536940477090103,1.0,26.904040404040405,0.8387251310795053,0.14206533658182424,0.06321231959821676,13.93775425870844,0.32087458097865607
510,511,0.33,1.0,0.33,0.33,1.0,1.5,1.0,0.0424686748739138,0.15440779494562562,0.0006140976417357832,0.22433606704887266,0.1446850712543327,3.2878100271584024e-05,0.24490320590276884,0.41576471193151143,0.3303339589171401,0.98,26.432989690721648,0.6766594267261036,0.1220694295219797,-0.14223073566247657,15.827782709360749,0.2707143011627726
511,512,0.33,1.0,0.33,0.33,1.0,1.5,1.5,0.00038088071807653476,0.2308661336349847,0.11024357586046646,0.1337121114738926,0.026219901497372283,0.4984356656901803,0.5335629997172018,0.36259865799418967,0.4480808288556957,0.98,27.891752577319586,0.7704960230675628,0.1839933079452871,-0.023278504994254132,14.57193793834534,0.2837307460334726
512,513,0.33,1.0,0.33,0.33,1.0,1.5,2.0,2.7676780791502783e-05,0.2626851239248817,0.01163020030063427,0.17807522011298285,0.0037179188972440197,0.03960030814657568,0.5806911293195582,0.32072879026922485,0.45070995979439155,0.99,29.18877551020408,0.8448154392266511,0.2390513925360543,0.07093271620045119,14.382265742517061,0.2880118701760928
513,514,0.33,1.0,0.33,0.66,0.33,1.0,1.0,0.5346293986621801,0.08840144536617639,0.013596893583306608,0.17530154206320933,0.3884563693870613,0.001830422804861602,0.2538042648480838,0.24408366838007023,0.24894396661407703,0.99,21.908163265306122,0.705344420297676,-0.07000757218146876,-0.10586812123403114,13.197160126402796,0.2700998434753264
514,515,0.33,1.0,0.33,0.66,0.33,1.0,1.5,0.08457238465963275,0.1386181012116174,0.01770386191314623,0.16987833446686315,0.9230145154866164,0.8536925554937308,0.29894959570770047,0.4388019849366483,0.3688757903221744,1.0,23.373737373737374,0.7939576604230127,-0.00779456022138493,0.0064627069355163436,13.025876234964127,0.31029961175902504
515,516,0.33,1.0,0.33,0.66,0.33,1.0,2.0,0.007460403482395246,0.1848661175344467,0.0005220810038563035,0.22474117735963123,0.45983315051869544,0.03442010261944663,0.5046474722285197,0.5802161263507897,0.5424317992896547,1.0,24.964646464646464,0.8491295071646282,0.05973886966847323,0.07640145680362992,13.222503874584293,0.3374287161799965
516,517,0.33,1.0,0.33,0.66,0.33,1.25,1.0,0.13029120967510016,0.12916687872156343,0.0017251428235785377,0.20866201842332943,0.7525555859938666,0.00013408229769127874,0.2538042648480839,0.4436867016133136,0.34874548323069876,0.99,24.168367346938776,0.6862374260828866,0.025937151974006215,-0.13008915728848813,14.652077911694379,0.2704278263732588
517,518,0.33,1.0,0.33,0.66,0.33,1.25,1.5,0.0021473806024600484,0.2053285154460787,0.1274714948751706,0.12975215023665326,0.2103317776573523,0.613072461318048,0.49722632195022654,0.38510865692910573,0.4411674894396661,0.99,25.96938775510204,0.7750887879823962,0.10238971998051329,-0.017456473368488473,13.900120452886298,0.2915648563658533
518,519,0.33,1.0,0.33,0.66,0.33,1.25,2.0,0.00010619051748410644,0.2454721781405073,0.0013143504651106604,0.21176855840197487,0.06333016582551447,0.11926839129458182,0.5248494924305399,0.5153278420111336,0.5200886672208367,1.0,27.12121212121212,0.8320343319922047,0.15128418574139216,0.05473070893225448,13.923145998313677,0.3115441709756982
519,520,0.33,1.0,0.33,0.66,0.33,1.5,1.0,0.020462958304344605,0.16854770290767926,0.0020766146814196343,0.20672545440522405,0.11940458010708802,2.0819119937950537e-05,0.3134946139805126,0.3745275985294495,0.34401110625498105,0.98,26.623711340206185,0.6749252907661621,0.13016548429817187,-0.14442901808915784,15.688499781725836,0.26036920156592125
520,521,0.33,1.0,0.33,0.66,0.33,1.5,1.5,0.0005830526618302797,0.22413354369179092,0.1681091798083146,0.12293246475647615,0.026432499735016397,0.4560607361908011,0.5194666395236399,0.2672909562827625,0.3933787979032012,0.99,27.877551020408163,0.7685603143970918,0.18339045775511287,-0.02573231164596248,14.832407504172945,0.29152661488881326
521,522,0.33,1.0,0.33,0.66,0.33,1.5,2.0,1.5473429611885674e-06,0.293231567545782,0.02100129512967373,0.166754830096476,0.0038020240768726434,0.5098513407591564,0.5854555530366005,0.39411572079901247,0.48978563691780647,1.0,29.161616161616163,0.8068283465590066,0.23789848947314685,0.022778269155355746,14.585662720081704,0.2963073267336765
522,523,0.33,1.0,0.33,0.66,0.66,1.0,1.0,0.5752848826401855,0.08562776731640287,0.0025524264635596212,0.20275841009720597,0.5021912247722233,0.0003722313559183134,0.2129879383174716,0.366532647971907,0.2897602931446893,0.99,22.270408163265305,0.6925808298222398,-0.054630426775060845,-0.12204792333239442,13.529855190136214,0.27837445887300233
523,524,0.33,1.0,0.33,0.66,0.66,1.0,1.5,0.08457238465963275,0.1386181012116174,0.06113390915995764,0.14567117559636264,0.9414777472787427,0.4040223015375253,0.3430313106123581,0.45900400513866846,0.40101765787551324,1.0,23.696969696969695,0.7656713245272678,0.005926517597506832,-0.02939454794599789,13.122926614839987,0.31500462237914156
524,525,0.33,1.0,0.33,0.66,0.66,1.0,2.0,0.001767286680551128,0.20743595556563138,0.0003742863267215559,0.22922491750421925,0.3436953583358233,0.12123923675320326,0.48444545202649947,0.6206201667548299,0.5525328093906647,1.0,25.363636363636363,0.8327541116611092,0.07667582510116785,0.055643139695346906,13.408277667515048,0.33275149349474953
525,526,0.33,1.0,0.33,0.66,0.66,1.25,1.0,0.052112320525478255,0.14957504198686955,0.0012274159612861027,0.21364954959539925,0.5850846736916835,6.5793242447811805e-06,0.2538042648480839,0.4073489745025192,0.33057661967530155,0.99,24.617346938775512,0.667990241383412,0.04499614909744146,-0.15322025334315786,14.82169552606545,0.2652595703246255
526,527,0.33,1.0,0.33,0.66,0.66,1.25,1.5,0.003916872248448597,0.19604051096747926,0.028454986648093854,0.1617130642780803,0.15880779278066293,0.1563491460478823,0.47681815868492033,0.37248714947325556,0.4246526540790879,0.99,26.275510204081634,0.7496302820901407,0.11538449074649189,-0.049729021430058376,14.068549823185291,0.30692609446372254
527,528,0.33,1.0,0.33,0.66,0.66,1.25,2.0,3.798639985879401e-05,0.2579410060706819,0.0030535412319758733,0.19917378271492986,0.042239097659716625,0.4064553740035134,0.6056575732386207,0.5398120859467493,0.5727348295926851,1.0,27.454545454545453,0.8119467217597541,0.1654340472421243,0.029266592168589654,13.855329519954397,0.3158070951032015
528,529,0.33,1.0,0.33,0.66,0.66,1.5,1.0,0.01821775420625174,0.1699832052521757,0.0001875136463874891,0.239248816733676,0.13528693639622452,1.2874871318927566e-06,0.2260674843503486,0.34612448470660084,0.28609598452847473,0.99,26.494897959183675,0.6570776038022947,0.12469740979544318,-0.16705368969270554,16.004542546803542,0.2790681682101151
529,530,0.33,1.0,0.33,0.66,0.66,1.5,1.5,0.00014783443066491628,0.24227696065957555,0.11587191864559389,0.13201689653417475,0.018231267865453833,0.10754204514968373,0.5398748027889461,0.3285663392539061,0.4342205710214261,0.99,28.158163265306122,0.7455549597802834,0.19530233095725988,-0.054895115452538557,14.931919812250095,0.2781255386934369
530,531,0.33,1.0,0.33,0.66,0.66,1.5,2.0,3.493822096661419e-07,0.3081941610619915,0.02794348731037438,0.1613894556537948,0.002609576651668466,0.3380882643600186,0.5258570744855033,0.4749238016070933,0.5003904380462983,1.0,29.40909090909091,0.81533544190858,0.2484036896782359,0.03356231299105397,14.938656322069507,0.30958486854804096
531,532,0.33,1.0,0.33,0.66,1.0,1.0,1.0,0.48149434513643374,0.09219298692045397,0.005868765089688659,0.18960252430149116,0.5505818791299191,0.000591469648198354,0.2555855259809659,0.32123772202147693,0.28841162400122144,0.99,22.413265306122447,0.6960468889155033,-0.04856620041760421,-0.1176541635750469,13.474659798477834,0.2774399450116575
