,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
10,10.0,10.0,10.0,10.0,167.0,42252.0,52.0,0.0105265425231492,0.005,0.001,0.0030084,0.005,0.001,0.0030084,0.002,0.0004,0.002118,0.002118,0.112891,0.0,0.732641,0.044424,0.00803,0.146116,44.1692,53.0108,26.5,0.007944,0.1,0.003176,0.04,-57.7285,8.371154530411255,8.371154530411255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41321e-314,8.5,0.494507504299548,-0.1418973249540882,1.3162429017963329,2.0,0.240822,423.0,0.0083864631114698
11,11.0,11.0,11.0,11.0,102.0,1853.0,53.0,0.0028634310969435,0.005,0.001,0.0151731,0.005,0.001,0.0151731,0.002,0.0004,0.002358,0.002358,0.086169,0.0,0.798471,0.036765,0.008085,0.171093,33.7487,47.2315,26.5,0.008816,0.1,0.003528,0.04,-57.287,12.424534374757677,12.424534374757677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26863e-314,8.5,0.1154294022543187,0.0809781793206134,-0.3109615887683641,2.0,0.227193,19.0,0.0083678699331265
12,12.0,12.0,12.0,12.0,176.0,108040.0,40.0,0.0066488624870242,0.005,0.001,0.0123257,0.005,0.001,0.0123257,0.002,0.0004,0.002319,0.002319,0.104543,0.0,0.755549,0.039465,0.008574,0.162913,31.783,49.2205,26.5,0.00632,0.1,0.002528,0.04,-57.9872,12.00409600663706,12.00409600663706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44623e-314,6.5,0.3800633578955626,-0.6332117167401804,1.1360372301741355,2.0,0.8522890000000001,1081.0,0.0106280634382625
13,13.0,13.0,13.0,13.0,241.0,88926.0,26.0,0.0128492597267413,0.005,0.001,0.0113022,0.005,0.001,0.0113022,0.002,0.0004,0.012083,0.012083,0.063839,0.0,0.470485,0.027191,0.009969,0.186572,47.0454,20.4499,26.5,0.076256,0.1,0.030504,0.04,-58.4085,7.270738733641571,7.270738733641571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,5.5,0.4658087204834373,-0.4470508676769117,1.5797431871171563,2.0,0.538683,890.0,0.0012526008217884
14,14.0,14.0,14.0,14.0,97.0,102394.0,94.0,0.0136023699495889,0.005,0.001,0.0113413,0.005,0.001,0.0113413,0.002,0.0004,0.001664,0.001664,0.112145,0.0,0.707563,0.03049,0.010409,0.17571,36.0426,54.3682,26.5,0.075312,0.1,0.030128,0.04,-60.7226,12.542862980174961,12.542862980174961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47327e-314,8.0,0.2531674228492009,-0.218622931393375,0.5495789551185586,1.0,0.375307,1024.0,0.0039239489357266
15,15.0,15.0,15.0,15.0,193.0,19149.0,49.0,0.0090786622192192,0.005,0.001,0.0077648,0.005,0.001,0.0077648,0.002,0.0004,0.006433,0.006433,0.128077,0.0,0.846194,0.031748,0.01435,0.236351,32.1249,56.4262,26.5,0.10984,0.1,0.043936,0.04,-57.784,7.924429299668819,7.924429299668819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41663e-314,9.0,0.3542399154597326,-0.0632888037083952,0.933455787648628,3.0,0.359607,192.0,0.0143051857809303
16,16.0,16.0,16.0,16.0,89.0,74804.0,4.0,0.0214947850108837,0.005,0.001,0.0021482,0.005,0.001,0.0021482,0.002,0.0004,0.002781,0.002781,0.096489,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.00832,0.1,0.003328,0.04,-55.8911,6.825357489906958,6.825357489906958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
17,17.0,17.0,17.0,17.0,156.0,71137.0,37.0,0.0100971815852561,0.005,0.001,0.0084617,0.005,0.001,0.0084617,0.002,0.0004,0.004925,0.004925,0.097204,0.0,0.747414,0.03819,0.009838,0.194663,36.0366,51.5338,26.5,0.080056,0.1,0.032024,0.04,-55.9385,8.913508769487894,8.913508769487894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44739e-314,9.5,0.2824409159624964,0.188819648256702,0.3690583864324014,3.0,0.886979,712.0,0.0082042934133776
18,18.0,18.0,18.0,18.0,50.0,49470.0,70.0,0.008875844450529,0.005,0.001,0.004922,0.005,0.001,0.004922,0.002,0.0004,0.000796,0.000796,0.097353,0.0,0.800857,0.02436,0.00954,0.110521,39.2931,38.8521,26.5,0.007368,0.1,0.002944,0.04,-54.1004,12.340337118223191,12.340337118223191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43945e-314,11.5,0.2307279149835355,0.4042280483453833,0.3482490937500056,1.0,0.202567,495.0,0.0110902251156885
19,19.0,19.0,19.0,19.0,76.0,34591.0,91.0,0.0094431422251308,0.005,0.001,0.0021459,0.005,0.001,0.0021459,0.002,0.0004,0.004022,0.004022,0.102552,0.0,0.814171,0.035675,0.008939,0.16557,34.0964,43.6397,26.5,0.081568,0.1,0.032624,0.04,-56.09,6.088427158939616,6.088427158939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24726e-314,15.0,0.1958913195968947,1.104092728703738,-0.2986610040864502,2.0,0.38007,346.0,0.039987468953693
20,20.0,20.0,20.0,20.0,216.0,12499.0,99.0,0.0143388938065477,0.005,0.001,0.0139357,0.005,0.001,0.0139357,0.002,0.0004,0.00376,0.00376,0.090098,0.0,0.738179,0.040877,0.00875,0.174312,43.957,30.5623,26.5,0.005672,0.1,0.002272,0.04,-56.1126,11.105618268496624,11.105618268496624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.12725e-314,11.5,0.1682809982308427,0.3461069019321245,0.0153514841665969,1.0,0.115171,125.0,0.0807423050556524
21,21.0,21.0,21.0,21.0,198.0,79301.0,1.0,0.0154286415638859,0.005,0.001,0.0154721,0.005,0.001,0.0154721,0.002,0.0004,0.004226,0.004226,0.103873,0.0,1.03845,0.048199,0.006811,0.22498,26.4192,53.4346,26.5,0.078608,0.1,0.03144,0.04,-56.588,11.072942523658662,11.072942523658662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,0.4190266740930285,0.5455811758118222,1.2683512682241371,1.0,0.226099,794.0,0.0031636813669761
22,22.0,22.0,22.0,22.0,154.0,78338.0,38.0,0.015617233197283,0.005,0.001,0.0018653,0.005,0.001,0.0018653,0.002,0.0004,0.00094,0.00094,0.125749,0.0,0.940776,0.048429,0.010012,0.17853,37.8195,45.6847,26.5,0.084152,0.1,0.033664,0.04,-58.1594,9.332379853482694,9.332379853482694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28057e-314,12.5,0.0584414759591098,0.4138199439413568,-0.9554411060123882,0.0,0.0,784.0,0.1349879172091372
23,23.0,23.0,23.0,23.0,164.0,21758.0,58.0,0.0051117335550043,0.005,0.001,0.0070104,0.005,0.001,0.0070104,0.002,0.0004,0.003785,0.003785,0.08992,0.0,0.39715,0.029465,0.011572,0.167639,30.68,25.5915,26.5,0.072,0.1,0.0288,0.04,-55.3313,9.131408882109024,9.131408882109024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44129e-314,12.5,0.1473167305482114,0.159284051568527,0.1393797118326423,1.0,0.065065,218.0,0.0847959576522426
24,24.0,24.0,24.0,24.0,117.0,43588.0,88.0,0.0129774222989775,0.005,0.001,0.0068011,0.005,0.001,0.0068011,0.002,0.0004,0.003257,0.003257,0.107309,0.0,0.713701,0.031538,0.009261,0.168477,38.2209,67.9345,26.5,0.081352,0.1,0.032544,0.04,-58.4093,9.481248300298605,9.481248300298605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47618e-314,12.5,0.2725913473417835,0.4052866646416463,0.5846549612211338,3.0,0.484799,436.0,0.0081467649532005
25,25.0,25.0,25.0,25.0,141.0,24121.0,21.0,0.0133454665936604,0.005,0.001,0.0066631,0.005,0.001,0.0066631,0.002,0.0004,0.00523,0.00523,0.111692,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.057104,0.1,0.02284,0.04,-56.0436,8.070488024287076,8.070488024287076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
26,26.0,26.0,26.0,26.0,26.0,61006.0,6.0,0.0171309803503215,0.005,0.001,0.0073876,0.005,0.001,0.0073876,0.002,0.0004,0.00269,0.00269,0.107612,0.0,0.49744,0.038593,0.012606,0.205416,34.2086,51.1983,26.5,0.009256,0.1,0.003704,0.04,-54.8263,10.275515668544577,10.275515668544577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.5,0.0793573006786904,0.423548662576226,-0.0486815412663126,1.0,0.137736,611.0,0.0383820043228952
27,27.0,27.0,27.0,27.0,191.0,22994.0,94.0,0.0151633524917235,0.005,0.001,0.0045172,0.005,0.001,0.0045172,0.002,0.0004,0.002108,0.002108,0.160091,0.0,0.287581,0.049332,0.010597,0.220027,28.9419,47.6055,26.5,0.11308,0.1,0.045232,0.04,-59.8925,9.556812220477406,9.556812220477406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,13.5,0.2194457988656245,0.1428930342598565,0.0989465430755205,2.0,0.274919,230.0,0.0967323466453676
28,28.0,28.0,28.0,28.0,36.0,46360.0,60.0,0.0062143520310659,0.005,0.001,0.0044896,0.005,0.001,0.0044896,0.002,0.0004,0.000745,0.000745,0.106976,0.0,0.533834,0.030976,0.008963,0.134872,36.262,51.4034,26.5,0.097752,0.1,0.039096,0.04,-57.2387,12.284977705986552,12.284977705986552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4833e-314,12.0,0.0592225220220368,0.4748472663323413,-0.6802167909029855,0.0,0.0,464.0,0.0644464132600041
29,29.0,29.0,29.0,29.0,56.0,122806.0,6.0,0.0116688284006261,0.005,0.001,0.0042665,0.005,0.001,0.0042665,0.002,0.0004,0.001575,0.001575,0.120299,0.0,0.281659,0.028491,0.014497,0.186541,44.4114,54.3134,26.5,0.00872,0.1,0.003488,0.04,-58.573,10.236265556969176,10.236265556969176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,0.2374074746593366,0.6953163237692611,0.2949573459555362,1.0,0.353473,1229.0,0.0194928339354373
30,30.0,30.0,30.0,30.0,16.0,60088.0,88.0,0.0088718336412273,0.005,0.001,0.0133515,0.005,0.001,0.0133515,0.002,0.0004,0.004999,0.004999,0.105033,0.0,0.966678,0.016812,0.010501,0.175653,36.6325,30.9438,26.5,0.007064,0.1,0.002824,0.04,-55.9236,10.19571708117824,10.19571708117824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40995e-314,16.0,0.2854619022450324,0.5276431840801881,0.6024260775877389,3.0,0.819856,601.0,0.0837632090945202
31,31.0,31.0,31.0,31.0,225.0,72175.0,75.0,0.0056863817475473,0.005,0.001,0.0156768,0.005,0.001,0.0156768,0.002,0.0004,0.004309,0.004309,0.09986,0.0,0.731563,0.036167,0.008542,0.195821,32.9312,60.2685,26.5,0.09412,0.1,0.037648,0.04,-58.3061,11.056075952167818,11.056075952167818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43948e-314,15.5,0.2485964798722699,1.2079308288681592,0.4460052457902674,1.0,0.324885,722.0,0.0016106008317993
32,32.0,32.0,32.0,32.0,37.0,120711.0,11.0,0.0075337858805171,0.005,0.001,0.0113229,0.005,0.001,0.0113229,0.002,0.0004,0.000387,0.000387,0.144277,0.0,0.670741,0.048581,0.007305,0.192516,35.7342,40.9666,26.5,0.103544,0.1,0.041416,0.04,-58.1817,14.395984522226074,14.395984522226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,17.5,0.2081639239076635,1.0047330287124872,0.3571344257311782,3.0,1.158579,1208.0,0.0045073253137514
33,33.0,33.0,33.0,33.0,168.0,22510.0,10.0,0.0053508973433718,0.005,0.001,0.005658,0.005,0.001,0.005658,0.002,0.0004,0.006799,0.006799,0.117755,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,0.096528,0.1,0.038616,0.04,-59.6367,6.993679547135016,6.993679547135016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
34,34.0,34.0,34.0,34.0,58.0,95750.0,50.0,0.007522792832552,0.005,0.001,0.0032913,0.005,0.001,0.0032913,0.002,0.0004,0.001247,0.001247,0.138017,0.0,0.390733,0.041416,0.013887,0.204617,45.5526,110.872,26.5,0.074424,0.1,0.029768,0.04,-56.2134,10.161694521560094,10.161694521560094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28302e-314,16.5,0.1419474178626409,0.6785160029886479,0.2346507782557349,1.0,0.342883,958.0,0.1789362305263595
35,35.0,35.0,35.0,35.0,174.0,20838.0,38.0,0.0050115900074369,0.005,0.001,0.0062353,0.005,0.001,0.0062353,0.002,0.0004,0.004581,0.004581,0.120055,0.0,0.488331,0.035333,0.005687,0.145345,42.9498,64.2633,26.5,0.012504,0.1,0.005,0.04,-56.3019,8.252347132697686,8.252347132697686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25246e-314,20.0,0.1050262684824146,1.0535514261330068,0.3048108901683382,1.0,0.117489,209.0,0.4910047883491287
36,36.0,36.0,36.0,36.0,71.0,21607.0,7.0,0.0149513805727112,0.005,0.001,0.0021781,0.005,0.001,0.0021781,0.002,0.0004,0.00083,0.00083,0.076345,0.0,0.795519,0.039331,0.004874,0.169365,46.1133,54.0193,26.5,0.009,0.1,0.0036,0.04,-57.0061,10.145137212807462,10.145137212807462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.5,0.1431466532866173,0.5018531672878964,-0.0277090807156079,2.0,0.161585,217.0,0.0724591015494246
37,37.0,37.0,37.0,37.0,6.0,133880.0,80.0,0.0001901350225605,0.005,0.001,0.006003,0.005,0.001,0.006003,0.002,0.0004,0.000934,0.000934,0.080924,0.0,0.74922,0.040325,0.004993,0.209732,37.7276,66.9902,26.5,0.008192,0.1,0.003272,0.04,-57.7179,12.422083222865071,12.422083222865071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40895e-314,15.5,0.2106031978024833,1.0828414807602111,0.652516487392647,1.0,0.355689,1339.0,0.0356893106077791
38,38.0,38.0,38.0,38.0,136.0,110112.0,12.0,0.0122229184874937,0.005,0.001,0.013938,0.005,0.001,0.013938,0.002,0.0004,0.002618,0.002618,0.082425,0.0,0.792463,0.033469,0.007038,0.20253,30.4112,65.3785,26.5,0.107888,0.1,0.04316,0.04,-55.7178,12.007918417107568,12.007918417107568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24872e-314,16.0,0.1615070143926313,1.073567328717819,-0.4329091246901124,1.0,0.347311,1102.0,0.0782184371885927
39,39.0,39.0,39.0,39.0,153.0,11941.0,41.0,0.0080563912806224,0.005,0.001,0.0026381,0.005,0.001,0.0026381,0.002,0.0004,0.001863,0.001863,0.121019,0.0,0.838432,0.045594,0.005488,0.161376,38.2499,51.8679,26.5,0.056,0.1,0.0224,0.04,-56.6927,8.362572512212157,8.362572512212157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41353e-314,18.0,0.1816544079224633,1.6644621754098936,-0.0315568059334071,2.0,0.185615,120.0,0.1485121269402699
40,40.0,40.0,40.0,40.0,66.0,94494.0,94.0,0.0124730119370567,0.005,0.001,0.0127397,0.005,0.001,0.0127397,0.002,0.0004,0.00464,0.00464,0.127949,0.0,0.456384,0.028336,0.011368,0.236229,26.1818,19.6531,26.5,0.006904,0.1,0.00276,0.04,-58.023,10.274792835613553,10.274792835613553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40524e-314,17.5,0.5120054703775305,0.852356115540853,2.115766709662286,2.0,0.6438090000000001,945.0,0.0674162635089778
