53.000000	1.100000	2.000000	80.000000	0.030000	0.300000	0.976627	0.721983	0.747852	0.654868	0.228606	0.117450	0.173028	1.000000	24.015000	0.689594	-0.021626	-0.016133	13.759988	0.236537
54.000000	1.100000	2.000000	80.000000	0.030000	0.400000	0.410330	0.435253	0.616825	0.096733	0.250199	0.168287	0.209243	1.000000	23.710000	0.657647	-0.034051	-0.061712	14.870134	0.272716
55.000000	1.100000	2.000000	80.000000	0.030000	0.500000	0.111330	0.913085	0.943149	0.330001	0.307739	0.128134	0.217936	1.000000	24.429293	0.676354	-0.004747	-0.035023	12.220411	0.225066
56.000000	1.100000	2.000000	80.000000	0.050000	0.100000	0.000451	0.028596	0.009673	0.283119	0.493780	0.393853	0.443817	1.000000	28.852041	0.674353	0.175436	-0.037878	13.400847	0.190440
57.000000	1.100000	2.000000	80.000000	0.050000	0.200000	0.000374	0.085390	0.011620	0.013555	0.476868	0.221400	0.349134	0.990000	28.801020	0.637636	0.173358	-0.090263	14.709906	0.239410
58.000000	1.100000	2.000000	80.000000	0.050000	0.300000	0.044083	0.009603	0.009696	0.001472	0.363797	0.237676	0.300736	0.990000	29.080808	0.620081	0.184756	-0.115309	18.516810	0.231522
59.000000	1.100000	2.000000	80.000000	0.050000	0.400000	0.011252	0.018303	0.003109	0.000272	0.452112	0.298566	0.375339	1.000000	29.720000	0.607330	0.210797	-0.133502	18.606897	0.250574
60.000000	1.100000	2.000000	80.000000	0.050000	0.500000	0.018695	0.073026	0.004155	0.002742	0.403303	0.267181	0.335242	0.970000	29.729167	0.622076	0.211170	-0.112464	20.032775	0.262158
61.000000	1.100000	5.000000	8.000000	0.010000	0.100000	0.000136	0.000000	0.000029	0.000000	0.462869	1.078566	0.770717	1.000000	17.635000	0.411366	-0.281548	-0.413090	13.141129	0.176526
62.000000	1.100000	5.000000	8.000000	0.010000	0.200000	0.000004	0.000000	0.000000	0.000000	0.602456	0.884339	0.743398	0.990000	15.922680	0.461021	-0.351308	-0.342246	11.182262	0.181563
63.000000	1.100000	5.000000	8.000000	0.010000	0.300000	0.000056	0.000000	0.000004	0.000000	0.448329	0.929994	0.689162	0.990000	16.867347	0.454321	-0.312822	-0.351804	13.262182	0.186914
64.000000	1.100000	5.000000	8.000000	0.010000	0.400000	0.000743	0.000000	0.000183	0.000000	0.439792	1.052443	0.746118	0.980000	18.326531	0.430183	-0.253375	-0.386244	12.954020	0.182245
65.000000	1.100000	5.000000	8.000000	0.010000	0.500000	0.000301	0.000000	0.000003	0.000000	0.403386	0.941899	0.672643	0.970000	16.776042	0.454436	-0.316542	-0.351641	11.825306	0.202730
66.000000	1.100000	5.000000	8.000000	0.030000	0.100000	0.338021	0.000000	0.880887	0.000000	0.362468	0.929994	0.646231	0.990000	24.801020	0.444025	0.010397	-0.366495	15.891170	0.192548
67.000000	1.100000	5.000000	8.000000	0.030000	0.200000	0.307459	0.000000	0.876544	0.000000	0.301244	0.868770	0.585007	0.990000	24.811224	0.438465	0.010813	-0.374427	16.173567	0.212405
68.000000	1.100000	5.000000	8.000000	0.030000	0.300000	0.495958	0.000000	0.551886	0.000000	0.229506	0.974727	0.602117	0.990000	23.550505	0.443490	-0.040549	-0.367258	14.606712	0.183684
69.000000	1.100000	5.000000	8.000000	0.030000	0.400000	0.004277	0.000000	0.534922	0.000000	0.562115	0.853515	0.707815	0.990000	23.484848	0.470417	-0.043224	-0.328841	16.602369	0.196245
70.000000	1.100000	5.000000	8.000000	0.030000	0.500000	0.060341	0.000000	0.123563	0.000000	0.189102	0.691899	0.440501	1.000000	21.969697	0.509318	-0.104951	-0.273338	14.517113	0.193326
71.000000	1.100000	5.000000	8.000000	0.050000	0.100000	0.000583	0.000000	0.000790	0.000000	0.453177	0.786430	0.619804	0.990000	30.494949	0.434420	0.242368	-0.380199	19.248179	0.254019
