,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.06265788602712873,0.1441147132169576,0.33225773341902887,0.10346633416458853,0.5196081926372824,0.7420619699050557,0.37192019950124694,0.31167082294264337,0.3417955112219452,1.0,24.78,0.7800052656472285,0.05190070396443137,-0.011224086346114107,13.403417474659216,0.2866548396452605
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.0029273013648281735,0.1987281795511222,0.10685001254788715,0.13316708229426433,0.16961302661850172,0.19582824932571116,0.5519201995012468,0.3260349127182044,0.4389775561097256,1.0,26.165,0.8238026446407454,0.11069337849997354,0.044295786835801036,13.32104631776348,0.29001873488874924
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.11482058451944666,0.1316405954809945,0.004164551623814225,0.19433738885110458,0.29363347203950013,1.4588556938623693e-05,0.3605632383687246,0.35728859669009294,0.3589259175294088,1.0,25.59090909090909,0.6767678179936805,0.08632345794257613,-0.14209333316104408,14.952511298208359,0.23050235825364004
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.007193949994281824,0.1841147132169576,0.43062669130367665,0.0954862842892768,0.09989599756406385,0.15518784304430483,0.4319201995012469,0.28164588528678297,0.3567830423940149,1.0,26.71,0.7515531991515012,0.13382840205367075,-0.047291430098351545,14.24046698672484,0.2602163141447623
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,0.0002287251071070261,0.2340648379052369,0.3953651069823199,0.09820448877805486,0.020071725358394132,0.4667452381760393,0.4919201995012468,0.20603491271820448,0.34897755610972564,1.0,28.0,0.8081659873693054,0.1885883660615043,0.02447393336763064,13.814123207789917,0.2721507816072395
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.37202419507225126,0.09962593516209477,0.05468555332593025,0.1477556109725686,0.33373580490487365,0.00970706653439692,0.36219451371571076,0.1910224438902743,0.27660847880299255,1.0,21.73,0.7200240960184112,-0.07757052876726825,-0.08725938817519895,12.90434422975457,0.2724466174176706
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.20599124981420905,0.11648379052369078,0.36321354084911417,0.10082294264339152,0.8809524643108364,0.9780022954166594,0.3431920199501247,0.2668827930174563,0.3050374064837905,1.0,23.275,0.7896003284681146,-0.0119859207113746,0.0009391225771175575,12.654915053053497,0.2854056650116961
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.01608771964444336,0.17102244389027432,0.0006987966468832391,0.22034912718204488,0.541319610499849,0.005079484617447303,0.431920199501247,0.43670822942643384,0.43431421446384044,1.0,24.71,0.8658247826121221,0.04892923304927759,0.09756527064096508,12.734633877736728,0.30351067322804903
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.20140078295090325,0.11690773067331671,0.033205493967826794,0.15783042394014962,0.8597450837123687,0.00010683521503927034,0.40219451371571074,0.2710224438902743,0.3366084788029925,1.0,23.895,0.686023397603998,0.014332821679987322,-0.13036047110402432,14.096683120507462,0.26513964256195854
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.026327808470035435,0.16144638403990025,0.5284051635240594,0.0882793017456359,0.3944212619367068,0.29014502127218816,0.4519201995012469,0.23600997506234417,0.34396508728179553,1.0,25.175,0.760872428143731,0.06866828984279899,-0.035477882719673594,13.43249325330186,0.26911210806201474
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.0007580982664444375,0.21860349127182044,0.12954136946670514,0.12845386533665834,0.10652479973606614,0.41625913605636466,0.5319201995012469,0.2967082294264339,0.4143142144638404,1.0,26.625,0.8110336433517076,0.130220187370984,0.028109125704046337,13.396711350178446,0.30016813273398363
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.06289250229176457,0.14406483790523691,0.002752030291955549,0.20054862842892768,0.22776807436196153,3.1827193389383123e-06,0.40239401496259347,0.3710224438902742,0.38670822942643385,1.0,25.88,0.6667874039789035,0.09859524691684751,-0.15474503363118983,14.810489526008247,0.2479286284035435
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.0020060417776791577,0.2040648379052369,0.08699016317105944,0.13783042394014963,0.06464176325351834,0.014965675385783382,0.4519201995012469,0.21795511221945135,0.3349376558603491,1.0,27.1,0.7243400836280403,0.15038374000952745,-0.08178821409474103,14.269022391180133,0.2689016755539201
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,0.00016729942920696843,0.23860349127182046,0.30853476535515195,0.10576059850374064,0.014297091129974559,0.5414099924108484,0.5319201995012468,0.12743142144638403,0.32967581047381544,1.0,28.245,0.8051140315706354,0.1989885142645425,0.02060511284017278,13.932604745703511,0.27568538345069865
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.4345241398518561,0.09468827930174564,0.04280887417979092,0.1527431421446384,0.36245610500686753,0.002803923724259635,0.3068329177057357,0.23241895261845383,0.26962593516209477,1.0,21.835,0.7101451739961577,-0.07311332239453758,-0.09978243202973487,12.956090266743281,0.26033051140327446
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.11198774346597014,0.13144638403990025,0.2638188317529291,0.11032418952618454,0.9461526877098065,0.9607621107449464,0.37192019950124683,0.2716708229426434,0.3217955112219451,1.0,23.43,0.7901724674486879,-0.005406235113534082,0.0016643961979102826,12.674190309443834,0.2785976078585201
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.009040523262091194,0.1810224438902743,0.003253752722715132,0.19793017456359102,0.4799876356633973,0.026969335542627888,0.49192019950124694,0.4068827930174563,0.4494014962593516,1.0,24.89,0.8488874728412683,0.056570158259672966,0.07609464129897149,12.709165983651328,0.2929856497498356
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.05483746278257778,0.14688279301745635,0.025595414078841413,0.1626932668329177,0.7765852739102137,0.00022897892603123934,0.36319201995012473,0.3027431421446384,0.33296758104738156,1.0,24.1,0.6918000132235131,0.0230349865029377,-0.12303772773475499,14.170215241837365,0.25793244858435355
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.022765271393307047,0.1640648379052369,0.1998546210385641,0.11783042394014963,0.3228825007940951,0.09066786483283194,0.4319201995012469,0.256857855361596,0.3443890274314214,1.0,25.44,0.7435926533577769,0.07991742973588112,-0.05738263882095166,13.696948565282707,0.27970179469418405
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.00043120562401847886,0.22615960099750623,0.11889144976009712,0.13067331670822943,0.0896716016640719,0.2945512636116842,0.5319201995012469,0.26603491271820445,0.3989775561097257,1.0,26.79,0.8173441060438006,0.13722436881384642,0.036108601847038194,13.613812838437292,0.29624453344279106
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.03408908794007924,0.15648379052369077,0.0195431759159813,0.16775561097256858,0.20230965379664445,0.00019108004580781614,0.4033915211970075,0.28274314214463836,0.34306733167082293,1.0,26.015,0.6900156407262377,0.10432594082464412,-0.12529969265216925,14.898230599638335,0.2639154585439253
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.00027755678323985035,0.23154613466334165,0.10825507908100929,0.1328927680798005,0.05015106673453018,0.01810568182151359,0.41192019950124686,0.24104738154613461,0.32648379052369075,1.0,27.315,0.7258306552092385,0.15951040067749972,-0.07989868675181616,14.30955187977597,0.274970330360226
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,9.279870256967632e-05,0.24605985037406483,0.4921648345639547,0.09082294264339152,0.011269643854391088,0.7887981961408289,0.5119201995012469,0.1522194513715711,0.332069825436409,1.0,28.42,0.7959794903175873,0.20641719155242694,0.009025685404132018,14.193787373354581,0.2744082873367429
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.34302651044526417,0.10209476309226932,0.03776349947409625,0.15521197007481297,0.3244257939205297,0.0021679057133418785,0.3231920199501248,0.23017456359102245,0.2766832917705736,1.0,21.695,0.7075923823647549,-0.07905626422484513,-0.1030184856679291,12.871653934129833,0.2666087457574834
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.24612546943947028,0.11164588528678304,0.21965644687402014,0.11533665835411472,0.8436277173279784,0.8657898588486483,0.36319201995012473,0.34688279301745634,0.35503740648379056,1.0,23.185,0.7842822118422487,-0.015806383316572286,-0.005802403226936043,12.791140488635092,0.293405206307938
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.015592427572887185,0.17124688279301745,0.0023459234496271183,0.20291770573566084,0.5574954366585558,0.029433812525505375,0.47192019950124703,0.46603491271820446,0.46897755610972575,1.0,24.665,0.8494603840310648,0.047019001746678675,0.07682089381300233,12.813285097897417,0.3177530739394192
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.20140078295090325,0.11690773067331671,0.023299928854123686,0.16384039900249375,0.8928940566684681,0.00014244652344919486,0.3621945137157107,0.3027431421446384,0.3324688279301745,1.0,23.815,0.6892350995246985,0.010936854919811669,-0.1262891479464947,14.24195474645247,0.25132225657357565
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.022765271393307047,0.1640648379052369,0.6390428202742412,0.08079800498753117,0.38700252060997054,0.30646914438416845,0.3831920199501247,0.19600997506234413,0.2896009975062344,1.0,25.2,0.761779287310686,0.06972952945535385,-0.03432830009394955,13.396827982772638,0.27002976891212177
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.0012983506453547304,0.211072319201995,0.19844406082182714,0.11802992518703243,0.11304432375227451,0.3362708705818872,0.4919201995012469,0.2668827930174563,0.3794014962593516,1.0,26.57,0.8149274718789062,0.12788546022336322,0.03304514861204259,13.430007446014317,0.29395000804692734
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.06289250229176457,0.14406483790523691,0.009175713377463835,0.1809226932668329,0.2632442737667343,1.356795209375688e-05,0.4223940149625935,0.29102244389027426,0.3567082294264339,1.0,25.71,0.6764881350899239,0.09137881755147417,-0.14244787399669576,14.739603115416644,0.2336218045062315
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.0010058580725600052,0.21406483790523692,0.26324659325821353,0.11039900249376558,0.07636241319010541,0.14044369609670587,0.4519201995012469,0.20104738154613466,0.3264837905236908,1.0,26.95,0.7501461190585633,0.14401630233419788,-0.049075119216558195,14.126305249427395,0.26078959751156594
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,0.000140357972112278,0.2410224438902743,0.10344608483525948,0.13359102244389026,0.01738039913049043,0.4414860687695802,0.5119201995012469,0.327431421446384,0.4196758104738154,1.0,28.12,0.8093244698748291,0.19368231620176796,0.025942487040663462,14.203717823161655,0.2744814092844736
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.4365357054187433,0.09448877805486285,0.048409792424261903,0.1502992518703242,0.4481223417911391,0.0040057900993340475,0.3231920199501248,0.23102244389027432,0.2771072319201996,1.0,22.12,0.7132460394305464,-0.06101519081141155,-0.09585161106218498,13.179172963429837,0.25811152953533645
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.04999082784088387,0.14892768079800497,0.23889221559479726,0.11306733167082295,0.9187682869807636,0.4217240898000503,0.36319201995012484,0.29167082294264335,0.3274314214463841,1.0,23.75,0.7675170197155794,0.008177631927168836,-0.02705484714329237,12.865749103724974,0.2735004504820497
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.008970683088130364,0.181072319201995,0.061386219600520986,0.1454364089775561,0.38312291492361106,0.211311171451736,0.5119201995012469,0.38688279301745626,0.44940149625935155,1.0,25.205,0.8230617262712714,0.06994177737786479,0.04335655953826261,12.837463729257427,0.30281344986050723
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.16527611159738345,0.12194513715710723,0.029198362438429864,0.1601995012468828,0.7211827056796403,0.00019712226099395926,0.34219451371571075,0.2710224438902743,0.3066084788029925,1.0,24.24,0.6928522631182602,0.028977928333245095,-0.12170384013566629,14.198147766522224,0.23482026480052187
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.02693631919588376,0.16124688279301747,0.14797323918848457,0.12546134663341646,0.26190025292296915,0.2592047056752618,0.4031920199501247,0.276857855361596,0.3400249376558604,1.0,25.695,0.7589851085488678,0.0907420737839412,-0.037870348820808544,13.732606271207224,0.2698252255398219
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,0.00036230588460356054,0.22860349127182045,0.1322192269963978,0.12815461346633417,0.07135976807990413,0.466601361882774,0.5319201995012469,0.28603491271820447,0.4089775561097257,1.0,26.99,0.808585239781539,0.14571428571428569,0.02500539989127494,13.532180164334202,0.2935941110448072
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.047157156968528686,0.15079800498753118,0.0016941175491526873,0.2065586034912718,0.18259664491583522,5.94042064188307e-07,0.3233915211970076,0.3827431421446384,0.353067331670823,1.0,26.135,0.6586559467855659,0.10941989096490776,-0.16505289868003437,15.219535965330875,0.24086575966829882
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.0002287251071070261,0.2340648379052369,0.21783451004047588,0.11556109725685786,0.04127558381163834,0.021271678007574606,0.4321197007481296,0.20274314214463834,0.317431421446384,1.0,27.475,0.7291752885684315,0.16630233419785118,-0.07565885267476134,14.358860504928657,0.24486488514391128
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,6.12377073746817e-05,0.251072319201995,0.5636946061137582,0.08583541147132169,0.008879054233060851,0.8821246064910684,0.5319201995012469,0.21082294264339146,0.3713715710723192,1.0,28.57,0.7927586864428148,0.21278462922775637,0.004942824128399942,14.0026818859817,0.26332702964895927
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.3721969693967035,0.09960099750623441,0.029180802581867997,0.16029925187032418,0.5044256587211454,0.00043043296748835025,0.3231920199501248,0.23241895261845383,0.2778054862842893,1.0,22.29,0.6956253433228669,-0.053798761446038214,-0.11818853705541049,13.394808695909026,0.26415896961387836
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.08079788596655957,0.13962568326658104,0.5402713506966024,0.08768482833320738,0.7844831875822071,0.6286584832373523,0.38343535101639836,0.25668152850197734,0.32005843975918785,0.99,24.075757575757574,0.7759644704984775,0.022005905666520695,-0.01634641191372312,12.756334064672082,0.273762548263701
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.011866772609819144,0.17615960099750624,0.022316390210513865,0.1654364089775561,0.33058881961963016,0.1974531414328825,0.49192019950124694,0.3860349127182044,0.43897755610972566,1.0,25.4,0.8245664553088333,0.07821944635579314,0.045264033621379554,13.103625452522673,0.3149172649187274
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.0874380665379422,0.13688279301745637,0.0014151958025306365,0.21027431421446385,0.6565413623495192,7.121383985556009e-06,0.3821945137157108,0.28274314214463836,0.33246882793017457,1.0,24.41,0.6697621182787168,0.03619435769861859,-0.1509741285114448,14.43769025848664,0.26175719696363775
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.01505571654730163,0.17154613466334165,0.3410284597455189,0.10286783042394015,0.2371072048978411,0.23973477690564793,0.42319201995012473,0.20688279301745638,0.3150374064837905,1.0,25.81,0.7574346508556391,0.09562377600169374,-0.03983579096552511,13.72694066425582,0.2794869259392688
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,0.00036230588460356054,0.22860349127182045,0.19722120754081346,0.11815461346633417,0.05677943097624113,0.8652432938242083,0.4919201995012469,0.24149625935162086,0.3667082294264339,1.0,27.19,0.793442590319026,0.15420420261472514,0.005809776839919199,13.69211086721109,0.29057336580967424
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.04149801862115497,0.1533416458852868,0.017021166067366027,0.1702992518703242,0.17480344410736517,1.5494350538851172e-05,0.34339152119700744,0.2710224438902743,0.30720698254364087,1.0,26.185,0.6747845475593316,0.11154237019001746,-0.144607431619237,15.340413130030102,0.2574413251208122
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,0.0020060417776791577,0.2040648379052369,0.18155234200186765,0.12029925187032418,0.03738964804964285,0.030118131238869715,0.43211970074812966,0.18623441396508728,0.3091770573566085,1.0,27.565,0.7313441460021742,0.17012279680304884,-0.07290949432414234,14.649002525769461,0.26979003705565313
80,81,0.33,0.33,0.33,1.0,1.0,1.5,2.0,2.617054019837192e-05,0.26107231920199503,0.6732651972177848,0.0784788029925187,0.00692103545218095,0.573721283045938,0.4671820448877806,0.16603491271820447,0.31660847880299253,1.0,28.75,0.7738057890853505,0.22042555443815176,-0.019082870602602896,14.36062324552803,0.28111848025785935
