,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
268,269,1.4000000000000001,2,20,0.049999999999999996,0.4,0.15683009029555145,2.9038793518918674e-09,0.06996109424079992,2.4084059262677204e-11,0.30111553784860556,0.6385657370517928,0.46984063745019916,1.0,27.645,0.5316710186656389,0.12626115890277556,-0.2414471922448031,16.870728348236778,0.2127680685278808
269,270,1.4000000000000001,2,20,0.049999999999999996,0.5,0.047984871020208555,1.7039483080692317e-11,0.06994552719095369,7.496077415112329e-16,0.3024701195219124,0.7385657370517927,0.5205179282868526,1.0,27.67,0.49378941391135783,0.12727966239246888,-0.295494143535755,17.55209674084552,0.22013311363542168
270,271,1.4000000000000001,2,40,0.01,0.1,0.0005097502178890274,0.00018642147276337758,1.1255508169527972e-05,0.00011083819756457333,0.30864297910399224,0.37661598503943405,0.3426294820717132,1.0,17.403061224489797,0.6050310957463264,-0.29099685646048706,-0.13678191899678138,10.186440107195253,0.18542230514830332
271,272,1.4000000000000001,2,40,0.01,0.2,4.56323244551053e-05,1.7525086905949372e-06,0.00015481041015677155,9.624969465993172e-10,0.5013078997142741,0.5100808885669442,0.5056943941406091,1.0,18.257575757575758,0.5437826761357821,-0.25618381510282173,-0.22416708582936556,13.388967951635307,0.2306774084575444
272,273,1.4000000000000001,2,40,0.01,0.30000000000000004,0.0009964900465903816,0.007864798701626343,1.7572400401141524e-05,0.0026457918477061034,0.41068379543052275,0.23611675745995603,0.3234002764452394,1.0,17.5,0.6256195165095431,-0.28704755721473785,-0.10740773114584462,11.31325752903943,0.2046020801329841
273,274,1.4000000000000001,2,40,0.01,0.4,0.00031351156929827073,0.008774688040695061,0.0002550551745330069,0.0006844961584084244,0.38399935611090985,0.31848364119280453,0.35124149865185716,1.0,18.550505050505052,0.6160896939091527,-0.24424983481954743,-0.12100424748235232,11.9642765717923,0.2056471107447605
274,275,1.4000000000000001,2,40,0.01,0.5,0.0005855357919839592,0.010763102447976175,5.021633356236533e-06,0.01227747464613366,0.4257256687535572,0.3030327668916172,0.3643792178225872,1.0,17.127551020408163,0.6379942246768264,-0.3022211806326166,-0.08975232151113732,10.019448237407627,0.21110489683631667
275,276,1.4000000000000001,2,40,0.03,0.1,0.19382375738859245,0.0009621782025104461,0.13023442851605743,0.002795317021161265,0.31391957941430154,0.41302829917443623,0.3634739392943689,1.0,22.072164948453608,0.6279240238407591,-0.10077691899661485,-0.10411981353285603,11.114444416813711,0.15373348448175972
276,277,1.4000000000000001,2,40,0.03,0.2,0.4291569629513932,0.0023575339158609715,0.09299996550745918,0.0021110187442656267,0.15855768843816648,0.22725260573866146,0.19290514708841397,1.0,21.7979797979798,0.6250216591042881,-0.11194726029980037,-0.10826071428291985,12.21419095008951,0.18871785722491777
277,278,1.4000000000000001,2,40,0.03,0.30000000000000004,0.1695404821441289,4.77439141422679e-06,0.1930345222516769,9.002841655369789e-05,0.30370185922974763,0.39234727755644083,0.34802456839309426,0.98,22.401041666666668,0.6036460380393942,-0.08737843558946048,-0.13875802710802138,11.5268300679298,0.17172791731334472
278,279,1.4000000000000001,2,40,0.03,0.4,0.8599736994814426,0.002238910133867477,0.4217534353557757,7.75992146033067e-05,0.16940571049136785,0.35532868525896405,0.26236719787516594,0.99,23.203125,0.6005035603268167,-0.05470144862846935,-0.14324150506430786,13.158405529079438,0.20873487265733162
279,280,1.4000000000000001,2,40,0.03,0.5,0.6633187783944543,0.0002833007165740151,0.3339157442374461,8.652407637032711e-05,0.2378242133506789,0.33815757378648664,0.28799089356858276,1.0,22.959183673469386,0.6033269448630924,-0.0646396523225424,-0.13921328800493235,12.22110784195244,0.18870077343933733
280,281,1.4000000000000001,2,40,0.049999999999999996,0.1,0.03433189566678722,1.5912606398613075e-05,0.09871022972275378,6.885452927730955e-06,0.3066135458167331,0.42151394422310756,0.36406374501992034,1.0,27.275,0.5906193187159586,0.1111873072553157,-0.15734368284571967,13.75415846207975,0.1779976674615395
281,282,1.4000000000000001,2,40,0.049999999999999996,0.2,0.008166790708714513,3.7431465347517657e-06,0.09687199232662115,7.323346058302569e-05,0.40874884301179115,0.4314459334379652,0.4200973882248782,1.0,27.272727272727273,0.6046031326239291,0.11109471602898004,-0.1373925082836019,12.6561504845366,0.15614613755198462
282,283,1.4000000000000001,2,40,0.049999999999999996,0.30000000000000004,6.733013402459366e-05,1.325703751541888e-10,0.005601349732974733,1.2729524768345897e-13,0.4205856984433401,0.678153365917772,0.5493695321805561,1.0,29.298969072164947,0.5139340523700252,0.1936440897765626,-0.26675311472740204,15.886949158865054,0.17851536567952558
283,284,1.4000000000000001,2,40,0.049999999999999996,0.4,0.014861120350443551,7.98251883143592e-07,0.009042301163610286,6.24659550430539e-10,0.3702788844621514,0.5585657370517928,0.4644223107569721,1.0,29.07,0.5404869150765862,0.1843158578152898,-0.2288692582581312,17.874845453877356,0.24873770035742776
284,285,1.4000000000000001,2,40,0.049999999999999996,0.5,0.004688394038869618,9.492325768731626e-09,0.0022995402795459945,5.0016656715531064e-11,0.27590647510966243,0.5504849289709848,0.41319570204032363,0.99,29.893939393939394,0.5331022462169286,0.21788326373620978,-0.23940521207388443,18.472648731241605,0.2186893602962037
285,286,1.4000000000000001,2,80,0.01,0.1,0.0019517602111760546,0.19823406066289212,0.002446300759321714,0.2803515127674609,0.3737776168055052,0.23546219163749046,0.3046199042214978,1.0,19.681818181818183,0.7285896639305123,-0.19815997993241935,0.03950321885698795,9.646911513262674,0.24893431004888197
286,287,1.4000000000000001,2,80,0.01,0.2,0.0010443535731841421,0.11926470811978852,0.0003951862637083451,0.024995823007634446,0.3880803317342872,0.1720465078461663,0.28006341979022675,1.0,18.852040816326532,0.758083336751394,-0.23196522562928748,0.08158282738152706,8.936342099583197,0.233855496272789
287,288,1.4000000000000001,2,80,0.01,0.30000000000000004,0.020976442262476847,0.01685596278599675,0.004714954269657996,0.010329741269433377,0.2933864541832669,0.3083665338645419,0.3008764940239044,1.0,20.0,0.7667729058593732,-0.18519720824541466,0.09398052598391356,10.558882516630252,0.25316785032547756
288,289,1.4000000000000001,2,80,0.01,0.4,0.029260693625497183,0.006432682353225102,0.002105758888837309,0.08581557273994635,0.3619920318725099,0.2705179282868526,0.3162549800796812,1.0,19.56,0.7454940507747838,-0.20312286966401558,0.06362127241628178,11.42197005774398,0.2685331635038674
289,290,1.4000000000000001,2,80,0.01,0.5,0.011609105932562827,0.008140086180289684,0.0024057588610111365,0.0042890608154645005,0.2493460501428628,0.3117630488148416,0.2805545494788522,1.0,19.61111111111111,0.7723677522549915,-0.20104059586286493,0.10196288028452352,11.229370660553457,0.21050203222266659
290,291,1.4000000000000001,2,80,0.03,0.1,0.4774093231977694,0.8056336184437217,0.8794879249968637,0.32022635356882917,0.22398406374501995,0.12175298804780883,0.17286852589641438,1.0,24.795,0.6754708604305226,0.010151761077747245,-0.036283153025083247,13.29400146682706,0.25111992863934884
291,292,1.4000000000000001,2,80,0.03,0.2,0.2522291208884123,0.021802467512570478,0.8644488735814435,0.025466599676090027,0.3069338806390599,0.27554428749647875,0.2912390840677693,1.0,24.267676767676768,0.7564375569619518,-0.01133146101495388,0.0792347383633192,11.899900927206875,0.20252848385863334
292,293,1.4000000000000001,2,80,0.03,0.30000000000000004,0.015488437138192094,0.8003918402227422,0.3069040100004257,0.3797927184583796,0.4156175298804782,0.13099601593625504,0.2733067729083666,1.0,26.22,0.6789770519785208,0.06820645999026133,-0.03128075238655204,12.942240918789913,0.21778479279524637
293,294,1.4000000000000001,2,80,0.03,0.4,0.2106987324802461,0.3074013331554285,0.530619009703905,0.986457528361211,0.26780876494023903,0.27505976095617524,0.27143426294820716,1.0,25.58,0.7013370160587413,0.04213277065411458,0.0006209555096674133,13.630796014906833,0.2545202299859865
294,295,1.4000000000000001,2,80,0.03,0.5,0.08246172646672177,0.7086971114860798,0.6438542389386341,0.6505786867550073,0.3279407622037104,0.2007324238399936,0.264336593021852,1.0,25.30808080808081,0.7123479367188237,0.031054744818744293,0.01633060393782045,13.167281740659858,0.22935460255139092
295,296,1.4000000000000001,2,80,0.049999999999999996,0.1,0.003030053860484824,0.22803147897043646,0.006830595668898942,0.3976047977332554,0.437522636725824,0.2695480703448831,0.35353535353535354,1.0,29.03030303030303,0.6798555657574191,0.18269859772862543,-0.03002734742325825,13.424652842758233,0.20664885621096102
296,297,1.4000000000000001,2,80,0.049999999999999996,0.2,0.00017253578682190838,0.03859287824138138,0.005635324700561974,0.06765419879005949,0.3639840637450199,0.28772908366533856,0.32585657370517923,1.0,29.175,0.6550586683767402,0.1885935724720014,-0.06540590948770791,14.678960283344322,0.2233192879708803
297,298,1.4000000000000001,2,80,0.049999999999999996,0.30000000000000004,0.00024921526879158426,0.2622768642819036,0.0019162585900100698,0.4633665736543382,0.4787315384924948,0.34963177592659667,0.4141816572095457,1.0,29.69191919191919,0.7191627155600423,0.20965293250636538,0.026053476621779998,13.36411353813401,0.20806890482092943
298,299,1.4000000000000001,2,80,0.049999999999999996,0.4,0.040696428325440806,0.674359442411387,0.053964904478006066,0.2751762679125266,0.22837941164634395,0.13783250835043664,0.1831059599983903,1.0,27.853535353535353,0.6732889549489918,0.13475691831478234,-0.039396150482468736,16.816786425565784,0.23069429532185806
299,300,1.4000000000000001,2,80,0.049999999999999996,0.5,0.013100807098061188,0.25502243368015315,0.01239323539930343,0.06799798162675606,0.40783803561265153,0.2350597609561753,0.3214488982844134,0.99,28.75,0.6534678221271608,0.1712790131472164,-0.06767562298902662,14.423487435288262,0.25976167141368345
300,301,1.4000000000000001,5,8,0.01,0.1,0.0004196421964624545,2.524662251495779e-25,8.355217578073455e-07,7.303139084279557e-22,0.47036852589641437,1.129399070385126,0.7998837981407702,0.97,16.432291666666668,0.4548449000961919,-0.33054614375371955,-0.3510575827002535,10.286170882059588,0.16769790020070774
301,302,1.4000000000000001,5,8,0.01,0.2,2.5711983896122793e-05,2.6151360002051788e-18,4.341407852918171e-06,5.156084132575427e-22,0.4374823936576925,0.9545253330113888,0.6960038633345407,1.0,17.005050505050505,0.45271537793004407,-0.30721186872785633,-0.35409584313122916,11.735617664492406,0.19845653706711347
302,303,1.4000000000000001,5,8,0.01,0.30000000000000004,0.0003503393595608907,5.699729493795314e-19,2.3361756489526324e-05,4.1584288687426236e-24,0.3978832146162823,0.9343233128093684,0.6661032637128254,0.99,17.62121212121212,0.4420212340566179,-0.2821093584768313,-0.3693535355329793,11.58959192357542,0.1813314809136648
303,304,1.4000000000000001,5,8,0.01,0.4,2.6828199490645138e-05,4.006976099862779e-21,0.0003604396187686263,9.814882383153856e-30,0.5670924549225778,0.987431716433236,0.7772620856779069,0.97,18.52061855670103,0.40232046370304203,-0.24546741474891104,-0.42599595117062433,14.17634110199342,0.19844431922555367
304,305,1.4000000000000001,5,8,0.01,0.5,2.7004756062416355e-07,2.5374552896039803e-17,2.6998745191061372e-05,1.5225820345805655e-24,0.6234653223839337,0.8687698186844457,0.7461175705341897,0.99,17.443877551020407,0.43127029679760104,-0.28933399362017165,-0.38469225695566395,14.582608220603696,0.22083940959311288
305,306,1.4000000000000001,5,8,0.03,0.1,0.2958537494825141,2.472642920682677e-12,0.36714749600550556,1.1615471902466446e-14,0.31147410358565736,0.7785657370517928,0.545019920318725,1.0,23.03,0.5012388659408125,-0.06175458529459493,-0.28486576140696684,15.422195044804743,0.23266277166586513
306,307,1.4000000000000001,5,8,0.03,0.2,0.8443673891939079,1.0276412252109103e-08,0.3524642834618935,3.4682683175042805e-11,0.1486981367459455,0.6110909895770453,0.3798945631614954,0.99,23.005050505050505,0.5321569959481427,-0.06277103120148074,-0.24075383221725513,13.64882333876451,0.21447141053644223
307,308,1.4000000000000001,5,8,0.03,0.30000000000000004,0.40644209634820544,3.3303090500278746e-12,0.40745762385570583,8.833549069672437e-16,0.290199203187251,0.6985657370517926,0.4943824701195218,1.0,23.16,0.5003595625030529,-0.05645836714819017,-0.2861202930029438,14.992311362828616,0.17464524234688159
308,309,1.4000000000000001,5,8,0.03,0.4,0.6941854530270646,2.2722073612727943e-15,0.5633499835447652,3.7255275720017933e-19,0.26359209626141894,0.8535152320012876,0.5585536641313533,0.99,23.575757575757574,0.4702384540840378,-0.03952034547717067,-0.32909508486067285,14.930878389317355,0.21011183365698596
309,310,1.4000000000000001,5,8,0.03,0.5,0.017482583838233774,1.5923998343876518e-18,0.7922594396097388,4.09653744734064e-22,0.5450697211155379,0.9210657370517928,0.7330677290836654,0.97,24.088541666666668,0.44077283563720354,-0.018629450035167347,-0.37113466727234057,16.862957862524116,0.24351219448685846
310,311,1.4000000000000001,5,8,0.049999999999999996,0.1,0.013092859965032275,2.762989952863575e-13,0.02050533199910475,4.370280335632049e-18,0.48239043824701194,0.7985657370517929,0.6404780876494024,1.0,28.55,0.4775683782098018,0.1631309852296706,-0.3186372371860236,17.68791960633019,0.21807038385072233
311,312,1.4000000000000001,5,8,0.049999999999999996,0.2,0.03319360385245965,1.3144583451995883e-08,0.038629446702902435,2.0874333837404944e-14,0.4503199323916455,0.6312930097790654,0.5408064710853555,0.99,28.050505050505052,0.5027284100772411,0.14278149126388062,-0.2827405790154214,15.656104587541407,0.23066311461341693
312,313,1.4000000000000001,5,8,0.049999999999999996,0.30000000000000004,0.05766288964980798,1.1300712825806557e-13,0.01823952672548687,3.20799899405392e-20,0.2852428669161737,0.8131111915972473,0.5491770292567105,0.99,28.636363636363637,0.46177143649785024,0.16664945183042904,-0.3411752617705118,17.566442149939256,0.21679740048250853
313,314,1.4000000000000001,5,8,0.049999999999999996,0.4,0.0022351119701085067,2.7383281401094915e-13,0.11440247134580937,2.110618881714601e-21,0.6709827357237715,0.8167330677290836,0.7438579017264275,0.96,27.40625,0.44535593485431146,0.11653445057620522,-0.3645958064781542,20.377851602597858,0.24526682224798813
314,315,1.4000000000000001,5,8,0.049999999999999996,0.5,0.5693310896331477,6.260027258731404e-11,0.758662659610476,2.0037604939993866e-11,0.37721115537848604,0.6185657370517927,0.4978884462151394,1.0,25.06,0.5327896790928464,0.02094789806849538,-0.2398511620340301,15.05079399898889,0.1966232136900964
315,316,1.4000000000000001,5,20,0.01,0.1,0.0006538241778999779,5.253289385367367e-12,3.916901641075464e-06,5.347230650324102e-12,0.4037450199203187,0.6785657370517926,0.5411553784860557,1.0,17.105,0.5308261913636743,-0.30313991235189086,-0.24265253558584493,10.131459667787263,0.16815391679804156
316,317,1.4000000000000001,5,20,0.01,0.2,1.1430323028090563e-05,9.080438413918535e-15,7.882533777141148e-06,1.172631062145082e-15,0.4934547524188958,0.7463208390926092,0.6198877957557525,0.99,17.178571428571427,0.496650390741057,-0.3001426020822223,-0.29141229229523125,11.785119032587023,0.19710478754027913
317,318,1.4000000000000001,5,20,0.01,0.30000000000000004,0.00021067997197733132,2.4042458315463304e-07,5.04592271508851e-06,4.222463646775272e-10,0.44286852589641434,0.5585657370517927,0.5007171314741035,1.0,17.105,0.5436832595418052,-0.30313991235189086,-0.22430892680593023,11.529374440965997,0.2066112250232359
318,319,1.4000000000000001,5,20,0.01,0.4,0.00010636606303798247,9.367104566883094e-14,1.9979013985796746e-05,3.30600107743174e-18,0.5317316592216991,0.8131111915972473,0.6724214254094731,0.99,17.484848484848484,0.4801297552004069,-0.2876648320569762,-0.3149828350468599,12.806535292153157,0.18813305152922793
319,320,1.4000000000000001,5,20,0.01,0.5,1.1688280894839751e-05,1.0277543900651866e-11,1.9261649662496434e-05,3.079247844893711e-14,0.45812625785517713,0.7606275927218958,0.6093769252885365,0.98,17.427835051546392,0.5072577819677904,-0.2899875672880791,-0.2762783727932983,12.491850888157737,0.19352727774056172
320,321,1.4000000000000001,5,20,0.03,0.1,0.540593919664113,2.7615592464198316e-06,0.9471475617511502,4.789914618807603e-11,0.2661676526218358,0.5504849289709846,0.40832629079641014,0.99,24.656565656565657,0.5349320598223709,0.004511926602496408,-0.23679455586102466,14.48992099452262,0.20095268957943832
321,322,1.4000000000000001,5,20,0.03,0.2,0.4391565058532205,8.026570189997385e-16,0.25489199391679623,1.7009754091491647e-12,0.20218117429272806,0.7323031107891664,0.46724214254094726,0.99,22.656565656565657,0.526774580931556,-0.07696835257296213,-0.24843310357115073,13.769320029103508,0.15907608813262852
322,323,1.4000000000000001,5,20,0.03,0.30000000000000004,0.33136416805985175,2.5082493470534096e-06,0.16154876305398674,2.7820723195194123e-09,0.2314741035856574,0.43856573705179275,0.3350199203187251,1.0,22.22,0.5493875388991544,-0.09475409836065574,-0.216170440842191,14.28833790193947,0.2268250001831694
323,324,1.4000000000000001,5,20,0.03,0.4,0.6658121173196109,1.574945929559824e-14,0.9565767300726622,2.6310952071352216e-17,0.18572175942693878,0.8333132117992677,0.5095174856131032,1.0,24.636363636363637,0.4867581251890617,0.003688893479511955,-0.30552591810157803,14.03707539934008,0.18662636095296198
324,325,1.4000000000000001,5,20,0.03,0.5,0.17433654071088978,7.473977870745241e-09,0.8969791767375672,2.370340718084413e-13,0.410199203187251,0.5585657370517927,0.48438247011952185,1.0,24.325,0.5135932789582195,-0.008996104528485609,-0.2672393075407367,16.74639886662204,0.22019088966660408
325,326,1.4000000000000001,5,20,0.049999999999999996,0.1,0.006764661799108892,9.188123107234611e-08,0.06731004107653134,1.6730339204755686e-10,0.3439840637450199,0.5385657370517928,0.44127490039840633,1.0,27.58,0.5393675590178267,0.12361304982957312,-0.23046628094968355,14.053953180511169,0.21199280255753272
326,327,1.4000000000000001,5,20,0.049999999999999996,0.2,0.020008896316490565,3.935999245100653e-11,0.172836219025655,2.2490467389711059e-13,0.25189039759330023,0.6850963492966907,0.4684933734449955,0.99,26.846938775510203,0.5154224913179376,0.09374803321750713,-0.2646295091452419,14.995476896837879,0.19068662932338454
327,328,1.4000000000000001,5,20,0.049999999999999996,0.30000000000000004,0.01319635783528515,5.750004366796731e-08,0.02997426488929614,8.63586343485143e-13,0.39976095617529883,0.5585657370517927,0.47916334661354576,1.0,28.28,0.5184395297396771,0.15213114754098372,-0.2603249996166624,17.33281858210026,0.21889957756305742
328,329,1.4000000000000001,5,20,0.049999999999999996,0.4,0.005704581081714569,7.099960419607613e-13,0.003005171612031115,1.7941431118969797e-19,0.36122177954847273,0.7335657370517927,0.5473937583001327,0.98,29.765625,0.4626909971038485,0.21265571741600398,-0.33986329392744286,17.696803078316385,0.22380084156883454
329,330,1.4000000000000001,5,20,0.049999999999999996,0.5,0.008783301937311243,1.9829903917214722e-10,0.015094450574563042,1.489518318351556e-14,0.45317719022898306,0.7121010905871462,0.5826391404080646,0.99,28.833333333333332,0.5022091486114965,0.17467402477952715,-0.28348142669936743,19.055209526557565,0.22603839158674363
330,331,1.4000000000000001,5,40,0.01,0.1,0.0029932266985490384,0.004028535245916268,1.7901262509837768e-05,0.003842960722260741,0.37377761680550525,0.2070505855366413,0.29041410117107325,1.0,17.505050505050505,0.6270514571222232,-0.2868417989339917,-0.10536473362641367,11.866363408938934,0.239639413315882
331,332,1.4000000000000001,5,40,0.01,0.2,0.008127543246958701,4.749586138036075e-05,0.0023276394803720076,3.835810744007441e-07,0.290597609561753,0.3985657370517927,0.34458167330677286,1.0,19.56,0.5731767602230624,-0.20312286966401558,-0.1822295638787454,12.509652273344772,0.21390325421972262
332,333,1.4000000000000001,5,40,0.01,0.30000000000000004,0.00047193035964578474,0.008539988526808168,3.0561536716590474e-06,0.0017028610714875175,0.40848849499959333,0.27693308399056826,0.3427107894950808,1.0,16.913265306122447,0.6217967747079497,-0.31095121054427294,-0.11286176460849123,10.740212799122231,0.21412398437256364
333,334,1.4000000000000001,5,40,0.01,0.4,0.0017517452171994432,0.004579532932200136,5.0369883278019416e-05,0.0001380139276828367,0.3364722926475915,0.27807960078876404,0.30727594671817776,1.0,17.944444444444443,0.6048009975041494,-0.26894082850908047,-0.13711020784747135,11.049678657261111,0.21762585543288776
334,335,1.4000000000000001,5,40,0.01,0.5,0.006870297985098584,7.590490744190334e-05,0.00017086137627951212,9.024805280880501e-07,0.32685584193836886,0.39938206358240497,0.3631189527603869,1.0,18.387755102040817,0.5776778903962327,-0.25088029043787613,-0.1758076510584846,11.341078173793997,0.19757524931948744
335,336,1.4000000000000001,5,40,0.03,0.1,0.21250207668023086,0.0024140530112098913,0.09557216444808106,0.002157224656838583,0.15288341583162288,0.31023381222584406,0.23155861402873346,1.0,21.828282828282827,0.6260030359099463,-0.11071271061532383,-0.10686055120224976,11.85394313122819,0.17058925465913036
336,337,1.4000000000000001,5,40,0.03,0.2,0.17982942210467115,0.0009334053149355836,0.9823501463729674,1.6832138228445967e-05,0.3356175298804781,0.33856573705179277,0.33709163346613547,1.0,24.51,0.5945216770939362,-0.001459178704755602,-0.15177605775321204,11.697431341965638,0.1921391543993288
337,338,1.4000000000000001,5,40,0.03,0.30000000000000004,0.3652006906463881,0.0004036486117121046,0.8803243615709027,7.876545765747679e-06,0.18652662078956897,0.38886876735482306,0.28769769407219603,1.0,24.2979797979798,0.5887200918019526,-0.0100969113304772,-0.1600533733453057,13.007557863617192,0.2080421197432615
338,339,1.4000000000000001,5,40,0.03,0.4,0.15919309412970825,2.274598032819905e-07,0.5042186748745503,6.064418183636048e-11,0.3419123505976096,0.5985657370517927,0.47023904382470116,1.0,23.42,0.5327825811144936,-0.045865930855380495,-0.23986128895692008,15.699159213155333,0.2336492181807547
339,340,1.4000000000000001,5,40,0.03,0.5,0.8143079198019091,0.021913895024066998,0.20372317812213195,0.005527931178311354,0.16890015694796576,0.2676566461427019,0.21827840154533384,1.0,22.444444444444443,0.6316620367481625,-0.08561020036429874,-0.09878666561470854,13.387369459867552,0.20680162361621177
340,341,1.4000000000000001,5,40,0.049999999999999996,0.1,0.0569581644136586,0.0008003511942694133,0.06352475038287735,1.914035075211875e-05,0.2961752988047809,0.34151394422310755,0.3188446215139442,1.0,27.65,0.5947210172440487,0.12646485960071419,-0.15149165250023125,14.886487161180773,0.199673437621101
341,342,1.4000000000000001,5,40,0.049999999999999996,0.2,0.000892579049741296,6.20389754308473e-07,0.007108119535342508,1.2686799324774852e-08,0.42780876494023906,0.5585657370517927,0.4931872509960159,1.0,29.08,0.5574771993692719,0.184723259211167,-0.2046286519389802,15.375421945429661,0.21261229491750447
342,343,1.4000000000000001,5,40,0.049999999999999996,0.30000000000000004,0.0052153038259312645,0.00010984330453746922,0.015309101485078616,9.58073257597998e-07,0.3982051591613345,0.3484647269507827,0.3733349430560586,1.0,28.63131313131313,0.5780129826611298,0.16644369354968291,-0.1753295637272762,15.052867416794893,0.20394584925327075
343,344,1.4000000000000001,5,40,0.049999999999999996,0.4,0.10800279164173694,4.469414973546326e-05,0.28040897570031015,1.7182920354054955e-07,0.402390438247012,0.46060655337832335,0.43149849581266764,1.0,26.428571428571427,0.5680611416963551,0.07670368910427343,-0.18952818776570712,17.943363277665803,0.2149736883954532
344,345,1.4000000000000001,5,40,0.049999999999999996,0.5,0.021088058881344397,5.750004366796731e-08,0.005171047805299691,3.857032900806384e-11,0.28924302788844625,0.49856573705179275,0.3939043824701195,1.0,29.415,0.5348738235921662,0.19837120597305635,-0.23687764343658171,18.23513846944958,0.2004856407853815
345,346,1.4000000000000001,5,80,0.01,0.1,0.013422078236377342,0.1089890994533704,0.010509539938731254,0.07480168826283322,0.3201593625498007,0.24637450199203187,0.28326693227091626,1.0,20.46,0.745522454942925,-0.16645674403505917,0.06366179759207476,9.71253828821282,0.22095887506186626
346,347,1.4000000000000001,5,80,0.01,0.2,0.000991436609507711,0.03240620307468619,0.0003586655044499899,0.007638147805481609,0.39338645418326684,0.2463745019920318,0.3198804780876493,1.0,18.835,0.7685089335307851,-0.23265947086511923,0.09645737467089902,9.64599787476651,0.23512470231755647
347,348,1.4000000000000001,5,80,0.01,0.30000000000000004,0.006759456548956746,0.006315492813030345,0.001680645535332383,0.0009879902551149663,0.3503561511529638,0.3279810052718419,0.33916857821240287,1.0,19.47979797979798,0.7840781511991257,-0.20639031116226375,0.11867049775312367,10.193808576411525,0.22207114120476742
348,349,1.4000000000000001,5,80,0.01,0.4,0.007535544454072976,0.03744095966952209,0.0019259969434505917,0.017511187659921806,0.3441081036678029,0.2889883763913418,0.3165482400295724,1.0,19.50515463917526,0.761896071683083,-0.20535727731975484,0.08702258370850835,10.002962150293804,0.2363808499774528
349,350,1.4000000000000001,5,80,0.01,0.5,0.12471719353995521,0.0033743399168503297,0.007399111892604182,0.007246420129343095,0.35147410358565734,0.3465338645418326,0.349003984063745,1.0,20.205,0.7711666276975597,-0.17684547962993022,0.10024919574367663,11.47869657234653,0.2762777895272482
350,351,1.4000000000000001,5,80,0.03,0.1,0.1266711282326607,0.5222287688909654,0.5223453206563307,0.498390574852252,0.3327309319423337,0.25822483262824986,0.2954778822852918,1.0,25.603092783505154,0.7178711701024182,0.04307357387758385,0.024210785561275976,12.4542333597464,0.20463677021379442
351,352,1.4000000000000001,5,80,0.03,0.2,0.6584831087547328,0.9099032995290127,0.9107146610683623,0.7094358084773407,0.15561752988047817,0.16374501992031873,0.15968127490039846,1.0,24.73,0.7103958209286867,0.00750365200454479,0.013545455111412606,13.232048216357134,0.2461928976520147
352,353,1.4000000000000001,5,80,0.03,0.30000000000000004,0.0715451410307166,0.17701781823353016,0.362070396681033,0.5157794013651156,0.30945605333766973,0.2668509634929669,0.2881535084153183,1.0,26.071428571428573,0.6845231028545324,0.06215363925151309,-0.02336801628423397,14.21966875816159,0.21941879266287742
353,354,1.4000000000000001,5,80,0.03,0.4,0.16113034452294347,0.11357164784542567,0.32585020651410035,0.07232950689758605,0.2975170026962856,0.24508028492092243,0.271298643808604,1.0,22.964646464646464,0.7454278275332543,-0.06441709744744965,0.06352678950478714,10.406207482456903,0.19878146911159236
354,355,1.4000000000000001,5,80,0.03,0.5,0.7215303270506238,0.2968819919321918,0.917565950217524,0.4010872779199962,0.17824701195219125,0.21800796812749007,0.19812749003984065,1.0,24.375,0.722005976952423,-0.006959097549099117,0.03011005265593218,13.715752804713272,0.2273964770083192
355,356,1.4000000000000001,5,80,0.049999999999999996,0.1,0.0040487174198640214,0.8719020658526254,0.004944086169306104,0.978343295521653,0.3761752988047808,0.1847011952191235,0.28043824701195214,1.0,29.21,0.7015720688029227,0.19001947735757194,0.0009563131139182682,13.931471566205776,0.20221018641718433
356,357,1.4000000000000001,5,80,0.049999999999999996,0.2,0.00014634351489906585,0.3618151543592639,0.00943409005872503,0.5830391089671507,0.4121473290511424,0.18359216196438743,0.2978697455077649,1.0,28.877551020408163,0.6874926677775922,0.1764754595232023,-0.019131238782515467,13.6623012569315,0.17005506678760401
357,358,1.4000000000000001,5,80,0.049999999999999996,0.30000000000000004,0.001126625185443373,0.3062735335354442,0.011527809566617687,0.23844527576200616,0.35011469274417484,0.2348987886836492,0.29250674071391203,0.99,28.772727272727273,0.6718579709117244,0.17220492541057394,-0.04143778322379497,14.37595367539611,0.1910846505786272
358,359,1.4000000000000001,5,80,0.049999999999999996,0.4,0.00016879933224231877,0.4143227684984503,0.001117416105832375,0.6576304195342533,0.4733718188470607,0.2652248150256119,0.3692983169363363,1.0,30.035714285714285,0.6900414558456344,0.223659192617154,-0.015494797679822597,14.434802402809789,0.1756674395845971
359,360,1.4000000000000001,5,80,0.049999999999999996,0.5,0.0027041845692692243,0.6283671152296176,0.023839171653832755,0.5093436703441667,0.45772465692784414,0.10020523964747068,0.2789649482876574,1.0,28.348484848484848,0.6844016860067195,0.15492122982790085,-0.023541245758070005,14.974971466803822,0.21424716724784998
