,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
41,41.0,41.0,41.0,41.0,251.0,22848.0,48.0,0.0328893750511963,0.005,0.001,0.0064209,0.005,0.001,0.0064209,0.002,0.0004,0.004607,0.004607,0.095252,0.0,0.213598,0.033867,0.007403,0.214067,34.5174,63.0115,26.5,0.02516,0.1,0.01006,0.04,-56.4925,8.31818000625947,8.31818000625947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.47234e-21,20.0,0.251690253962964,1.0956357230866915,0.6935570852055487,3.0,0.334678,229.0,0.0184300069927643
42,42.0,42.0,42.0,42.0,180.0,124678.0,78.0,0.0346244260317789,0.005,0.001,0.0106369,0.005,0.001,0.0106369,0.002,0.0004,0.002945,0.002945,0.107439,0.0,0.7163,0.039062,0.006143,0.181688,40.9857,62.7941,26.5,0.01784,0.1,0.00714,0.04,-56.2396,11.036630325826724,11.036630325826724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4742e-314,15.5,0.1963284117764628,0.7335809276288251,0.7181443123102257,1.0,0.297461,1247.0,0.0234841943090343
43,43.0,43.0,43.0,43.0,204.0,85041.0,41.0,0.0256776814290106,0.005,0.001,0.0096271,0.005,0.001,0.0096271,0.002,0.0004,0.006973,0.006973,0.097202,0.0,0.790571,0.029749,0.009284,0.232551,30.2355,65.4053,26.5,0.01836,0.1,0.0073399999999999,0.04,-57.9266,8.291869041592115,8.291869041592115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47046e-314,19.5,0.12085780811689,1.2904294823175235,-0.1056412275856198,1.0,0.222095,851.0,0.1144499512073995
44,44.0,44.0,44.0,44.0,73.0,39589.0,89.0,0.0292309692546794,0.005,0.001,0.0093925,0.005,0.001,0.0093925,0.002,0.0004,0.004808,0.004808,0.119861,0.0,0.640606,0.043145,0.008728,0.179124,39.4158,61.6277,26.5,0.2177,0.1,0.08708,0.04,-56.4306,9.286661152393144,9.286661152393144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4836e-314,16.5,0.0348615106904905,3.1660549597670338,-1.12966557560905,0.0,0.0,396.0,0.069549981209136
45,45.0,45.0,45.0,45.0,206.0,58260.0,60.0,0.0230384502178208,0.005,0.001,0.0060061,0.005,0.001,0.0060061,0.002,0.0004,0.004195,0.004195,0.12362,0.0,0.921642,0.041992,0.007785,0.293393,36.3046,57.8571,26.5,0.02456,0.1,0.00982,0.04,-59.0385,8.393428746401206,8.393428746401206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40971e-314,19.5,0.2025370985146373,1.177929826263289,0.6463026873665224,3.0,0.398584,583.0,0.1074759191452586
46,46.0,46.0,46.0,46.0,64.0,111143.0,43.0,0.0191951904044814,0.005,0.001,0.0016779,0.005,0.001,0.0016779,0.002,0.0004,0.002959,0.002959,0.135558,0.0,0.925473,0.0365,0.009581,0.188346,40.5837,50.866,26.5,0.19314,0.1,0.07726,0.04,-57.8781,6.198229132824504,6.198229132824504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.2933701528645736,1.156987173353478,0.6452197602342306,3.0,1.17067,1112.0,0.0995130480478412
47,47.0,47.0,47.0,47.0,159.0,32184.0,84.0,0.0342276750326853,0.005,0.001,0.003553,0.005,0.001,0.003553,0.002,0.0004,0.007687,0.007687,0.171875,0.0,0.723179,0.052309,0.007175,0.148156,62.1396,47.1836,26.5,0.3171199999999999,0.1,0.12684,0.04,-57.753,5.847345989534754,5.847345989534754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44503e-314,20.5,0.1199717598802492,1.216302418346684,0.2043567582201028,1.0,0.167934,322.0,0.0645137563559439
48,48.0,48.0,48.0,48.0,55.0,11886.0,86.0,0.0220710560590358,0.005,0.001,0.0054604,0.005,0.001,0.0054604,0.002,0.0004,0.00269,0.00269,0.121002,0.0,0.861303,0.02983,0.007993,0.205287,27.8888,56.1018,26.5,0.01898,0.1,0.0076,0.04,-56.9198,9.398606291754461,9.398606291754461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43788e-314,24.5,0.1629387526526152,2.7846080381833844,-0.1124381561657548,3.0,0.331069,119.0,0.3723234168271805
49,49.0,49.0,49.0,49.0,35.0,130003.0,3.0,0.0300567288441982,0.005,0.001,0.0080665,0.005,0.001,0.0080665,0.002,0.0004,0.001109,0.001109,0.185947,0.0,0.871615,0.072568,0.006097,0.144292,50.1,51.7833,26.5,0.0361999999999999,0.1,0.01448,0.04,-56.2301,12.672046126472047,12.672046126472047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,23.0,0.0840764170713814,1.0000627811570215,-0.2432342527365462,1.0,0.336105,1301.0,1.0859205236456748
50,50.0,50.0,50.0,50.0,111.0,61528.0,28.0,0.0117158084431315,0.005,0.001,0.0049232,0.005,0.001,0.0049232,0.002,0.0004,0.003056,0.003056,0.145005,0.0,0.635799,0.020523,0.010041,0.22912,38.5898,42.7146,26.5,0.10558,0.1,0.04222,0.04,-59.3354,8.728190751667816,8.728190751667816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,21.0,0.3058831061882089,0.8867815666990747,0.673371669790429,3.0,0.656038,616.0,0.020218993987553
51,51.0,51.0,51.0,51.0,94.0,54745.0,45.0,0.023932017830736,0.005,0.001,0.005899,0.005,0.001,0.005899,0.002,0.0004,0.004276,0.004276,0.109628,0.0,0.688839,0.046144,0.007535,0.267334,26.1469,49.9286,26.5,0.1284199999999999,0.1,0.05136,0.04,-57.5881,8.289722040321985,8.289722040321985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,20.5,0.1727520956676436,1.2322270814246383,0.3612935028005978,2.0,0.337206,548.0,0.0374540195345945
52,52.0,52.0,52.0,52.0,34.0,66402.0,2.0,0.0378091069690471,0.005,0.001,0.0081396,0.005,0.001,0.0081396,0.002,0.0004,0.005075,0.005075,0.199406,0.0,0.697961,0.043449,0.004988,0.116859,47.9974,33.1802,26.5,0.0129799999999999,0.1,0.00518,0.04,-58.9593,8.715476314711132,8.715476314711132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,24.0,0.1685231045542306,1.4327673761885136,0.2504689209474665,1.0,0.220953,665.0,0.3990539296554431
53,53.0,53.0,53.0,53.0,228.0,19026.0,26.0,0.0342433482682848,0.005,0.001,0.0088451,0.005,0.001,0.0088451,0.002,0.0004,0.004993,0.004993,0.093381,0.0,0.925858,0.031392,0.009267,0.211671,43.6374,58.8045,26.5,0.0166,0.1,0.00664,0.04,-54.7709,9.002091452911076,9.002091452911076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,23.0,0.0728489273615316,1.43846253282372,0.0251408042820914,2.0,0.195196,191.0,0.1206325382833021
54,54.0,54.0,54.0,54.0,162.0,88869.0,69.0,0.0333182536394488,0.005,0.001,0.0094418,0.005,0.001,0.0094418,0.002,0.0004,0.009897,0.009897,0.143927,0.0,0.69664,0.052407,0.011052,0.198369,49.9364,31.6461,26.5,0.03478,0.1,0.0139,0.04,-56.9479,7.31895840405498,7.31895840405498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47851e-314,20.5,0.2290948841361173,1.29957384052861,0.300985533977597,1.0,0.225382,889.0,0.1593850824098989
55,55.0,55.0,55.0,55.0,226.0,12688.0,88.0,0.0319592794882063,0.005,0.001,0.0051646,0.005,0.001,0.0051646,0.002,0.0004,0.004136,0.004136,0.118767,0.0,0.74727,0.036093,0.009167,0.203949,33.9212,32.176,26.5,0.01944,0.1,0.00778,0.04,-56.8906,8.01593135291788,8.01593135291788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40764e-314,21.0,0.1156120702609139,2.05584541594504,-0.3367058527926537,1.0,0.09284,127.0,0.1747465316701866
56,56.0,56.0,56.0,56.0,179.0,8905.0,5.0,0.0285481770718321,0.005,0.001,0.0021607,0.005,0.001,0.0021607,0.002,0.0004,0.000878,0.000878,0.15915,0.0,0.754488,0.042257,0.010832,0.207565,36.1099,31.8954,26.5,0.18678,0.1,0.07472,0.04,-58.1384,9.959671244922099,9.959671244922099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,0.093267744787261,1.5697864394359275,-0.2815076898925405,3.0,0.246614,90.0,0.014005852540777
57,57.0,57.0,57.0,57.0,42.0,59725.0,25.0,0.0457167875641933,0.005,0.001,0.0115838,0.005,0.001,0.0115838,0.002,0.0004,0.004,0.004,0.134088,0.0,0.492508,0.040485,0.007895,0.16807,59.1693,39.5836,26.5,0.257,0.1,0.1027999999999999,0.04,-58.2088,10.42642263581659,10.42642263581659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27935e-314,23.5,0.131857188205383,1.0738652342472674,0.2709895492827482,2.0,0.506871,598.0,0.079956399481668
58,58.0,58.0,58.0,58.0,240.0,65085.0,85.0,0.038034455833869,0.005,0.001,0.0088281,0.005,0.001,0.0088281,0.002,0.0004,0.002016,0.002016,0.139965,0.0,0.469438,0.039782,0.007304,0.158764,37.1456,53.5085,26.5,0.0265,0.1,0.0106,0.04,-56.4363,11.537230423007315,11.537230423007315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.2481e-314,21.5,0.2722272051275883,1.047704028535145,0.8072356206235789,1.0,0.146926,651.0,0.0873895049172111
59,59.0,59.0,59.0,59.0,177.0,119700.0,0.0,0.0445028351869559,0.005,0.001,0.0061064,0.005,0.001,0.0061064,0.002,0.0004,0.005783,0.005783,0.145187,0.0,0.737116,0.039815,0.010007,0.22361,36.4755,60.8161,26.5,0.22624,0.1,0.0905,0.04,-58.2973,7.573626280762088,7.573626280762088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4691e-314,22.0,0.2942137465696605,1.276581441387966,1.0089290075115644,3.0,1.329068,1198.0,0.0253942215797151
60,60.0,60.0,60.0,60.0,68.0,25071.0,71.0,0.021966572769085,0.005,0.001,0.0115872,0.005,0.001,0.0115872,0.002,0.0004,0.004309,0.004309,0.121234,0.0,0.292935,0.042984,0.00681,0.248675,36.0381,50.1936,26.5,0.01522,0.1,0.00608,0.04,-59.0632,10.215229270890168,10.215229270890168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26177e-314,21.0,0.0843589825832732,1.4448266811142387,-0.1594567224895845,1.0,0.051963,251.0,0.2560936013768364
61,61.0,61.0,61.0,61.0,84.0,127005.0,5.0,0.0124214042849325,0.005,0.001,0.0059109,0.005,0.001,0.0059109,0.002,0.0004,0.001078,0.001078,0.133348,0.0,0.186576,0.032667,0.01237,0.230148,44.0754,77.2903,26.5,0.0073399999999999,0.1,0.00294,0.04,-57.9234,12.075389541921066,12.075389541921066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,22.0,0.132859906548268,1.0503925806471106,-0.0416977022472413,3.0,1.0374560000000002,1271.0,0.249125745212017
62,62.0,62.0,62.0,62.0,128.0,124878.0,78.0,0.0244593180944763,0.005,0.001,0.0108511,0.005,0.001,0.0108511,0.002,0.0004,0.000761,0.000761,0.169488,0.0,0.594495,0.032391,0.009727,0.153913,46.4557,69.6188,26.5,0.02752,0.1,0.011,0.04,-58.7443,13.73113582366905,13.73113582366905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48168e-314,23.0,0.3094382419944905,1.555894842891368,0.6155555149094158,2.0,0.7863410000000001,1249.0,0.1363390656939436
63,63.0,63.0,63.0,63.0,69.0,126973.0,73.0,0.0310937036605812,0.005,0.001,0.0130951,0.005,0.001,0.0130951,0.002,0.0004,0.002386,0.002386,0.159545,0.0,0.657084,0.008528,0.007967,0.064433,36.1952,23.9494,26.5,0.22366,0.1,0.08946,0.04,-57.9319,12.077500287466195,12.077500287466195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.57187e-315,22.0,0.1832637278818579,1.1941834144076922,0.1240305483492059,1.0,0.462305,1270.0,0.0297515993317533
64,64.0,64.0,64.0,64.0,8.0,55864.0,64.0,0.0306757212025797,0.005,0.001,0.0096033,0.005,0.001,0.0096033,0.002,0.0004,0.002305,0.002305,0.137742,0.0,0.832509,0.046036,0.010998,0.233996,50.7487,26.948,26.5,0.0135,0.1,0.0054,0.04,-57.7783,11.411055448575578,11.411055448575578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.14384e-319,20.5,0.0922934771277733,1.5487585343183266,-0.3803883647754881,1.0,0.051684,559.0,0.0967982720735833
65,65.0,65.0,65.0,65.0,17.0,76823.0,23.0,0.0360047665344528,0.005,0.001,0.0051799,0.005,0.001,0.0051799,0.002,0.0004,0.003713,0.003713,0.126078,0.0,0.5365,0.03487,0.009586,0.217772,26.194,39.7631,26.5,0.01776,0.1,0.0071,0.04,-55.4957,8.32086915954367,8.32086915954367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4793e-314,27.0,0.166341959871714,2.418301553479031,0.0517373814193381,2.0,0.557281,769.0,0.6829393621507238
66,66.0,66.0,66.0,66.0,182.0,51466.0,66.0,0.0423419913728144,0.005,0.001,0.0020094,0.005,0.001,0.0020094,0.002,0.0004,0.007741,0.007741,0.165029,0.0,0.863668,0.049011,0.008798,0.202113,48.9688,52.1565,26.5,0.0201,0.1,0.00804,0.04,-57.2845,5.1065282377960415,5.1065282377960415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40255e-314,30.0,0.0786710821495792,2.1707974960901777,-0.1681167742506623,3.0,0.454384,515.0,0.3487925683416887
67,67.0,67.0,67.0,67.0,148.0,13576.0,76.0,0.0446166560788991,0.005,0.001,0.0015878,0.005,0.001,0.0015878,0.002,0.0004,0.002781,0.002781,0.124307,0.0,0.515469,0.036178,0.0089,0.23355,33.9776,25.521,26.5,0.17322,0.1,0.06928,0.04,-55.2716,6.210854511800567,6.210854511800567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46793e-314,26.5,0.1225007221305094,2.6357901752432635,-0.2591683894158264,1.0,0.077251,136.0,0.3879894685804288
68,68.0,68.0,68.0,68.0,109.0,10311.0,11.0,0.0103768657170824,0.005,0.001,0.0032878,0.005,0.001,0.0032878,0.002,0.0004,0.000746,0.000746,0.119614,0.0,0.828475,0.032487,0.006625,0.214025,40.3795,47.6198,26.5,0.21182,0.1,0.08472,0.04,-59.2775,11.553330924338725,11.553330924338725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,26.5,0.0997858523544003,2.328027200351505,-0.3898264029816032,2.0,0.155561,104.0,0.0380181168833344
69,69.0,69.0,69.0,69.0,157.0,61711.0,11.0,0.0418636715507727,0.005,0.001,0.0015504,0.005,0.001,0.0015504,0.002,0.0004,0.005606,0.005606,0.074846,0.0,0.45652,0.039964,0.000834,0.256725,46.8629,32.5446,26.5,0.26778,0.1,0.1071199999999999,0.04,-57.2308,5.17181762387794,5.17181762387794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26057e-314,26.5,0.246789039136645,1.428812675165071,0.8387447792708133,2.0,0.550327,618.0,0.1151274858093365
70,70.0,70.0,70.0,70.0,211.0,61711.0,11.0,0.0254889171908416,0.005,0.001,0.0039729,0.005,0.001,0.0039729,0.002,0.0004,0.002127,0.002127,0.074846,0.0,0.45652,0.039964,0.000834,0.256725,46.8629,32.5446,26.5,0.26778,0.1,0.1071199999999999,0.04,-57.2308,9.155956415289978,9.155956415289978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26057e-314,26.5,0.246789039136645,1.428812675165071,0.8387447792708133,2.0,0.550327,618.0,0.0844701495898532
71,71.0,71.0,71.0,71.0,10.0,54488.0,88.0,0.0385946963478893,0.005,0.001,0.0145571,0.005,0.001,0.0145571,0.002,0.0004,0.001556,0.001556,0.102882,0.0,0.743812,0.031797,0.007895,0.229657,53.4148,53.5411,26.5,0.02288,0.1,0.00916,0.04,-56.444,13.12609273696303,13.12609273696303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40835e-314,27.0,0.1835760483631612,2.6337356897109894,0.5147396170779089,3.0,0.441096,545.0,0.0852800935050192
72,72.0,72.0,72.0,72.0,22.0,80283.0,83.0,0.0380921134981744,0.005,0.001,0.0147611,0.005,0.001,0.0147611,0.002,0.0004,0.003642,0.003642,0.144083,0.0,0.662309,0.036186,0.005064,0.17455,37.8154,40.3374,26.5,0.02062,0.1,0.00826,0.04,-58.2338,11.340203259434697,11.340203259434697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44384e-314,28.0,0.0727760269338087,2.9466447277979606,-0.2694938245544296,1.0,0.227216,803.0,0.1386204652642644
73,73.0,73.0,73.0,73.0,138.0,96115.0,15.0,0.0264211138059311,0.005,0.001,0.0031076,0.005,0.001,0.0031076,0.002,0.0004,0.007051,0.007051,0.120866,0.0,0.518935,0.036423,0.006025,0.21723,37.2291,45.6106,26.5,0.26342,0.1,0.10536,0.04,-56.7504,5.772772693485653,5.772772693485653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,31.5,0.2931477509335349,1.7655691548594232,1.0163686986550062,2.0,0.655368,962.0,0.4213341007946707
74,74.0,74.0,74.0,74.0,249.0,8791.0,91.0,0.0203612423146841,0.005,0.001,0.0019686,0.005,0.001,0.0019686,0.002,0.0004,0.003436,0.003436,0.116278,0.0,0.818118,0.034941,0.005877,0.214867,46.6266,56.8974,26.5,0.1958,0.1,0.07832,0.04,-58.1447,6.217285340736137,6.217285340736137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26367e-314,31.0,0.0952678970825941,2.2702566009648293,-0.3599925656607902,1.0,0.082555,88.0,0.5355910607726166
75,75.0,75.0,75.0,75.0,47.0,17076.0,76.0,0.0156092585020887,0.005,0.001,0.0038233,0.005,0.001,0.0038233,0.002,0.0004,0.000865,0.000865,0.11113,0.0,0.759878,0.02339,0.009194,0.199295,49.0899,55.7066,26.5,0.02314,0.1,0.00926,0.04,-54.2456,11.560564420670541,11.560564420670541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47367e-314,30.5,0.107238376002209,1.4407157901536876,0.0215694124514613,2.0,0.20305,171.0,0.0078918643938788
76,76.0,76.0,76.0,76.0,169.0,60348.0,48.0,0.0380790452795868,0.005,0.001,0.0134453,0.005,0.001,0.0134453,0.002,0.0004,0.006022,0.006022,0.084931,0.0,0.753648,0.014166,0.001688,0.22017,47.2069,51.6709,26.5,0.28436,0.1,0.11374,0.04,-57.6811,9.676633449375172,9.676633449375172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.3312400000000002e-219,32.5,0.2735698951612403,1.748353529156737,0.6650191494630019,2.0,0.515208,604.0,0.168987641957839
77,77.0,77.0,77.0,77.0,132.0,119289.0,89.0,0.0396347876438711,0.005,0.001,0.0110024,0.005,0.001,0.0110024,0.002,0.0004,0.004877,0.004877,0.136636,0.0,0.502742,0.049588,0.006761,0.275949,26.7491,63.6767,26.5,0.03008,0.1,0.01204,0.04,-55.8405,9.70687847591942,9.70687847591942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44485e-314,32.5,0.2045055192106342,2.689369749618939,0.5370644930032489,2.0,0.555882,1193.0,0.2528287999129441
78,78.0,78.0,78.0,78.0,158.0,9189.0,89.0,0.0294629408080376,0.005,0.001,0.0016711,0.005,0.001,0.0016711,0.002,0.0004,0.001674,0.001674,0.120139,0.0,1.16433,0.024393,0.007597,0.213285,27.5197,63.0301,26.5,0.16166,0.1,0.06466,0.04,-58.9148,7.431436468029682,7.431436468029682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41057e-314,31.5,0.0651286277666253,2.2394668665972626,-0.3359121239067497,1.0,0.093176,92.0,0.7848984599183965
79,79.0,79.0,79.0,79.0,133.0,16929.0,29.0,0.0348202755256465,0.005,0.001,0.0018751,0.005,0.001,0.0018751,0.002,0.0004,0.004475,0.004475,0.150022,0.0,0.826401,0.048194,0.005129,0.206697,42.8819,25.4254,26.5,0.24142,0.1,0.0965599999999999,0.04,-58.1414,5.696428161048666,5.696428161048666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43667e-314,32.0,0.1451101826034929,2.027685076413781,0.1666253883008864,1.0,0.09208,170.0,0.6370641599813553
80,80.0,80.0,80.0,80.0,207.0,128975.0,75.0,0.0396489135874109,0.005,0.001,0.0059721,0.005,0.001,0.0059721,0.002,0.0004,0.006814,0.006814,0.188191,0.0,0.336454,0.027608,0.012766,0.275473,26.7407,65.8028,26.5,0.27988,0.1,0.1119599999999999,0.04,-58.8547,7.114605689353785,7.114605689353785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47386e-314,33.5,0.1807972487384197,2.1794781308473308,0.1675019447442703,2.0,0.750017,1290.0,0.0340569063502249
81,81.0,81.0,81.0,81.0,205.0,121032.0,32.0,0.0204341027168923,0.005,0.001,0.0049249,0.005,0.001,0.0049249,0.002,0.0004,0.00523,0.00523,0.120098,0.0,1.22646,0.020249,0.008393,0.208448,45.699,57.0971,26.5,0.0102399999999999,0.1,0.0040999999999999,0.04,-58.6167,7.287064413212948,7.287064413212948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,30.5,0.2213258826437467,2.609907186267648,0.2769782658408919,3.0,1.128434,1211.0,0.2325026466536214
82,82.0,82.0,82.0,82.0,31.0,28330.0,30.0,0.0240268425361178,0.005,0.001,0.0079849,0.005,0.001,0.0079849,0.002,0.0004,0.006574,0.006574,0.132607,0.0,0.48462,0.031715,0.003074,0.170631,39.488,68.2982,26.5,0.15284,0.1,0.06114,0.04,-59.253,7.941263042296578,7.941263042296578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40968e-314,33.0,0.0616010553511904,1.7216693344710612,0.0311283107398128,3.0,0.371271,284.0,0.3241318187960151
83,83.0,83.0,83.0,83.0,149.0,133206.0,6.0,0.035065464448574,0.005,0.001,0.0049436,0.005,0.001,0.0049436,0.002,0.0004,0.00974,0.00974,0.17119,0.0,0.704211,0.056426,0.008271,0.288516,35.3123,75.6581,26.5,0.01256,0.1,0.0050199999999999,0.04,-56.7642,6.001773985317186,6.001773985317186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,40.0,0.2374688525035017,2.52987380277632,0.693476550010381,2.0,0.934455,1333.0,1.005138645527311
