,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.006245042365413559,0.18648379052369077,0.014796081454979324,0.17281795511221945,0.7197641312971305,0.23171364542331352,0.4519201995012469,0.4268827930174563,0.4394014962593516,1.0,24.23,0.8210490884610718,0.028553432488223215,0.04080523344178667,12.008209691706753,0.28647199179107785
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.0012123896537604324,0.21144638403990024,0.0008346377102332637,0.21795511221945138,0.29736750497860176,0.007424768637138349,0.5119201995012469,0.4568578553615959,0.4843890274314214,1.0,25.52,0.8620536482333698,0.08331339649605676,0.0927847813223855,12.474758514696788,0.29922895375329445
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.007220862889792447,0.1840648379052369,0.005227422496951674,0.19047381546134665,0.42112469830394916,0.0018528301612869011,0.42319201995012473,0.35241895261845385,0.3878054862842893,1.0,25.08,0.7074013851673853,0.06463557931509022,-0.10326060381334667,13.05138306847209,0.25300174964904293
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.0007148014246804596,0.21890274314214464,0.3144569742805291,0.10526184538653366,0.12341907013818372,0.4464525986489133,0.45192019950124684,0.3116708229426433,0.3817955112219451,1.0,26.47,0.7689776955871771,0.1236405017731435,-0.02520321718244489,12.83312510653582,0.2556745936424949
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,6.12377073746817e-05,0.251072319201995,0.006108284504803689,0.187930174563591,0.02892254219138067,0.06957045179753067,0.5871820448877806,0.4560099750623441,0.5215960099750623,1.0,27.71,0.8382399544592412,0.17627798655586735,0.06259728406305647,13.296085890215963,0.2964784591643657
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.00048777035819697794,0.2240648379052369,0.008215430593958555,0.18306733167082295,0.04417250548377608,5.616766570263586e-06,0.4519201995012469,0.3110224438902743,0.3814713216957606,1.0,27.41,0.6725135643789728,0.16354311120520834,-0.1474862499656601,14.080727964135946,0.22372187944688213
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,3.726917029959707e-05,0.2563840399002494,0.061600409408221465,0.145286783042394,0.008940170678978862,0.17562135226982728,0.4671820448877806,0.3230423940149626,0.3951122194513716,1.0,28.555,0.7532617542182899,0.2121478854602234,-0.045125575364293874,13.783848337819158,0.26185485394345626
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,5.161990697706059e-06,0.27872817955112217,0.054266188279404805,0.14802992518703242,0.0010961842648393577,0.3722498434986026,0.6471820448877805,0.36688279301745624,0.5070324189526184,1.0,29.82,0.812919393882663,0.2658466098555021,0.030499602776815266,13.949645156777285,0.2886421024379026
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.038023813530974775,0.15423940149625937,0.01241957810924285,0.1758354114713217,0.6582938998503971,0.022913280616373558,0.4078304239401496,0.261645885286783,0.33473815461346634,1.0,22.73,0.7292008557946379,-0.03512094426507166,-0.07562644230708152,11.744236884531919,0.25772265822908835
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.004652381879216174,0.19134663341645886,0.08549333376583189,0.13820448877805486,0.7316146327011055,0.5558163204135568,0.4431920199501247,0.3516708229426433,0.397431421446384,1.0,24.2,0.8045726906747167,0.02727994495315727,0.019918880499784533,11.938592881910331,0.27791421684353157
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.0008955877058292624,0.21615960099750622,0.00048512056209851716,0.22528678304239402,0.29876629466046295,0.025662643550636074,0.5319201995012469,0.5568578553615959,0.5443890274314214,1.0,25.515,0.8507802010031179,0.08310114857354584,0.0784939635855696,12.514083066689306,0.3149294035082136
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.003869694843630294,0.1940648379052369,0.0052090884291222505,0.19054862842892767,0.40716113407776355,0.00023088385332439918,0.4031920199501247,0.33102244389027435,0.36710723192019956,1.0,25.125,0.6922019339659637,0.06654581061768913,-0.1225282317520538,12.962710943317374,0.254139464216568
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.00040733603470673266,0.22648379052369078,0.2347978037649993,0.11339152119700747,0.12708240636123985,0.7540492886195334,0.44718204488778057,0.31221945137157103,0.3797007481296758,1.0,26.445,0.7805613864137869,0.12257926216058863,-0.010519118260290446,12.954901582026782,0.2707384365186171
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.00016729942920696843,0.23860349127182046,0.00940563886213158,0.18072319201995013,0.027015233963747658,0.11470244389562972,0.5471820448877805,0.39685785536159596,0.4720199501246882,1.0,27.76,0.8320493492658757,0.1784004657809772,0.05474974562232393,13.267531797587674,0.30299802522735214
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.0014970013634188776,0.20982896294616993,0.0011444890410289114,0.21375853296052796,0.049424133858603336,7.61489703906652e-07,0.37602962291241604,0.31829517116300154,0.3471623970377088,1.0,27.343434343434343,0.6602471607269959,0.16071742674188025,-0.16303579176031294,14.310702088503248,0.23380897261281294
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,1.003163035561344e-05,0.27134663341645887,0.09708431832557439,0.13538653366583542,0.006766576406420514,0.2392039216269337,0.5471820448877804,0.31167082294264337,0.4294264339152119,1.0,28.725,0.7576844921158764,0.2193643148255969,-0.03951907897492772,13.567677583138538,0.2701315019228133
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,7.781249584399956e-07,0.29860349127182045,0.06112327346351065,0.1455361596009975,0.0011813003406353506,0.5644531719857785,0.6271820448877805,0.36688279301745624,0.4970324189526184,1.0,29.775,0.8042165754370931,0.2639363785529032,0.019467449996741524,13.88567157180379,0.27699394299469454
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.05524200126463922,0.1467082294264339,0.001181293080201502,0.21306733167082295,0.8050147882093255,0.0006107310895980878,0.3878304239401496,0.381645885286783,0.3847381546134663,1.0,23.095,0.6986649941166202,-0.019626845921769973,-0.11433531500275126,11.893001093079913,0.25806704309048656
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.005662162204134335,0.18860349127182044,0.03317333087230962,0.15788029925187033,0.549750315895986,0.484537415157018,0.4919201995012469,0.45167082294264327,0.4717955112219451,1.0,24.68,0.7701785033917272,0.047655745514211645,-0.023681009722625313,12.123225643367364,0.27973956832364993
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.00030206381287305574,0.231072319201995,0.0006987966468832391,0.22034912718204488,0.1851180420849105,0.1429503027957477,0.4919201995012469,0.596857855361596,0.5443890274314214,1.0,26.06,0.8290186662922995,0.10623617212724289,0.05090789165265034,12.746623082212794,0.3043913474587311
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.0019997000104810146,0.2041147132169576,0.0019792809930038874,0.20551122194513716,0.256860375280573,8.761653431925461e-05,0.42319201995012473,0.4110224438902742,0.4171072319201995,1.0,25.705,0.6856458504700713,0.09116656962896308,-0.1308390698119266,13.097346105222996,0.2558213862213331
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.00027988085760731067,0.23144638403990025,0.13425880047638655,0.12773067331670823,0.0729814339059683,0.30686063583583745,0.4919201995012469,0.3416458852867829,0.41678304239401487,1.0,26.95,0.7618083714685647,0.14401630233419788,-0.034291431477741524,12.88012034105272,0.2697560781395771
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,2.4852657140530534e-05,0.26124688279301744,0.01940843821735016,0.16802992518703241,0.013967765931067603,0.35226756058324205,0.5871820448877805,0.38603491271820445,0.48660847880299246,1.0,28.23,0.8141021294944498,0.19835177049700956,0.03199890096961032,13.227134988348762,0.2949594645249192
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.0012123896537604324,0.21144638403990024,0.000227720512504946,0.23536159600997505,0.029563684350817077,6.487426573106626e-07,0.3784538653366584,0.3910224438902743,0.3847381546134664,1.0,27.73,0.6591957721894507,0.17712697824591125,-0.16436858745747251,14.221184901406772,0.2401492072688988
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,1.003163035561344e-05,0.27134663341645887,0.26397464691325034,0.11029925187032419,0.003437242423463988,0.08624692486986833,0.4718204488778055,0.2207980049875311,0.3463092269326683,1.0,29.16,0.7437584842341407,0.23782988408405237,-0.057172422834585755,13.877478157071623,0.2615077510616246
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,2.1922344084707563e-07,0.311072319201995,0.047157156968528686,0.15079800498753118,0.00046746350437724374,0.624009814175686,0.5871820448877805,0.3082793017456359,0.4477306733167082,1.0,30.27,0.8020578247587625,0.28494892288149054,0.01673090350362764,13.879556909354132,0.28746084426045737
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.012984507858523698,0.1741147132169576,0.0050704028504359126,0.19082294264339153,0.9479144839014515,0.00012652673020708364,0.4078304239401496,0.3310224438902743,0.36942643391521196,1.0,23.435,0.6883206303736727,-0.0051939871910231415,-0.12744837739036713,11.901608084624531,0.25278696935312156
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.004590799708563149,0.19144638403990025,0.061600409408221465,0.145286783042394,0.4413954649105053,0.5146957560220661,0.451920199501247,0.4516708229426434,0.45179551122194517,1.0,25.005,0.7711716055302308,0.061451860477425506,-0.022422100946495847,12.326697651844958,0.29557842258854927
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.00030206381287305574,0.231072319201995,0.003241404976178269,0.1980299251870324,0.12133298829042008,0.11496439377137362,0.5119201995012469,0.5168578553615959,0.5143890274314213,1.0,26.48,0.8315960460438224,0.12406499761816553,0.05417511449188398,12.591052378574238,0.2932583835388988
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.0023600826311269128,0.20164588528678304,0.0008362801305400196,0.21783042394014962,0.18895146995663087,1.1491537127971233e-05,0.42319201995012473,0.37102244389027433,0.39710723192019953,1.0,26.05,0.6721029461470605,0.105811676282221,-0.14800677134583973,13.263200971107992,0.2657568453842711
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,9.279870256967632e-05,0.24605985037406483,0.06931279544297428,0.14271820448877806,0.047186947988393,0.1943019997058674,0.5271820448877804,0.256857855361596,0.3920199501246882,1.0,27.315,0.7541794664522662,0.15951040067749972,-0.04396223481701139,12.908070150103772,0.27891914183338906
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,5.642846878905936e-05,0.2514463840399003,0.09598249353687989,0.1356359102244389,0.006984970860006029,0.6699558010030715,0.5671820448877806,0.3568578553615959,0.4620199501246882,1.0,28.695,0.8004147476463676,0.21809082729053095,0.014648052086382337,13.365982006571759,0.2943811325585259
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.00016729942920696843,0.23860349127182046,6.876485946964179e-05,0.2503241895261845,0.014504983796050969,4.1127425620589125e-07,0.4671820448877805,0.4310224438902742,0.44910224438902735,1.0,28.255,0.6565348145017884,0.1994130101095644,-0.16774175810732628,14.372629369743034,0.2428127659201542
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,1.5486781884700736e-05,0.26648379052369076,0.14877125611775102,0.12526184538653368,0.00266293218303829,0.13671214175541874,0.5271820448877804,0.28219451371571075,0.40468827930174556,1.0,29.32,0.749210921572707,0.24462181760440382,-0.05026062499357002,14.027209273408593,0.2757352018129711
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,7.560581521736549e-08,0.321072319201995,0.3149695293210014,0.10503740648379052,0.00022399198252183436,0.8610789129343892,0.6671820448877804,0.31600997506234413,0.49159600997506225,1.0,30.65,0.7841764295054853,0.3010797649923252,-0.005936498509735035,13.990800548932143,0.2813347300775687
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.044094142234298986,0.15144638403990024,0.008285683234161165,0.1827431421446384,0.9988749899687126,8.204391183210394e-05,0.4478304239401496,0.3110224438902743,0.3794264339152119,1.0,23.56,0.6852873713606863,0.0001122108717514313,-0.13129349688379247,12.010678581995274,0.25516683082712815
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.004652381879216174,0.19134663341645886,0.008247496126363125,0.1829925187032419,0.40419537717717313,0.3156720300510066,0.451920199501247,0.5716708229426433,0.5117955112219451,1.0,25.125,0.7613110878132129,0.06654581061768913,-0.03492181453067856,12.252219186743273,0.3064150402007121
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.0008955877058292624,0.21615960099750622,0.00960132238353328,0.18034912718204488,0.10812436381423887,0.221756422758407,0.5271820448877805,0.45685785536159595,0.49201995012468824,1.0,26.595,0.822494657582708,0.12894669983591805,0.042637713287688256,12.82257676912094,0.30875136253671787
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.0010058580725600052,0.21406483790523692,0.0001536366664325819,0.24049875311720698,0.17674133306646994,1.6842708430959563e-06,0.44319201995012475,0.4710224438902742,0.4571072319201995,1.0,26.12,0.6631520222239015,0.10878314719737478,-0.15935343574665511,13.235580833495748,0.2493725826359848
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.00012782451765245033,0.24144638403990024,0.1197273088597885,0.13054862842892767,0.041486945119498374,0.12643227461408937,0.5071820448877806,0.30164588528678304,0.40441396508728183,1.0,27.425,0.7481649441102405,0.16417985497274132,-0.051586561325876044,13.115710998645861,0.27505718334683515
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,5.642846878905936e-05,0.2514463840399003,0.012754580157848045,0.1755361596009975,0.00624449669702792,0.6530504751569266,0.5471820448877804,0.5468827930174562,0.5470324189526183,1.0,28.775,0.8011195885474665,0.2214867940507066,0.015541545677590854,13.546840037440466,0.30026339226968735
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,8.772838864965397e-05,0.24783999596967177,0.00024462038295272994,0.23484218746064134,0.011245684160116029,1.5046892379511935e-08,0.4605153782211139,0.459709312577143,0.46011234539912843,1.0,28.454545454545453,0.6396393796642287,0.2078836317443209,-0.1891593045699463,14.444965378753542,0.24441238162324783
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,2.458417593005984e-06,0.2864837905236908,0.029180802581867997,0.16029925187032418,0.0016057779340884588,0.01149870510300656,0.5271820448877805,0.3030423940149626,0.41511221945137156,1.0,29.605,0.7219505616873282,0.25671994918752983,-0.08481729844093845,13.90958212887792,0.2670779251668617
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,2.8068080614902873e-07,0.30860349127182046,0.14630388580233974,0.1256857855361596,0.00021362208756586069,0.8377738019855712,0.6671820448877804,0.3374064837905237,0.502294264339152,1.0,30.675,0.7833582527289722,0.3021410046048802,-0.006973662648692263,14.013274956269145,0.2854413279642651
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.0383187464231512,0.1541147132169576,0.0038046826809973442,0.19553615960099752,0.9309501640268256,4.927522127796807e-05,0.4078304239401496,0.40164588528678297,0.4047381546134663,1.0,23.395,0.6821627790513657,-0.006891970571110968,-0.13525439529244715,11.94535369924223,0.25415573418172926
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.004590799708563149,0.19144638403990025,0.009604238907900232,0.18032418952618454,0.47541493456366946,0.3995228145230705,0.4031920199501247,0.45167082294264327,0.427431421446384,1.0,24.9,0.7661676076396675,0.05699465410469485,-0.028765433234205766,12.380226169178009,0.2875635952042854
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.0006446096542403827,0.2210224438902743,0.006120540172052591,0.18780548628428928,0.12635386047697808,0.1673405682093762,0.5319201995012469,0.46688279301745633,0.4994014962593516,1.0,26.445,0.8265669349659656,0.12257926216058863,0.04779994740022517,12.741839545371775,0.30069202459290006
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.003869694843630294,0.1940648379052369,0.00010339366129850697,0.245286783042394,0.20522139743750392,2.857260328082596e-07,0.4031920199501247,0.4310224438902742,0.4171072319201995,1.0,25.96,0.6537880643528311,0.10199121367702332,-0.17122368381696954,13.221890938893726,0.2500394669920214
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.00018926691438500687,0.23648379052369078,0.0546722842722182,0.14778054862842893,0.04983875463854059,0.20502024082619746,0.5071820448877806,0.22164588528678303,0.36441396508728185,1.0,27.27,0.7553051269754074,0.1576001693749008,-0.04253528802414645,12.885344388102322,0.26955222417777464
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.00012782451765245033,0.24144638403990024,0.011083676002943526,0.17795511221945137,0.010129483899785324,0.465640887846102,0.5271820448877804,0.5060349127182044,0.5166084788029924,1.0,28.465,0.8087290367370035,0.20832742285502573,0.025187684514574364,13.626308194078103,0.29867002460285413
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.0004866236230362365,0.2241147132169576,0.0006725223160828397,0.22082294264339153,0.018588193184538814,1.3562694250682317e-07,0.44718204488778057,0.3710224438902742,0.4091022443890274,1.0,28.085,0.6513896978221461,0.19219658074419105,-0.17426398003303062,14.496560799030918,0.23942837702236813
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,6.278122780664411e-06,0.27648379052369076,0.022358663912894455,0.16536159600997508,0.0017981472101866612,0.006380563452304317,0.5671820448877805,0.2701745635910224,0.41867830423940144,1.0,29.55,0.7159762081433096,0.25438522203990904,-0.09239070485772276,14.069203957580543,0.27604914103720024
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,2.0665797921771238e-07,0.31124688279301743,0.054266188279404805,0.14802992518703242,0.00027658017049342364,0.9569660773691376,0.6871820448877805,0.396857855361596,0.5420199501246883,1.0,30.54,0.7874115178529393,0.2964103106970836,-0.0018355294812110905,13.918814604699639,0.28412485872425985
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.044094142234298986,0.15144638403990024,0.002770888674104066,0.2001995012468828,0.8824485278895158,8.452835924221562e-05,0.42783042394014964,0.341645885286783,0.38473815461346633,1.0,23.835,0.6840908608612757,0.011785846609855582,-0.13281025685241846,12.189555980428493,0.26917216143266187
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.002399093111271188,0.20144638403990026,0.09739489446095105,0.13513715710723193,0.33406101595392745,0.22749556923630643,0.4319201995012468,0.3508229426433915,0.3913715710723191,1.0,25.375,0.756405205579766,0.07715820674323828,-0.04114077022404781,12.382119164343397,0.2855854550974692
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.0004419212818170344,0.22605985037406484,0.00960132238353328,0.18034912718204488,0.07709348042097351,0.3541113851368718,0.5071820448877805,0.5568578553615959,0.5320199501246883,1.0,26.9,0.8143819745395245,0.14189382310908802,0.0323536473441693,12.804686642007294,0.30960634863936604
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.0019997000104810146,0.2041147132169576,0.008285683234161165,0.1827431421446384,0.1610965569691904,1.9302708048873055e-05,0.39192019950124685,0.3324189526184539,0.36216957605985034,1.0,26.22,0.6762969045230983,0.11302810564759434,-0.142690287973574,13.395394731026032,0.2555362626960491
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.00015630900687154588,0.238927680798005,0.06157875762464658,0.14531172069825438,0.02816831130687617,0.06012197606457156,0.5471820448877804,0.24164588528678302,0.3944139650872817,1.0,27.73,0.7387394667737879,0.17712697824591125,-0.06353479472304636,13.299890976996767,0.2757533078599007
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,1.022975453879035e-05,0.27124688279301745,0.09501018014479598,0.135785536159601,0.003917449618148876,0.7373829479824758,0.6471820448877805,0.43600997506234407,0.5415960099750623,1.0,29.055,0.7979858535090106,0.2333726777113217,0.011569057462107792,13.378321083005893,0.29825771874810675
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.0003515680777126144,0.2287281795511222,0.0001541206324218946,0.2402992518703242,0.013013383800842247,1.2340085509416895e-07,0.5071820448877805,0.3910224438902743,0.4491022443890274,1.0,28.35,0.6482328341035312,0.20344572063727318,-0.17826578738629786,14.790114942082093,0.26024926263066867
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,4.066032209943266e-06,0.28124688279301746,0.01952993110858556,0.16783042394014963,0.0009445662959640099,0.003091619949248836,0.6071820448877805,0.321645885286783,0.4644139650872817,1.0,29.915,0.7094976996354684,0.2698793203832107,-0.10060320476134822,14.172518301275888,0.2793468547897616
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,9.764494977350191e-08,0.31860349127182047,0.10863875891896956,0.13256857855361595,0.00010736719960752531,0.3470785506827503,0.6073815461346632,0.39600997506234414,0.5016957605985037,1.0,31.035,0.7634865206596441,0.31742285502567097,-0.03216412083929328,14.377631063565374,0.28933573977476607
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.013035017519987908,0.1740648379052369,0.001409672982341741,0.21049875311720698,0.7995648992854961,1.1527355967648021e-05,0.42783042394014964,0.421645885286783,0.4247381546134663,1.0,24.035,0.6724126884244754,0.020275763510294868,-0.14761412565889798,12.399446560230016,0.26314390018186523
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.0028371095088217993,0.198927680798005,0.042399344504257565,0.15306733167082295,0.29022672150778106,0.15434949113189894,0.4319201995012468,0.41167082294264334,0.4217955112219451,1.0,25.55,0.7501918447503263,0.08458688403112272,-0.049017154912159716,12.51569015276425,0.29478457653608386
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.00030206381287305574,0.231072319201995,0.009586807077416075,0.18042394014962593,0.06341119639352875,0.5543721536896091,0.5471820448877804,0.596857855361596,0.5720199501246882,1.0,27.07,0.8051701558948332,0.1491102524744615,0.02067625900082185,12.87128975666386,0.3114542235669686
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.0024737589280614857,0.20124688279301745,0.010346248843750577,0.17860349127182046,0.12587816788368852,1.5390097567203404e-06,0.4519201995012469,0.3027431421446384,0.3773316708229426,1.0,26.475,0.663217266356691,0.12385274969565459,-0.15927072883447038,13.725045537265077,0.24463377349773555
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,6.978344848913765e-05,0.24890274314214464,0.037744786419900915,0.15528678304239402,0.0251250609944074,0.014372935222321324,0.5671820448877806,0.3207980049875311,0.4439900249376558,1.0,27.815,0.7233038773983749,0.180735192928598,-0.08310176389574278,13.29749130475369,0.2790949982920637
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,6.640047455886441e-06,0.27615960099750625,0.04233657343934114,0.1530922693266833,0.0034892660450168917,0.7541273774206055,0.6471820448877805,0.45685785536159595,0.5520199501246883,1.0,29.135,0.7803520956862664,0.2367686444714975,-0.010784426251707236,13.576239354106868,0.2962901835237662
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,7.462577801355518e-05,0.24860349127182044,0.0006989146702238689,0.22032418952618454,0.009359597369394504,1.0706289409769231e-08,0.4871820448877805,0.41017456359102233,0.4486783042394014,1.0,28.58,0.6366707453170268,0.21320912507277825,-0.1929225024203136,14.912028701689115,0.25846002944295526
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,4.300777383498073e-06,0.281072319201995,0.02559383578889196,0.16271820448877805,0.000836761377262861,0.001961595477788685,0.5671820448877806,0.27157107231920197,0.41937655860349127,1.0,29.99,0.7057785831357697,0.27306303922087544,-0.10531775346625143,14.320611020483728,0.2792936124541947
80,81,0.33,0.33,0.33,1.0,1.0,1.5,2.0,5.780144421960387e-07,0.3012468827930175,0.13433129529321836,0.12760598503740647,8.246132735598409e-05,0.5399436641478339,0.6471820448877804,0.3974064837905237,0.522294264339152,1.0,31.16,0.7723262782189881,0.3227290530884455,-0.020958376798621184,14.376000834724518,0.2892466396013221
