,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.25561379585586064,0.11176141279454425,0.05791971029216663,0.14743752862741105,0.6917506762146197,0.9216467389407446,0.3558450811746145,0.4917807522011298,0.42381291668787213,0.99,22.806122448979593,0.7915670767029463,-0.03188957793459828,0.0034322766216730435,12.182211993157512,0.30257364679574056
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.174301179743082,0.12107231920199502,0.0014121160754740018,0.2104488778054863,0.7531434548021473,0.007937302528731831,0.39192019950124696,0.5068827930174564,0.44940149625935166,1.0,24.155,0.8646970838943275,0.0253697136505585,0.09613574012479806,13.513270329568634,0.3416843307186753
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.18398800220463923,0.12111473892588118,0.00022572129593293242,0.23783325192174204,0.9938507167300594,0.0011419343736663128,0.29020232922847516,0.3519551636372985,0.3210787464328868,0.98,23.572164948453608,0.7022180205488966,0.0006286078790977836,-0.10983131084850317,13.264554288314303,0.25897416392270867
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.06472661391711663,0.14446207713040632,0.12414440915584171,0.12982694778206,0.6030424071889289,0.4854658079641452,0.36323333081437825,0.29738784352250686,0.3303105871684425,1.0,24.550505050505052,0.7697282235255781,0.04215873871301818,-0.024251808287276137,13.566055184919362,0.30221534841559694
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.004754337330073254,0.192221466535681,0.005185865307108899,0.19081085165873196,0.23124726931915401,0.049360351041188036,0.444041411622459,0.418599964734628,0.4313206881785435,1.0,25.848484848484848,0.8435803242119492,0.09725744182950558,0.06936701910721912,13.728510212467004,0.31530686228126786
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.05134073043694049,0.14995674080105859,0.0019782711026216137,0.20660084482670873,0.37275490402569855,0.0001155120773179051,0.36439513461244843,0.3257163214412947,0.34505572802687157,0.99,25.285714285714285,0.6849221901932234,0.07336806526982784,-0.13175641983881595,14.671226873004986,0.27361902093017376
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.016287838760924347,0.17138970754930855,0.04097626212157867,0.15390815889569007,0.15157409926279508,0.1938552038028488,0.37970729741303316,0.36796896647270705,0.3738381319428701,1.0,26.318181818181817,0.754093676687357,0.11719588303508272,-0.0440709864587196,14.320193862157398,0.27666049794898656
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.0020714272683693344,0.20506813773646693,0.10926983386318241,0.13282450439557672,0.03572335303247259,0.447953424115341,0.44031335801909377,0.42781934053754506,0.43406634927831944,1.0,27.616161616161616,0.809699182981316,0.17229458615157026,0.026417493185547994,14.59362464284677,0.3034735636331855
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.2155471185464758,0.1159475049749364,0.0003605750009979806,0.22972870853170105,0.16702068103018897,0.00020367722785784057,0.26222322980427715,0.4527569963978941,0.3574901131010856,1.0,20.949494949494948,0.6885382553469436,-0.11070264386307367,-0.12717250446840525,12.146723993955243,0.2799674797818152
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.18952381816053707,0.11932290485906447,0.023692589106368192,0.16451296002418198,0.5730207739289198,0.9659589595481035,0.3462555731882416,0.4480213607395652,0.3971384669639034,1.0,22.494949494949495,0.787660026757581,-0.04509874054149708,-0.0015205064550084314,12.10215252360174,0.32637504354875774
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.05857180890043734,0.14605985037406483,0.0023470693683639156,0.2028927680798005,0.6858366539677349,0.036064578550867366,0.39192019950124685,0.5367082294264339,0.46431421446384036,1.0,24.325,0.8484702043355093,0.032586143015931844,0.07556568968006357,13.362704628928983,0.33864300233375455
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.30636936528232833,0.10617395904178946,0.001058123084340316,0.21489206277236203,0.8604841461561954,3.907974282108685e-05,0.2585455553036601,0.3789012317690622,0.31872339353636114,1.0,23.22222222222222,0.6789729298340663,-0.014226315448990504,-0.13929801680779189,13.41004866369763,0.2671148815958614
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.0618369174378493,0.14544446963399582,0.0258116173226698,0.1629008287362402,0.5463218133824708,0.5153726941143626,0.42383939142043886,0.3983979445326079,0.4111186679765234,1.0,24.707070707070706,0.7711036634749217,0.048804885781543794,-0.022508227887905748,13.333524638970403,0.2974818517987542
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.006466682220836304,0.1872339353636112,0.013294503174986082,0.1749918133958034,0.19915002918580207,0.13339718696302658,0.48444545202649936,0.418599964734628,0.4515227083805637,1.0,26.015151515151516,0.8310687805836922,0.10433237257987171,0.053506724918070216,13.738623309181623,0.32590633619817677
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.0618369174378493,0.14544446963399582,0.0007496291892761643,0.2197536461875614,0.40039445894420234,2.1383684747844064e-05,0.31406332653215446,0.4395072923751228,0.37678530945363864,1.0,25.181818181818183,0.6747696081810659,0.06895771882804129,-0.1446263695649723,14.733397529246977,0.27147231605071453
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.007090051988022344,0.18572256228116577,0.04809348255198862,0.15065870676843246,0.13119178484214142,0.14443599072487137,0.39492178644298354,0.3143152220458953,0.3546185042444394,1.0,26.45959595959596,0.7492232108936345,0.12319885458084791,-0.0502450464006252,14.173291992242218,0.2915421846250088
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,0.002528488183478759,0.2020705811229502,0.06871645642961731,0.14317741001032772,0.0264404953148377,0.1659021596860323,0.48071739842313416,0.42781934053754506,0.4542683694803396,1.0,27.843434343434343,0.8267392086623092,0.18194221899297855,0.048018330645829777,14.474053145816185,0.29835294395461653
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.2953693344622274,0.10723192019950124,0.0007496291892761643,0.2197536461875614,0.28666365793548765,0.0011717669308563003,0.2989495957077005,0.43255497619587385,0.3657522859517872,1.0,21.545454545454547,0.7012193203870734,-0.08540440663449175,-0.11109731597496045,12.25612419767946,0.28140928106571445
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.29485926064625523,0.10730748885362351,0.0013603065601990774,0.21126476737449307,0.8109679905504379,0.7383075191906452,0.3834353510163985,0.5196100657447291,0.4515227083805638,1.0,23.106060606060606,0.7794539209239887,-0.019157327790154742,-0.011923000066917435,12.232237736274216,0.32792439148630814
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.030789516668292896,0.1587281795511222,0.0023494030127209943,0.2027930174563591,0.4930653987027803,0.04623455864238867,0.47192019950124686,0.5967082294264339,0.5343142144638404,1.0,24.86,0.84596718933738,0.05529667072460702,0.0723927355339001,13.500755534413619,0.34590331280317244
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.07569363321882742,0.14108667724627824,0.0007631255560204872,0.2195017506738205,0.9143456095961102,9.87697993601101e-06,0.2989495957077005,0.3991032519710823,0.3490264238393914,1.0,23.762626262626263,0.6704172005005372,0.008713611529469313,-0.15014371165283366,13.504085321689578,0.2688572123144247
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.039648153778533354,0.1545630872314164,0.143996014184929,0.12625003148693922,0.3986205351184049,0.2533157994547793,0.3834353510163985,0.3345172422479156,0.358976296632157,1.0,25.166666666666668,0.7579545780054586,0.06831454330528071,-0.039176703821838105,13.360011189737042,0.28809447878847755
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.001767286680551128,0.20743595556563138,0.025816078503798533,0.1628756391848661,0.10914615319465573,0.23596269758804211,0.48444545202649947,0.4884254011436056,0.48643542658505257,1.0,26.62121212121212,0.8212473901887719,0.13005939349029386,0.04105661119604207,13.592572784222954,0.29817677199858905
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.012737258510622585,0.17574749993702612,0.00033465826584266043,0.23073629058666464,0.25076996809760926,5.1292453194278814e-09,0.3343157258369229,0.39482102823748705,0.36456837703720496,1.0,25.77777777777778,0.6324812189269212,0.09425595605662306,-0.19823336757289228,14.784858180766049,0.25971251578978866
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.001941601211895995,0.20605053024005643,0.08580671595973746,0.13831582659512834,0.08025150350706821,0.054708398933410556,0.45920552154966127,0.2941132018438752,0.3766593616967682,1.0,26.92929292929293,0.7368101376942587,0.1431372957864252,-0.0659805142679875,14.396444935218495,0.28830454397249944
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,0.00042976135644400107,0.2273860802539107,0.18418091750905102,0.12010378095166126,0.01607831853399462,0.6152971792808324,0.4844454520264994,0.35799390412856746,0.42121967807753347,1.0,28.207070707070706,0.8027978267817658,0.19737843153923185,0.017668969191932518,14.466263452873026,0.31339930111510506
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.2953693344622274,0.10723192019950124,0.0015998845178015495,0.2088969495453286,0.4109141463755338,0.00013445944848136836,0.36277991888964456,0.3921509357918335,0.37746542734073907,1.0,22.005050505050505,0.684899641780351,-0.06589474911075499,-0.13178500339910879,12.253116476280132,0.28780165570720206
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.11143346805571895,0.13237109247084308,0.02417359095787588,0.16413511675357062,0.9836959723996878,0.8422946470888554,0.46424343182447925,0.549787148290889,0.5070152900576841,1.0,23.595959595959595,0.783302500346495,0.001638680779103166,-0.0070443373163518045,12.36720916225702,0.3202951668792728
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.004871191424827256,0.19107231920199502,0.009607938872778417,0.18027431421446383,0.3399634482992605,0.1170866706271225,0.4519201995012469,0.5868827930174563,0.5194014962593516,1.0,25.37,0.8331990636185119,0.07694595882072734,0.05620718432118396,13.428071343271899,0.33474827367698196
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.03282591198130406,0.15829114083478174,0.0005414899211615798,0.22423738633214943,0.7736769185512989,3.6383127025996816e-06,0.3393536361117409,0.35869921156704193,0.3490264238393914,1.0,24.106060606060606,0.665076590285969,0.02329225671204184,-0.15691375151916356,13.479927600604503,0.26514583150392085
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.014878415706097997,0.17300183883725032,0.014878415706097997,0.17300183883725032,0.2963083879354371,0.07865110920468775,0.3581954205395602,0.40837300687674744,0.3832842137081538,1.0,25.550505050505052,0.741099156326944,0.08460832321521476,-0.060543527488554745,13.44601907769929,0.2910789726898108
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.0009262366854967515,0.21600997506234415,0.016499450325274924,0.1708229426433915,0.03819056994503921,0.42903309946441925,0.5119700748129676,0.45685785536159607,0.48441396508728185,1.0,27.535,0.8107897003481248,0.16884930926798292,0.027799890655425378,14.312801088536094,0.31630751338796675
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.0028266645067616903,0.2012061682528373,0.00016207371416502675,0.2411318642170085,0.14427176232231542,4.891983965864007e-07,0.4487251259606087,0.366532647971907,0.4076288869662579,0.99,26.397959183673468,0.653214547152282,0.12058239905288319,-0.17195070454227016,14.939496887902221,0.2683028241928448
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.0004676407117300845,0.22625255044207662,0.007589391442657199,0.18458903246933173,0.04031515956676293,0.011536043863748582,0.4756794881483162,0.30434015970175565,0.3900098239250359,1.0,27.51010101010101,0.7198567676879659,0.1677923574922464,-0.08747150241352905,14.338438096965238,0.2952463515007839
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,2.5910813268872288e-05,0.2624247462152699,0.10986389585066347,0.13269855663870628,0.006450454097837973,0.45581000562659124,0.48071739842313416,0.35799390412856746,0.41935565127585084,1.0,28.82323232323232,0.7683996543553747,0.22353423613149437,-0.02593597280894795,14.46352310687813,0.30246685046416133
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.2753859932640863,0.10922189475805436,0.0005268587999368477,0.22461522960276079,0.43801662136904884,2.828888179608915e-05,0.3223758784856041,0.47295901659991435,0.39766744754275923,1.0,22.09090909090909,0.6761436635267463,-0.0622500878151119,-0.1428845443624094,12.444292764391111,0.2747012776416485
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.1022152436409727,0.1343610670293962,0.06558797350757291,0.1441849920652913,0.941098717428658,0.33626312852712925,0.444041411622459,0.44278193405375443,0.44341167283810673,1.0,23.696969696969695,0.7624100994264467,0.005926517597506832,-0.033528649304941566,12.39619894939659,0.3048653300615488
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.005662162204134335,0.18860349127182044,0.003824124055264874,0.19538653366583542,0.27787145254001744,0.11107403955245894,0.5119201995012469,0.5268827930174564,0.5194014962593516,1.0,25.62,0.8334462639018281,0.08755835494627649,0.05652054846980751,13.485940827395025,0.3241283729622854
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.037993611458033705,0.15541953197813546,4.2252846410882234e-05,0.2566815285019774,0.7332412273161781,4.162811174629105e-07,0.4353258268470238,0.43950729237512276,0.4374165596110733,1.0,24.207070707070706,0.6529157085941751,0.027580093530445507,-0.17232952809813673,13.379656293431236,0.2680283502289517
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.003789242441052583,0.19582357238217588,0.10459473005676,0.13383208645054032,0.23397755800431336,0.17253179410564456,0.45920552154966127,0.4388019849366483,0.4490037532431548,1.0,25.828282828282827,0.7514868159960542,0.0963998744658248,-0.047375580895877144,13.40645887158737,0.3004490652455396
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.00019568807704985856,0.23773898586866168,0.0472217311039165,0.15103655003904382,0.05796994450359101,0.24315081460648316,0.54505151263256,0.418599964734628,0.481825738683594,1.0,27.181818181818183,0.8208498575376978,0.15385688783243445,0.04055267778996833,13.494565787202047,0.30113295721722333
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.003789242441052583,0.19582357238217588,3.200401652947685e-06,0.2856243230308068,0.140716840165567,1.9261736178024836e-09,0.43900350134764105,0.3976926370941333,0.4183480692208872,1.0,26.40909090909091,0.627513788092571,0.12105493617164616,-0.2045303455268444,14.870886008866627,0.26302061365578866
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.00195791209774729,0.205924582483186,0.029811541160722866,0.1601299780850903,0.03489805790661007,0.035562880264348076,0.43900350134764105,0.2941132018438751,0.3665583515957581,1.0,27.626262626262626,0.7324129945080861,0.17272336983341063,-0.07155456544797174,14.385448496876279,0.27896760196081954
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,9.328192121789234e-05,0.24708430942844908,0.0625950357179718,0.14516738456888084,0.004849909041504095,0.8847153996537461,0.5413234590291947,0.3477669462706869,0.4445452026499408,1.0,29.005050505050505,0.7849300905762867,0.2312523424046211,-0.004981117890286643,14.479608606640225,0.2904699959032812
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.32160173052811936,0.10473815461346633,0.00019607426084313178,0.2377137963172876,0.3782748979895527,8.203501443189879e-05,0.30217385828358395,0.47295901659991424,0.3875664374417491,1.0,21.893939393939394,0.6828049640872262,-0.07061136961099904,-0.13444032758863367,12.255749573669027,0.27602021292693374
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.092101989987519,0.13672888485856066,0.03776551529771629,0.15552029018363184,0.9794396345100693,0.5259508350383229,0.42383939142043886,0.4285750270787676,0.4262072092496032,1.0,23.606060606060606,0.7714623373834993,0.002067464460943548,-0.02205355387828424,12.417459345711084,0.302433393564173
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.008970683088130364,0.181072319201995,0.005240919329297904,0.19037406483790523,0.3229359939116615,0.16269589976756288,0.4919201995012469,0.5268827930174563,0.5094014962593516,1.0,25.44,0.8278474972086591,0.07991742973588112,0.04942325580245673,13.70862502222597,0.322509654862332
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.03282591198130406,0.15829114083478174,0.0001743907365887372,0.2391999798483589,0.7537924242233252,6.095807819843336e-07,0.31411370563490276,0.3991032519710823,0.3566084788029925,1.0,24.156565656565657,0.6536383544446781,0.025436175121243746,-0.171413464011715,13.61420946351261,0.27799834471978196
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.022296730735580823,0.16564648983601601,0.1487265645951198,0.12546915539434242,0.31763013339895124,0.3764960982817648,0.3747197662409633,0.33779188392654724,0.3562558250837553,1.0,25.464646464646464,0.7648691193896434,0.08096366191957152,-0.030411465591078456,13.456861965775001,0.29107572617315874
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.0003060047948791498,0.23102244389027432,0.029171667934968275,0.16032418952618455,0.04297132871158532,0.5728977250805347,0.47197007481296765,0.5268827930174563,0.499426433915212,1.0,27.44,0.8045699868910756,0.16481659874027427,0.019915453040691904,14.288155934199485,0.3211831532439765
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.004471909445121696,0.1932038590392705,3.106579651093439e-05,0.26030882389984633,0.17292126499639004,3.6447734107557995e-08,0.4555278470490441,0.4193052721731026,0.43741655961107334,1.0,26.19191919191919,0.6400624409584516,0.1118360870120781,-0.1886230097061165,14.743720983453075,0.271700899038341
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.0004720115156832263,0.22612660268520618,0.014573823042200475,0.17335449255648758,0.043486339574669956,0.004174026762358107,0.45920552154966127,0.33451724224791557,0.3968613818987884,1.0,27.444444444444443,0.7116435618842152,0.16500526356028392,-0.09788299632298672,14.21389434209097,0.2807908057410602
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,8.772838864965397e-05,0.24783999596967177,0.05493358677057823,0.14791304566865665,0.008427797689810019,0.5088932633066625,0.5413234590291947,0.38817098667472727,0.46474722285196096,1.0,28.646464646464647,0.7709003757439886,0.216030521699288,-0.022765926163469497,14.413842344692098,0.29349501461872884
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.2475380745503539,0.11265204336098529,0.0007614379928822983,0.22044378848796375,0.6937477924317219,4.4441320967918744e-05,0.39666140770522673,0.3995623186930633,0.39811186319914504,0.99,22.81122448979592,0.6782076125155456,-0.03167299842183202,-0.14026817350311566,12.186374815903456,0.2781154664191572
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.023491397859982555,0.1646640973324265,0.04386328499552259,0.15252273357011512,0.8459217792500269,0.20208108519953383,0.4844454520264994,0.36796896647270716,0.4262072092496033,1.0,23.924242424242426,0.7539336618921121,0.01557415043891527,-0.044273829673162776,12.303272874157427,0.2999089124798105
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.0006370465512185897,0.22107231920199502,0.011117081341245179,0.17780548628428927,0.22257693859848174,0.12894332042940507,0.5319201995012468,0.4468827930174564,0.4894014962593516,1.0,25.875,0.8311441213344424,0.09838299899433657,0.05360223083699066,13.43063196577138,0.31968068619412593
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.019214091690957488,0.16839215093579182,4.3628108790037515e-05,0.25630368523136604,0.5945744265099044,5.55293786609558e-07,0.41512380664500365,0.35174689538779325,0.3834353510163985,1.0,24.575757575757574,0.6544530181297711,0.043230697917618986,-0.17038075325317922,13.772385567651623,0.267898911045766
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.003789242441052583,0.19582357238217588,0.0711495389930324,0.142421723469105,0.1819433137220435,0.09701059751683103,0.40363737121841864,0.28716088566462633,0.3453991284415225,1.0,26.106060606060606,0.7444611610599923,0.108191425716435,-0.056281672539575535,13.464369877508087,0.2759336522453038
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,6.613833118966328e-05,0.2507980049875312,0.08706264380892065,0.13778054862842892,0.02065153698530975,0.7218357089531622,0.47197007481296765,0.4068827930174564,0.439426433915212,1.0,28.005,0.7985997834386095,0.18880061398401526,0.012347307499375001,14.409631327691908,0.3034283550949443
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.005955250432501215,0.18859417113781204,7.112260744995205e-06,0.27700949646086803,0.11997113214865744,3.24223966216375e-08,0.4353258268470239,0.4178946572961536,0.42661024207158876,1.0,26.565656565656564,0.6431123655778513,0.12770108324017176,-0.18475676400889013,14.800806431866068,0.24552909559746275
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.0004676407117300845,0.22625255044207662,0.012740325234807497,0.17572231038565203,0.02183185577839876,0.0025138393052231657,0.540013602357742,0.347766946270687,0.44389027431421446,1.0,27.984848484848484,0.7067569956349395,0.18794519053874373,-0.10407746605358337,14.440657835237872,0.28847602541369344
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,2.617054019837192e-05,0.26107231920199503,0.03746425471714393,0.1555361596009975,0.0016355642475948588,0.39425096177041274,0.5072319201995013,0.4468827930174563,0.4770573566084788,1.0,29.67,0.7652535291193567,0.2594791721801727,-0.029924167493931203,15.164303478894109,0.31551263903347104
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.2765802562342104,0.10909594700118391,4.744351282178767e-05,0.25529610317640244,0.5798688444239273,1.7487318554630798e-06,0.3223758784856041,0.49316103680193457,0.40776845764376934,1.0,22.51010101010101,0.6583862066405803,-0.04445556501873651,-0.16539483554899376,12.518265402070114,0.28597885132361084
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.031254965983236606,0.15860349127182044,0.009561411824914266,0.18049875311720698,0.5412288164609436,0.06172186512677066,0.41192019950124686,0.5068827930174563,0.45940149625935156,1.0,24.715,0.7373738972163908,0.04914148097178853,-0.06526586289173729,13.186215340271067,0.30883742812803705
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.002557710111595539,0.201072319201995,0.01953573946506416,0.1678054862842893,0.1735115873898337,0.26406893187727787,0.5119201995012469,0.46688279301745633,0.4894014962593516,1.0,26.145,0.8200547156566451,0.10984438680992964,0.03954471390235285,13.47317612888661,0.3230179070505123
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.03775280419092778,0.15554547973500593,0.0004225135463725133,0.22761278621627748,0.5151062436541503,4.718733792644706e-07,0.41512380664500365,0.41930527217310265,0.4172145394090532,1.0,24.803030303030305,0.6522208409019074,0.052878330759027425,-0.17321037912254683,13.778701574527616,0.2783609015076267
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.001767286680551128,0.20743595556563138,0.022753941532905525,0.1652434570140306,0.14144285057385175,0.09070354049300837,0.46424343182447914,0.383888762941132,0.42406609738280554,1.0,26.36868686868687,0.7425285510714303,0.11933980144428463,-0.05873155113826847,13.582442963677217,0.2995917958802419
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,4.036965492127891e-05,0.2560598503740648,0.037753261460118565,0.15526184538653368,0.019647409434984213,0.81794916880588,0.511920199501247,0.3868827930174564,0.44940149625935166,1.0,28.035,0.7952193746322247,0.1900741015190812,0.008062122574010077,14.26906706831249,0.31306384763894807
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.00195791209774729,0.205924582483186,0.00014473722135358193,0.24159298722889747,0.09929189765230328,3.944613880976556e-08,0.43900350134764105,0.3991032519710824,0.4190533766593617,1.0,26.757575757575758,0.6411292478768876,0.13584797319513886,-0.187270668854169,15.136310552884135,0.26691540863272184
