1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.081579	0.139399	0.048980	0.150281	0.397121	0.076050	0.382982	0.317590	0.350286	1.000000	21.974747	0.741228	-0.067181	-0.060380	11.041330	0.279375
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.006245	0.186484	0.029160	0.160349	0.757336	0.222010	0.403192	0.426883	0.415037	1.000000	24.135000	0.822774	0.024521	0.042992	11.674300	0.317347
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.001230	0.211347	0.000583	0.222793	0.247577	0.000643	0.551920	0.536708	0.544314	1.000000	25.725000	0.886094	0.092016	0.123259	11.929245	0.336980
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.027525	0.161072	0.003691	0.195835	0.549370	0.004047	0.431920	0.246234	0.339077	1.000000	24.690000	0.712786	0.048080	-0.096434	13.015141	0.265662
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.000412	0.226384	0.120874	0.130224	0.148046	0.762536	0.591920	0.346883	0.469401	1.000000	26.280000	0.797113	0.115575	0.010462	12.351178	0.301830
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.000005	0.278603	0.007092	0.185511	0.024936	0.015960	0.651920	0.486883	0.569401	1.000000	27.795000	0.856920	0.179886	0.086277	12.635683	0.331428
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.001298	0.211072	0.002595	0.200998	0.093741	0.000265	0.411920	0.351022	0.381471	1.000000	26.765000	0.691280	0.136163	-0.123697	14.117092	0.274158
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.000005	0.278603	0.180395	0.120499	0.014392	0.515452	0.551920	0.346883	0.449401	1.000000	28.220000	0.770985	0.197927	-0.022659	13.471696	0.307726
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000000	0.331072	0.025566	0.162843	0.001159	0.112690	0.671920	0.466035	0.568978	1.000000	29.750000	0.833595	0.262875	0.056709	13.279213	0.331645
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.099490	0.134065	0.010346	0.178603	0.656209	0.008387	0.383192	0.316259	0.349726	1.000000	22.725000	0.718350	-0.035333	-0.089382	11.687894	0.277321
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.002399	0.201446	0.061386	0.145436	0.617727	0.188847	0.411920	0.406883	0.409401	1.000000	24.490000	0.825000	0.039590	0.045813	11.615933	0.307804
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.000442	0.226060	0.000402	0.227905	0.195836	0.000994	0.571920	0.526035	0.548978	1.000000	25.985000	0.881983	0.103052	0.118048	12.039405	0.330451
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.015388	0.171347	0.000699	0.220324	0.439183	0.000045	0.431920	0.351022	0.391471	1.000000	25.020000	0.680110	0.062089	-0.137857	12.940232	0.268229
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.000130	0.241347	0.432050	0.095387	0.107910	0.970876	0.571920	0.346035	0.458978	1.000000	26.595000	0.787860	0.128947	-0.001267	12.754939	0.304243
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.000002	0.288603	0.000485	0.225387	0.019004	0.024326	0.631920	0.526035	0.578978	1.000000	27.995000	0.852936	0.188376	0.081226	12.740976	0.338863
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.000758	0.218603	0.000103	0.245461	0.074446	0.000014	0.492120	0.451022	0.471571	1.000000	26.975000	0.672119	0.145078	-0.147987	14.204467	0.274206
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.000005	0.278603	0.200068	0.117781	0.008837	0.340961	0.591920	0.296858	0.444389	1.000000	28.550000	0.762870	0.211936	-0.032946	13.516564	0.300605
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000000	0.341072	0.037625	0.155436	0.000921	0.165640	0.667182	0.406035	0.536608	1.000000	29.880000	0.827509	0.268394	0.048994	13.368081	0.320843
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.110394	0.131646	0.002232	0.203416	0.625655	0.007042	0.367830	0.316259	0.342045	1.000000	22.645000	0.716337	-0.038729	-0.091934	11.706685	0.283370
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.002399	0.201446	0.086752	0.137930	0.621350	0.597432	0.391920	0.426883	0.409401	1.000000	24.480000	0.803473	0.039166	0.018525	11.563935	0.314464
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.000302	0.231072	0.000485	0.225387	0.185372	0.002122	0.551920	0.516708	0.534314	1.000000	26.045000	0.875910	0.105599	0.110350	12.129529	0.332678
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.017584	0.168903	0.002770	0.200299	0.469865	0.000038	0.416559	0.381646	0.399102	1.000000	24.925000	0.678346	0.058056	-0.140093	13.040202	0.274810
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.000130	0.241347	0.068615	0.143067	0.104632	0.623236	0.571920	0.366883	0.469401	1.000000	26.620000	0.775318	0.130008	-0.017166	12.620246	0.310693
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.000002	0.291072	0.007112	0.185436	0.017661	0.047232	0.651920	0.466035	0.558978	1.000000	28.045000	0.844928	0.190499	0.071075	12.697459	0.332812
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.000302	0.231072	0.000043	0.255835	0.072203	0.000003	0.472120	0.441646	0.456883	1.000000	26.995000	0.663450	0.145927	-0.158976	13.998481	0.268123
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.000001	0.303333	0.195930	0.118492	0.008544	0.112194	0.565254	0.273911	0.419582	1.000000	28.601010	0.746089	0.214101	-0.054218	13.660934	0.282663
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.000000	0.341022	0.077601	0.140374	0.000779	0.535342	0.687182	0.426035	0.556608	1.000000	29.970000	0.806271	0.272214	0.022071	13.372513	0.328781
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.062893	0.144065	0.009381	0.180748	0.794426	0.003089	0.387830	0.376858	0.382344	1.000000	23.070000	0.709339	-0.020688	-0.100804	11.730520	0.281274
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.001740	0.206334	0.119574	0.130574	0.415227	0.893117	0.471920	0.436858	0.454389	1.000000	25.085000	0.792592	0.064848	0.004732	11.988756	0.318431
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.000062	0.251022	0.000583	0.222793	0.126282	0.036525	0.591920	0.546883	0.569401	1.000000	26.430000	0.849038	0.121943	0.076285	12.128689	0.349929
31.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.000000	0.005478	0.188803	0.000152	0.240648	0.356252	0.000211	0.476559	0.441047	0.458803	1.000000	25.305000	0.689130	0.074187	-0.126422	13.136951	0.280323
32.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.500000	0.000058	0.251247	0.218083	0.115536	0.063595	0.583985	0.591920	0.296259	0.444090	1.000000	27.070000	0.773879	0.149110	-0.018990	12.948170	0.303290
33.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	2.000000	0.000002	0.291022	0.003820	0.195436	0.009742	0.106337	0.611820	0.546035	0.578928	1.000000	28.465000	0.834319	0.208327	0.057627	13.059911	0.329831
34.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.000000	0.000061	0.251072	0.000681	0.220748	0.043266	0.000021	0.492120	0.441047	0.466584	1.000000	27.430000	0.673960	0.164392	-0.145652	14.169160	0.280707
35.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.500000	0.000002	0.291022	0.086990	0.137830	0.004417	0.373538	0.611920	0.235411	0.423666	1.000000	28.995000	0.764669	0.230826	-0.030665	13.634972	0.296743
36.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	2.000000	0.000000	0.341072	0.096514	0.135536	0.000332	0.608815	0.667182	0.386883	0.527032	1.000000	30.415000	0.803086	0.291104	0.018035	13.408590	0.318897
37.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.000000	0.044094	0.151446	0.016452	0.170848	0.941581	0.002972	0.416559	0.351671	0.384115	1.000000	23.420000	0.708969	-0.005831	-0.101274	11.984932	0.281910
38.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.500000	0.001212	0.211446	0.162035	0.123167	0.385236	0.710474	0.536559	0.376858	0.456708	1.000000	25.185000	0.778653	0.069093	-0.012939	11.952961	0.308267
39.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	2.000000	0.000061	0.251072	0.001415	0.210274	0.088878	0.038023	0.551920	0.546883	0.549401	1.000000	26.760000	0.847745	0.135951	0.074646	12.314317	0.336895
40.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.000000	0.003360	0.196384	0.000218	0.235835	0.270567	0.000096	0.476559	0.351671	0.414115	1.000000	25.645000	0.681581	0.088620	-0.135992	13.141593	0.300976
41.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.500000	0.000031	0.258728	0.061481	0.145387	0.050433	0.382905	0.611920	0.371671	0.491796	1.000000	27.265000	0.764928	0.157388	-0.030336	13.023336	0.305503
42.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	2.000000	0.000007	0.276010	0.022275	0.165486	0.006349	0.204728	0.571920	0.446035	0.508978	1.000000	28.745000	0.824556	0.220213	0.045251	13.142392	0.330218
