43.000000	1.100000	2.000000	40.000000	0.050000	0.300000	0.031137	0.000001	0.073299	0.000001	0.343984	0.510518	0.427251	1.000000	27.535000	0.581849	0.121780	-0.169857	14.674341	0.173803
44.000000	1.100000	2.000000	40.000000	0.050000	0.400000	0.006709	0.000000	0.034902	0.000000	0.513502	0.570687	0.542094	0.990000	28.267677	0.527610	0.151629	-0.247241	19.104882	0.212823
45.000000	1.100000	2.000000	40.000000	0.050000	0.500000	0.004331	0.000001	0.002343	0.000000	0.434017	0.575061	0.504539	0.980000	29.974227	0.538743	0.221154	-0.231357	19.202847	0.237997
46.000000	1.100000	2.000000	80.000000	0.010000	0.100000	0.004558	0.131229	0.006464	0.204171	0.370558	0.275061	0.322810	1.000000	20.131313	0.733427	-0.179847	0.046405	10.960348	0.247005
47.000000	1.100000	2.000000	80.000000	0.010000	0.200000	0.010173	0.193113	0.007182	0.101979	0.306448	0.282706	0.294577	1.000000	20.209184	0.742113	-0.176675	0.058798	9.775261	0.217911
48.000000	1.100000	2.000000	80.000000	0.010000	0.300000	0.054876	0.023069	0.002874	0.146034	0.249346	0.271077	0.260212	1.000000	19.691919	0.738733	-0.197748	0.053975	11.416077	0.267229
49.000000	1.100000	2.000000	80.000000	0.010000	0.400000	0.074785	0.077515	0.008745	0.388854	0.252565	0.463359	0.357962	0.990000	20.292929	0.722927	-0.173263	0.031424	11.064095	0.244617
50.000000	1.100000	2.000000	80.000000	0.010000	0.500000	0.014046	0.361857	0.000328	0.726463	0.309952	0.299529	0.304741	1.000000	18.707071	0.691947	-0.237871	-0.012776	11.021102	0.246892
51.000000	1.100000	2.000000	80.000000	0.030000	0.100000	0.119228	0.966835	0.705812	0.629763	0.327941	0.234899	0.281420	1.000000	25.161616	0.688886	0.025088	-0.017144	12.033587	0.209712
52.000000	1.100000	2.000000	80.000000	0.030000	0.200000	0.422878	0.511053	0.477736	0.364504	0.316311	0.174293	0.245302	1.000000	25.722222	0.678045	0.047927	-0.032611	13.662272	0.225438
53.000000	1.100000	2.000000	80.000000	0.030000	0.300000	0.006765	0.570340	0.368502	0.732100	0.455618	0.321753	0.388685	1.000000	26.020000	0.692352	0.060058	-0.012198	12.998254	0.218867
54.000000	1.100000	2.000000	80.000000	0.030000	0.400000	0.049495	0.709078	0.774684	0.700588	0.387742	0.117671	0.252706	1.000000	25.015152	0.710517	0.019121	0.013719	12.584754	0.214450
55.000000	1.100000	2.000000	80.000000	0.030000	0.500000	0.179829	0.696583	0.377750	0.337974	0.203984	0.176892	0.190438	1.000000	26.010000	0.676314	0.059651	-0.035080	14.251137	0.255016
56.000000	1.100000	2.000000	80.000000	0.050000	0.100000	0.001910	0.072489	0.001351	0.002948	0.390519	0.366614	0.378567	1.000000	29.994949	0.624735	0.221998	-0.108669	15.729804	0.243134
57.000000	1.100000	2.000000	80.000000	0.050000	0.200000	0.000161	0.085559	0.000189	0.025340	0.446459	0.273681	0.360070	0.990000	30.857143	0.644611	0.257124	-0.080311	14.636410	0.214855
58.000000	1.100000	2.000000	80.000000	0.050000	0.300000	0.007628	0.804370	0.003783	0.236941	0.336255	0.116813	0.226534	1.000000	29.445000	0.670666	0.199593	-0.043139	15.730050	0.249949
59.000000	1.100000	2.000000	80.000000	0.050000	0.400000	0.002874	0.553706	0.006277	0.090084	0.363838	0.103908	0.233873	1.000000	29.131313	0.657882	0.186814	-0.061378	14.600849	0.233897
60.000000	1.100000	2.000000	80.000000	0.050000	0.500000	0.003588	0.630605	0.032070	0.323274	0.350923	0.131881	0.241402	0.990000	28.158163	0.675549	0.147168	-0.036171	14.723921	0.244487
61.000000	1.100000	5.000000	8.000000	0.010000	0.100000	0.003076	0.000000	0.000142	0.000000	0.353576	1.035333	0.694455	0.990000	18.252525	0.417521	-0.256390	-0.404308	12.896710	0.181078
62.000000	1.100000	5.000000	8.000000	0.010000	0.200000	0.000315	0.000000	0.000120	0.000000	0.449049	1.008050	0.728550	0.990000	18.087629	0.422588	-0.263107	-0.397079	13.489211	0.195715
63.000000	1.100000	5.000000	8.000000	0.010000	0.300000	0.000083	0.000000	0.000346	0.000000	0.482869	1.018566	0.750717	1.000000	18.580000	0.418098	-0.243048	-0.403485	14.198542	0.203174
64.000000	1.100000	5.000000	8.000000	0.010000	0.400000	0.000066	0.000000	0.000006	0.000000	0.464060	0.983566	0.723813	0.970000	16.968750	0.426615	-0.308691	-0.391334	12.296640	0.182302
65.000000	1.100000	5.000000	8.000000	0.010000	0.500000	0.000002	0.000000	0.000048	0.000000	0.509554	1.113668	0.811611	0.980000	17.698980	0.361859	-0.278941	-0.483723	14.131803	0.190751
66.000000	1.100000	5.000000	8.000000	0.030000	0.100000	0.401211	0.000000	0.983629	0.000000	0.267570	0.778566	0.523068	1.000000	24.580000	0.473954	0.001393	-0.323793	14.622195	0.206241
67.000000	1.100000	5.000000	8.000000	0.030000	0.200000	0.794968	0.000000	0.791541	0.000000	0.313373	0.914121	0.613747	1.000000	24.106061	0.478175	-0.017916	-0.317772	14.084391	0.160252
68.000000	1.100000	5.000000	8.000000	0.030000	0.300000	0.010763	0.000000	0.759008	0.000000	0.351655	0.950402	0.651029	0.990000	24.010204	0.410482	-0.021821	-0.414352	18.060412	0.207778
69.000000	1.100000	5.000000	8.000000	0.030000	0.400000	0.200768	0.000000	0.862417	0.000000	0.420070	0.941899	0.680984	0.970000	24.843750	0.419536	0.012138	-0.401434	15.970238	0.196108
70.000000	1.100000	5.000000	8.000000	0.030000	0.500000	0.076921	0.000000	0.726663	0.000000	0.406539	0.925576	0.666057	0.980000	23.943299	0.462983	-0.024547	-0.339447	16.587145	0.191102
71.000000	1.100000	5.000000	8.000000	0.050000	0.100000	0.000019	0.000000	0.000750	0.000000	0.610781	0.848362	0.729572	0.980000	30.520408	0.439497	0.243406	-0.372955	18.930986	0.290862
72.000000	1.100000	5.000000	8.000000	0.050000	0.200000	0.016016	0.000000	0.043125	0.000000	0.291561	0.712101	0.501831	1.000000	28.090909	0.482604	0.144428	-0.311452	18.582245	0.239913
73.000000	1.100000	5.000000	8.000000	0.050000	0.300000	0.012124	0.000000	0.010658	0.000000	0.385971	0.813111	0.599541	0.990000	28.989899	0.472446	0.181053	-0.325945	17.897573	0.213682
74.000000	1.100000	5.000000	8.000000	0.050000	0.400000	0.000405	0.000000	0.001834	0.000000	0.462521	0.847661	0.655091	0.980000	30.170103	0.445729	0.229134	-0.364064	20.143542	0.253835
75.000000	1.100000	5.000000	8.000000	0.050000	0.500000	0.001522	0.000000	0.000179	0.000000	0.451278	1.046066	0.748672	0.960000	31.296875	0.416154	0.275039	-0.406260	19.537434	0.207498
76.000000	1.100000	5.000000	20.000000	0.010000	0.100000	0.001323	0.000000	0.000200	0.000000	0.381833	0.858566	0.620199	1.000000	18.395000	0.468043	-0.250585	-0.332227	13.357263	0.189021
77.000000	1.100000	5.000000	20.000000	0.010000	0.200000	0.000842	0.000000	0.000024	0.000000	0.380096	0.691899	0.535997	1.000000	17.601010	0.503672	-0.282932	-0.281395	11.986099	0.174290
78.000000	1.100000	5.000000	20.000000	0.010000	0.300000	0.010961	0.000000	0.000562	0.000000	0.333374	0.813111	0.573242	1.000000	18.853535	0.480487	-0.231904	-0.314473	12.747995	0.202015
79.000000	1.100000	5.000000	20.000000	0.010000	0.400000	0.000496	0.000000	0.000042	0.000000	0.466542	0.746321	0.606431	1.000000	17.744898	0.505349	-0.277070	-0.279002	12.666492	0.220310
80.000000	1.100000	5.000000	20.000000	0.010000	0.500000	0.000256	0.000000	0.000053	0.000000	0.400298	0.772707	0.586502	1.000000	17.888889	0.495592	-0.271204	-0.292922	12.389217	0.199386
81.000000	1.100000	5.000000	20.000000	0.030000	0.100000	0.306726	0.000000	0.836223	0.000000	0.167570	0.758566	0.463068	1.000000	24.890000	0.490123	0.014022	-0.300725	14.565469	0.208935
82.000000	1.100000	5.000000	20.000000	0.030000	0.200000	0.276952	0.000000	0.617964	0.000000	0.407570	0.678566	0.543068	1.000000	23.700000	0.483707	-0.034459	-0.309879	16.247307	0.230846
83.000000	1.100000	5.000000	20.000000	0.030000	0.300000	0.899957	0.000000	0.808818	0.000000	0.203106	0.685096	0.444101	0.980000	24.137755	0.514205	-0.016624	-0.266367	14.979541	0.177060
84.000000	1.100000	5.000000	20.000000	0.030000	0.400000	0.129344	0.000000	0.171581	0.000000	0.272164	0.833313	0.552739	1.000000	22.242424	0.503115	-0.093841	-0.282189	15.213525	0.159725
85.000000	1.100000	5.000000	20.000000	0.030000	0.500000	0.235208	0.000000	0.694162	0.000000	0.427108	0.705505	0.566306	0.980000	25.224490	0.473147	0.027649	-0.324945	17.073987	0.230668
86.000000	1.100000	5.000000	20.000000	0.050000	0.100000	0.006411	0.000000	0.035624	0.000000	0.462470	0.638566	0.550518	1.000000	28.210000	0.511763	0.149279	-0.269851	18.469729	0.253940
87.000000	1.100000	5.000000	20.000000	0.050000	0.200000	0.046237	0.000000	0.009165	0.000000	0.278884	0.638566	0.458725	1.000000	29.025000	0.506777	0.182483	-0.276964	17.180712	0.236400
88.000000	1.100000	5.000000	20.000000	0.050000	0.300000	0.001512	0.000000	0.008080	0.000000	0.499841	0.798566	0.649203	1.000000	29.205000	0.475540	0.189816	-0.321532	19.085609	0.224573
89.000000	1.100000	5.000000	20.000000	0.050000	0.400000	0.010087	0.000000	0.009937	0.000000	0.362470	0.658566	0.510518	1.000000	29.020000	0.505701	0.182279	-0.278500	17.996238	0.211498
90.000000	1.100000	5.000000	20.000000	0.050000	0.500000	0.001323	0.000000	0.001111	0.000000	0.396837	0.651495	0.524166	0.990000	30.176768	0.487775	0.229406	-0.304075	17.094555	0.218198
91.000000	1.100000	5.000000	40.000000	0.010000	0.100000	0.004131	0.000612	0.000667	0.000031	0.303277	0.378974	0.341125	0.990000	18.954082	0.595811	-0.227808	-0.149937	11.800226	0.210890
92.000000	1.100000	5.000000	40.000000	0.010000	0.200000	0.011984	0.012871	0.000265	0.000066	0.293386	0.261514	0.277450	1.000000	18.595000	0.600654	-0.242437	-0.143027	11.928264	0.217852
93.000000	1.100000	5.000000	40.000000	0.010000	0.300000	0.000029	0.004084	0.000002	0.002942	0.440702	0.217474	0.329088	1.000000	16.732323	0.627689	-0.318323	-0.104455	11.135827	0.184947
94.000000	1.100000	5.000000	40.000000	0.010000	0.400000	0.000495	0.011082	0.000012	0.000434	0.382553	0.288181	0.335367	0.980000	17.322917	0.611842	-0.294262	-0.127065	10.626710	0.205243
95.000000	1.100000	5.000000	40.000000	0.010000	0.500000	0.019326	0.005912	0.000944	0.000371	0.269548	0.287859	0.278703	0.990000	19.136364	0.611946	-0.220382	-0.126916	11.848756	0.205699
96.000000	1.100000	5.000000	40.000000	0.030000	0.100000	0.306623	0.000273	0.907933	0.000001	0.271882	0.338686	0.305284	0.990000	24.348485	0.575872	-0.008039	-0.178384	16.435742	0.237959
97.000000	1.100000	5.000000	40.000000	0.030000	0.200000	0.456524	0.000059	0.205226	0.000619	0.180159	0.444781	0.312470	1.000000	22.495000	0.618803	-0.083551	-0.117133	11.614107	0.144393
98.000000	1.100000	5.000000	40.000000	0.030000	0.300000	0.063620	0.000000	0.307231	0.000000	0.370681	0.583056	0.476868	0.980000	26.280612	0.551494	0.070676	-0.213165	15.631285	0.208852
99.000000	1.100000	5.000000	40.000000	0.030000	0.400000	0.706227	0.000000	0.842477	0.000000	0.261036	0.501514	0.381275	1.000000	24.880000	0.543551	0.013615	-0.224498	15.495503	0.196768
100.000000	1.100000	5.000000	40.000000	0.030000	0.500000	0.688498	0.000033	0.954270	0.000000	0.305147	0.419790	0.362468	0.980000	24.642857	0.572746	0.003953	-0.182844	15.297892	0.197764
101.000000	1.100000	5.000000	40.000000	0.050000	0.100000	0.000466	0.000000	0.005600	0.000000	0.406534	0.558566	0.482550	1.000000	29.260000	0.545286	0.192056	-0.222022	16.273057	0.237247
102.000000	1.100000	5.000000	40.000000	0.050000	0.200000	0.430721	0.000079	0.168899	0.000050	0.206534	0.358566	0.282550	1.000000	26.870000	0.600764	0.094688	-0.142870	15.842604	0.192270
103.000000	1.100000	5.000000	40.000000	0.050000	0.300000	0.006411	0.000001	0.009282	0.000000	0.339841	0.558566	0.449203	1.000000	29.035000	0.545079	0.182890	-0.222317	17.512318	0.218856
104.000000	1.100000	5.000000	40.000000	0.050000	0.400000	0.040106	0.000003	0.007868	0.000001	0.309163	0.458566	0.383865	1.000000	29.130000	0.574633	0.186760	-0.180152	17.465483	0.232781
105.000000	1.100000	5.000000	40.000000	0.050000	0.500000	0.001070	0.000000	0.001257	0.000000	0.492945	0.670900	0.581922	0.970000	30.312500	0.477899	0.234935	-0.318166	19.011818	0.242575
106.000000	1.100000	5.000000	80.000000	0.010000	0.100000	0.011984	0.153759	0.000383	0.166537	0.313386	0.186375	0.249880	1.000000	18.840000	0.735623	-0.232456	0.049538	10.159695	0.224724
107.000000	1.100000	5.000000	80.000000	0.010000	0.200000	0.003555	0.010871	0.000640	0.001589	0.370558	0.374301	0.372429	1.000000	19.055556	0.779972	-0.223674	0.112813	9.747802	0.210341
108.000000	1.100000	5.000000	80.000000	0.010000	0.300000	0.023116	0.028674	0.001144	0.006441	0.313386	0.317849	0.315618	1.000000	19.315000	0.769168	-0.213104	0.097398	10.394868	0.219159
109.000000	1.100000	5.000000	80.000000	0.010000	0.400000	0.056195	0.128141	0.015264	0.463494	0.249346	0.295263	0.272305	0.990000	20.575758	0.719779	-0.161741	0.026933	12.113179	0.254463
110.000000	1.100000	5.000000	80.000000	0.010000	0.500000	0.006463	0.341351	0.002795	0.372646	0.442869	0.215219	0.329044	1.000000	19.715000	0.723981	-0.196808	0.032927	11.056730	0.266248
111.000000	1.100000	5.000000	80.000000	0.030000	0.100000	0.200770	0.293751	0.510124	0.520803	0.255618	0.230518	0.243068	1.000000	25.625000	0.717495	0.043966	0.023674	12.964254	0.264243
112.000000	1.100000	5.000000	80.000000	0.030000	0.200000	0.143807	0.844367	0.505536	0.939820	0.246288	0.178317	0.212302	1.000000	25.646465	0.702810	0.044841	0.002722	13.425487	0.229673
113.000000	1.100000	5.000000	80.000000	0.030000	0.300000	0.302762	0.884638	0.388160	0.529159	0.300334	0.198439	0.249386	1.000000	25.974747	0.685173	0.058215	-0.022440	13.580358	0.213604
114.000000	1.100000	5.000000	80.000000	0.030000	0.400000	0.215576	0.053280	0.875149	0.092052	0.247133	0.287014	0.267073	1.000000	24.803030	0.742742	0.010479	0.059695	12.421027	0.202645
115.000000	1.100000	5.000000	80.000000	0.030000	0.500000	0.057663	0.616331	0.290204	0.154272	0.307739	0.198439	0.253089	1.000000	26.287879	0.665187	0.070972	-0.050955	13.019816	0.217011
116.000000	1.100000	5.000000	80.000000	0.050000	0.100000	0.008734	0.449878	0.004663	0.074811	0.356715	0.312005	0.334360	1.000000	29.358586	0.655289	0.196073	-0.065078	15.853343	0.245440
117.000000	1.100000	5.000000	80.000000	0.050000	0.200000	0.000570	0.264366	0.004436	0.369684	0.418407	0.198439	0.308423	1.000000	29.292929	0.678794	0.193398	-0.031542	14.025232	0.191962
118.000000	1.100000	5.000000	80.000000	0.050000	0.300000	0.000528	0.741190	0.007231	0.577882	0.421828	0.167814	0.294821	1.000000	29.075758	0.686849	0.184550	-0.020049	15.097723	0.228346
119.000000	1.100000	5.000000	80.000000	0.050000	0.400000	0.001525	0.172405	0.000380	0.003589	0.364339	0.222538	0.293438	0.990000	30.698980	0.625873	0.250681	-0.107046	16.895347	0.245326
120.000000	1.100000	5.000000	80.000000	0.050000	0.500000	0.000091	0.015039	0.000374	0.001925	0.396255	0.332829	0.364542	1.000000	30.555000	0.623833	0.244815	-0.109957	15.412478	0.205662
121.000000	1.100000	10.000000	8.000000	0.010000	0.100000	0.000066	0.000000	0.000085	0.000000	0.499363	0.843102	0.671233	0.990000	17.974227	0.475355	-0.267727	-0.321795	13.019488	0.193706
122.000000	1.100000	10.000000	8.000000	0.010000	0.200000	0.000093	0.000000	0.000009	0.000000	0.532869	0.858566	0.695717	0.990000	17.067708	0.479357	-0.304659	-0.316086	13.149703	0.184404
123.000000	1.100000	10.000000	8.000000	0.010000	0.300000	0.000064	0.000000	0.000037	0.000000	0.472174	0.663829	0.568002	0.960000	17.568421	0.483317	-0.284260	-0.310436	13.137854	0.230333
124.000000	1.100000	10.000000	8.000000	0.010000	0.400000	0.000121	0.000000	0.000160	0.000000	0.494990	0.813111	0.654050	1.000000	18.272727	0.473124	-0.255567	-0.324978	13.381593	0.193672
125.000000	1.100000	10.000000	8.000000	0.010000	0.500000	0.005675	0.000000	0.000279	0.000000	0.321477	0.843102	0.582289	0.980000	18.484536	0.475193	-0.246937	-0.322026	12.861165	0.200447
126.000000	1.100000	10.000000	8.000000	0.030000	0.100000	0.513482	0.000000	0.778489	0.000000	0.242827	0.651495	0.447161	0.990000	25.020202	0.494509	0.019327	-0.294467	15.373781	0.244068
127.000000	1.100000	10.000000	8.000000	0.030000	0.200000	0.063865	0.000000	0.657258	0.000000	0.398976	0.644280	0.521628	0.990000	23.785714	0.475604	-0.030967	-0.321439	16.411637	0.260092
128.000000	1.100000	10.000000	8.000000	0.030000	0.300000	0.010938	0.000000	0.941818	0.000000	0.529149	0.787137	0.658143	0.990000	24.673469	0.454556	0.005201	-0.351470	18.214160	0.252074
129.000000	1.100000	10.000000	8.000000	0.030000	0.400000	0.004648	0.000000	0.832612	0.000000	0.586064	0.877958	0.732011	0.990000	24.918367	0.418663	0.015178	-0.402679	18.860213	0.236943
130.000000	1.100000	10.000000	8.000000	0.030000	0.500000	0.124368	0.000000	0.595534	0.000000	0.330759	0.571835	0.451297	0.980000	23.632653	0.514373	-0.037202	-0.266127	16.778046	0.249982
131.000000	1.100000	10.000000	8.000000	0.050000	0.100000	0.003240	0.000000	0.003612	0.000000	0.453177	0.661234	0.557206	1.000000	29.732323	0.512266	0.211299	-0.269133	19.778868	0.297774
132.000000	1.100000	10.000000	8.000000	0.050000	0.200000	0.000449	0.000000	0.013372	0.000000	0.442390	0.598566	0.520478	1.000000	28.820000	0.503616	0.174131	-0.281474	17.644761	0.259881
133.000000	1.100000	10.000000	8.000000	0.050000	0.300000	0.032406	0.000000	0.009157	0.000000	0.309482	0.538566	0.424024	1.000000	29.070000	0.513001	0.184316	-0.268084	18.014025	0.242354
134.000000	1.100000	10.000000	8.000000	0.050000	0.400000	0.000002	0.000000	0.000304	0.000000	0.514588	0.847036	0.680812	0.990000	30.883838	0.454594	0.258212	-0.351415	18.359874	0.267741
135.000000	1.100000	10.000000	8.000000	0.050000	0.500000	0.050092	0.000000	0.221968	0.000000	0.504919	0.644280	0.574600	0.990000	26.729592	0.522888	0.088967	-0.253978	19.969769	0.223552
136.000000	1.100000	10.000000	20.000000	0.010000	0.100000	0.000834	0.000000	0.000002	0.000000	0.466542	0.664688	0.565615	1.000000	16.724490	0.520887	-0.318642	-0.256833	11.099762	0.197350
137.000000	1.100000	10.000000	20.000000	0.010000	0.200000	0.050895	0.000000	0.000641	0.000000	0.307586	0.868770	0.588178	0.990000	18.933673	0.497728	-0.228639	-0.289875	11.854698	0.168951
138.000000	1.100000	10.000000	20.000000	0.010000	0.300000	0.000214	0.000000	0.000005	0.000000	0.364727	0.592229	0.478478	1.000000	17.041237	0.550602	-0.305738	-0.214437	10.502741	0.152339
