1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.264698	0.109626	0.506749	0.089401	0.247781	0.057999	0.347830	0.271571	0.309701	1.000000	21.380000	0.739466	-0.092428	-0.062614	12.494423	0.251663
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.152263	0.124065	0.251148	0.111297	0.725012	0.472270	0.347830	0.287431	0.317631	1.000000	22.895000	0.807947	-0.028117	0.024196	12.503658	0.273221
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.054122	0.148215	0.005729	0.189224	0.654363	0.002189	0.403637	0.353712	0.378675	1.000000	24.409091	0.870453	0.036156	0.103432	13.150712	0.267887
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.221878	0.114364	0.176949	0.120848	0.994794	0.024194	0.363192	0.241596	0.302394	1.000000	23.545000	0.730126	-0.000525	-0.074454	13.144218	0.250929
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.045328	0.151843	0.660257	0.079599	0.456655	0.865988	0.423839	0.165646	0.294743	1.000000	24.974747	0.784425	0.060168	-0.005622	13.230928	0.258651
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.002996	0.198603	0.011062	0.178005	0.129472	0.034184	0.471920	0.367431	0.419676	1.000000	26.445000	0.845793	0.122579	0.072172	13.632112	0.283681
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.025877	0.161646	0.078007	0.139401	0.277719	0.000714	0.347182	0.263292	0.305237	1.000000	25.630000	0.700522	0.087983	-0.111981	13.962203	0.249359
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.001194	0.211646	0.288857	0.107681	0.058114	0.165339	0.507182	0.223292	0.365237	1.000000	27.180000	0.752281	0.153780	-0.046369	13.965944	0.265085
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000138	0.241072	0.368653	0.100474	0.011979	0.636119	0.491920	0.266035	0.378978	1.000000	28.380000	0.801506	0.204719	0.016031	14.224648	0.280041
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.172742	0.121691	0.389660	0.098844	0.297475	0.023747	0.362780	0.139248	0.251014	1.000000	21.590909	0.729735	-0.083475	-0.074949	12.207045	0.250460
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.138102	0.126484	0.118705	0.130698	0.851478	0.345886	0.363192	0.207431	0.285312	1.000000	23.205000	0.813647	-0.014957	0.031421	12.447308	0.262857
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.026136	0.161521	0.006112	0.187905	0.559224	0.013715	0.391920	0.406035	0.398978	1.000000	24.665000	0.855261	0.047019	0.084174	13.294182	0.285094
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.168679	0.121546	0.029475	0.159177	0.896018	0.000603	0.363192	0.231571	0.297382	1.000000	23.805000	0.699170	0.010512	-0.113695	13.207743	0.250986
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.022765	0.164065	0.574944	0.085012	0.324576	0.273866	0.423192	0.273067	0.348130	1.000000	25.425000	0.760134	0.079281	-0.036414	13.215970	0.260937
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.002432	0.201347	0.369892	0.100374	0.094286	0.398529	0.471920	0.306035	0.388978	1.000000	26.745000	0.811461	0.135314	0.028651	13.636989	0.281414
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.012896	0.174239	0.016894	0.170549	0.179408	0.000066	0.387182	0.392419	0.389800	1.000000	26.125000	0.684846	0.108995	-0.131853	14.092795	0.245809
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.002071	0.205068	0.074051	0.141540	0.052076	0.012949	0.460515	0.300864	0.380690	1.000000	27.292929	0.723541	0.158574	-0.082802	14.112107	0.255478
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000284	0.231347	0.357610	0.101147	0.010062	0.772094	0.511920	0.292219	0.402070	1.000000	28.500000	0.796581	0.209813	0.009788	14.272351	0.277454
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.220343	0.114638	0.292086	0.106808	0.306229	0.008478	0.347830	0.323292	0.335561	1.000000	21.635000	0.720746	-0.081603	-0.086344	12.201610	0.242313
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.089546	0.136484	0.649863	0.080100	0.870368	0.736185	0.347830	0.201596	0.274713	1.000000	23.250000	0.797753	-0.013047	0.011274	12.538441	0.267251
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.038468	0.154065	0.018469	0.168529	0.538154	0.064329	0.371920	0.347431	0.359676	1.000000	24.725000	0.838190	0.049566	0.062534	13.295935	0.276035
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.246125	0.111646	0.243437	0.111870	0.896176	0.006772	0.343192	0.391571	0.367382	1.000000	23.805000	0.718341	0.010512	-0.089393	13.373275	0.249097
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.025877	0.161646	0.288983	0.107506	0.322508	0.308084	0.423192	0.351571	0.387382	1.000000	25.435000	0.761912	0.079705	-0.034161	13.330727	0.268416
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.002996	0.198603	0.133534	0.127955	0.091112	0.293133	0.491920	0.350823	0.421372	1.000000	26.780000	0.817129	0.136800	0.035837	13.760145	0.285731
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.004657	0.192499	0.013611	0.174538	0.168934	0.000034	0.359505	0.272198	0.315852	0.990000	26.202020	0.679360	0.112265	-0.138808	14.179926	0.255373
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.001006	0.214065	0.402239	0.097506	0.042062	0.035956	0.467182	0.172519	0.319850	1.000000	27.450000	0.733971	0.165241	-0.069579	14.098847	0.255884
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.000157	0.238903	0.538252	0.087556	0.006795	0.740352	0.451920	0.290823	0.371372	1.000000	28.765000	0.779974	0.221062	-0.011264	14.421764	0.283280
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.342651	0.102170	0.046000	0.151047	0.435783	0.000703	0.327830	0.242743	0.285287	1.000000	22.090000	0.700629	-0.062289	-0.111845	12.470040	0.246636
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.152263	0.124065	0.495400	0.090648	0.992658	0.866153	0.363192	0.212219	0.287706	1.000000	23.540000	0.784366	-0.000737	-0.005696	12.706431	0.277464
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.011367	0.176484	0.133657	0.127930	0.413228	0.085738	0.471920	0.326035	0.398978	1.000000	25.110000	0.835060	0.065909	0.058566	13.327899	0.284631
31.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.000000	0.025877	0.161646	0.046244	0.150998	0.664467	0.000763	0.383192	0.231022	0.307107	1.000000	24.380000	0.700103	0.034921	-0.112513	13.296827	0.260231
32.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.500000	0.008756	0.182146	0.529354	0.088415	0.223050	0.162324	0.464243	0.265246	0.364745	1.000000	25.883838	0.752579	0.098758	-0.045991	13.476659	0.244559
33.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	2.000000	0.001446	0.208928	0.255249	0.111022	0.060879	0.529141	0.447182	0.326035	0.386608	1.000000	27.140000	0.805709	0.152082	0.021360	13.944547	0.281704
34.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.000000	0.002006	0.204065	0.000583	0.221746	0.129246	0.000000	0.367182	0.322743	0.344963	1.000000	26.470000	0.651414	0.123641	-0.174233	14.464062	0.243359
35.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.500000	0.001203	0.211521	0.061651	0.145037	0.030247	0.007224	0.467182	0.291571	0.379377	1.000000	27.715000	0.717394	0.176490	-0.090593	14.281326	0.271613
36.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	2.000000	0.000037	0.256484	0.288983	0.107506	0.003950	0.382291	0.491920	0.342544	0.417232	1.000000	29.105000	0.765460	0.235495	-0.029662	14.420176	0.281799
37.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.000000	0.315165	0.104638	0.054837	0.146883	0.525341	0.000946	0.327830	0.352419	0.340125	1.000000	22.360000	0.702867	-0.050827	-0.109008	12.623605	0.245803
38.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.500000	0.083127	0.138996	0.822722	0.068339	0.840457	0.582759	0.363233	0.250485	0.306859	1.000000	23.939394	0.774525	0.016217	-0.018172	12.888072	0.250862
39.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	2.000000	0.011367	0.176484	0.075642	0.140823	0.326907	0.305564	0.391920	0.346035	0.368978	1.000000	25.420000	0.816285	0.079068	0.034766	13.446881	0.281099
40.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.000000	0.056171	0.146484	0.003310	0.196509	0.553631	0.000002	0.343192	0.292419	0.317805	1.000000	24.685000	0.664906	0.047868	-0.157130	13.691358	0.249466
41.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.500000	0.015056	0.171546	0.371598	0.100100	0.165528	0.051692	0.411920	0.271571	0.341746	1.000000	26.200000	0.738084	0.112179	-0.064366	13.715320	0.253239
42.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	2.000000	0.000280	0.231446	0.330584	0.103566	0.042407	0.911165	0.427182	0.332219	0.379701	1.000000	27.440000	0.791841	0.164817	0.003780	14.006656	0.280014
43.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.000000	0.003318	0.196484	0.015646	0.171222	0.104669	0.000001	0.387182	0.301895	0.344539	1.000000	26.675000	0.658660	0.132343	-0.165048	14.524182	0.257271
44.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.500000	0.000352	0.228728	0.069331	0.142544	0.018581	0.003206	0.527182	0.271571	0.399377	1.000000	28.080000	0.711198	0.191984	-0.098448	14.378234	0.260889
45.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	2.000000	0.000037	0.256484	0.314868	0.105162	0.002555	0.429970	0.527182	0.330823	0.429002	1.000000	29.370000	0.767777	0.246744	-0.026726	14.480611	0.279229
46.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	1.000000	0.441658	0.094763	0.076697	0.140759	0.604542	0.001565	0.281972	0.220056	0.251014	0.990000	22.575758	0.706833	-0.041668	-0.103981	12.736721	0.238950
47.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	1.500000	0.051521	0.149223	0.459730	0.093428	0.813613	0.129073	0.359556	0.194161	0.276858	1.000000	24.005051	0.748843	0.019004	-0.050727	12.952613	0.260870
