1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.097822	0.134364	0.306599	0.105885	0.048409	0.523050	0.263192	0.236708	0.249950	1.000000	19.845000	0.771899	-0.157588	-0.021500	12.160941	0.273322
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.264784	0.109601	0.011114	0.177830	0.242492	0.006731	0.363192	0.287581	0.325387	1.000000	21.360000	0.862291	-0.093277	0.093086	12.257463	0.290275
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.181916	0.119626	0.001412	0.210449	0.592891	0.000001	0.342195	0.395860	0.369027	1.000000	22.550000	0.929089	-0.042762	0.177763	12.566523	0.327965
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.436192	0.094514	0.027441	0.161097	0.371166	0.057910	0.346833	0.287980	0.317406	1.000000	21.865000	0.739129	-0.071840	-0.063041	13.024180	0.258519
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.201593	0.116883	0.108332	0.132868	0.925166	0.058862	0.383192	0.226883	0.305037	1.000000	23.380000	0.840028	-0.007529	0.064864	12.823439	0.291677
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.047157	0.150798	0.011121	0.177756	0.603985	0.000111	0.410923	0.285237	0.348080	1.000000	24.540000	0.894013	0.041713	0.133298	13.175105	0.290233
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.043369	0.151646	0.083270	0.138529	0.834344	0.043421	0.343192	0.243392	0.293292	1.000000	23.955000	0.735520	0.016880	-0.067616	13.576468	0.265711
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.038024	0.154239	0.363214	0.100823	0.399995	0.820726	0.367830	0.216259	0.292045	1.000000	25.155000	0.794883	0.067819	0.007636	13.365383	0.274508
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.012044	0.176060	0.087131	0.137681	0.129507	0.022280	0.411920	0.236958	0.324439	1.000000	26.440000	0.850550	0.122367	0.078202	13.457392	0.287395
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.134647	0.126958	0.005227	0.190474	0.062442	0.026810	0.263192	0.386883	0.325037	1.000000	20.050000	0.729398	-0.148886	-0.075377	12.285866	0.282397
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.220296	0.114688	0.003259	0.197830	0.308177	0.001143	0.363192	0.335860	0.349526	1.000000	21.645000	0.876778	-0.081179	0.111450	12.064472	0.286079
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.200394	0.117157	0.000028	0.260823	0.747335	0.000000	0.343192	0.415860	0.379526	1.000000	22.950000	0.934075	-0.025782	0.184082	12.645454	0.316700
