,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.31140401908704735,0.10569535756568176,0.5652208677544305,0.08597193883976927,0.7940440615515139,0.7591412778080843,0.343031310612358,0.21935061336557596,0.281190961988967,1.0,23.060606060606062,0.797045751422222,-0.02108685435843631,0.010377334353647703,13.17965847859832,0.2752159969005053
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.027914976039919995,0.1614146452051689,0.003701262943047091,0.19617622610141314,0.7180733662385161,0.005317061040358869,0.36323333081437825,0.3941157207990125,0.37867452580669536,1.0,24.247474747474747,0.8650784835547096,0.029295228257807032,0.09661922249891851,13.6693223098652,0.2956341481034155
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.5493349678987325,0.08702989999748105,0.4235036421861574,0.09614851759490163,0.9066904735808994,0.031435633637646544,0.21814151489961967,0.1725988060152649,0.19537016045744227,0.99,23.782828282828284,0.7317453636545599,0.009571178893150076,-0.07240088961557989,14.336004264209835,0.26684607630814017
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.03775280419092778,0.15554547973500593,0.511349047254521,0.08969999244313459,0.4358070180612845,0.8898668565355103,0.3430313106123581,0.27547293382704846,0.3092521222197033,1.0,25.055555555555557,0.7851101505814093,0.06359792280503666,-0.004752864308011277,14.247255431051297,0.2895767652856724
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.002593033680103278,0.20169273785233885,0.20066268975427942,0.11788710043074133,0.15918538588115988,0.24346327389231523,0.39859946094360066,0.2729035995868913,0.33575153026524596,1.0,26.272727272727273,0.8201607543816123,0.11526635646680115,0.03967913419639421,14.51092808803506,0.27982977541896625
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.11115188745291546,0.13154613466334164,0.0050704028504359126,0.19082294264339153,0.29999195619509716,1.2355372285994693e-05,0.28718204488778054,0.24274314214463835,0.26496259351620943,1.0,25.56,0.673861364334251,0.0850113798761446,-0.14577770748409483,15.163324173808327,0.25362386190492264
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.008970683088130364,0.181072319201995,0.6122565213345512,0.08256857855361596,0.09809334538514612,0.5515134808521691,0.42718204488778055,0.30254364089775554,0.36486284289276805,1.0,26.75,0.7728487198317476,0.13552638543375858,-0.02029610218877168,14.971222394981647,0.28593625854882637
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.00044740647329633644,0.22600997506234413,0.10148578546471028,0.1338154613466334,0.023587995129079425,0.19009934928873068,0.4671820448877806,0.287431421446384,0.3773067331670823,1.0,27.93,0.8240055994499678,0.18561689514635055,0.04455306308220279,14.93000669792214,0.2828630953505892
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.3269385425940524,0.10423436358598454,0.2706755485679945,0.10975087533691025,0.3046832957511578,0.04322374453898751,0.23834353510163986,0.16967681805587037,0.20401017657875511,0.99,21.606060606060606,0.7348838197632853,-0.08283170454344961,-0.06842241672181984,13.02256641358864,0.27317214106327287
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.25450737351643216,0.111072319201995,0.09662959699546861,0.13551122194513715,0.8033666363752916,0.39365980996176264,0.37192019950124683,0.295860349127182,0.3338902743142144,1.0,23.085,0.8119446193283248,-0.020051341766791856,0.02926392701535423,13.332301939275151,0.2923312590013164
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.021362944432484498,0.16596009975062345,0.017016634904153175,0.17032418952618453,0.7172408466599601,0.011412269655217008,0.39192019950124696,0.3668827930174564,0.3794014962593517,1.0,24.245,0.8581770420252731,0.029190176255756185,0.08787059033662781,13.425627545854233,0.30177876083818866
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.5750267225241712,0.08476309226932668,0.08289523487703264,0.1385785536159601,0.9489587230340464,0.001221981664342772,0.22319201995012475,0.2218952618453865,0.22254364089775563,1.0,23.68,0.7025402129660562,0.005206161012015063,-0.10942288270618163,14.367762525877161,0.2734365323457363
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.07432739330515271,0.14102244389027432,0.4992226093334225,0.09042394014962593,0.4742713589459353,0.8773003456868713,0.3519201995012469,0.3308229426433914,0.3413715710723192,1.0,24.925,0.7846868504098012,0.058055893717249854,-0.0052894619854440324,14.097938679111921,0.29130651247412437
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.0013744193892246996,0.2107730673316708,0.18039502014008485,0.12049875311720698,0.1411121248497997,0.10430225594523601,0.39092269326683293,0.27586034912718205,0.3333915211970075,1.0,26.38,0.8329208879508458,0.1198200391679458,0.05585455413768824,14.370302710799102,0.2936640901863164
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.1918103597262567,0.11860349127182045,0.015340370720205066,0.1713715710723192,0.3020740767096978,7.77720638955679e-06,0.28718204488778054,0.3227431421446384,0.30496259351620947,1.0,25.555,0.6705606371547604,0.08479913195363366,-0.14996188376643685,15.340452242355827,0.259179968947435
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.0034381647128996075,0.19733494546462127,0.525300602451204,0.08871759993954507,0.09361927778251758,0.1012007493504062,0.3797072974130331,0.16448777047280788,0.27209753394292047,1.0,26.80808080808081,0.7460076858235505,0.13799189160434078,-0.05432121598444348,14.995236124106633,0.2516511663591806
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,9.918695593700263e-05,0.24632862288722637,0.7150765160883592,0.07597168694425552,0.022156356621177313,0.8754484309298802,0.45547746794629584,0.22549686390085383,0.34048716592357486,1.0,27.994949494949495,0.7929923780453666,0.18837397422058413,0.005239063959081961,14.920410897863555,0.2621770454858439
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.4343592643117302,0.09473815461346634,0.20037247980011777,0.11750623441396509,0.36411462281789586,0.009665105490410634,0.24319201995012468,0.22019950124688278,0.23169576059850372,1.0,21.835,0.7193460644196072,-0.07311332239453758,-0.08811889687740919,13.332676963010844,0.28187513008208465
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.2111013602447447,0.11652686465654047,0.41191685839763137,0.09708053099574297,0.9506937599291639,0.6119118704209193,0.3430313106123581,0.2597546537696164,0.3013929821909872,1.0,23.439393939393938,0.8024458237380595,-0.0050074662894226,0.01722275152331095,13.461743911085222,0.27820884330810275
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.009327783739198283,0.18079800498753118,0.012838647131857193,0.17531172069825438,0.5622212075026671,0.0029940865874417124,0.3519201995012469,0.34603491271820447,0.3489775561097257,1.0,24.66,0.8697196023936088,0.046806753824167734,0.10250255011530446,13.628440849928506,0.29479566273209395
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.5529484808834952,0.08638403990024937,0.1107616081046858,0.13159600997506235,0.8420112798536459,0.001980464116439295,0.2821945137157107,0.2110224438902743,0.2466084788029925,1.0,23.94,0.7066468634671871,0.016243052982586242,-0.1042170754121199,14.570051475543936,0.2694524990573846
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.0458761687867288,0.15107231920199501,0.31204640036914694,0.10551122194513715,0.342482695258408,0.28298224089115326,0.37192019950124694,0.24688279301745641,0.30940149625935165,1.0,25.375,0.7598960918789213,0.07715820674323828,-0.036715538187896156,14.26348046586106,0.28890230179094895
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.0004676407117300845,0.22625255044207662,0.44164749854887264,0.09478828182070077,0.10027901352253707,0.4257938410064407,0.42383939142043886,0.2215169147837477,0.32267815310209325,1.0,26.732323232323232,0.8099888046376255,0.13477601399053793,0.026784632909398025,14.634833417160786,0.2683456297690229
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.11039417622550719,0.13164588528678303,0.0008907148955684761,0.2161845386533666,0.20996202119992805,2.0595120736253516e-05,0.28718204488778054,0.40274314214463836,0.34496259351620945,1.0,25.985,0.6775834087452064,0.10305245328957817,-0.14105944720408384,15.351946944931774,0.24690405884464053
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.0012983506453547304,0.211072319201995,0.43431604368382437,0.09501246882793017,0.05935226577067096,0.14308725820006502,0.4071820448877806,0.19192019950124686,0.29955112219451374,1.0,27.205,0.749988662662986,0.15484094638225795,-0.049274719268319896,15.157192187209343,0.27194828746163113
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,4.3164941806471666e-05,0.25642963298823646,0.6721733295739282,0.07881810624952769,0.01126547856000659,0.6780274270152657,0.47567948814831607,0.19607546789591673,0.3358774780221164,1.0,28.494949494949495,0.777825878640791,0.2095987664716824,-0.013986792539780041,15.294003404895802,0.2704084811851288
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.47689147795010317,0.09214337892642133,0.3268514793188085,0.10425955313735863,0.5090788613551949,0.09648697921512876,0.18141514899619635,0.18282576387314545,0.1821204564346709,0.99,22.2979797979798,0.7442536055415745,-0.05346002233738423,-0.0565447808881931,13.419968385742918,0.27911469740039396
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.1918103597262567,0.11860349127182045,0.3668496981439821,0.10059850374064838,0.9820921319876408,0.928015643340372,0.3119201995012469,0.2522194513715711,0.282069825436409,1.0,23.6,0.7863874087063512,0.0018101942518394091,-0.0031337443801306942,13.490552249630108,0.3036244326972952
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.005087398564245734,0.19079800498753116,0.07760121055801888,0.14037406483790524,0.43176324138951006,0.030475541739819628,0.37192019950124694,0.3060349127182045,0.3389775561097257,1.0,25.055,0.8477431876790839,0.06357433970253537,0.0746440849289697,13.744798106920305,0.29582222144991643
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.4912214422557088,0.09087281795511222,0.018530521967752293,0.16850374064837906,0.7306833726267474,4.5145842357138946e-05,0.2421945137157107,0.28189526184538644,0.2620448877805486,1.0,24.22,0.6798363609194547,0.028128936643201184,-0.1382034859143067,14.844918322442869,0.27143774575720003
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.016545204096061604,0.17079800498753117,0.2202865120756797,0.11503740648379053,0.26800457905523384,0.17348538821896273,0.3519201995012469,0.2168079800498753,0.2843640897755611,1.0,25.685,0.7521754716291846,0.09031757793891917,-0.04650260460606137,14.567713444463411,0.2876263085714328
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.0003221265820774183,0.23079800498753117,0.3701617851354387,0.10034912718204489,0.0732255129652839,0.7669059888513947,0.41092269326683295,0.24603491271820443,0.3284788029925187,1.0,27.01,0.796869197213619,0.14656327740432976,0.010153524904392284,14.8064141506308,0.2910838481351381
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.060731700475533563,0.14582231290460718,0.002283857465724404,0.2035819542053956,0.15606018341521408,9.53750554825171e-07,0.2699816116274969,0.3572885966900929,0.3136351041587949,0.99,26.318181818181817,0.6585298655521579,0.11719588303508272,-0.16521272591742386,15.416352092688141,0.258356075121928
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.001072433338904035,0.21553259707873174,0.6283126485018667,0.08203979846302611,0.025231809923066548,0.051805133206511506,0.4945289836632908,0.16748943966614077,0.33100921166471575,0.99,27.918367346938776,0.7384499163309544,0.1851230938572434,-0.06390184417292928,14.96078102115713,0.23722183160315186
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,9.918695593700263e-05,0.24632862288722637,0.8960934336314585,0.06211743368850601,0.009113045389652987,0.6839464132878681,0.475679488148316,0.1719438776795385,0.32381168291392726,1.0,28.646464646464647,0.7781407909083644,0.216030521699288,-0.013587593099975823,15.4384166844757,0.26061231465302426
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.47689147795010317,0.09214337892642133,0.3451065127794844,0.10264742184941686,0.5422699292392519,0.0934906313389851,0.23834353510163986,0.25073679437769214,0.244540164739666,0.99,22.393939393939394,0.7442942115646514,-0.04938657735990075,-0.05649330654649828,13.525746628371861,0.2687560104777043
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.09313310351895963,0.13647698934481978,0.6568928728218777,0.0798256883044913,0.8330222548163194,0.779321056691249,0.30262727020831753,0.21657976271442606,0.2596035164613718,0.99,23.95959595959596,0.7813008323711801,0.017074893325356454,-0.009581757470152169,13.47250787803147,0.2857670646635429
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.0051036189873642415,0.19077306733167082,0.1341736825711055,0.1277805486284289,0.4149441229955092,0.1496297926814763,0.3519201995012469,0.32603491271820456,0.33897755610972574,1.0,25.115,0.8285662823219222,0.06612131477266711,0.05033442581423577,14.055755938404735,0.3095472350025116
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.2545231154469388,0.11143857527897429,0.007460403482395246,0.1848661175344467,0.5744442232904392,0.00023933952868818035,0.23461548149827458,0.3328043527544775,0.28370991712637605,0.99,24.641414141414142,0.6913600742816726,0.04601779184958146,-0.12359541759702714,14.690930412470221,0.26197887737331377
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.024772022299589837,0.1633416458852868,0.1300233899054658,0.12840399002493766,0.26911385581587755,0.050591841475655416,0.37192019950124694,0.2308229426433915,0.3013715710723192,1.0,25.68,0.73662022899885,0.09010533001640823,-0.06622125257077029,14.564429271344622,0.2779370602051807
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.0003221265820774183,0.23079800498753117,0.28809781812355073,0.10783042394014962,0.07593947505108314,0.9308640063702331,0.45092269326683293,0.24688279301745641,0.34890274314214464,1.0,26.98,0.786482674221878,0.1452897898692638,-0.0030129807759560322,14.871603813980522,0.30478529390214565
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.044094142234298986,0.15144638403990024,0.0005247498854571905,0.22361596009975063,0.17356539758369524,1.161896392155019e-06,0.28718204488778054,0.40274314214463836,0.34496259351620945,1.0,26.205,0.6604818604578963,0.11239136188006138,-0.16273827397283647,15.793684655583066,0.25507287670795326
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.0010375117417305586,0.215169147837477,0.14628546426641686,0.12587218821632787,0.04157381317751653,0.0019886901335988303,0.4605153782211139,0.17688102974886016,0.31869820398498705,1.0,27.53030303030303,0.7078730796377888,0.16864992485592717,-0.10266265896415169,15.476247388870018,0.24992416451086183
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,7.85552182191651e-05,0.24920023174387265,0.4922262479098978,0.09103503866596135,0.0067455160780513345,0.35835106794682303,0.4958815083503363,0.2435325826847024,0.3697070455175193,1.0,28.848484848484848,0.7643351159876245,0.22460619533609533,-0.03108839653626562,15.489399200850427,0.27485572196508457
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.5573440941873502,0.08682375693419513,0.21285135559088153,0.11679983714183928,0.5331584332707475,0.05401534417573835,0.2333961015827778,0.1650974604305563,0.19924678100666704,0.98,22.362244897959183,0.7371765214951097,-0.050731995545267264,-0.06551606679129798,13.527707886952573,0.27429430999470356
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.1436301303615279,0.12596009975062344,0.5729820423379804,0.08531172069825436,0.9780163651647646,0.9231698914020623,0.3519201995012469,0.23306733167082289,0.2924937655860349,1.0,23.505,0.7914853239821577,-0.0022225162758693685,0.003328642550530639,13.501758218839502,0.29868699938379206
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.012132054631621252,0.17600997506234414,0.07760121055801888,0.14037406483790524,0.5176916135611984,0.05112596633575794,0.39192019950124696,0.34603491271820447,0.3689775561097257,1.0,24.79,0.841938868769216,0.05232519980945324,0.06728622340417485,13.781360600463222,0.29632995219025177
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.17385611817155613,0.12153958537998438,0.14151563301066017,0.12665306430892465,0.6870446548329789,0.00240638693890112,0.20161716919821654,0.23179425174437646,0.2167057104712965,0.99,24.333333333333332,0.7084994640210096,0.032939889553450126,-0.10186862100300566,14.463643029920563,0.2617470153278069
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.012828119249333874,0.17562155218015568,0.534381813975476,0.08808786115519282,0.2608150289212952,0.3071624073260132,0.3632333308143782,0.24353258268470235,0.3033829567495403,0.99,25.72222222222222,0.7617033285524571,0.09189764580650095,-0.03442458943182399,14.359423439900882,0.2705620366480256
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.0009778861428287747,0.21602559258419607,0.4971021927805544,0.09070757449809819,0.0926413633750991,0.9751929476968095,0.45920552154966127,0.22579913851734296,0.3425023300335021,1.0,26.80808080808081,0.7896931805643286,0.13799189160434078,0.001056826803373656,14.694138711687682,0.27952526729173344
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.08265400305139523,0.1391218922390992,0.0034955899372281786,0.19708304995088038,0.17027328483200135,1.5090559484143946e-05,0.2736592861281141,0.2966825360840323,0.2851709111060732,0.99,26.232323232323232,0.6751965690432851,0.11355122173943963,-0.14408513140258003,15.63622334392731,0.24792548829549074
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.0061208690303195794,0.1881155696617043,0.03656756519649462,0.15617521851935817,0.04933946623108869,0.005110834264266663,0.4201113378170735,0.2172850701529006,0.31869820398498705,1.0,27.38888888888889,0.7152518920845743,0.16264695331016196,-0.09330888618840386,15.469676358741964,0.2548001463632825
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,9.817644322218739e-05,0.24645457064409682,0.69612388050191,0.07720597496158593,0.008537165406790734,0.2726601544500697,0.49588150835033623,0.11526738708783602,0.30557444771908615,1.0,28.69191919191919,0.7597159872138033,0.21796004826756957,-0.036943848383542824,15.470680492549802,0.26949855315898835
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.5099156965963314,0.08977556109725686,0.1116432133708198,0.13232071336809492,0.5859893886847936,0.01068197340384813,0.25854555530366,0.24343182447920603,0.250988689891433,0.99,22.515151515151516,0.7194770436197115,-0.04424117317781632,-0.08795286071847977,13.772035519514917,0.2900408247061301
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.174301179743082,0.12107231920199502,0.1818758545715948,0.12007481296758105,0.9257329144725384,0.2118328084071965,0.3119201995012469,0.3708229426433915,0.3413715710723192,1.0,23.735,0.7551643775071338,0.0075408881596358635,-0.04271370949156185,13.819633678213037,0.28910162569719716
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.005087398564245734,0.19079800498753116,0.07774675067061945,0.14027431421446385,0.36285397803419794,0.35018882989211997,0.39192019950124685,0.30688279301745636,0.3494014962593516,1.0,25.295,0.814491597946954,0.07376223998306262,0.032492611771222236,13.989119879391986,0.3058205932396261
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.23569189305166885,0.11355449759439784,0.03054437280350156,0.1596765661603567,0.654043131649117,0.0007649341268663133,0.19788911559485126,0.2692763041890223,0.2335827098919368,0.99,24.424242424242426,0.7001026666860253,0.03679894269001356,-0.11251284524394896,14.893284303852253,0.2564297883112429
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.028394999705879314,0.16079800498753116,0.24149166060701985,0.11271820448877805,0.2735421598593459,0.07082863222562348,0.37192019950124683,0.21082294264339155,0.2913715710723192,1.0,25.665,0.7404850905250139,0.08946858624887526,-0.061321949764772656,14.781247410147765,0.28031802937887157
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,0.00014848238042882545,0.24079800498753118,0.2552488453524228,0.11102244389027431,0.05552499131120953,0.48583013953086784,0.5109226932668329,0.24743142144638397,0.37917705735660845,1.0,27.25,0.8078296612210606,0.15675117768485688,0.02404758856053429,14.846127441188157,0.29813785163773393
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.07335095956514351,0.14174160558200458,0.0008972641187506265,0.21718431194740423,0.13932515182879104,1.9349812729925116e-06,0.3191012368069725,0.39341041336053795,0.3562558250837552,0.99,26.449494949494948,0.6630849770642785,0.12277007089900753,-0.15943842573567432,15.904623390683271,0.25221324726581207
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.0034381647128996075,0.19733494546462127,0.1561386739200869,0.12426005692838611,0.037442159680540654,0.0020553357356619677,0.3999093176150533,0.2388473261291216,0.3193783218720874,1.0,27.62121212121212,0.7082578731525787,0.17250897799249046,-0.1021748743607506,15.6300492300825,0.2482308665222119
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,0.00019958748149497357,0.23748709035492077,0.4836245093770603,0.09166477745031361,0.006611327411152654,0.17396897564427155,0.4958815083503363,0.19607546789591676,0.34597848812312654,1.0,28.873737373737374,0.7528588883876459,0.22567815454069629,-0.04563626939075585,15.71146776610546,0.26568383874621926
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.5493349678987325,0.08702989999748105,0.04386328499552259,0.15252273357011512,0.6227838898277421,0.03967127846590215,0.22181918940023673,0.27668203229300486,0.2492506108466208,0.99,22.616161616161616,0.7335314515390822,-0.03995333635941265,-0.07013675018259896,13.766418715726632,0.2806014873264813
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.0933007567037473,0.13600997506234414,0.5749431418974491,0.08503740648379052,0.8351025535846335,0.5699982759116398,0.3119201995012469,0.2777556109725685,0.29483790523690767,1.0,23.955,0.7733749541575728,0.016879796750119063,-0.019629019735319126,14.064511189515262,0.2996844918665077
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.00799646911053551,0.18334164588528679,0.148360702730167,0.1253865336658354,0.3531220448270789,0.191902861540839,0.37192019950124694,0.32603491271820445,0.3489775561097257,1.0,25.335,0.8243941527361492,0.07546022336315046,0.04504561377059913,14.246763667584299,0.29795674678576556
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.1916633833159419,0.1195735151916128,0.0635198091646466,0.14545269479362818,0.5317240385699469,0.0012992537806290345,0.28545981983815966,0.26133645478141376,0.2733981373097867,0.98,24.770408163265305,0.7022311056149038,0.05149353448043061,-0.10981472352702436,14.724886674895151,0.27511256354848407
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.00923938152831733,0.18087281795511223,0.538257775338754,0.08750623441396509,0.21906641600628315,0.10144541901230197,0.39192019950124685,0.1825436408977556,0.2872319201995012,1.0,25.92,0.745662081541065,0.10029323029693549,-0.05475932224503875,14.635183633969204,0.2649931144405705
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,0.0006782305211800453,0.22077306733167082,0.5382515104038363,0.08755610972568578,0.05692072498538535,0.9378027156604152,0.49092269326683285,0.24603491271820452,0.3684788029925187,1.0,27.235,0.7867443838344507,0.1561144339173239,-0.0026812238344579363,15.006907576179708,0.2942476133074161
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.018632866581984674,0.16892113151464772,5.890179200583186e-05,0.25270157938487114,0.1110453915677822,2.8558837847449475e-08,0.31406332653215446,0.4582986977001939,0.38618101211617417,0.99,26.671717171717173,0.640644890593293,0.13220331189949577,-0.18788466575484863,15.790158297861465,0.2591832981597624
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,0.002466806323987046,0.203267341849458,0.04641224923573565,0.15201791439767928,0.02666887471808611,0.00664943234249026,0.4333044938673723,0.22148709858008045,0.3273957962237264,0.99,27.903061224489797,0.7184149614789661,0.18447335531894446,-0.08929921219242738,15.5756315040949,0.23674881910012655
