1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.315025	0.104688	0.796755	0.070000	0.210998	0.312308	0.223192	0.186633	0.204913	1.000000	21.185000	0.761586	-0.100706	-0.034573	13.225856	0.289579
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.190206	0.118728	0.158649	0.123491	0.669657	0.225737	0.431920	0.267431	0.349676	1.000000	22.750000	0.821419	-0.034272	0.041274	13.061298	0.285011
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.073982	0.141072	0.003177	0.198254	0.828031	0.001402	0.431920	0.366035	0.398978	1.000000	23.970000	0.877017	0.017517	0.111752	13.475500	0.307020
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.476891	0.092143	0.362071	0.101136	0.965715	0.060320	0.218142	0.210081	0.214111	0.990000	23.474747	0.738509	-0.003507	-0.063828	14.244682	0.277489
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.113801	0.131247	0.361085	0.100948	0.580311	0.573330	0.351920	0.266633	0.309277	1.000000	24.615000	0.804367	0.044897	0.019659	14.187821	0.309681
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.006760	0.185960	0.046484	0.150948	0.234619	0.026799	0.371920	0.277257	0.324589	1.000000	25.835000	0.848872	0.096685	0.076075	14.320100	0.291605
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.174301	0.121072	0.087438	0.136883	0.382114	0.000807	0.287182	0.242743	0.264963	1.000000	25.245000	0.700471	0.071640	-0.112046	15.113156	0.260746
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.011867	0.176160	0.647165	0.080349	0.124280	0.310652	0.407182	0.152269	0.279726	1.000000	26.515000	0.761564	0.125551	-0.034601	14.688338	0.286943
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000322	0.230798	0.199725	0.117855	0.029827	0.172879	0.466185	0.266035	0.366110	1.000000	27.740000	0.825482	0.177551	0.046425	14.629504	0.284521
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.411020	0.097131	0.772671	0.071967	0.305095	0.386829	0.238344	0.238041	0.238192	0.990000	21.606061	0.765461	-0.082832	-0.029661	13.116662	0.287765
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.311404	0.105695	0.565221	0.085972	0.794044	0.759141	0.343031	0.219351	0.281191	1.000000	23.060606	0.797046	-0.021087	0.010377	13.179658	0.275216
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.027915	0.161415	0.003701	0.196176	0.718073	0.005317	0.363233	0.394116	0.378675	1.000000	24.247475	0.865078	0.029295	0.096619	13.669322	0.295634
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.549335	0.087030	0.423504	0.096149	0.906690	0.031436	0.218142	0.172599	0.195370	0.990000	23.782828	0.731745	0.009571	-0.072401	14.336004	0.266846
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.037753	0.155545	0.511349	0.089700	0.435807	0.889867	0.343031	0.275473	0.309252	1.000000	25.055556	0.785110	0.063598	-0.004753	14.247255	0.289577
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.002593	0.201693	0.200663	0.117887	0.159185	0.243463	0.398599	0.272904	0.335752	1.000000	26.272727	0.820161	0.115266	0.039679	14.510928	0.279830
