1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.569797	0.085644	0.542082	0.087559	0.132847	0.769199	0.183178	0.226303	0.204741	0.990000	20.691919	0.780942	-0.121637	-0.010036	13.272723	0.286017
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.503378	0.089626	0.061198	0.145511	0.446531	0.018056	0.236559	0.346035	0.291297	1.000000	22.115000	0.854633	-0.061227	0.083378	13.175518	0.316949
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.306369	0.106174	0.001154	0.213658	0.973971	0.000072	0.302627	0.403335	0.352981	1.000000	23.494949	0.897478	-0.002649	0.137690	13.739917	0.291888
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.871827	0.064334	0.203727	0.117484	0.659325	0.038627	0.200156	0.132497	0.166327	1.000000	22.707071	0.734111	-0.036094	-0.069402	14.601441	0.264107
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.111152	0.131546	0.132219	0.128155	0.720098	0.151840	0.371920	0.306035	0.338978	1.000000	24.240000	0.828549	0.028978	0.050312	13.776698	0.314398
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.054122	0.148215	0.113417	0.131943	0.321617	0.059861	0.383435	0.300914	0.342175	1.000000	25.464646	0.840793	0.080964	0.065834	14.325976	0.306837
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.257970	0.111507	0.070080	0.143366	0.449712	0.001003	0.276045	0.274925	0.275485	0.990000	25.030612	0.702346	0.062539	-0.109669	15.197982	0.249334
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.036468	0.156200	0.221547	0.115267	0.204386	0.880235	0.302627	0.243835	0.273231	1.000000	26.015152	0.792941	0.104332	0.005174	14.936474	0.290062
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.002996	0.198603	0.132219	0.128155	0.054157	0.061678	0.411920	0.266035	0.338978	1.000000	27.270000	0.841270	0.157600	0.066438	14.819990	0.325915
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.607831	0.083414	0.560542	0.086646	0.184753	0.765708	0.185200	0.144842	0.165021	0.990000	21.015306	0.780922	-0.107909	-0.010062	13.394610	0.268888
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.554942	0.086652	0.299009	0.106904	0.541311	0.279784	0.285650	0.259755	0.272702	1.000000	22.393939	0.818225	-0.049387	0.037225	13.268645	0.292460
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.150974	0.125117	0.004952	0.191567	0.897796	0.000303	0.322829	0.403335	0.363082	1.000000	23.803030	0.887692	0.010429	0.125285	13.740161	0.293269
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.691612	0.077508	0.099085	0.135092	0.778579	0.003655	0.203834	0.244540	0.224187	1.000000	23.015152	0.712033	-0.023016	-0.097389	14.586983	0.260308
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.086553	0.138114	0.345107	0.102647	0.604485	0.627778	0.346256	0.216277	0.281267	1.000000	24.550505	0.801945	0.042159	0.016588	13.988902	0.286193
