,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.22535348706877795,0.1140648379052369,0.07768754094891378,0.14032418952618453,0.2723040774451546,0.5417369313033245,0.2965586034912718,0.3468827930174564,0.3217206982543641,1.0,21.495,0.7720979279517352,-0.08754618112528441,-0.02124784567028172,12.18287630241726,0.3072334472221415
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.11198774346597014,0.13144638403990025,0.005231856305676885,0.19044887780548628,0.7476377677190439,0.011600599096850765,0.3119201995012469,0.3868827930174564,0.34940149625935163,1.0,22.95,0.8586865455796949,-0.02578203567458846,0.08851646397969264,12.784267675545596,0.31120431849806524
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.3907594451476791,0.0987430413864329,0.000556471165228564,0.22388473261291217,0.4213060859479699,4.080399904231562e-05,0.2819718380815638,0.39910325197108226,0.34053754502632305,0.99,22.03030303030303,0.6805380234860331,-0.06482278990615403,-0.13731402134797502,12.923789469486378,0.2545156771044786
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.20599124981420905,0.11648379052369078,0.10594861741550163,0.1332917705735661,0.9884665513369145,0.20395969883306497,0.3278304239401497,0.2916708229426434,0.3097506234413966,1.0,23.53,0.7545052613340241,-0.0011612766633143637,-0.04354924000010255,13.071882037411445,0.2911337293495017
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.015592427572887185,0.17124688279301745,0.22026377012203865,0.11513715710723192,0.4776191672321237,0.07722366954699986,0.431920199501247,0.3154114713216958,0.37366583541147136,1.0,24.905,0.8366311466551566,0.057206902027205936,0.06055787423284557,13.34535406049611,0.29007692477397035
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.29691283978650407,0.10648379052369077,2.3745043603043363e-05,0.26306733167082297,0.9300461600575064,1.0997931968963975e-07,0.3221945137157107,0.4910224438902743,0.40660847880299245,1.0,23.725,0.6488299792923654,0.0071163923146139825,-0.17750881457383402,14.034132499018243,0.2513847729461208
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.057875219668357916,0.14682989495957077,0.032526539126771656,0.15844227814302628,0.33414510981646794,0.02432893488942793,0.3632333308143782,0.35330864757298663,0.3582709891936824,1.0,25.40909090909091,0.730348528782983,0.07860535166944957,-0.074171591349524,13.947839997207279,0.243602395005055
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.002557710111595539,0.201072319201995,0.36279185647147016,0.10084788029925187,0.11435459646657671,0.2000021482595717,0.5119201995012468,0.23541147132169576,0.37366583541147125,1.0,26.57,0.823203912405628,0.12788546022336322,0.04353680219956141,13.815393588313,0.2819924339195085
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.15876036646208014,0.12380664500365249,4.2252846410882234e-05,0.2566815285019774,0.062417467423565215,5.665918644439681e-06,0.28197183808156373,0.43950729237512276,0.3607395652283433,1.0,20.04040404040404,0.6675495812428194,-0.14929317522870683,-0.15377885743509792,12.06896779659036,0.2656050254438664
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.25191910817484703,0.11171566034408927,0.2131062043062923,0.11627496914279957,0.2766138108533696,0.509390469931903,0.2654474923801607,0.25698380311846647,0.2612156477493136,1.0,21.5,0.770864155090319,-0.08733393320277348,-0.02281184137904894,12.421063894966014,0.2966910524568793
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.16980464875563622,0.12144638403990025,0.03299031601714243,0.1580299251870324,0.7721464264583183,0.06882613641908783,0.35655860349127183,0.3868827930174563,0.37172069825436405,1.0,23.01,0.8395440114202191,-0.02323506060445657,0.06425037561235224,12.93869777064137,0.31936891057423983
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.34320996731057585,0.10206982543640898,0.00030797088648406575,0.23099750623441395,0.4423622215116555,5.215330656585579e-06,0.3078304239401496,0.4110224438902742,0.3594264339152119,1.0,22.105,0.6689708121828666,-0.06165193457894452,-0.15197722995493948,12.92948084804645,0.25301172521384685
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.22470383787433373,0.11411471321695761,0.11811422937057578,0.13077306733167082,0.9777896320411528,0.16990434669438723,0.33192019950124696,0.23167082294264335,0.2817955112219451,1.0,23.61,0.7524132172344234,0.002234690096861291,-0.04620122570723799,12.982022184544286,0.2724875900017685
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.008729427012073878,0.18124688279301746,0.10515288005162375,0.13339152119700748,0.4486569030240827,0.05185646780480206,0.451920199501247,0.2976558603491272,0.3747880299251871,1.0,24.995,0.8409153198240396,0.06102736463240362,0.0659887186461826,13.328258513399266,0.2799161967535824
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.20140078295090325,0.11690773067331671,8.624521096351514e-05,0.24635910224438903,0.8739459311581484,1.8806122645689445e-06,0.4021945137157108,0.4827431421446384,0.4424688279301746,1.0,23.86,0.6634304510472349,0.012847086222410436,-0.15900048464965116,13.922657792246422,0.2520947383836165
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.07085464855940868,0.14154613466334165,0.1280531103282126,0.12860349127182044,0.3246009154248355,0.03868734192858886,0.37192019950124694,0.2762593516209476,0.3240897755610973,1.0,25.435,0.7337130723145959,0.07970518181337002,-0.06990651808525776,13.791239066885904,0.2758334529916659
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,0.0013692476675026541,0.21079800498753118,0.815166595168363,0.0686284289276808,0.10216522278604417,0.5171904322868077,0.47192019950124686,0.1568079800498753,0.3143640897755611,1.0,26.685,0.8060846155595649,0.13276716244111575,0.02183547641936636,14.107738124873173,0.27481326360478353
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.16376717054291112,0.12305095846242979,0.004402551927810971,0.19345575455301142,0.11681237564381203,0.00024341837439144666,0.33753998841280636,0.31829517116300154,0.3279175797879039,0.99,20.6010101010101,0.6915550754743065,-0.1254956808865664,-0.12334822377552103,11.979355094271371,0.261121072137124
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.2417887417982974,0.11211970074812967,0.04813653434695434,0.15049875311720698,0.47010443626010434,0.288367580706775,0.3278304239401497,0.3468827930174563,0.337356608478803,1.0,22.2,0.7600547464824254,-0.057619224051235894,-0.036514419224417026,12.25397894563231,0.29459930252015953
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.17097820853563686,0.12134663341645885,0.12954136946670514,0.12845386533665834,0.9821174208051775,0.08791846306264617,0.37192019950124694,0.30603491271820443,0.3389775561097257,1.0,23.515,0.8357539120049416,-0.0017980204308473365,0.059445845210790965,12.911710769685014,0.30636611954803494
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.37263080080829186,0.09955112219451372,0.00027544462227467375,0.23296758104738155,0.5564647171917393,9.74722492063695e-07,0.3278304239401497,0.45102244389027424,0.389426433915212,1.0,22.445,0.6592202592068941,-0.04721907584819769,-0.16433754641953138,12.993439690859383,0.257736115710117
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.11380120112776804,0.13124688279301747,0.1206987193786252,0.13032418952618455,0.8208435903206656,0.20099846802139754,0.39655860349127187,0.2716708229426434,0.3341147132169576,1.0,23.985,0.7541776100655363,0.01815328428518501,-0.04396458807097747,12.831300596588017,0.29405087856167705
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.008729427012073878,0.18124688279301746,0.3073820625559495,0.1058354114713217,0.3224553523972613,0.8421428386750072,0.47192019950124686,0.2668827930174564,0.3694014962593516,1.0,25.435,0.7942979143918133,0.07970518181337002,0.006894030855613167,13.31909437612032,0.3015913580891221
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.10887409512182206,0.13194513715710723,2.1892011347050544e-06,0.2884788029925187,0.6795002639618495,2.567061350747415e-07,0.3021945137157107,0.4427431421446384,0.37246882793017455,1.0,24.345,0.6548131034959712,0.033435134705975755,-0.16992429000525167,13.850396203719228,0.23734153535361868
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.006466682220836304,0.1872339353636112,0.10403022388670846,0.13395803420741076,0.22619961470274133,0.01396928857912809,0.4068616337943022,0.24771404821280135,0.3272878410035518,1.0,25.873737373737374,0.723941789455352,0.09832940103410652,-0.0822931128458745,13.739154296371822,0.2606860402335065
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,0.0004554457921967871,0.22593516209476308,0.4019898168282982,0.09768079800498754,0.05595678897904495,0.7641834526048596,0.5119201995012469,0.23541147132169576,0.37366583541147136,1.0,27.215,0.7969429462938737,0.15526544222727998,0.010247013137640901,14.059028238110912,0.2882776211123409
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.22076462224652668,0.11451371571072319,0.00012629479943832353,0.2428927680798005,0.1440732453208888,2.1765915293159337e-06,0.34683291770573565,0.47102244389027437,0.408927680798005,1.0,20.815,0.6640081794549159,-0.11641189858677808,-0.1582681255755434,12.04463677326967,0.25396103416385857
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.32219359340940623,0.1040648379052369,0.1340459613870838,0.12783042394014962,0.5634595834827121,0.33317830651511615,0.30783042394014964,0.29625935162094763,0.3020448877805486,1.0,22.47,0.7626142686870897,-0.04615783623564284,-0.03326983355571089,12.446449292870637,0.2943205479220648
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.07144356648247455,0.14144638403990026,0.08713143392895546,0.13768079800498753,0.7800706215633637,0.294840310090479,0.351920199501247,0.33625935162094767,0.3440897755610973,1.0,24.085,0.817819479382628,0.02239824273540473,0.03671121022434927,12.904467249755026,0.3131001074557324
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.20140078295090325,0.11690773067331671,0.00016729942920696843,0.23860349127182046,0.7263414630251203,3.8272504182325964e-07,0.30783042394014964,0.3710224438902743,0.339426433915212,1.0,22.895,0.6555816423872085,-0.02811676282220926,-0.16895004947402764,13.06527745591344,0.24760611352540002
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.03573360301553842,0.15605985037406483,0.0836394483472909,0.1384788029925187,0.6204872512464884,0.03458277685430218,0.37655860349127185,0.26104738154613466,0.31880299251870325,1.0,24.495,0.7325746879116929,0.039802572381305336,-0.07134959434082096,13.124879999451423,0.2742607628531909
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.005543857682135227,0.1887281795511222,0.26453229274160517,0.11012468827930175,0.23475877669364437,0.5929365797560233,0.4919201995012469,0.29765586034912717,0.394788029925187,1.0,25.815,0.8033232636046589,0.09583602392420483,0.01833504068850427,13.429194875345283,0.2922782934291667
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.033278146623630114,0.1569077306733167,0.00032060111535874155,0.2308229426433915,0.536293409724002,9.344974646570995e-08,0.46219451371571074,0.40274314214463836,0.43246882793017455,1.0,24.735,0.6479883598239065,0.049990472661832444,-0.17857569590851818,13.717772231670855,0.25167606815437654
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.01608771964444336,0.17102244389027432,0.057539196863150004,0.1462344139650873,0.17775293101318046,0.00996747519362871,0.38319201995012475,0.2810473815461346,0.3321197007481297,1.0,26.125,0.7208184504055178,0.10899539511988572,-0.08625242255654432,13.694045238715987,0.2640947491559214
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,0.0006754605441527404,0.22079800498753116,0.46554920215737566,0.09286783042394015,0.036252260179793626,0.8929001567498698,0.531920199501247,0.2562593516209476,0.3940897755610973,1.0,27.565,0.7852158385580026,0.17012279680304884,-0.004618888641152759,14.030084639801712,0.29267328206925863
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.13464737454993128,0.12695760598503741,5.381553669818133e-05,0.2532917705735661,0.15966647122379643,1.8083824006384816e-06,0.32683291770573564,0.4110224438902742,0.3689276807980049,1.0,20.92,0.6623461131707887,-0.11195469221404741,-0.16037504867083488,11.942721632860744,0.259449246099219
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.20599124981420905,0.11648379052369078,0.24149166060701985,0.11271820448877805,0.5844983019808907,0.11108357250323117,0.3278304239401496,0.2516708229426434,0.2897506234413965,1.0,22.53,0.7462928697745543,-0.043610861165510946,-0.05395970173046049,12.24067400105076,0.27834414266714913
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.05696566053749831,0.1463341645885287,0.03762476028471369,0.15543640897755612,0.7579680825838959,0.11842463482757912,0.39655860349127176,0.36603491271820454,0.3812967581047382,1.0,24.14,0.8318589955010812,0.024732969883025528,0.054508443126056884,12.968824156414492,0.308682661503071
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.2908636736386008,0.10690773067331671,1.8685175297584355e-05,0.2657356608478803,0.7846858097304943,7.883454187025569e-08,0.3478304239401496,0.3910224438902743,0.36942643391521196,1.0,23.04,0.6468337365288577,-0.021961573069390773,-0.18003935744231642,13.131389873124625,0.2540854963719808
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.01608771964444336,0.17102244389027432,0.04813653434695434,0.15049875311720698,0.596321435795719,0.014534866198516481,0.4165586034912717,0.3010473815461346,0.3588029925187032,1.0,24.56,0.7234104867772209,0.04256179537394801,-0.08296662021067414,13.079235451661537,0.27912965392571726
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.002996354951897158,0.19860349127182045,0.21647017991095402,0.1156857855361596,0.2246641549164578,0.8548643392491688,0.4919201995012469,0.25625935162094765,0.37408977556109724,1.0,25.865,0.7838696922869386,0.09795850314931454,-0.006325334825177702,13.45099531633254,0.300565469085215
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.08737311242385665,0.1369077306733167,3.214860586498059e-05,0.2586034912718205,0.5045764941951443,1.1705209964432185e-07,0.4221945137157107,0.4110224438902742,0.41660847880299245,1.0,24.83,0.6487777753617554,0.05402318318954107,-0.1775749910362998,13.873215200522193,0.25414317696288846
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.01608771964444336,0.17102244389027432,0.05827667827378606,0.14610972568578554,0.15944422915008102,0.0016510640279840713,0.41192019950124686,0.2710224438902743,0.34147132169576055,1.0,26.245,0.7049726583297278,0.11408934526014936,-0.10633938635967707,13.964328662703409,0.2723626316708199
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,0.0002639706763691941,0.23334164588528677,0.21934373546680805,0.11538653366583541,0.030657133110030866,0.6669959859248966,0.5319201995012468,0.23765586034912722,0.384788029925187,1.0,27.69,0.777260540662109,0.17542899486582342,-0.014703444851006,13.914341522328678,0.2886588075652194
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.1087624333381071,0.13199501246882794,0.0001541206324218946,0.2402992518703242,0.13242314110060663,1.941659895298699e-06,0.3278304239401497,0.35102244389027426,0.339426433915212,1.0,20.735,0.6614304477724902,-0.11980786534695388,-0.16153579454099598,11.942875491270938,0.27019920805811104
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.2727298308939166,0.108927680798005,0.2638188317529291,0.11032418952618454,0.5054115251625346,0.22742719273443662,0.2878304239401496,0.21167082294264333,0.24975062344139648,1.0,22.305,0.7567224896045613,-0.05316201767850524,-0.04073856421939411,12.333267004326146,0.2754445335841135
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.11287770143324892,0.13134663341645886,0.24160137836488038,0.11266832917705735,0.8520653490046632,0.3319106380375124,0.3519201995012468,0.25625935162094765,0.30408977556109723,1.0,23.91,0.8156255114859131,0.014969565447520296,0.033930020523275276,12.985834590044643,0.3110940458577694
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.31622078218154254,0.10448877805486284,0.0005984557726004924,0.2213715710723192,0.6278901384232948,4.375403311961295e-07,0.2878304239401496,0.40274314214463836,0.345286783042394,1.0,22.64,0.6550859548233439,-0.03894140687026935,-0.16957840923701004,13.068680116981975,0.25711414910071306
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.057980662103652054,0.14615960099750624,0.022274994638273805,0.1654862842892768,0.7320444018355614,0.015004100410333268,0.39655860349127187,0.3662344139650872,0.38139650872817954,1.0,24.205,0.7230444910923821,0.02749219287566821,-0.08343057569098686,13.006170650887217,0.28955753896711434
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.005662162204134335,0.18860349127182044,0.2003131417107152,0.11768079800498753,0.24948028421605575,0.7206231915831558,0.4919201995012469,0.3576558603491272,0.42478802992518705,1.0,25.745,0.7985518635281561,0.09286455300905105,0.012286561687356099,13.409230962288627,0.29404928461810775
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.08737311242385665,0.1369077306733167,2.683573565196849e-05,0.260997506234414,0.5400397120375207,1.902289106498926e-07,0.3631920199501247,0.38274314214463845,0.3729675810473816,1.0,24.725,0.6512906059352304,0.04956597681681056,-0.17438959414787825,13.790825754827013,0.25349427131202884
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.01597717111897867,0.171072319201995,0.1918103597262567,0.11860349127182045,0.19302906713141232,0.046241322703270055,0.38319201995012475,0.2453865336658354,0.3142892768079801,1.0,26.035,0.7354053636469696,0.10517493251468803,-0.06776128012080902,13.602620152014833,0.28153388247509736
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,0.0003221265820774183,0.23079800498753117,0.5358402859429344,0.08785536159600997,0.04085960566656098,0.7155171091541174,0.49192019950124694,0.19541147132169578,0.34366583541147133,1.0,27.475,0.7790435714398748,0.16630233419785118,-0.012443180768179032,14.147150773212248,0.28778768600768423
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.22076462224652668,0.11451371571072319,0.00011028818244987872,0.24366583541147133,0.1887018783471883,1.3965646432812561e-07,0.3678304239401496,0.38274314214463834,0.37528678304239393,1.0,21.09,0.6474026795719532,-0.10473826284867407,-0.17931813516083991,12.057234342916288,0.2710022072166688
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.2504044329842431,0.11134663341645885,0.012830241561949968,0.17536159600997506,0.7030924429041107,0.04094818002243795,0.3031920199501247,0.3268827930174563,0.3150374064837905,1.0,22.84,0.733267561871055,-0.030451489969830058,-0.07047127067765081,12.451481839524162,0.2955067262224024
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.07398166313608368,0.141072319201995,0.14490131357166058,0.12583541147132168,0.6656042059358551,0.25137602015994204,0.3119201995012469,0.3268827930174564,0.31940149625935166,1.0,24.375,0.8202386976801428,0.0347086222410417,0.03977793924247777,13.02696722188246,0.3027491307578435
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.10887409512182206,0.13194513715710723,0.0013792820096313236,0.21074812967581047,0.8376692844376216,1.9196717245910615e-07,0.28319201995012466,0.4110224438902742,0.34710723192019943,1.0,23.17,0.6510775759925278,-0.01644312708410511,-0.1746596421661523,12.966730505412688,0.2554991348547162
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.0458761687867288,0.15107231920199501,0.26440456717905236,0.1101995012468828,0.5908348713128138,0.020099370639575263,0.37655860349127185,0.2354114713216957,0.30598503740648375,1.0,24.575,0.7264164744002026,0.04319853914148099,-0.07915607137305858,13.0779155449177,0.28249335381650487
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,0.0026838283188596514,0.20079800498753117,0.3708518676081425,0.10027431421446384,0.18018365503057587,0.606849662668683,0.4919201995012469,0.2762593516209476,0.38408977556109725,1.0,26.105,0.775040295954219,0.1081464034298418,-0.017517944427182037,13.45850938997332,0.28481647973041846
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.06008689115181762,0.1459986397642258,6.562529732676711e-06,0.27789113075896116,0.4147910670306485,5.907308392214063e-08,0.3999596967178014,0.4178946572961535,0.40892717700697745,0.99,25.116161616161616,0.6454928375217287,0.0661706248960788,-0.1817391519171542,13.64018651987987,0.24937812491188424
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.006706456642394305,0.18600997506234415,0.0404163744447495,0.15359102244389028,0.13985781743696005,0.0018252447404518,0.411920199501247,0.2110224438902743,0.31147132169576064,1.0,26.37,0.706112803297288,0.11939554332292393,-0.1048940783192733,13.673445066990249,0.2680268727143002
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,0.0001383822977895962,0.241072319201995,0.3708518676081425,0.10027431421446384,0.024628411881193624,0.6072253367039091,0.511920199501247,0.23625935162094763,0.37408977556109735,1.0,27.86,0.7750278167681209,0.18264542423119676,-0.017533763703255132,14.043874109375945,0.28678102158049235
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.265023767907501,0.10955112219451371,4.290910573327255e-05,0.25586034912718203,0.24050567019620148,1.8351825605110496e-08,0.3878304239401496,0.43102244389027433,0.40942643391521194,1.0,21.355,0.6368683853477181,-0.09348912295559196,-0.1926719634681706,12.031270714267883,0.2746048593689384
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.24750045356702755,0.11154613466334165,0.0223810547157569,0.16528678304239403,0.7569331601601972,0.024683286926125547,0.3478304239401496,0.29625935162094763,0.3220448877805486,1.0,22.975,0.7270887958753322,-0.024720796062033455,-0.0783038011255126,12.421226791263415,0.30597156626798705
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.04683087423956978,0.15087281795511223,0.3423803457640222,0.10266832917705736,0.6298824555008339,0.6532839115460041,0.3319201995012469,0.34688279301745634,0.3394014962593516,1.0,24.47,0.8010687625443355,0.03874133276875033,0.015477115948848538,13.140361486656293,0.29686231963759013
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.1177558774322919,0.13103604624801632,0.003979817626355987,0.1949923171868309,0.9971223951715708,9.227937964129047e-07,0.3021738582835839,0.3328043527544774,0.31748910551903065,0.99,23.550505050505052,0.659503167244727,-0.0002908457891784008,-0.1639789172334115,13.006893073355055,0.24883051046921917
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.018284002269886995,0.16860349127182045,0.03770131444817751,0.15536159600997507,0.48805626825197423,0.005620545321439302,0.39655860349127187,0.2610473815461346,0.32880299251870326,1.0,24.87,0.7147715863690337,0.05572116656962905,-0.09391774710721157,13.078918150978698,0.27722488801665973
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,0.0015329769687635973,0.20860349127182046,0.1998546210385641,0.11783042394014963,0.13567010842597557,0.507172521589559,0.4719201995012469,0.2762593516209476,0.37408977556109724,1.0,26.405,0.770871635837331,0.12088127878050081,-0.022802358388629096,13.852742508254456,0.2945893251582863
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.02172501484194168,0.16607471220937556,3.200401652947685e-06,0.2856243230308068,0.3215420994692175,1.5737800574399978e-09,0.5363359278571248,0.4178946572961536,0.4771152925766392,0.99,25.454545454545453,0.6273154966095263,0.08053487823773114,-0.2047817102944329,13.754538444589533,0.2583470679370181
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,0.0018806298402058474,0.2059351620947631,0.009561411824914266,0.18049875311720698,0.1140778280858202,5.352936617240863e-05,0.37192019950124683,0.35102244389027437,0.3614713216957606,1.0,26.575,0.6799936420415114,0.12809770814587415,-0.13800410804852642,13.908697818271845,0.28016624508548565
80,81,0.33,0.33,0.33,1.0,1.0,1.5,2.0,0.00014848238042882545,0.24079800498753118,0.5006470303275533,0.09032418952618454,0.019381736773264702,0.3236138169256335,0.45192019950124684,0.23541147132169576,0.34366583541147133,1.0,28.04,0.7617981223002177,0.19028634944159215,-0.03430442386541228,14.158509808592147,0.3050315800558736
