1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.158760	0.123807	0.024308	0.164034	0.035045	0.033557	0.221366	0.331545	0.276455	1.000000	19.575758	0.733040	-0.169017	-0.070759	12.104003	0.255558
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.241789	0.112120	0.572256	0.085362	0.236682	0.926488	0.287830	0.286883	0.287357	1.000000	21.330000	0.786356	-0.094550	-0.003174	12.392381	0.295478
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.169805	0.121446	0.011106	0.177880	0.616000	0.010641	0.316559	0.386035	0.351297	1.000000	22.610000	0.860707	-0.040215	0.091078	12.852934	0.327205
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.390759	0.098743	0.000042	0.256807	0.368795	0.000006	0.302174	0.439507	0.370841	0.990000	21.848485	0.670073	-0.072541	-0.150580	13.059200	0.242256
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.205991	0.116484	0.361514	0.100923	0.852347	0.681684	0.316559	0.236259	0.276409	1.000000	23.205000	0.777992	-0.014957	-0.013776	13.107649	0.271092
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.025233	0.163304	0.269368	0.109902	0.568684	0.091266	0.343031	0.192096	0.267563	1.000000	24.646465	0.834242	0.046232	0.057529	13.616918	0.280461
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.436536	0.094489	0.000260	0.233416	0.984276	0.000019	0.306833	0.351022	0.328928	1.000000	23.595000	0.677332	0.001598	-0.141378	14.050391	0.245577
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.043793	0.151521	0.390572	0.098479	0.446854	0.339400	0.371920	0.231671	0.301796	1.000000	25.005000	0.763694	0.061452	-0.031901	13.644137	0.264627
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.002571	0.201819	0.171054	0.121993	0.154114	0.160800	0.504647	0.212298	0.358473	1.000000	26.292929	0.826379	0.116124	0.047561	14.009739	0.276347
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.182062	0.119551	0.000479	0.225636	0.053912	0.000240	0.327830	0.391022	0.359426	1.000000	19.940000	0.691614	-0.153555	-0.123274	11.911398	0.263563
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.225353	0.114065	0.077688	0.140324	0.272304	0.541737	0.296559	0.346883	0.321721	1.000000	21.495000	0.772098	-0.087546	-0.021248	12.182876	0.307233
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.111988	0.131446	0.005232	0.190449	0.747638	0.011601	0.311920	0.386883	0.349401	1.000000	22.950000	0.858687	-0.025782	0.088516	12.784268	0.311204
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.390759	0.098743	0.000556	0.223885	0.421306	0.000041	0.281972	0.399103	0.340538	0.990000	22.030303	0.680538	-0.064823	-0.137314	12.923789	0.254516
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.205991	0.116484	0.105949	0.133292	0.988467	0.203960	0.327830	0.291671	0.309751	1.000000	23.530000	0.754505	-0.001161	-0.043549	13.071882	0.291134
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.015592	0.171247	0.220264	0.115137	0.477619	0.077224	0.431920	0.315411	0.373666	1.000000	24.905000	0.836631	0.057207	0.060558	13.345354	0.290077
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.296913	0.106484	0.000024	0.263067	0.930046	0.000000	0.322195	0.491022	0.406608	1.000000	23.725000	0.648830	0.007116	-0.177509	14.034132	0.251385
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.057875	0.146830	0.032527	0.158442	0.334145	0.024329	0.363233	0.353309	0.358271	1.000000	25.409091	0.730349	0.078605	-0.074172	13.947840	0.243602
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.002558	0.201072	0.362792	0.100848	0.114355	0.200002	0.511920	0.235411	0.373666	1.000000	26.570000	0.823204	0.127885	0.043537	13.815394	0.281992
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.158760	0.123807	0.000042	0.256682	0.062417	0.000006	0.281972	0.439507	0.360740	1.000000	20.040404	0.667550	-0.149293	-0.153779	12.068968	0.265605
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.251919	0.111716	0.213106	0.116275	0.276614	0.509390	0.265447	0.256984	0.261216	1.000000	21.500000	0.770864	-0.087334	-0.022812	12.421064	0.296691
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.169805	0.121446	0.032990	0.158030	0.772146	0.068826	0.356559	0.386883	0.371721	1.000000	23.010000	0.839544	-0.023235	0.064250	12.938698	0.319369
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.343210	0.102070	0.000308	0.230998	0.442362	0.000005	0.307830	0.411022	0.359426	1.000000	22.105000	0.668971	-0.061652	-0.151977	12.929481	0.253012
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.224704	0.114115	0.118114	0.130773	0.977790	0.169904	0.331920	0.231671	0.281796	1.000000	23.610000	0.752413	0.002235	-0.046201	12.982022	0.272488
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.008729	0.181247	0.105153	0.133392	0.448657	0.051856	0.451920	0.297656	0.374788	1.000000	24.995000	0.840915	0.061027	0.065989	13.328259	0.279916
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.201401	0.116908	0.000086	0.246359	0.873946	0.000002	0.402195	0.482743	0.442469	1.000000	23.860000	0.663430	0.012847	-0.159000	13.922658	0.252095
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.070855	0.141546	0.128053	0.128603	0.324601	0.038687	0.371920	0.276259	0.324090	1.000000	25.435000	0.733713	0.079705	-0.069907	13.791239	0.275833
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.001369	0.210798	0.815167	0.068628	0.102165	0.517190	0.471920	0.156808	0.314364	1.000000	26.685000	0.806085	0.132767	0.021835	14.107738	0.274813
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.163767	0.123051	0.004403	0.193456	0.116812	0.000243	0.337540	0.318295	0.327918	0.990000	20.601010	0.691555	-0.125496	-0.123348	11.979355	0.261121
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.241789	0.112120	0.048137	0.150499	0.470104	0.288368	0.327830	0.346883	0.337357	1.000000	22.200000	0.760055	-0.057619	-0.036514	12.253979	0.294599
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.170978	0.121347	0.129541	0.128454	0.982117	0.087918	0.371920	0.306035	0.338978	1.000000	23.515000	0.835754	-0.001798	0.059446	12.911711	0.306366
31.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.000000	0.372631	0.099551	0.000275	0.232968	0.556465	0.000001	0.327830	0.451022	0.389426	1.000000	22.445000	0.659220	-0.047219	-0.164338	12.993440	0.257736
32.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.500000	0.113801	0.131247	0.120699	0.130324	0.820844	0.200998	0.396559	0.271671	0.334115	1.000000	23.985000	0.754178	0.018153	-0.043965	12.831301	0.294051
33.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	2.000000	0.008729	0.181247	0.307382	0.105835	0.322455	0.842143	0.471920	0.266883	0.369401	1.000000	25.435000	0.794298	0.079705	0.006894	13.319094	0.301591
34.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.000000	0.108874	0.131945	0.000002	0.288479	0.679500	0.000000	0.302195	0.442743	0.372469	1.000000	24.345000	0.654813	0.033435	-0.169924	13.850396	0.237342
35.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.500000	0.006467	0.187234	0.104030	0.133958	0.226200	0.013969	0.406862	0.247714	0.327288	1.000000	25.873737	0.723942	0.098329	-0.082293	13.739154	0.260686
36.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	2.000000	0.000455	0.225935	0.401990	0.097681	0.055957	0.764183	0.511920	0.235411	0.373666	1.000000	27.215000	0.796943	0.155265	0.010247	14.059028	0.288278
37.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.000000	0.220765	0.114514	0.000126	0.242893	0.144073	0.000002	0.346833	0.471022	0.408928	1.000000	20.815000	0.664008	-0.116412	-0.158268	12.044637	0.253961
38.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.500000	0.322194	0.104065	0.134046	0.127830	0.563460	0.333178	0.307830	0.296259	0.302045	1.000000	22.470000	0.762614	-0.046158	-0.033270	12.446449	0.294321
39.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	2.000000	0.071444	0.141446	0.087131	0.137681	0.780071	0.294840	0.351920	0.336259	0.344090	1.000000	24.085000	0.817819	0.022398	0.036711	12.904467	0.313100
40.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.000000	0.201401	0.116908	0.000167	0.238603	0.726341	0.000000	0.307830	0.371022	0.339426	1.000000	22.895000	0.655582	-0.028117	-0.168950	13.065277	0.247606
41.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.500000	0.035734	0.156060	0.083639	0.138479	0.620487	0.034583	0.376559	0.261047	0.318803	1.000000	24.495000	0.732575	0.039803	-0.071350	13.124880	0.274261
42.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	2.000000	0.005544	0.188728	0.264532	0.110125	0.234759	0.592937	0.491920	0.297656	0.394788	1.000000	25.815000	0.803323	0.095836	0.018335	13.429195	0.292278
43.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.000000	0.033278	0.156908	0.000321	0.230823	0.536293	0.000000	0.462195	0.402743	0.432469	1.000000	24.735000	0.647988	0.049990	-0.178576	13.717772	0.251676
44.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.500000	0.016088	0.171022	0.057539	0.146234	0.177753	0.009967	0.383192	0.281047	0.332120	1.000000	26.125000	0.720818	0.108995	-0.086252	13.694045	0.264095
45.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	2.000000	0.000675	0.220798	0.465549	0.092868	0.036252	0.892900	0.531920	0.256259	0.394090	1.000000	27.565000	0.785216	0.170123	-0.004619	14.030085	0.292673
46.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	1.000000	0.134647	0.126958	0.000054	0.253292	0.159666	0.000002	0.326833	0.411022	0.368928	1.000000	20.920000	0.662346	-0.111955	-0.160375	11.942722	0.259449
47.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	1.500000	0.205991	0.116484	0.241492	0.112718	0.584498	0.111084	0.327830	0.251671	0.289751	1.000000	22.530000	0.746293	-0.043611	-0.053960	12.240674	0.278344
48.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	2.000000	0.056966	0.146334	0.037625	0.155436	0.757968	0.118425	0.396559	0.366035	0.381297	1.000000	24.140000	0.831859	0.024733	0.054508	12.968824	0.308683
49.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.250000	1.000000	0.290864	0.106908	0.000019	0.265736	0.784686	0.000000	0.347830	0.391022	0.369426	1.000000	23.040000	0.646834	-0.021962	-0.180039	13.131390	0.254085
50.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.250000	1.500000	0.016088	0.171022	0.048137	0.150499	0.596321	0.014535	0.416559	0.301047	0.358803	1.000000	24.560000	0.723410	0.042562	-0.082967	13.079235	0.279130
51.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.250000	2.000000	0.002996	0.198603	0.216470	0.115686	0.224664	0.854864	0.491920	0.256259	0.374090	1.000000	25.865000	0.783870	0.097959	-0.006325	13.450995	0.300565
52.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	1.000000	0.087373	0.136908	0.000032	0.258603	0.504576	0.000000	0.422195	0.411022	0.416608	1.000000	24.830000	0.648778	0.054023	-0.177575	13.873215	0.254143
53.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	1.500000	0.016088	0.171022	0.058277	0.146110	0.159444	0.001651	0.411920	0.271022	0.341471	1.000000	26.245000	0.704973	0.114089	-0.106339	13.964329	0.272363
54.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	2.000000	0.000264	0.233342	0.219344	0.115387	0.030657	0.666996	0.531920	0.237656	0.384788	1.000000	27.690000	0.777261	0.175429	-0.014703	13.914342	0.288659
55.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.000000	1.000000	0.108762	0.131995	0.000154	0.240299	0.132423	0.000002	0.327830	0.351022	0.339426	1.000000	20.735000	0.661430	-0.119808	-0.161536	11.942875	0.270199
56.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.000000	1.500000	0.272730	0.108928	0.263819	0.110324	0.505412	0.227427	0.287830	0.211671	0.249751	1.000000	22.305000	0.756722	-0.053162	-0.040739	12.333267	0.275445
57.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.000000	2.000000	0.112878	0.131347	0.241601	0.112668	0.852065	0.331911	0.351920	0.256259	0.304090	1.000000	23.910000	0.815626	0.014970	0.033930	12.985835	0.311094
58.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.250000	1.000000	0.316221	0.104489	0.000598	0.221372	0.627890	0.000000	0.287830	0.402743	0.345287	1.000000	22.640000	0.655086	-0.038941	-0.169578	13.068680	0.257114
59.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.250000	1.500000	0.057981	0.146160	0.022275	0.165486	0.732044	0.015004	0.396559	0.366234	0.381397	1.000000	24.205000	0.723044	0.027492	-0.083431	13.006171	0.289558
60.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.250000	2.000000	0.005662	0.188603	0.200313	0.117681	0.249480	0.720623	0.491920	0.357656	0.424788	1.000000	25.745000	0.798552	0.092865	0.012287	13.409231	0.294049
61.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.500000	1.000000	0.087373	0.136908	0.000027	0.260998	0.540040	0.000000	0.363192	0.382743	0.372968	1.000000	24.725000	0.651291	0.049566	-0.174390	13.790826	0.253494
62.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.500000	1.500000	0.015977	0.171072	0.191810	0.118603	0.193029	0.046241	0.383192	0.245387	0.314289	1.000000	26.035000	0.735405	0.105175	-0.067761	13.602620	0.281534
63.000000	0.330000	0.330000	0.330000	1.000000	0.330000	1.500000	2.000000	0.000322	0.230798	0.535840	0.087855	0.040860	0.715517	0.491920	0.195411	0.343666	1.000000	27.475000	0.779044	0.166302	-0.012443	14.147151	0.287788
64.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.000000	1.000000	0.220765	0.114514	0.000110	0.243666	0.188702	0.000000	0.367830	0.382743	0.375287	1.000000	21.090000	0.647403	-0.104738	-0.179318	12.057234	0.271002
65.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.000000	1.500000	0.250404	0.111347	0.012830	0.175362	0.703092	0.040948	0.303192	0.326883	0.315037	1.000000	22.840000	0.733268	-0.030451	-0.070471	12.451482	0.295507
66.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.000000	2.000000	0.073982	0.141072	0.144901	0.125835	0.665604	0.251376	0.311920	0.326883	0.319401	1.000000	24.375000	0.820239	0.034709	0.039778	13.026967	0.302749
67.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.250000	1.000000	0.108874	0.131945	0.001379	0.210748	0.837669	0.000000	0.283192	0.411022	0.347107	1.000000	23.170000	0.651078	-0.016443	-0.174660	12.966731	0.255499
68.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.250000	1.500000	0.045876	0.151072	0.264405	0.110200	0.590835	0.020099	0.376559	0.235411	0.305985	1.000000	24.575000	0.726416	0.043199	-0.079156	13.077916	0.282493
69.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.250000	2.000000	0.002684	0.200798	0.370852	0.100274	0.180184	0.606850	0.491920	0.276259	0.384090	1.000000	26.105000	0.775040	0.108146	-0.017518	13.458509	0.284816
70.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.500000	1.000000	0.060087	0.145999	0.000007	0.277891	0.414791	0.000000	0.399960	0.417895	0.408927	0.990000	25.116162	0.645493	0.066171	-0.181739	13.640187	0.249378
71.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.500000	1.500000	0.006706	0.186010	0.040416	0.153591	0.139858	0.001825	0.411920	0.211022	0.311471	1.000000	26.370000	0.706113	0.119396	-0.104894	13.673445	0.268027
72.000000	0.330000	0.330000	0.330000	1.000000	0.660000	1.500000	2.000000	0.000138	0.241072	0.370852	0.100274	0.024628	0.607225	0.511920	0.236259	0.374090	1.000000	27.860000	0.775028	0.182645	-0.017534	14.043874	0.286781
73.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	1.000000	0.265024	0.109551	0.000043	0.255860	0.240506	0.000000	0.387830	0.431022	0.409426	1.000000	21.355000	0.636868	-0.093489	-0.192672	12.031271	0.274605
74.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	1.500000	0.247500	0.111546	0.022381	0.165287	0.756933	0.024683	0.347830	0.296259	0.322045	1.000000	22.975000	0.727089	-0.024721	-0.078304	12.421227	0.305972
75.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	2.000000	0.046831	0.150873	0.342380	0.102668	0.629882	0.653284	0.331920	0.346883	0.339401	1.000000	24.470000	0.801069	0.038741	0.015477	13.140361	0.296862
76.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.250000	1.000000	0.117756	0.131036	0.003980	0.194992	0.997122	0.000001	0.302174	0.332804	0.317489	0.990000	23.550505	0.659503	-0.000291	-0.163979	13.006893	0.248831
77.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.250000	1.500000	0.018284	0.168603	0.037701	0.155362	0.488056	0.005621	0.396559	0.261047	0.328803	1.000000	24.870000	0.714772	0.055721	-0.093918	13.078918	0.277225
78.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.250000	2.000000	0.001533	0.208603	0.199855	0.117830	0.135670	0.507173	0.471920	0.276259	0.374090	1.000000	26.405000	0.770872	0.120881	-0.022802	13.852743	0.294589
79.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	1.000000	0.021725	0.166075	0.000003	0.285624	0.321542	0.000000	0.536336	0.417895	0.477115	0.990000	25.454545	0.627315	0.080535	-0.204782	13.754538	0.258347
80.000000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	1.500000	0.001881	0.205935	0.009561	0.180499	0.114078	0.000054	0.371920	0.351022	0.361471	1.000000	26.575000	0.679994	0.128098	-0.138004	13.908698	0.280166
