,Sim,vivo_tonic_scale,vivo_noise_scale,current_noise_scale,gstn_mu,gstn_pct,KS_FR_pval,KS_CV_pval,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
33,34,1.1,2,40,0.01,0.4,2.9539432734393206e-05,0.00020207850662686417,3.2883460586459634e-05,3.546744831662519e-05,0.37687633305163176,0.36866674715280284,0.3727715401022173,1.0,17.737373737373737,0.5970051618302358,-0.2773769180196708,-0.14823278709598267,11.799748207025829,0.21101291178725703
34,35,1.1,2,40,0.01,0.5,0.0005932244930673824,0.003417057449513146,4.4221912693497935e-06,0.00047462656614874905,0.49936337125723906,0.2916170370066126,0.3954902041319258,0.98,16.99484536082474,0.6128224252606738,-0.3076276277281269,-0.12566576883669353,10.910246495122562,0.20555948519112346
35,36,1.1,2,40,0.03,0.1,0.7884235229118242,9.188123107234611e-08,0.8858295193599839,6.770048337689851e-09,0.22366533864541835,0.43856573705179275,0.33111553784860553,1.0,24.305,0.555290537737365,-0.009810907320240177,-0.20774843515503064,15.253834763756949,0.20689955350450576
36,37,1.1,2,40,0.03,0.2,0.9732519348120648,0.0004036486117121046,0.6815758180816198,0.0003369017060233788,0.1827840154533381,0.287858666344722,0.23532134089903006,1.0,23.86868686868687,0.6106066945388354,-0.02758636519389639,-0.12882702589467307,13.261660746318073,0.2171451878286587
37,38,1.1,2,40,0.03,0.30000000000000004,0.09665416463386621,0.00014190681613477274,0.1489587742944049,1.0749872455159488e-06,0.2893074167974567,0.42927280775886345,0.3592901122781601,0.99,22.126262626262626,0.5798548933246261,-0.09857297205130344,-0.17270164823747577,14.738862159244494,0.18779670490999587
38,39,1.1,2,40,0.03,0.4,0.5916427495400218,0.014557851475615056,0.7572809311426494,7.393348757178356e-05,0.19402390438247016,0.2785657370517928,0.23629482071713148,1.0,24.025,0.6001905825481023,-0.02121814640480442,-0.143688040919139,15.686040768785475,0.23388042917160473
39,40,1.1,2,40,0.03,0.5,0.21178944666167657,3.239112260017991e-06,0.4728164174710372,3.0702254970425516e-07,0.2400195137816083,0.5218310431742419,0.3809252784779251,0.99,23.336734693877553,0.5714298713703416,-0.04925817104962408,-0.18472190857602322,14.828057985572157,0.20865771099838504
40,41,1.1,2,40,0.049999999999999996,0.1,0.12610872653366567,7.598323210112864e-07,0.07231753004942583,1.0180502190269041e-07,0.2624701195219124,0.39856573705179277,0.33051792828685256,1.0,27.645,0.567141520636573,0.12626115890277556,-0.19084024186020962,17.58440999863231,0.21051609492968967
41,42,1.1,2,40,0.049999999999999996,0.2,0.022999368382720327,1.1024512570506197e-06,0.09498700278823732,6.759595388553701e-07,0.3173970783532536,0.42927280775886345,0.3733349430560585,1.0,27.31313131313131,0.5762246360755421,0.1127407822749488,-0.17788105755731715,13.589506100424105,0.2044981023618969
42,43,1.1,2,40,0.049999999999999996,0.30000000000000004,0.00016781619286138766,1.086742927670252e-09,0.0010145029048161198,3.4334123465308564e-12,0.46398406374501994,0.6385657370517928,0.5512749003984063,1.0,30.05,0.525991169108541,0.22424119461126452,-0.24955082339621865,14.70042516391958,0.19838910008553792
43,44,1.1,2,40,0.049999999999999996,0.4,0.00098672377682893,1.627422403571104e-08,0.00234466363711474,7.657802385882989e-12,0.3974002977987041,0.5706869491730048,0.48404362348585445,0.99,29.727272727272727,0.5269268038651115,0.21109324047158817,-0.24821592202542156,15.9098268228061,0.2095635301977621
44,45,1.1,2,40,0.049999999999999996,0.5,0.0006448947541518612,2.793990709154377e-07,0.0013108646193551376,1.531760436945763e-10,0.4042013763129301,0.4898788683649241,0.4470401223389271,0.99,30.146464646464647,0.5357942578044496,0.22817117777351514,-0.2355644291902348,17.8871677559517,0.2338064605219049
45,46,1.1,2,80,0.01,0.1,0.06969073512944196,0.3279327264690246,0.00505979073655369,0.3124037038234256,0.19338645418326686,0.19681274900398402,0.19509960159362544,1.0,19.985,0.7272599255477843,-0.18580831033923062,0.03760603667404765,11.880541864746741,0.2759616497104665
46,47,1.1,2,80,0.01,0.2,0.06583231796790133,0.19048103786942436,0.0013354377118643687,0.8593912001117674,0.2968731136061813,0.3369954525333011,0.3169342830697412,1.0,19.358585858585858,0.7055754786421363,-0.21132850990017032,0.006668111702737163,10.500129966497338,0.2852888598137916
47,48,1.1,2,80,0.01,0.30000000000000004,0.003851560433529495,0.12588687463498585,0.00015949550402547777,0.025928452221564525,0.3333864541832669,0.16247011952191234,0.2479282868525896,1.0,18.5,0.758028313799951,-0.24630741762700856,0.08150432429814873,9.642873015859951,0.2522089935436597
48,49,1.1,2,80,0.01,0.4,0.000980742986398625,0.38940939436059174,0.0001402581998520326,0.22081985209373162,0.3933864541832669,0.1505976095617529,0.27199203187250987,1.0,18.47,0.7318859495538078,-0.24752962181464047,0.044206139698882464,9.164011130503935,0.23634214438046647
49,50,1.1,2,80,0.01,0.5,0.04919735012449248,0.2184996080675992,0.0011472472537830518,0.8948412258278833,0.4343836774115659,0.19364964384884695,0.31401666063020645,1.0,19.232323232323232,0.7044007888040809,-0.21647246691882302,0.004992142459322657,11.735148174752615,0.289365798923139
50,51,1.1,2,80,0.03,0.1,0.3480099997128899,0.5094443702336231,0.8377871731519584,0.8189982307897579,0.3156175298804781,0.10159362549800792,0.208605577689243,1.0,24.215,0.6951124881031704,-0.013477519883135804,-0.008259786512907309,11.479166999395034,0.23676042619827228
51,52,1.1,2,80,0.03,0.2,0.04141770459417007,0.33390003174608207,0.8697789935058331,0.9269179226501575,0.5598406374501992,0.24653386454183268,0.40318725099601593,1.0,24.275,0.6984828255022039,-0.011033111507872102,-0.0034512135281778377,13.80713130958057,0.2894652035650528
52,53,1.1,2,80,0.03,0.30000000000000004,0.3652006906463881,0.20202046803655022,0.7035581595539927,0.25327557783704,0.1820193971588394,0.23171958630125963,0.20686949173004954,1.0,25.17676767676768,0.6719301546320837,0.025705029519345494,-0.04133479629798846,13.743191726997619,0.2336312674651136
53,54,1.1,2,80,0.03,0.4,0.2254822447989103,0.3542563872575371,0.8327165434500776,0.9031321531630537,0.2571129622922451,0.14467382993279407,0.2008933961125196,1.0,24.2020202020202,0.7039244447669175,-0.014006318664653352,0.0043125265047901816,11.789380427667892,0.20441294379927738
54,55,1.1,2,80,0.03,0.5,0.04949482344398334,0.9838450815836679,0.47886076071089667,0.7276642733760519,0.32794076220371043,0.10056742726065437,0.2142540947321824,0.99,25.7020202020202,0.6920774072241335,0.04710389071694055,-0.012590037818189449,12.113294973321793,0.2332636302116547
55,56,1.1,2,80,0.049999999999999996,0.1,0.007107839247040227,0.3313314709712653,0.01748139485125396,0.037419002755785524,0.2769930379492132,0.1985190550927603,0.23775604652098675,1.0,28.57070707070707,0.6480918965446623,0.16397459418072954,-0.07534563565046871,15.551967315386145,0.2327321384650041
56,57,1.1,2,80,0.049999999999999996,0.2,0.004835702749566344,0.09974145847474451,0.005485125061609709,0.04427002558485833,0.38406374501992036,0.15856573705179283,0.2713147410358566,1.0,29.18,0.650354741327405,0.18879727316994,-0.07211715938751262,14.478176680784083,0.22518584906828215
57,58,1.1,2,80,0.049999999999999996,0.30000000000000004,0.006764661799108892,0.27787228755029847,0.0035607804471302247,0.11094000161609713,0.33617529880478086,0.1627091633466135,0.24944223107569719,1.0,29.475,0.6600058843933797,0.2008156143483202,-0.05834755108891504,15.68874995020317,0.2539167236321739
58,59,1.1,2,80,0.049999999999999996,0.4,0.002388219748286307,0.7379938912182417,0.0467531979521343,0.41992959486596204,0.4215461386776127,0.28902571532053595,0.35528592699907435,0.99,27.828282828282827,0.6804747481543832,0.13372812691105176,-0.02914393920795151,13.125301654284664,0.23221313584174907
59,60,1.1,2,80,0.049999999999999996,0.5,0.011251838579513795,0.0069926607650920725,0.0010594732831548965,0.0017632301608027005,0.37888446215139443,0.24270916334661347,0.31079681274900395,1.0,30.16,0.6218035472449784,0.2287226099659147,-0.11285210200361262,16.826300841242556,0.23081362186165072
60,61,1.1,5,8,0.01,0.1,1.0099360722865536e-05,8.072546988228933e-20,1.2919135973141207e-05,4.1730700497422074e-24,0.533227091633466,0.9185657370517927,0.7258964143426294,1.0,17.315,0.43926129331582614,-0.2945844830384677,-0.37329123520940677,13.372855902910192,0.20502515996251053
61,62,1.1,5,8,0.01,0.2,0.00047193035964578474,6.98019498435679e-21,8.139096317324699e-06,3.3349801538783936e-21,0.4279209691844866,0.9504024717456702,0.6891617204650784,0.99,17.153061224489797,0.4595763822909836,-0.3011818913574194,-0.3443070189536896,12.343801254249632,0.18126902267782719
62,63,1.1,5,8,0.01,0.30000000000000004,8.345561928023929e-05,8.530052017068836e-25,0.0001545934069144139,8.810926642892608e-27,0.36669647938856814,1.093259614602813,0.7299780469956906,0.98,18.244897959183675,0.42524060359046867,-0.2567003103789803,-0.39329502173237096,13.129505037913962,0.17583632910991318
63,64,1.1,5,8,0.01,0.4,0.0022949602542151476,7.515782431134586e-21,5.361964104914397e-05,3.3891980818505004e-25,0.3528015597185725,0.9330338221581759,0.6429176909383743,0.96,17.76063829787234,0.42726623001950415,-0.2764291165775105,-0.3904049928211387,11.951081301431552,0.1916656630513799
64,65,1.1,5,8,0.01,0.5,0.0004569671079476801,7.653001735574603e-21,2.7031683740370202e-05,7.908693058884475e-24,0.4332270916334661,0.9985657370517929,0.7158964143426295,1.0,17.645,0.4480420651342868,-0.2811402369745171,-0.36076341465249984,12.574834988976992,0.1604117874610162
65,66,1.1,5,8,0.03,0.1,0.1158507304251535,2.765224915214517e-17,0.16246340840335946,6.439340017942228e-19,0.3341784377640951,0.8939192724053282,0.6140488550847116,1.0,22.21212121212121,0.4740978408687699,-0.09507508127861966,-0.3235887687761151,14.412061956704651,0.19553144954191107
66,67,1.1,5,8,0.03,0.2,0.3039343860988848,4.201732285058951e-13,0.45681674649218984,1.2604799228612839e-18,0.1648758501348143,0.6918990703851261,0.4283874602599702,1.0,23.303030303030305,0.4761551596622998,-0.05063129263746035,-0.3206535233094798,14.4387977237079,0.19542250003755804
67,68,1.1,5,8,0.03,0.30000000000000004,0.24212221270652076,1.3099044980306732e-08,0.8760118305150044,8.738517843067509e-15,0.30782990487031464,0.6238718595007723,0.4658508821855435,0.98,24.816326530612244,0.496882650117836,0.011020606911811979,-0.29108092008159175,17.46781117718958,0.24385790981432123
68,69,1.1,5,8,0.03,0.4,0.006870297985098584,3.5590159493497285e-16,0.6886685272995865,5.345428950429832e-23,0.4915033742580698,0.8279534921538335,0.6597284332059516,0.98,23.846938775510203,0.44220001983395446,-0.028472385545680674,-0.36909845589044826,17.981198820909242,0.21582373183010173
69,70,1.1,5,8,0.03,0.5,0.4087178878650816,6.436855821289058e-15,0.41761919899519795,3.572389929181607e-19,0.37446091920975894,0.8018647061239577,0.5881628126668583,0.98,23.190721649484537,0.46816550140857593,-0.05520676285982484,-0.3320526357090559,13.659791869285993,0.2093652366718424
70,71,1.1,5,8,0.049999999999999996,0.1,0.000579748349378621,1.9185392585322312e-17,0.014979894011375781,5.568475595193389e-18,0.45721115537848606,0.8985657370517928,0.6778884462151394,1.0,28.65,0.4807544311951573,0.16720499918844345,-0.31409158893202666,15.561089293490992,0.20197665456897068
71,72,1.1,5,8,0.049999999999999996,0.2,0.005289096310525161,1.3052608049929825e-11,0.01588565218364554,7.87436270427051e-18,0.34596308642979107,0.7259126758273029,0.535937881128547,0.99,28.775510204081634,0.47893428816652234,0.17231830242241367,-0.31668844780981964,18.245928040135812,0.20843127998267
72,73,1.1,5,8,0.049999999999999996,0.30000000000000004,0.01145172701275956,2.713380265159709e-10,0.0058580027622896205,4.135624344261658e-18,0.33705179282868525,0.6767330677290836,0.5068924302788844,1.0,29.25,0.47673717760071127,0.19164908294108107,-0.31982313886901526,16.556947182376344,0.22224750876323837
73,74,1.1,5,8,0.049999999999999996,0.4,0.17412486097644936,2.807185286098942e-08,0.08499443089923374,7.627145853755106e-16,0.3123177393518709,0.6162976958146794,0.46430771758327516,0.98,27.608247422680414,0.48889673992998983,0.12476385377256682,-0.302474684990341,19.145566470730863,0.23518684570791726
74,75,1.1,5,8,0.049999999999999996,0.5,0.004130416879392449,2.9398066823837546e-16,0.013027934910429199,7.368339833313728e-21,0.32426993058693065,0.8843389329280814,0.604304431757506,0.97,28.84020618556701,0.4524460038736656,0.174954025738893,-0.3544801680984149,16.66645906272374,0.2330625365831517
75,76,1.1,5,20,0.01,0.1,0.0003915836009152857,1.2403594134472157e-10,3.523856690889053e-06,9.097128980530755e-12,0.46654199528416934,0.6034636962354663,0.5350028457598178,0.99,16.908163265306122,0.5291023736903391,-0.3111590683993123,-0.24511196386058556,11.580540270338696,0.18905555064395685
76,77,1.1,5,20,0.01,0.2,0.0011527837666817915,1.79444718862313e-17,1.4796667302871092e-05,1.9985823292296628e-14,0.4073000925590567,0.792909171395227,0.6001046319771418,0.99,17.439393939393938,0.5112272939694726,-0.2895166565836912,-0.2706149373819586,11.794595733707004,0.1609862835943321
77,78,1.1,5,20,0.01,0.30000000000000004,4.135358308833214e-06,5.326823791395166e-16,1.525114477865288e-05,4.742756532624172e-18,0.5592064730767651,0.8637203762270506,0.7114634246519078,0.99,17.283505154639176,0.4760338376064556,-0.29586758743476166,-0.3208266175404466,13.32889025946806,0.21048255000264882
78,79,1.1,5,20,0.01,0.4,7.173293189804105e-06,3.462837443129305e-11,2.170122216629128e-07,1.0503497310963057e-12,0.4923164484917472,0.6442800227660784,0.5682982356289128,1.0,16.025510204081634,0.5230880707810739,-0.3471184773211345,-0.25369277078506913,11.077964073104676,0.17069859057360193
79,80,1.1,5,20,0.01,0.5,2.145877975613808e-05,7.564813013884649e-12,2.717887229546953e-06,5.6282980257497e-11,0.4075128059191803,0.6646881860313846,0.5361004959752824,0.99,16.852040816326532,0.5360395788724436,-0.31344550480474603,-0.23521442142529134,11.072628779109625,0.18938137734385677
80,81,1.1,5,20,0.03,0.1,0.5272342078367157,1.0741019731277648e-16,0.8431227174396982,1.7665657659148605e-16,0.379203187250996,0.7985657370517927,0.5888844621513943,1.0,24.215,0.4932179050966552,-0.013477519883135804,-0.29630953425826895,14.944774170257642,0.1904437817658894
81,82,1.1,5,20,0.03,0.2,0.9762362529697338,8.13615090982435e-09,0.9659763343606566,6.657730169005783e-11,0.1213919830880559,0.5830555329701601,0.352223758029108,0.99,24.617346938775512,0.5326513645987462,0.002914150565274118,-0.24004849994444744,14.432778916306464,0.22600132242684273
82,83,1.1,5,20,0.03,0.30000000000000004,0.08710592029562482,5.311395232931545e-10,0.29836490809008553,3.956875172499421e-13,0.29984063745019923,0.6385657370517928,0.46920318725099597,1.0,22.79,0.5154971024476702,-0.07153221879565004,-0.2645230589533723,15.818688314775027,0.21973086541355097
83,84,1.1,5,20,0.03,0.4,0.0026299611832317424,9.583170638469032e-14,0.7206019462514714,5.533566342762945e-19,0.582390438247012,0.7785657370517927,0.6804780876494023,1.0,23.925,0.46918650085841007,-0.02529216036357726,-0.3305959416779764,18.235730722951576,0.23020860497385134
84,85,1.1,5,20,0.03,0.5,0.13170594039999878,6.90826941629772e-11,0.21061900114771304,5.163453380292069e-16,0.23316833675399412,0.7323031107891664,0.48273572377158025,1.0,22.444444444444443,0.4924936164242557,-0.08561020036429874,-0.2973429011087939,14.877766085043042,0.2143656812959282
85,86,1.1,5,20,0.049999999999999996,0.1,0.013985498000322416,6.143236021136881e-08,0.08115232279721482,7.465219562389065e-12,0.44118475592579176,0.46967684816290384,0.4554308020443478,1.0,27.555555555555557,0.524688272703246,0.12261717975076208,-0.25140970923304895,17.309845521092477,0.22716905458087583
86,87,1.1,5,20,0.049999999999999996,0.2,0.0016276793204973144,4.175912660320087e-12,0.0006840048399223875,2.432838253174083e-17,0.3466932270916335,0.6785657370517929,0.5126294820717132,1.0,30.405,0.48090929405272875,0.23870394416490842,-0.3138706409184926,17.331430264118424,0.23128173221374873
87,88,1.1,5,20,0.049999999999999996,0.30000000000000004,0.004330799145902762,2.9827250196358423e-13,0.007888644008467829,5.864214770683888e-18,0.4133979545734588,0.7400090360208649,0.5767034952971618,0.97,29.36082474226804,0.47291797419236486,0.19616409841085514,-0.32527212398778343,20.55314236742086,0.2346822544972392
88,89,1.1,5,20,0.049999999999999996,0.4,0.0042277995403230415,1.7552171183754198e-07,0.006018981770756457,2.1404797794725073e-14,0.283311199645861,0.5908889693750251,0.437100084510443,0.99,29.28787878787879,0.5006496893356359,0.1931922700466769,-0.2857063593565071,17.182780155850725,0.24543597153585697
89,90,1.1,5,20,0.049999999999999996,0.5,0.007092413226301608,6.213590180109957e-13,0.00970965531136014,5.007751638544041e-16,0.45068704772745755,0.6850963492966907,0.5678916985120741,0.99,29.051020408163264,0.49353491269564703,0.18354262659454307,-0.29585724892419435,17.643650906944234,0.19946600265330194
90,91,1.1,5,40,0.01,0.1,0.0058140215723526175,0.00018396989477936096,9.819554533912019e-05,5.220174055487493e-05,0.370558171354984,0.3484647269507827,0.35951144915288336,1.0,18.21212121212121,0.6003653622869729,-0.25803563962953674,-0.14343867682554642,10.945247321774074,0.19485410225069238
91,92,1.1,5,40,0.01,0.2,4.439511351462008e-05,0.0016982875984100259,5.899153716592134e-06,7.197367000524146e-06,0.46781944387398855,0.3688750154023082,0.4183472296381484,1.0,17.11340206185567,0.5850672065084319,-0.3027976111790662,-0.1652650668522455,10.624205283714693,0.23535777179328463
92,93,1.1,5,40,0.01,0.30000000000000004,4.92343228116855e-05,0.00046045443040221675,4.936558157356842e-05,2.022076910564301e-06,0.44286852589641434,0.43856573705179275,0.4407171314741035,1.0,17.87,0.579159889658044,-0.27197370556727796,-0.17369323319166263,12.668981805970043,0.24121135520426373
