1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.386166	0.099121	0.011359	0.177737	0.258066	0.092845	0.282425	0.323283	0.302854	1.000000	21.419192	0.833209	-0.090764	0.056219	12.386802	0.261562
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.131038	0.128517	0.000269	0.233608	0.802392	0.000025	0.423839	0.414318	0.419079	1.000000	23.085859	0.903504	-0.020015	0.145329	12.059625	0.285879
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.008971	0.181072	0.000001	0.300574	0.440176	0.000000	0.471920	0.555860	0.513890	1.000000	25.015000	0.951454	0.061876	0.206113	12.801651	0.308441
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.207967	0.116334	0.489797	0.090948	0.757632	0.763737	0.323192	0.190823	0.257007	1.000000	24.145000	0.796846	0.024945	0.010125	13.733953	0.274103
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.008496	0.181446	0.022222	0.165536	0.239191	0.034209	0.451920	0.386035	0.418978	1.000000	25.790000	0.844934	0.094775	0.071083	13.249374	0.268244
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.000878	0.217537	0.000016	0.267664	0.084475	0.000001	0.545052	0.463941	0.504496	1.000000	26.833333	0.923433	0.139064	0.170593	12.783947	0.265132
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.012985	0.174115	0.575136	0.084738	0.110682	0.074283	0.387182	0.202544	0.294863	1.000000	26.615000	0.742774	0.129796	-0.058421	14.290006	0.242054
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.000157	0.238903	0.011048	0.178030	0.023214	0.076980	0.467182	0.390823	0.429002	1.000000	27.890000	0.835894	0.183919	0.059624	13.713785	0.273455
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000006	0.279025	0.000088	0.247815	0.006000	0.000024	0.646062	0.453714	0.549888	1.000000	28.792929	0.900341	0.222248	0.141320	12.912685	0.253095
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.299641	0.107232	0.069966	0.143392	0.308728	0.185803	0.335437	0.378849	0.357143	1.000000	21.627551	0.823823	-0.081919	0.044322	12.199722	0.259509
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.088566	0.137611	0.000621	0.222373	0.945806	0.000424	0.484445	0.454722	0.469584	1.000000	23.429293	0.883764	-0.005436	0.120306	12.057734	0.277528
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.009041	0.181022	0.000001	0.298030	0.329791	0.000000	0.491920	0.575860	0.533890	1.000000	25.395000	0.934348	0.078007	0.184429	12.620082	0.290721
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.109392	0.132774	0.281329	0.108643	0.565682	0.086982	0.343031	0.335575	0.339303	1.000000	24.656566	0.743760	0.046661	-0.057171	13.775004	0.259945
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.001853	0.206010	0.009604	0.180324	0.160031	0.049880	0.451920	0.426035	0.438978	1.000000	26.220000	0.841342	0.113028	0.066530	13.119322	0.279512
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.000148	0.240798	0.000004	0.283217	0.033116	0.000024	0.571920	0.455860	0.513890	1.000000	27.595000	0.903858	0.171396	0.145779	12.969521	0.288995
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.004544	0.191546	0.288572	0.107756	0.093113	0.021969	0.351920	0.331571	0.341746	1.000000	26.780000	0.729357	0.136800	-0.075429	14.398319	0.247361
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.000132	0.241247	0.053862	0.148155	0.012989	0.419707	0.527182	0.326035	0.426608	1.000000	28.300000	0.810192	0.201323	0.027043	13.686672	0.268547
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000004	0.281247	0.001414	0.210374	0.001362	0.008464	0.627182	0.436010	0.531596	1.000000	29.665000	0.859089	0.259267	0.089026	13.351227	0.274466
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.356466	0.101615	0.283568	0.108416	0.400710	0.563530	0.363233	0.236278	0.299756	1.000000	21.969697	0.804119	-0.067395	0.019344	12.342097	0.264086
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.131038	0.128517	0.001396	0.210912	0.979382	0.001604	0.423839	0.394116	0.408978	1.000000	23.606061	0.873449	0.002067	0.107230	12.091460	0.274336
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.009041	0.181022	0.000000	0.308030	0.300097	0.000000	0.511920	0.575860	0.543890	1.000000	25.515000	0.928691	0.083101	0.177258	12.822725	0.292872
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.088139	0.136708	0.500958	0.090299	0.501933	0.196838	0.351920	0.223042	0.287481	1.000000	24.835000	0.755094	0.054235	-0.042803	13.633792	0.257061
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.002399	0.201446	0.048188	0.150474	0.122742	0.269527	0.451920	0.370823	0.411372	1.000000	26.485000	0.818094	0.124277	0.037060	13.197813	0.269827
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.000062	0.251022	0.000082	0.248254	0.020429	0.000332	0.591920	0.407431	0.499676	1.000000	27.960000	0.885944	0.186890	0.123070	13.154596	0.285739
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.003318	0.196484	0.400823	0.097830	0.061205	0.113346	0.367182	0.267631	0.317406	1.000000	27.150000	0.747049	0.152506	-0.053001	14.362364	0.266380
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.000057	0.251347	0.131395	0.128254	0.010461	0.890318	0.527182	0.340798	0.433990	1.000000	28.450000	0.785222	0.207691	-0.004612	13.766172	0.266652
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.000000	0.321072	0.001670	0.208030	0.001049	0.018174	0.627182	0.436010	0.531596	1.000000	29.810000	0.851907	0.265422	0.079923	13.376618	0.275885
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.386166	0.099121	0.419865	0.096451	0.506389	0.778377	0.319152	0.289932	0.304542	1.000000	22.303030	0.796284	-0.053246	0.009412	12.261424	0.262726
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.088566	0.137611	0.001925	0.206176	0.782922	0.006793	0.484445	0.360765	0.422605	1.000000	24.075758	0.861393	0.022006	0.091948	11.901821	0.275213
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.002996	0.198603	0.000012	0.270648	0.164782	0.000015	0.531920	0.486035	0.508978	1.000000	26.180000	0.907910	0.111330	0.150915	12.699315	0.298013
31.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.000000	0.031255	0.158603	0.120699	0.130324	0.330249	0.023927	0.371920	0.312419	0.342170	1.000000	25.410000	0.729724	0.078644	-0.074964	13.610176	0.256185
32.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.500000	0.001298	0.211072	0.067951	0.143217	0.081394	0.564095	0.451920	0.262195	0.357057	1.000000	26.870000	0.804019	0.140620	0.019217	13.389664	0.262614
33.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	2.000000	0.000061	0.251072	0.000030	0.260474	0.011365	0.002696	0.571920	0.566035	0.568978	1.000000	28.365000	0.870201	0.204082	0.103113	13.114278	0.289897
34.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.000000	0.001212	0.211446	0.068615	0.143067	0.035852	0.001161	0.367182	0.292419	0.329800	1.000000	27.595000	0.702882	0.171396	-0.108989	14.571324	0.264587
35.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.500000	0.000026	0.261072	0.258496	0.110798	0.005019	0.507071	0.507182	0.300798	0.403990	1.000000	28.930000	0.771429	0.228066	-0.022096	13.905218	0.262234
36.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	2.000000	0.000000	0.311072	0.005201	0.190574	0.000451	0.095160	0.647182	0.406035	0.526608	1.000000	30.265000	0.833337	0.284737	0.056382	13.505454	0.275822
37.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.000000	0.217665	0.115696	0.492226	0.091035	0.718969	0.529105	0.383435	0.219250	0.301343	1.000000	22.878788	0.772139	-0.028805	-0.021196	12.160146	0.269923
38.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.500000	0.013462	0.174765	0.037275	0.155797	0.612664	0.062288	0.484445	0.300159	0.392302	1.000000	24.510101	0.838355	0.040444	0.062743	11.909376	0.267615
39.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	2.000000	0.001312	0.211022	0.000019	0.265761	0.120136	0.000072	0.551920	0.426035	0.488978	1.000000	26.495000	0.897652	0.124702	0.137911	12.802245	0.297558
40.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.000000	0.034089	0.156484	0.165711	0.121870	0.263321	0.010449	0.371920	0.271571	0.321746	1.000000	25.685000	0.722086	0.090318	-0.084646	13.551689	0.250956
41.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	1.500000	0.000306	0.231022	0.116598	0.130948	0.046532	0.944795	0.531920	0.380798	0.456359	1.000000	27.335000	0.787028	0.160359	-0.002322	13.162267	0.269337
42.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.250000	2.000000	0.000011	0.271072	0.000481	0.225586	0.005145	0.002478	0.571920	0.466035	0.518978	1.000000	28.880000	0.870965	0.225944	0.104081	13.215922	0.290654
43.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.000000	0.000715	0.218903	0.054633	0.147830	0.017051	0.000253	0.467182	0.272419	0.369800	1.000000	28.140000	0.693124	0.194531	-0.121360	14.346965	0.250883
44.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	1.500000	0.000017	0.266060	0.199855	0.117830	0.002021	0.433454	0.527182	0.323042	0.425112	1.000000	29.470000	0.768123	0.250989	-0.026287	13.841752	0.270014
45.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.500000	2.000000	0.000000	0.326010	0.005087	0.190798	0.000150	0.077564	0.651920	0.407431	0.529676	1.000000	30.805000	0.835695	0.307659	0.059371	13.397555	0.271126
46.000000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	1.000000	0.392767	0.098592	0.425122	0.096023	0.739499	0.433191	0.379758	0.236278	0.308018	1.000000	22.929293	0.768256	-0.026661	-0.026118	12.348478	0.258658
