,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.08856561129953688,0.13761051915665382,0.0006206297370544367,0.22237335953046677,0.9458060437574805,0.0004240391739631468,0.4844454520264994,0.4547217814050731,0.46958361671578625,1.0,23.42929292929293,0.8837639722121471,-0.00543624997126283,0.12030593582385528,12.057733613913165,0.27752781505183555
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.009040523262091194,0.1810224438902743,9.249715958575307e-07,0.2980299251870324,0.3297908858987606,1.0934911208281886e-07,0.49192019950124694,0.5758603491271819,0.5338902743142144,1.0,25.395,0.9343478949013507,0.0780071984332822,0.18442879059934544,12.620082210508773,0.2907214611571135
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.10939248903349834,0.13277412529282853,0.2813288735032676,0.10864253507645029,0.5656824792451659,0.08698240721568827,0.3430313106123581,0.3355752034056273,0.33930325700899266,1.0,24.656565656565657,0.7437596849749692,0.04666096737234204,-0.05717090071202826,13.775004164080558,0.2599453857400342
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.0018533977108233055,0.20600997506234414,0.009604238907900232,0.18032418952618454,0.16003089737949588,0.049880320581447195,0.45192019950124684,0.42603491271820443,0.43897755610972566,1.0,26.22,0.8413424059568603,0.11302810564759434,0.06653011560821247,13.119321628803831,0.27951237234877
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.00014848238042882545,0.24079800498753118,3.83396350418266e-06,0.28321695760598503,0.033116375482279935,2.3702429678043675e-05,0.571920199501247,0.45586034912718193,0.5138902743142144,1.0,27.595,0.9038583632475204,0.17139628433811466,0.14577864829180648,12.969521001178109,0.2889951966582121
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.004543911930752062,0.19154613466334164,0.28857169212749345,0.10775561097256858,0.0931131057432999,0.021968592727009573,0.3519201995012469,0.331571072319202,0.34174563591022444,1.0,26.78,0.7293568975652259,0.13679987296882454,-0.0754286355087475,14.398319346368172,0.24736067299583314
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.0001321610880806321,0.24124688279301745,0.053861808505321594,0.14815461346633416,0.012989446405335489,0.4197071115904456,0.5271820448877806,0.32603491271820434,0.42660847880299246,1.0,28.3,0.8101923717387862,0.20132324141216332,0.027042685329432763,13.686672349406193,0.2685471622232902
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,4.066032209943266e-06,0.28124688279301746,0.001414217937232203,0.21037406483790524,0.0013623819653871723,0.008464313519443059,0.6271820448877805,0.43600997506234407,0.5315960099750623,1.0,29.665,0.8590888007249472,0.25926692425766157,0.08902638386906513,13.351227471659676,0.27446578536936017
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.3564655124720413,0.10161465024307917,0.283568218823752,0.10841582911408348,0.40071001904737347,0.563529682685721,0.36323333081437825,0.23627799188896445,0.29975566135167137,1.0,21.96969696969697,0.8041194598748498,-0.06739549199719633,0.01934434117553697,12.342097251060586,0.264086224303255
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.13103810053890366,0.12851709111060733,0.0013955732144854797,0.2109121136552558,0.979381763994776,0.0016038531337441572,0.42383939142043886,0.39411572079901247,0.40897755610972564,1.0,23.606060606060606,0.8734485869264034,0.002067464460943548,0.10722960806068342,12.091459697343762,0.2743357267508792
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.009040523262091194,0.1810224438902743,3.3787373862097245e-07,0.3080299251870324,0.30009682868005505,3.4201706217477844e-07,0.5119201995012469,0.5758603491271819,0.5438902743142144,1.0,25.515,0.9286908836430967,0.08310114857354584,0.1772576640418996,12.822724944410217,0.29287243309537603
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.08813946349295301,0.1367082294264339,0.5009578458917862,0.09029925187032418,0.5019325263934153,0.19683826572042654,0.3519201995012469,0.22304239401496256,0.28748129675810474,1.0,24.835,0.7550938574341082,0.05423543111205217,-0.042803104464529146,13.633791658962668,0.2570612947418945
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.002399093111271188,0.20144638403990026,0.048188176634545235,0.15047381546134664,0.12274178684332915,0.26952731245964806,0.4519201995012469,0.37082294264339144,0.41137157107231914,1.0,26.485,0.8180944670495189,0.12427724554067647,0.03705979912951264,13.19781326584067,0.26982726742015645
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,6.219031476317134e-05,0.25102244389027434,8.192666216329887e-05,0.24825436408977555,0.020428670490191324,0.00033201043396402735,0.5919201995012469,0.407431421446384,0.49967581047381543,1.0,27.96,0.8859443505950534,0.18689038268141647,0.1230698987387472,13.154596154956641,0.28573902234186777
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.0033184944594160356,0.19648379052369078,0.4008230724389326,0.09783042394014962,0.0612051594737301,0.11334613039158671,0.36718204488778056,0.2676309226932668,0.3174064837905237,1.0,27.15,0.7470490730290349,0.15250621923463717,-0.05300109850457506,14.362364011540718,0.26637966559247184
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,5.715320020474848e-05,0.25134663341645885,0.13139471904717992,0.12825436408977556,0.010461268919210396,0.8903176529961866,0.5271820448877805,0.3407980049875311,0.4339900249376558,1.0,28.45,0.7852215512479576,0.20769067908749275,-0.004611646933335617,13.766172307507995,0.2666515565953932
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,7.560581521736549e-08,0.321072319201995,0.001670138206602162,0.20802992518703242,0.0010492958084840013,0.018173726040116685,0.6271820448877805,0.43600997506234407,0.5315960099750623,1.0,29.81,0.8519072437255711,0.26542211401048005,0.0799226625273594,13.376617659184253,0.2758847438806023
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.38616578290098436,0.09912088465704426,0.41986456764672303,0.09645079221139072,0.5063887923765508,0.778376991393058,0.31915161590972074,0.2899317363157762,0.30454167611274846,1.0,22.303030303030305,0.796284279459227,-0.05324563049646403,0.009412052234292432,12.26142390058303,0.2627262479187391
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.08856561129953688,0.13761051915665382,0.0019253864566055809,0.20617647799692687,0.7829217265003399,0.0067929774308702956,0.48444545202649936,0.3607647547797173,0.4226051034031083,1.0,24.075757575757574,0.8613932615226763,0.022005905666520695,0.09194764021323018,11.901821360565206,0.27521260191389685
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.002996354951897158,0.19860349127182045,1.2174865726273297e-05,0.2706483790523691,0.16478157621737616,1.4620040980747837e-05,0.5319201995012469,0.48603491271820437,0.5089775561097256,1.0,26.18,0.9079100620303305,0.11133012226750652,0.1509147958824245,12.699314942153375,0.29801267127729514
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.031254965983236606,0.15860349127182044,0.1206987193786252,0.13032418952618455,0.3302494061402199,0.02392713841685704,0.37192019950124694,0.31241895261845387,0.34216957605985043,1.0,25.41,0.7297236640027535,0.07864394220081516,-0.07496370298157674,13.610176339783406,0.2561853835029122
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.0012983506453547304,0.211072319201995,0.06795101458267451,0.14321695760598505,0.08139418963045351,0.5640949948387644,0.451920199501247,0.2621945137157106,0.3570573566084788,1.0,26.87,0.8040187306894648,0.1406203355740222,0.019216651534585676,13.389663924087118,0.2626137803137953
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,6.12377073746817e-05,0.251072319201995,2.959305811002565e-05,0.2604738154613466,0.011364957519181908,0.0026960880885727252,0.5719201995012468,0.5660349127182043,0.5689775561097256,1.0,28.365,0.8702013411141973,0.20408246440480599,0.10311322758707402,13.11427752489629,0.289897083460291
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.0012123896537604324,0.21144638403990024,0.06861478927349705,0.14306733167082294,0.03585150504954583,0.0011608615551103184,0.36718204488778056,0.29241895261845385,0.32980049875311723,1.0,27.595,0.7028824763060707,0.17139628433811466,-0.10898901160089841,14.571323721611567,0.2645874944923947
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,2.617054019837192e-05,0.26107231920199503,0.25849639812634234,0.11079800498753117,0.005019468660968792,0.5070705085250156,0.5071820448877805,0.3007980049875311,0.4039900249376558,1.0,28.93,0.771428553489386,0.22806647964854712,-0.02209638012861858,13.905218444886078,0.26223447931553
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,2.1922344084707563e-07,0.311072319201995,0.005201165885528454,0.19057356608478804,0.00045077098374674105,0.09516032501990679,0.6471820448877805,0.4060349127182043,0.5266084788029924,1.0,30.265,0.833337240632732,0.2847366749589796,0.05638234480983529,13.505453528112263,0.2758221067709837
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.21766528885080993,0.11569560946119549,0.4922262479098978,0.09103503866596135,0.718969042493542,0.5291048265119743,0.3834353510163985,0.21924985516007958,0.301342603088239,1.0,22.87878787878788,0.7721385484915843,-0.028804960631563032,-0.021196352926358922,12.160145805273457,0.2699229336622597
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.013461796224620029,0.17476510743343662,0.03727504272601486,0.15579737524874682,0.6126635746610924,0.062287597233608265,0.4844454520264994,0.30015869417365676,0.3923020731000781,1.0,24.51010101010101,0.8383552830449842,0.040443603985656655,0.06274348067577273,11.909375773017167,0.26761464430342485
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.001312316958917956,0.2110224438902743,1.8589736860629545e-05,0.2657605985037407,0.12013608896309917,7.225292167783586e-05,0.5519201995012469,0.42603491271820443,0.4889775561097257,1.0,26.495,0.8976517470808519,0.12470174138569849,0.137910813494814,12.802244920325498,0.2975584921048452
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.03408908794007924,0.15648379052369077,0.16571065438759092,0.12187032418952619,0.26332070349628905,0.01044889706722223,0.37192019950124694,0.27157107231920197,0.3217456359102244,1.0,25.685,0.7220859177265426,0.09031757793891917,-0.08464571396934932,13.551689009123548,0.25095597474156356
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.0003060047948791498,0.23102244389027432,0.11659849522493967,0.13094763092269326,0.04653215516627825,0.9447954349789034,0.5319201995012468,0.38079800498753114,0.45635910224438897,1.0,27.335,0.7870280823553546,0.16035939236754362,-0.002321592590204379,13.16226709195646,0.26933674570632793
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,1.0798355618281073e-05,0.27107231920199504,0.00048103842222111163,0.2255860349127182,0.0051450641664731655,0.002477633135022179,0.5719201995012468,0.46603491271820446,0.5189775561097256,1.0,28.88,0.8709648833226871,0.22594400042343726,0.10408113405907235,13.215922215267462,0.2906542962246209
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.0007148014246804596,0.21890274314214464,0.05463302468744001,0.1478304239401496,0.017050969343525475,0.00025331186466574025,0.4671820448877805,0.27241895261845384,0.36980049875311716,1.0,28.14,0.6931238430162975,0.19453130789181186,-0.12135957109847073,14.346964835811093,0.25088349916337266
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,1.695795560230416e-05,0.2660598503740648,0.1998546210385641,0.11783042394014963,0.0020212719331330177,0.4334540028916217,0.5271820448877804,0.3230423940149626,0.4251122194513715,1.0,29.47,0.7681225085731921,0.25098925527973326,-0.026287297455154745,13.84175205673039,0.2700139307148078
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,4.519175618127579e-08,0.32600997506234414,0.005087398564245734,0.19079800498753116,0.0001501880178550019,0.0775643596306661,0.6519201995012469,0.407431421446384,0.5296758104738155,1.0,30.805,0.8356951236313648,0.3076594505901657,0.059371321960300524,13.397554814218898,0.27112603000247437
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.39276724735132257,0.09859190407818837,0.42512215839271983,0.09602256983803119,0.7394985804292462,0.43319082381994245,0.3797576765157813,0.23627799188896442,0.30801783420237283,1.0,22.92929292929293,0.7682564347358921,-0.026661042222361122,-0.02611752557063292,12.348477618720901,0.25865783135339016
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.03573360301553842,0.15605985037406483,0.0023064301646326044,0.20319201995012467,0.4225847756301122,0.03819679710678437,0.451920199501247,0.427431421446384,0.43967581047381554,1.0,25.07,0.8447938478512309,0.06421108347006833,0.07090534583143135,12.670441981241222,0.28765315431470045
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.00045281137283902047,0.22596009975062345,6.780867586450967e-05,0.2506483790523691,0.09415351681057237,0.0002594086254088428,0.5519201995012469,0.5460349127182044,0.5489775561097257,1.0,26.725,0.8892625056152572,0.13446514582120372,0.12727616747338819,12.91324417023081,0.3014402211073536
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.02023298913068827,0.1663840399002494,0.10816920234314072,0.13291770573566083,0.22598804479005455,0.02155576576572012,0.351920199501247,0.31241895261845387,0.3321695760598504,1.0,25.865,0.7279107660725924,0.09795850314931454,-0.07726182824585788,13.754245708144085,0.2694340261052663
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.00036230588460356054,0.22860349127182045,0.059966445714025346,0.14581047381546133,0.03565916060188807,0.9091071335043981,0.5319201995012469,0.38304239401496254,0.4574812967581047,1.0,27.545,0.7858526907773549,0.16927380511300494,-0.0038115810974914443,13.158095416890697,0.2649453342511243
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,2.4852657140530534e-05,0.26124688279301744,0.0022007003094505484,0.20349127182044888,0.0036608393954297414,0.011154382321941657,0.6519201995012469,0.407431421446384,0.5296758104738155,1.0,29.085,0.8570758744567201,0.23464616524638765,0.08647469210794263,13.166065281624574,0.28259623123664707
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.0003405057469343682,0.22890274314214465,0.012841334592260771,0.175286783042394,0.015338348451642277,6.449996592336945e-05,0.44718204488778057,0.2910224438902743,0.36910224438902745,1.0,28.215,0.6838638428331829,0.19771502672947658,-0.13309803690728395,14.35257032729678,0.25405957226686265
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,4.3849718781955064e-06,0.2810224438902743,0.14562360010030456,0.12576059850374066,0.0012926790768461852,0.24018638632936265,0.5871820448877805,0.38304239401496254,0.4851122194513715,1.0,29.725,0.7577597097783502,0.2618138993277935,-0.03942372908921421,13.883871038006655,0.26979787510033537
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,2.513717302862173e-08,0.33107231920199504,0.0002563604949157088,0.23346633416458853,0.00011319522977955247,0.11138759384025713,0.6471820448877805,0.4774064837905236,0.5622942643391521,1.0,30.955,0.8311826601342831,0.31402688826549513,0.05365108465721714,13.611777069875924,0.2733402142169783
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.41034592646454143,0.09720647875261341,0.4235036421861574,0.09614851759490163,0.7116728824748256,0.5951806823614278,0.35955565631376113,0.2293256757097156,0.29444066601173835,1.0,22.858585858585858,0.7747827714160748,-0.029662527995243795,-0.017844396147069518,12.453152698879839,0.26702943310712624
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.04999082784088387,0.14892768079800497,0.009269886491425058,0.18084788029925186,0.46860534969133716,0.05781130274835529,0.45192019950124684,0.4074314214463839,0.42967581047381537,1.0,24.925,0.8400835374367659,0.058055893717249854,0.0649343073156959,12.726620721935577,0.2885677195853462
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.00016729942920696843,0.23860349127182046,2.9233177576133986e-05,0.2606483790523691,0.10851060218202645,0.00031833324704676945,0.571920199501247,0.5460349127182044,0.5589775561097257,1.0,26.595,0.8881611400962751,0.12894669983591805,0.1258800183122735,12.9438585823548,0.3051280221184353
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.02769351698635869,0.1610224438902743,0.07772035627244886,0.1402992518703242,0.23877550605837955,0.00993197605225375,0.3431920199501247,0.2524189526184538,0.29780548628428927,1.0,25.805,0.7207467798114264,0.0954115280791828,-0.08634327599084268,13.867388903467011,0.26469206904317477
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.00036230588460356054,0.22860349127182045,0.047157156968528686,0.15079800498753118,0.03669022747381072,0.8799728448734507,0.5119201995012468,0.3207980049875311,0.41635910224438893,1.0,27.53,0.7928693517335378,0.16863706134547196,0.005083109301800177,13.351932444406689,0.27345928631918054
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,1.1903193562239493e-05,0.27077306733167084,0.00018223652375848207,0.23825436408977557,0.005986537833091206,0.0044301857480574984,0.5919201995012469,0.4274314214463839,0.5096758104738154,1.0,28.785,0.8659175936910368,0.22191128989572864,0.09768292287152396,13.205350241474099,0.28916079650727133
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.00019144600007635592,0.23638403990024937,0.05532459075875843,0.14668329177057357,0.02146145040898087,8.316476142570378e-05,0.46718204488778065,0.271571072319202,0.36937655860349133,1.0,27.98,0.6863075085534388,0.1877393743714604,-0.1300003170435523,14.480145026898038,0.24542355149564832
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,1.7556664096707245e-05,0.26596009975062346,0.0933007567037473,0.13600997506234414,0.0019817127222406658,0.28564015171700724,0.5671820448877805,0.4221945137157107,0.4946882793017456,1.0,29.49,0.760714285572861,0.25183824696977714,-0.035678352603514436,13.99392368136971,0.26524129263469276
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,7.560581521736549e-08,0.321072319201995,0.031534537252323865,0.1585286783042394,0.00013558136123426889,0.2674045113834535,0.6671820448877804,0.3574064837905236,0.512294264339152,1.0,30.87,0.8181934322977353,0.31041867358280856,0.03718525271044963,13.628943466021129,0.26872768147168324
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.16980464875563622,0.12144638403990025,0.13433324539974748,0.12750623441396508,0.9546075665994534,0.04251742022796861,0.36319201995012473,0.3315710723192019,0.3473815461346633,1.0,23.665,0.7355109434596012,0.004569417244482091,-0.06762744156830695,12.991353855545619,0.26132145851122185
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.002557710111595539,0.201072319201995,0.02490070332468543,0.1632917705735661,0.30835290229684215,0.1989720063907194,0.4919201995012469,0.41600997506234394,0.4539650872817954,1.0,25.48,0.8235238323474802,0.08161541311596894,0.04394234963203744,12.71709872573143,0.289031861306161
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.00031729790950476476,0.23087281795511222,7.068227449729009e-07,0.30069825436408976,0.06383303820557319,8.528024237183744e-05,0.571920199501247,0.5274314214463839,0.5496758104738154,1.0,27.065,0.8967084263782975,0.14889800455195057,0.13671501029884078,12.890433468274061,0.2990442814681644
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.013035017519987908,0.1740648379052369,0.03770131444817751,0.15536159600997507,0.15036378493786967,0.003140963699838241,0.431920199501247,0.31241895261845387,0.37216957605985046,1.0,26.3,0.7110552839263049,0.11642407240777015,-0.0986287285647204,13.77679207943562,0.26054967392560147
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.00031729790950476476,0.23087281795511222,0.03593746960824248,0.15600997506234415,0.026433216804338276,0.9256115712787727,0.5119201995012469,0.472219451371571,0.492069825436409,1.0,27.775,0.791336567444991,0.17903720954851002,0.003140070899252284,13.236384513907112,0.2725216719482932
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,4.300777383498073e-06,0.281072319201995,0.00032060111535874155,0.2308229426433915,0.0026060728770070235,0.012512122883221418,0.5719201995012468,0.48743142144638385,0.5296758104738153,1.0,29.3,0.8560331124891437,0.2437728259143599,0.08515283190696273,13.428886774412835,0.28337688316633725
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.00045281137283902047,0.22596009975062345,0.029056232716375148,0.16047381546134665,0.012836486327662827,3.5012740340025195e-05,0.4071820448877806,0.2910224438902743,0.3491022443890275,1.0,28.36,0.6804374576210107,0.20387021648229506,-0.13744150395539997,14.801364801936339,0.2503131797757469
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,2.8307611161152867e-06,0.2859351620947631,0.2889833132582317,0.10753117206982543,0.0010559638218047027,0.0599974099245665,0.5871820448877805,0.28219451371571075,0.4346882793017456,1.0,29.84,0.7395812806815387,0.266695601545546,-0.06246766690683577,13.941284015470023,0.2576036796025839
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,8.267840947216871e-09,0.3410224438902743,0.046364662991644164,0.15097256857855362,3.3980523613458185e-05,0.8725590328674954,0.6271820448877805,0.38219451371571067,0.5046882793017455,1.0,31.52,0.7931473765130432,0.33801090350923624,0.005435548211486012,13.751349024732082,0.2802255623273048
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.1819982587251758,0.11957605985037406,0.2202865120756797,0.11503740648379053,0.8252107486607715,0.04336115021407916,0.37192019950124683,0.31157107231920195,0.3417456359102244,1.0,23.975,0.7361887546464648,0.017728788440163127,-0.06676821227192552,12.98949094460595,0.2520689399302515
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.01597717111897867,0.171072319201995,0.047260250011318894,0.1507730673316708,0.24407556748620707,0.7297100092854825,0.5119201995012469,0.35740648379052364,0.43466334164588527,1.0,25.76,0.7981293361635163,0.09350129677658403,0.011750943660894715,12.906680440764,0.2839044387455022
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.000120547772405716,0.24334164588528678,8.404048952192529e-05,0.24802992518703243,0.04670088843860003,0.0034505948659762655,0.5919201995012469,0.46743142144638394,0.5296758104738154,1.0,27.33,0.8687958646522831,0.16014714444503253,0.10133157131633698,13.102141046409171,0.29830783199970473
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.002557710111595539,0.201072319201995,0.005227422496951674,0.19047381546134665,0.12381513142159874,0.00021977333023708568,0.431920199501247,0.47241895261845385,0.4521695760598504,1.0,26.495,0.6914710754266915,0.12470174138569849,-0.12345470667696475,13.866595652863035,0.2584779945922258
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,6.12377073746817e-05,0.251072319201995,0.37064364011537804,0.1002992518703242,0.01686214771693086,0.30521938298213486,0.5519201995012468,0.34219451371571064,0.44705735660847873,1.0,28.105,0.7617636356502545,0.19304557243423498,-0.03434814096621662,13.363999214307068,0.2679467132446909
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,4.300777383498073e-06,0.281072319201995,0.003212414599980569,0.19815461346633417,0.002006943657870278,0.09585269655022484,0.5671820448877805,0.4060349127182044,0.4866084788029924,1.0,29.455,0.8336588294230703,0.2503525115122003,0.05679000776288451,13.500202776254879,0.2852782756503134
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.0003060047948791498,0.23102244389027432,0.005313522714169663,0.18905236907730674,0.010523556441789154,6.098306395869042e-06,0.40718204488778065,0.2827431421446384,0.3449625935162095,1.0,28.49,0.6709990940367692,0.20938866246758056,-0.14940607264156416,14.685533698167049,0.24257966460993888
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,1.0731191539264678e-06,0.2959351620947631,0.20037247980011777,0.11750623441396509,0.0005852551896701247,0.07058402478751818,0.6071820448877805,0.231571072319202,0.4193765586034912,1.0,30.17,0.7410639836214975,0.280703964431271,-0.060588114269561524,14.150480557210768,0.26703864076594636
