40.000000	1.100000	2.000000	40.000000	0.030000	0.500000	0.446230	0.000000	0.501758	0.000000	0.242390	0.478566	0.360478	1.000000	25.695000	0.547178	0.046818	-0.219323	17.001749	0.208695
41.000000	1.100000	2.000000	40.000000	0.050000	0.100000	0.008688	0.000014	0.007114	0.000001	0.330194	0.388869	0.359532	0.990000	29.121212	0.578661	0.186402	-0.174405	15.828642	0.197911
42.000000	1.100000	2.000000	40.000000	0.050000	0.200000	0.007357	0.000002	0.001082	0.000000	0.357052	0.458566	0.407809	1.000000	30.215000	0.532426	0.230963	-0.240370	17.811689	0.214903
43.000000	1.100000	2.000000	40.000000	0.050000	0.300000	0.000032	0.000000	0.000123	0.000000	0.476175	0.658566	0.567371	1.000000	31.035000	0.533175	0.264370	-0.239301	15.363309	0.206676
44.000000	1.100000	2.000000	40.000000	0.050000	0.400000	0.004669	0.000007	0.032017	0.000000	0.316175	0.481514	0.398845	1.000000	28.170000	0.555295	0.147650	-0.207743	15.785471	0.210407
45.000000	1.100000	2.000000	40.000000	0.050000	0.500000	0.000115	0.000000	0.000193	0.000000	0.522470	0.578566	0.550518	1.000000	31.090000	0.526751	0.266611	-0.248466	18.689620	0.255237
46.000000	1.100000	2.000000	80.000000	0.010000	0.100000	0.096310	0.031810	0.019522	0.342059	0.280159	0.310518	0.295339	1.000000	20.780000	0.724890	-0.153420	0.034225	10.972311	0.233536
47.000000	1.100000	2.000000	80.000000	0.010000	0.200000	0.065832	0.052820	0.015199	0.646933	0.474788	0.301743	0.388265	0.990000	20.606061	0.712836	-0.160506	0.017027	11.171815	0.269754
48.000000	1.100000	2.000000	80.000000	0.010000	0.300000	0.037601	0.001068	0.001947	0.298959	0.466542	0.508415	0.487479	1.000000	19.500000	0.727899	-0.205567	0.038517	10.853853	0.261032
49.000000	1.100000	2.000000	80.000000	0.010000	0.400000	0.027195	0.265959	0.001884	0.987453	0.265631	0.340922	0.303277	1.000000	19.515306	0.700488	-0.204944	-0.000590	10.082176	0.276935
50.000000	1.100000	2.000000	80.000000	0.010000	0.500000	0.176207	0.293225	0.027515	0.534077	0.268765	0.216892	0.242829	1.000000	20.965000	0.716760	-0.145883	0.022625	11.855432	0.247310
51.000000	1.100000	2.000000	80.000000	0.030000	0.100000	0.092096	0.742575	0.965127	0.910505	0.340515	0.223677	0.282096	1.000000	24.474490	0.698132	-0.002906	-0.003952	11.534857	0.185129
52.000000	1.100000	2.000000	80.000000	0.030000	0.200000	0.807305	0.100089	0.805977	0.748118	0.157211	0.246375	0.201793	1.000000	24.140000	0.709147	-0.016533	0.011764	13.822822	0.256251
53.000000	1.100000	2.000000	80.000000	0.030000	0.300000	0.097713	0.159124	0.867595	0.222363	0.317719	0.253934	0.285826	1.000000	24.818182	0.731314	0.011096	0.043390	12.201063	0.208705
54.000000	1.100000	2.000000	80.000000	0.030000	0.400000	0.170732	0.889334	0.847691	0.521361	0.236911	0.133647	0.185279	1.000000	24.863636	0.684656	0.012948	-0.023178	13.543200	0.232781
55.000000	1.100000	2.000000	80.000000	0.030000	0.500000	0.404371	0.849832	0.930089	0.349500	0.226086	0.194495	0.210290	1.000000	24.691919	0.677324	0.005952	-0.033640	14.176860	0.225210
56.000000	1.100000	2.000000	80.000000	0.050000	0.100000	0.000095	0.334457	0.000026	0.117194	0.424725	0.279247	0.351986	1.000000	31.762626	0.661955	0.294014	-0.055567	16.200970	0.204342
57.000000	1.100000	2.000000	80.000000	0.050000	0.200000	0.000010	0.163500	0.000035	0.053818	0.458811	0.190792	0.324802	0.990000	31.520202	0.651909	0.284137	-0.069899	14.623200	0.234807
58.000000	1.100000	2.000000	80.000000	0.050000	0.300000	0.007540	0.135826	0.005212	0.020522	0.338884	0.299681	0.319283	1.000000	29.290000	0.643258	0.193279	-0.082242	16.088067	0.210298
59.000000	1.100000	2.000000	80.000000	0.050000	0.400000	0.000121	0.070831	0.000596	0.012543	0.404064	0.213386	0.308725	1.000000	30.485000	0.637875	0.241963	-0.089923	17.545292	0.230391
60.000000	1.100000	2.000000	80.000000	0.050000	0.500000	0.005451	0.100434	0.005630	0.178247	0.452032	0.141514	0.296773	1.000000	29.295000	0.667098	0.193482	-0.048229	16.973375	0.225505
61.000000	1.100000	5.000000	8.000000	0.010000	0.100000	0.000173	0.000000	0.000013	0.000000	0.400298	0.813111	0.606704	0.990000	17.368687	0.478386	-0.292397	-0.317470	12.327104	0.175928
62.000000	1.100000	5.000000	8.000000	0.010000	0.200000	0.000200	0.000000	0.000064	0.000000	0.420500	1.035333	0.727917	0.990000	17.929293	0.422335	-0.269558	-0.397441	12.889783	0.196242
63.000000	1.100000	5.000000	8.000000	0.010000	0.300000	0.005742	0.000000	0.000364	0.000000	0.339692	1.035333	0.687513	0.990000	18.651515	0.437670	-0.240135	-0.375561	12.908468	0.178553
64.000000	1.100000	5.000000	8.000000	0.010000	0.400000	0.002518	0.000000	0.000748	0.000000	0.422763	1.193617	0.808190	0.980000	18.927835	0.389318	-0.228877	-0.444548	12.849844	0.149384
65.000000	1.100000	5.000000	8.000000	0.010000	0.500000	0.000003	0.000000	0.000022	0.000000	0.550370	1.134076	0.842223	0.990000	17.413265	0.422387	-0.290581	-0.397366	13.986879	0.158323
66.000000	1.100000	5.000000	8.000000	0.030000	0.100000	0.182343	0.000000	0.706961	0.000000	0.407570	0.898566	0.653068	1.000000	25.175000	0.462204	0.025633	-0.340557	15.052139	0.194694
67.000000	1.100000	5.000000	8.000000	0.030000	0.200000	0.162801	0.000000	0.166160	0.000000	0.308786	1.021724	0.665255	0.960000	27.031579	0.380736	0.101270	-0.456792	19.318087	0.224193
68.000000	1.100000	5.000000	8.000000	0.030000	0.300000	0.023899	0.000000	0.503749	0.000000	0.470199	0.938566	0.704382	1.000000	23.410000	0.443979	-0.046273	-0.366560	16.389689	0.225377
69.000000	1.100000	5.000000	8.000000	0.030000	0.400000	0.143807	0.000000	0.827642	0.000000	0.400499	0.893919	0.647209	0.990000	24.909091	0.436937	0.014800	-0.376608	14.360679	0.196441
70.000000	1.100000	5.000000	8.000000	0.030000	0.500000	0.091831	0.000000	0.713474	0.000000	0.419271	0.801865	0.610568	0.970000	23.912371	0.448381	-0.025807	-0.360280	16.664056	0.202233
71.000000	1.100000	5.000000	8.000000	0.050000	0.100000	0.000074	0.000000	0.000109	0.000000	0.376255	0.798566	0.587410	1.000000	31.245000	0.478519	0.272926	-0.317280	17.488067	0.212799
72.000000	1.100000	5.000000	8.000000	0.050000	0.200000	0.000979	0.000000	0.001569	0.000000	0.462470	0.796733	0.629602	1.000000	30.215000	0.442434	0.230963	-0.368765	20.503445	0.260403
73.000000	1.100000	5.000000	8.000000	0.050000	0.300000	0.003240	0.000000	0.005125	0.000000	0.323434	0.792909	0.558171	0.990000	29.323232	0.481809	0.194633	-0.312586	16.167106	0.211229
74.000000	1.100000	5.000000	8.000000	0.050000	0.400000	0.000083	0.000000	0.002985	0.000000	0.630279	0.856733	0.743506	1.000000	29.820000	0.435012	0.214871	-0.379354	19.802464	0.254240
75.000000	1.100000	5.000000	8.000000	0.050000	0.500000	0.002607	0.000000	0.000742	0.000000	0.510130	0.954310	0.732220	0.950000	30.739362	0.378850	0.252326	-0.459482	20.499186	0.251061
76.000000	1.100000	5.000000	20.000000	0.010000	0.100000	0.000121	0.000000	0.000136	0.000000	0.505211	0.752505	0.628858	0.990000	18.232323	0.513145	-0.257213	-0.267879	12.922714	0.200957
77.000000	1.100000	5.000000	20.000000	0.010000	0.200000	0.005097	0.000000	0.000150	0.000000	0.318227	0.608566	0.463396	0.980000	18.255208	0.531800	-0.256280	-0.241263	11.727815	0.217040
78.000000	1.100000	5.000000	20.000000	0.010000	0.300000	0.003679	0.000000	0.000324	0.000000	0.299051	0.575061	0.437056	0.970000	18.582474	0.530634	-0.242947	-0.242926	12.273238	0.197064
79.000000	1.100000	5.000000	20.000000	0.010000	0.400000	0.000020	0.000000	0.000004	0.000000	0.423745	0.698566	0.561155	1.000000	17.005000	0.519762	-0.307214	-0.258438	12.019670	0.182764
80.000000	1.100000	5.000000	20.000000	0.010000	0.500000	0.000070	0.000000	0.000045	0.000000	0.420500	0.873717	0.647109	1.000000	17.808081	0.487882	-0.274496	-0.303923	12.622472	0.168085
81.000000	1.100000	5.000000	20.000000	0.030000	0.100000	0.063865	0.000000	0.306069	0.000000	0.529149	0.787137	0.658143	0.980000	26.341837	0.465778	0.073170	-0.335459	18.452448	0.250928
82.000000	1.100000	5.000000	20.000000	0.030000	0.200000	0.081046	0.000000	0.480411	0.000000	0.365883	0.705505	0.535694	0.980000	25.760204	0.491872	0.049474	-0.298230	16.807316	0.229490
83.000000	1.100000	5.000000	20.000000	0.030000	0.300000	0.271723	0.000000	0.152193	0.000000	0.350598	0.746321	0.548459	0.990000	22.153061	0.507564	-0.097481	-0.275841	14.006268	0.195087
84.000000	1.100000	5.000000	20.000000	0.030000	0.400000	0.427737	0.000000	0.818664	0.000000	0.339893	0.813111	0.576502	0.990000	24.156566	0.489468	-0.015858	-0.301660	15.987471	0.216507
85.000000	1.100000	5.000000	20.000000	0.030000	0.500000	0.005926	0.000000	0.814416	0.000000	0.473379	0.772707	0.623043	0.990000	24.131313	0.475383	-0.016887	-0.321755	19.322696	0.220398
86.000000	1.100000	5.000000	20.000000	0.050000	0.100000	0.002872	0.000000	0.000740	0.000000	0.359064	0.546066	0.452565	0.970000	30.526042	0.507798	0.243635	-0.275508	18.241632	0.268932
87.000000	1.100000	5.000000	20.000000	0.050000	0.200000	0.005199	0.000000	0.007412	0.000000	0.545735	0.766729	0.656232	0.980000	29.428571	0.500500	0.198924	-0.285919	21.324868	0.256177
88.000000	1.100000	5.000000	20.000000	0.050000	0.300000	0.000798	0.000000	0.001577	0.000000	0.513783	0.712101	0.612942	0.990000	30.202020	0.480997	0.230435	-0.313745	20.071956	0.216315
89.000000	1.100000	5.000000	20.000000	0.050000	0.400000	0.000064	0.000000	0.003547	0.000000	0.575194	0.732303	0.653749	0.990000	29.702020	0.460738	0.210064	-0.342649	19.150378	0.252438
90.000000	1.100000	5.000000	20.000000	0.050000	0.500000	0.000683	0.000000	0.001244	0.000000	0.554187	0.792909	0.673548	0.990000	30.338384	0.465532	0.235990	-0.335810	20.242573	0.216763
91.000000	1.100000	5.000000	40.000000	0.010000	0.100000	0.069691	0.000002	0.001795	0.000000	0.252351	0.458566	0.355458	1.000000	19.470000	0.570148	-0.206789	-0.186550	11.707224	0.208827
92.000000	1.100000	5.000000	40.000000	0.010000	0.200000	0.000766	0.002075	0.000068	0.000195	0.437508	0.389494	0.413501	0.990000	18.010309	0.604755	-0.266257	-0.137176	10.924289	0.239000
93.000000	1.100000	5.000000	40.000000	0.010000	0.300000	0.002380	0.000425	0.000353	0.000014	0.319490	0.400821	0.360155	1.000000	18.646465	0.593531	-0.240340	-0.153189	12.769569	0.182224
94.000000	1.100000	5.000000	40.000000	0.010000	0.400000	0.000211	0.000340	0.000103	0.000004	0.363745	0.438566	0.401155	1.000000	18.215000	0.586023	-0.257918	-0.163902	11.742286	0.199176
95.000000	1.100000	5.000000	40.000000	0.010000	0.500000	0.001640	0.014507	0.000007	0.000890	0.375573	0.277428	0.326500	0.950000	16.994624	0.615693	-0.307637	-0.121570	11.186708	0.204582
96.000000	1.100000	5.000000	40.000000	0.030000	0.100000	0.520697	0.000123	0.529429	0.000323	0.278153	0.425482	0.351817	1.000000	23.510204	0.612529	-0.042191	-0.126085	12.558837	0.171436
97.000000	1.100000	5.000000	40.000000	0.030000	0.200000	0.929333	0.000255	0.680786	0.000003	0.222383	0.358888	0.290635	1.000000	23.858586	0.584988	-0.027998	-0.165378	14.472552	0.196429
98.000000	1.100000	5.000000	40.000000	0.030000	0.300000	0.529936	0.004049	0.444231	0.000074	0.271474	0.298566	0.285020	1.000000	23.270000	0.601694	-0.051977	-0.141544	14.695649	0.213113
99.000000	1.100000	5.000000	40.000000	0.030000	0.400000	0.365201	0.000042	0.909674	0.000003	0.287537	0.388869	0.338203	1.000000	24.732323	0.584228	0.007598	-0.166462	12.870629	0.196975
100.000000	1.100000	5.000000	40.000000	0.030000	0.500000	0.597135	0.000001	0.803940	0.000000	0.239165	0.469677	0.354421	1.000000	24.969697	0.554960	0.017269	-0.208220	16.491935	0.224886
101.000000	1.100000	5.000000	40.000000	0.050000	0.100000	0.084400	0.000281	0.015792	0.000007	0.318805	0.338566	0.328685	1.000000	28.650000	0.588382	0.167205	-0.160535	16.273829	0.207645
102.000000	1.100000	5.000000	40.000000	0.050000	0.200000	0.002002	0.000000	0.002401	0.000000	0.323434	0.480100	0.401767	0.990000	29.707071	0.517196	0.210270	-0.262099	15.771252	0.229203
103.000000	1.100000	5.000000	40.000000	0.050000	0.300000	0.058229	0.000073	0.034967	0.000000	0.311481	0.459898	0.385690	1.000000	28.156566	0.565876	0.147102	-0.192646	16.578653	0.212558
104.000000	1.100000	5.000000	40.000000	0.050000	0.400000	0.018619	0.000001	0.013823	0.000000	0.347887	0.471968	0.409927	0.970000	28.881443	0.546214	0.176634	-0.220699	18.243170	0.217788
105.000000	1.100000	5.000000	40.000000	0.050000	0.500000	0.015092	0.000000	0.030674	0.000000	0.422470	0.578566	0.500518	1.000000	28.355000	0.526877	0.155187	-0.248287	19.321011	0.223033
106.000000	1.100000	5.000000	80.000000	0.010000	0.100000	0.168057	0.064303	0.008908	0.172715	0.240239	0.299203	0.269721	1.000000	20.280000	0.736152	-0.173790	0.050293	12.191251	0.264001
107.000000	1.100000	5.000000	80.000000	0.010000	0.200000	0.133466	0.493307	0.007990	0.940689	0.211474	0.266454	0.238964	1.000000	20.230000	0.702805	-0.175827	0.002715	11.922965	0.251250
108.000000	1.100000	5.000000	80.000000	0.010000	0.300000	0.010902	0.241899	0.001172	0.269904	0.289750	0.261459	0.275605	1.000000	19.272727	0.729507	-0.214826	0.040812	11.076017	0.262958
109.000000	1.100000	5.000000	80.000000	0.010000	0.400000	0.005461	0.153065	0.000869	0.072880	0.330154	0.198801	0.264477	1.000000	19.156566	0.746563	-0.219559	0.065146	10.586738	0.237821
110.000000	1.100000	5.000000	80.000000	0.010000	0.500000	0.015120	0.262277	0.004837	0.567917	0.353576	0.234899	0.294237	1.000000	20.005051	0.715196	-0.184991	0.020394	10.211772	0.215612
111.000000	1.100000	5.000000	80.000000	0.030000	0.100000	0.034087	0.830910	0.157071	0.218657	0.303984	0.233386	0.268685	1.000000	26.885000	0.669875	0.095299	-0.044267	13.797981	0.231820
112.000000	1.100000	5.000000	80.000000	0.030000	0.200000	0.046237	0.595144	0.408894	0.226550	0.263984	0.205896	0.234940	1.000000	25.905000	0.669930	0.055373	-0.044188	13.409455	0.252215
113.000000	1.100000	5.000000	80.000000	0.030000	0.300000	0.057663	0.168216	0.476906	0.039785	0.348143	0.234899	0.291521	1.000000	25.712121	0.648813	0.047515	-0.074317	12.574644	0.230617
114.000000	1.100000	5.000000	80.000000	0.030000	0.400000	0.498751	0.364840	0.476513	0.551181	0.215300	0.329430	0.272365	1.000000	25.737374	0.685724	0.048544	-0.021655	14.643464	0.239894
115.000000	1.100000	5.000000	80.000000	0.030000	0.500000	0.563602	0.324931	0.822005	0.925527	0.203756	0.368892	0.286324	1.000000	24.173469	0.703255	-0.015169	0.003358	13.111395	0.218262
116.000000	1.100000	5.000000	80.000000	0.050000	0.100000	0.000214	0.268057	0.000203	0.027529	0.426614	0.192271	0.309442	1.000000	30.865000	0.644723	0.257444	-0.080152	16.014658	0.244141
117.000000	1.100000	5.000000	80.000000	0.050000	0.200000	0.072154	0.410048	0.029821	0.764995	0.215019	0.279247	0.247133	1.000000	28.272727	0.693507	0.151835	-0.010550	16.735053	0.198332
118.000000	1.100000	5.000000	80.000000	0.050000	0.300000	0.015514	0.414063	0.007191	0.032212	0.303513	0.299529	0.301521	1.000000	29.136364	0.646489	0.187020	-0.077633	16.247271	0.234229
119.000000	1.100000	5.000000	80.000000	0.050000	0.400000	0.000893	0.291669	0.000908	0.026042	0.458805	0.138566	0.298685	1.000000	30.220000	0.644705	0.231167	-0.080178	16.593571	0.231339
120.000000	1.100000	5.000000	80.000000	0.050000	0.500000	0.000002	0.016390	0.000035	0.000184	0.451406	0.240975	0.346191	1.000000	31.616162	0.605218	0.288047	-0.136515	15.895624	0.238557
121.000000	1.100000	10.000000	8.000000	0.010000	0.100000	0.000200	0.000000	0.000262	0.000000	0.555596	0.954525	0.755061	0.990000	18.505051	0.450591	-0.246102	-0.357126	12.992907	0.183694
122.000000	1.100000	10.000000	8.000000	0.010000	0.200000	0.001003	0.000000	0.000147	0.000000	0.485641	0.796066	0.640853	0.970000	18.187500	0.477450	-0.259039	-0.318806	12.755360	0.203289
123.000000	1.100000	10.000000	8.000000	0.010000	0.300000	0.000008	0.000000	0.000088	0.000000	0.531732	0.712101	0.621916	0.990000	17.954545	0.463525	-0.268529	-0.338674	14.459643	0.250268
124.000000	1.100000	10.000000	8.000000	0.010000	0.400000	0.000672	0.000000	0.000003	0.000000	0.390760	0.752505	0.571633	1.000000	16.934343	0.513242	-0.310092	-0.267740	11.595594	0.190318
125.000000	1.100000	10.000000	8.000000	0.010000	0.500000	0.000002	0.000000	0.000076	0.000000	0.582649	0.909586	0.746118	0.990000	17.908163	0.467517	-0.270419	-0.332979	13.824584	0.184754
126.000000	1.100000	10.000000	8.000000	0.030000	0.100000	0.049419	0.000000	0.780655	0.000000	0.475459	0.740009	0.607734	0.970000	24.061856	0.484800	-0.019717	-0.308319	17.320993	0.246158
127.000000	1.100000	10.000000	8.000000	0.030000	0.200000	0.046393	0.000000	0.688658	0.000000	0.465612	0.893919	0.679766	1.000000	25.217172	0.451934	0.027351	-0.355211	14.761601	0.195746
128.000000	1.100000	10.000000	8.000000	0.030000	0.300000	0.006870	0.000000	0.719261	0.000000	0.620782	0.705505	0.663143	0.980000	25.173469	0.467213	0.025571	-0.333411	18.072149	0.240596
129.000000	1.100000	10.000000	8.000000	0.030000	0.400000	0.056273	0.000000	0.593340	0.000000	0.460300	0.752505	0.606403	0.990000	23.636364	0.508798	-0.037051	-0.274081	16.255973	0.223933
130.000000	1.100000	10.000000	8.000000	0.030000	0.500000	0.136007	0.000000	0.441227	0.000000	0.248232	0.664688	0.456460	0.980000	25.841837	0.499858	0.052800	-0.286836	14.750579	0.243183
131.000000	1.100000	10.000000	8.000000	0.050000	0.100000	0.000851	0.000000	0.000452	0.000000	0.356715	0.725824	0.541269	0.990000	30.696970	0.463568	0.250599	-0.338612	18.328487	0.272793
132.000000	1.100000	10.000000	8.000000	0.050000	0.200000	0.001756	0.000000	0.001185	0.000000	0.400846	0.766729	0.583787	0.980000	30.127551	0.468631	0.227401	-0.331389	16.461971	0.202020
133.000000	1.100000	10.000000	8.000000	0.050000	0.300000	0.005233	0.000000	0.005578	0.000000	0.317000	0.616298	0.466649	0.990000	29.324742	0.520940	0.194694	-0.256757	16.334462	0.226780
134.000000	1.100000	10.000000	8.000000	0.050000	0.400000	0.003344	0.000000	0.002694	0.000000	0.362712	0.868770	0.615741	0.980000	29.760204	0.474147	0.212435	-0.323519	17.343356	0.233106
135.000000	1.100000	10.000000	8.000000	0.050000	0.500000	0.000014	0.000000	0.001952	0.000000	0.627470	0.847661	0.737565	0.970000	30.180412	0.416538	0.229554	-0.405712	20.765031	0.258034
136.000000	1.100000	10.000000	20.000000	0.010000	0.100000	0.001989	0.000000	0.000372	0.000000	0.440239	0.638566	0.539402	1.000000	18.700000	0.519355	-0.238159	-0.259019	12.691336	0.199046
137.000000	1.100000	10.000000	20.000000	0.010000	0.200000	0.000114	0.000000	0.000342	0.000000	0.380901	0.752505	0.566703	0.990000	18.621212	0.492944	-0.241369	-0.296701	12.975130	0.205295
138.000000	1.100000	10.000000	20.000000	0.010000	0.300000	0.002771	0.000000	0.000754	0.000000	0.370115	0.691899	0.531007	0.990000	18.939394	0.529091	-0.228406	-0.245128	13.631380	0.227981
