,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
10,10.0,10.0,10.0,10.0,10.0,10.0,89.0,74804.0,4.0,0.0264193685254019,0.005,0.001,0.001335477,0.005,0.001,0.001335477,0.002,0.0004,0.00162525,0.0032505,0.096489,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.1248,0.1,0.0499199999999999,0.04,-55.8911,6.964590005518256,5.667479011304421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
11,11.0,11.0,11.0,11.0,11.0,11.0,151.0,75615.0,15.0,0.0261689937986377,0.005,0.001,0.0023141249999999,0.005,0.001,0.0023141249999999,0.002,0.0004,0.00022671,0.00045342,0.122829,0.0,0.51575,0.049081,0.008338,0.211983,43.2186,56.8005,26.5,0.14052,0.1,0.05628,0.04,-56.6847,13.266633576564104,11.909587379517278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.0,0.3725361130790491,-0.1477942860075781,0.9943932815425996,3.0,0.872954,757.0,0.0084398847678001
12,12.0,12.0,12.0,12.0,12.0,12.0,82.0,102829.0,29.0,0.0287258444229042,0.005,0.001,0.000427614,0.005,0.001,0.000427614,0.002,0.0004,0.00282018,0.00564036,0.083728,0.0,0.74875,0.038174,0.008076,0.20181,44.032,46.6504,26.5,0.11604,0.1,0.0464399999999998,0.04,-57.1775,4.678128053074553,4.364148880311927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4009e-314,8.5,0.3493440392379997,0.0012781716040662,1.123857853601901,3.0,1.211377,1029.0,0.0070973463348527
13,13.0,13.0,13.0,13.0,13.0,13.0,176.0,108040.0,40.0,0.0271859582005117,0.005,0.001,0.001722435,0.005,0.001,0.001722435,0.002,0.0004,0.00036597,0.00073194,0.104543,0.0,0.755549,0.039465,0.008574,0.162913,31.783,49.2205,26.5,0.0948,0.1,0.0379199999999998,0.04,-57.9872,11.715607535810507,9.829789035017315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44623e-314,6.5,0.3800633578955626,-0.6332117167401804,1.1360372301741355,2.0,0.8522890000000001,1081.0,0.0106280634382625
14,14.0,14.0,14.0,14.0,14.0,14.0,189.0,58548.0,48.0,0.0341165812723784,0.005,0.001,0.000713295,0.005,0.001,0.000713295,0.002,0.0004,0.00112596,0.00225192,0.122837,0.0,0.792789,0.043561,0.006943,0.193692,42.626,38.7329,26.5,1.46796,0.1,0.58716,0.04,-57.2622,6.409603899265446,5.324002734885507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.16585e-54,9.5,0.3273937893938073,0.1668730430078696,1.1054494725058597,3.0,0.5384329999999999,586.0,0.0244343795076215
15,15.0,15.0,15.0,15.0,15.0,15.0,45.0,14965.0,65.0,0.0317311757256525,0.005,0.001,0.002349336,0.005,0.001,0.002349336,0.002,0.0004,0.00160941,0.00321882,0.115079,0.0,0.581415,0.050626,0.010004,0.181358,35.4941,44.8527,26.5,1.34532,0.1,0.5382,0.04,-58.9538,8.447920041125297,6.701618809511646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40597e-314,7.5,0.1825167668614295,-0.1055090214204873,0.1926688235356071,1.0,0.079759,150.0,0.0023569674724055
16,16.0,16.0,16.0,16.0,16.0,16.0,112.0,77711.0,11.0,0.0326712997312884,0.005,0.001,0.001073391,0.005,0.001,0.001073391,0.002,0.0004,0.00107481,0.00214962,0.111489,0.0,0.597808,0.041812,0.010779,0.233088,26.2659,26.644,26.5,1.64688,0.1,0.6587999999999999,0.04,-58.3303,7.4324700849496,5.97409602549996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26057e-314,10.0,0.2318144962539224,0.1431083505599867,0.0676286356217033,1.0,0.235216,778.0,0.0054583486361398
17,17.0,17.0,17.0,17.0,17.0,17.0,156.0,71137.0,37.0,0.0362412311114002,0.005,0.001,0.001055604,0.005,0.001,0.001055604,0.002,0.0004,0.00032802,0.00065604,0.097204,0.0,0.747414,0.03819,0.009838,0.194663,36.0366,51.5338,26.5,1.20084,0.1,0.4803599999999999,0.04,-55.9385,10.721874058936397,8.72473656262824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44739e-314,9.5,0.2824409159624964,0.188819648256702,0.3690583864324014,3.0,0.886979,712.0,0.0082042934133776
18,18.0,18.0,18.0,18.0,18.0,18.0,147.0,15971.0,71.0,0.0294479776225448,0.005,0.001,0.002445894,0.005,0.001,0.002445894,0.002,0.0004,0.00097878,0.00195756,0.130229,0.0,0.845157,0.039258,0.009076,0.160524,32.49,37.8645,26.5,1.47144,0.1,0.5885999999999999,0.04,-57.7729,10.004014750989818,8.017593628340538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26683e-314,13.5,0.1779471608211121,0.6892917961675734,-0.0043208840240037,1.0,0.109984,160.0,0.0582987287684869
19,19.0,19.0,19.0,19.0,19.0,19.0,104.0,96522.0,22.0,0.0247604853053238,0.005,0.001,0.0015576329999999,0.005,0.001,0.0015576329999999,0.002,0.0004,0.00068706,0.00137412,0.079688,0.0,0.629946,0.032113,0.007646,0.234046,23.5162,49.9998,26.5,1.07388,0.1,0.4296,0.04,-58.5561,9.721212719142155,7.757667981363753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40996e-314,12.5,0.0615821000056311,0.2432025478893513,-0.4096663836148629,2.0,0.794764,966.0,0.0043308314312584
20,20.0,20.0,20.0,20.0,20.0,20.0,78.0,42374.0,74.0,0.0272921729575017,0.005,0.001,0.003569742,0.005,0.001,0.003569742,0.002,0.0004,0.00138831,0.00277662,0.127762,0.0,0.722432,0.048472,0.009166,0.185284,40.1272,49.5612,26.5,0.963,0.1,0.3852,0.04,-58.4947,10.08646012902181,8.09528096372142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43609e-314,13.0,0.2086861067015866,0.3484690264187913,0.3066775540461073,1.0,0.200956,424.0,0.0002921738975285
21,21.0,21.0,21.0,21.0,21.0,21.0,216.0,12499.0,99.0,0.0294687453854824,0.005,0.001,0.001629144,0.005,0.001,0.001629144,0.002,0.0004,0.00051513,0.00103026,0.090098,0.0,0.738179,0.040877,0.00875,0.174312,43.957,30.5623,26.5,0.08508,0.1,0.03408,0.04,-56.1126,10.67359861587768,8.674929144075973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.12725e-314,11.5,0.1682809982308427,0.3461069019321245,0.0153514841665969,1.0,0.115171,125.0,0.0807423050556524
22,22.0,22.0,22.0,22.0,22.0,22.0,54.0,103198.0,98.0,0.0292253369376047,0.005,0.001,0.000391677,0.005,0.001,0.000391677,0.002,0.0004,0.00217008,0.00434016,0.097759,0.0,0.750254,0.040645,0.008536,0.168722,39.2269,51.9269,26.5,1.16796,0.1,0.46716,0.04,-56.4238,4.794889311832463,4.424699080585788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.0,0.2972297298743744,0.6448681634677028,0.6827794781566494,1.0,0.430372,1032.0,0.0255541008799565
23,23.0,23.0,23.0,23.0,23.0,23.0,26.0,61006.0,6.0,0.0287378390214446,0.005,0.001,0.000849783,0.005,0.001,0.000849783,0.002,0.0004,0.00038016,0.00076032,0.107612,0.0,0.49744,0.038593,0.012606,0.205416,34.2086,51.1983,26.5,0.13884,0.1,0.05556,0.04,-54.8263,9.680070731039951,7.7206798102943415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,11.5,0.0793573006786904,0.423548662576226,-0.0486815412663126,1.0,0.137736,611.0,0.0383820043228952
24,24.0,24.0,24.0,24.0,24.0,24.0,198.0,79301.0,1.0,0.0319854727738155,0.005,0.001,0.000474804,0.005,0.001,0.000474804,0.002,0.0004,0.00069894,0.00139788,0.103873,0.0,1.03845,0.048199,0.006811,0.22498,26.4192,53.4346,26.5,1.17912,0.1,0.4716,0.04,-56.588,6.550544218784464,5.409287815140029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,14.0,0.4190266740930285,0.5455811758118222,1.2683512682241371,1.0,0.226099,794.0,0.0031636813669761
25,25.0,25.0,25.0,25.0,25.0,25.0,52.0,25210.0,10.0,0.0301828450774076,0.005,0.001,0.000357555,0.005,0.001,0.000357555,0.002,0.0004,0.00010626,0.00021252,0.095099,0.0,0.657397,0.037948,0.008294,0.20169,41.7889,64.0043,26.5,0.10296,0.1,0.04116,0.04,-59.328,10.84467048914475,8.852966917834724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,12.5,0.1052630673672284,0.1630470373353287,0.19321870668622,2.0,0.168291,253.0,0.0456619291287154
26,26.0,26.0,26.0,26.0,26.0,26.0,141.0,24121.0,21.0,0.0316433666620042,0.005,0.001,0.002454243,0.005,0.001,0.002454243,0.002,0.0004,0.00042471,0.00084942,0.111692,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.85656,0.1,0.3426,0.04,-56.0436,12.193086373201238,10.419928187894232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
27,27.0,27.0,27.0,27.0,27.0,27.0,192.0,101332.0,32.0,0.0273332078077407,0.005,0.001,0.003151929,0.005,0.001,0.003151929,0.002,0.0004,0.00120186,0.00240372,0.118599,0.0,0.667799,0.039405,0.010344,0.148101,35.7266,51.0389,26.5,1.07988,0.1,0.4319999999999999,0.04,-56.3912,10.14330165536738,8.14935716640816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,12.0,0.2783722412017607,0.5214831997315156,0.5137914117129497,1.0,0.403306,1014.0,0.0365327382077299
28,28.0,28.0,28.0,28.0,28.0,28.0,53.0,48753.0,53.0,0.0284061211029106,0.005,0.001,0.001438206,0.005,0.001,0.001438206,0.002,0.0004,0.00109659,0.00219318,0.111264,0.0,0.852243,0.040624,0.009713,0.200049,35.7295,56.1758,26.5,1.51332,0.1,0.60528,0.04,-56.438,8.149890170302374,6.478567472629161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27795e-314,13.5,0.2462504730532058,0.9941600150440252,0.7465597095503389,1.0,0.233031,488.0,0.1349094102179775
29,29.0,29.0,29.0,29.0,29.0,29.0,164.0,21758.0,58.0,0.0307879140935209,0.005,0.001,0.001493382,0.005,0.001,0.001493382,0.002,0.0004,0.00037455,0.0007491,0.08992,0.0,0.39715,0.029465,0.011572,0.167639,30.68,25.5915,26.5,1.08,0.1,0.4319999999999999,0.04,-55.3313,11.297742807774624,9.345891480725047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44129e-314,12.5,0.1473167305482114,0.159284051568527,0.1393797118326423,1.0,0.065065,218.0,0.0847959576522426
30,30.0,30.0,30.0,30.0,30.0,30.0,37.0,120711.0,11.0,0.0353018179173948,0.005,0.001,0.001899579,0.005,0.001,0.001899579,0.002,0.0004,0.00043296,0.00086592,0.144277,0.0,0.670741,0.048581,0.007305,0.192516,35.7342,40.9666,26.5,1.55316,0.1,0.62124,0.04,-58.1817,11.54204125835933,9.625243712824325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24399e-314,17.5,0.2081639239076635,1.0047330287124872,0.3571344257311782,3.0,1.158579,1208.0,0.0045073253137514
31,31.0,31.0,31.0,31.0,31.0,31.0,131.0,16262.0,62.0,0.0286225177383731,0.005,0.001,0.00219978,0.005,0.001,0.00219978,0.002,0.0004,0.00086394,0.00172788,0.129576,0.0,0.524557,0.039445,0.00746,0.180893,39.5662,58.3178,26.5,0.1739999999999998,0.1,0.0696,0.04,-59.2568,10.058196427776268,8.068549271851253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,18.5,0.1166896498719792,1.3687815557299334,-0.1260427033785496,2.0,0.271155,163.0,0.3466776054350446
32,32.0,32.0,32.0,32.0,32.0,32.0,239.0,54171.0,71.0,0.0316196673139796,0.005,0.001,0.001880703,0.005,0.001,0.001880703,0.002,0.0004,0.00157971,0.00315942,0.086703,0.0,0.757437,0.047023,0.008423,0.238566,37.1965,43.9126,26.5,0.4663199999999999,0.1,0.18648,0.04,-55.2576,7.887614600746359,6.289016245277591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25013e-314,17.0,0.2551930429600363,0.6842125529378563,0.3845225225913471,1.0,0.247097,542.0,0.0096527334420856
33,33.0,33.0,33.0,33.0,33.0,33.0,64.0,111143.0,43.0,0.0337581994663226,0.005,0.001,0.000420354,0.005,0.001,0.000420354,0.002,0.0004,0.00113388,0.00226776,0.135558,0.0,0.925473,0.0365,0.009581,0.188346,40.5837,50.866,26.5,1.15884,0.1,0.4635599999999999,0.04,-57.8781,5.5232074188229765,4.814438091735691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.2933701528645736,1.156987173353478,0.6452197602342306,3.0,1.17067,1112.0,0.0995130480478412
34,34.0,34.0,34.0,34.0,34.0,34.0,163.0,29282.0,82.0,0.0260923275383507,0.005,0.001,0.001783782,0.005,0.001,0.001783782,0.002,0.0004,0.00398739,0.00797478,0.131414,0.0,0.907811,0.029565,0.008505,0.146514,40.2116,29.4384,26.5,0.07572,0.1,0.03024,0.04,-58.2404,5.795871519594689,4.966597868831802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47529e-314,17.0,0.1613452548061742,0.6255045953442887,0.3054190898036529,2.0,0.207413,293.0,0.2510448104607579
35,35.0,35.0,35.0,35.0,35.0,35.0,48.0,972.0,72.0,0.0311109118698045,0.005,0.001,0.001885059,0.005,0.001,0.001885059,0.002,0.0004,0.00066528,0.00133056,0.118853,0.0,0.671788,0.039536,0.009775,0.159926,35.6932,45.2528,26.5,1.12332,0.1,0.44928,0.04,-55.5296,10.364558952650553,8.363939374760182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.1445085339506019,1.4313599986629175,-0.5257292179711585,1.0,0.099615,10.0,0.1206927222962443
36,36.0,36.0,36.0,36.0,36.0,36.0,206.0,58260.0,60.0,0.0315833331649561,0.005,0.001,0.001709367,0.005,0.001,0.001709367,0.002,0.0004,0.00031878,0.00063756,0.12362,0.0,0.921642,0.041992,0.007785,0.293393,36.3046,57.8571,26.5,0.14736,0.1,0.05892,0.04,-59.0385,12.024413099486782,10.206728666435053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40971e-314,19.5,0.2025370985146373,1.177929826263289,0.6463026873665224,3.0,0.398584,583.0,0.1074759191452586
37,37.0,37.0,37.0,37.0,37.0,37.0,81.0,1184.0,84.0,0.0323235259833235,0.005,0.001,0.002163843,0.005,0.001,0.002163843,0.002,0.0004,0.00033363,0.00066726,0.106811,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,1.2100799999999998,0.1,0.48408,0.04,-55.2155,12.44100961549769,10.743079540998153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43431e-314,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
38,38.0,38.0,38.0,38.0,38.0,38.0,136.0,110112.0,12.0,0.0343497175006855,0.005,0.001,0.001888689,0.005,0.001,0.001888689,0.002,0.0004,0.00164769,0.00329538,0.082425,0.0,0.792463,0.033469,0.007038,0.20253,30.4112,65.3785,26.5,1.6183200000000002,0.1,0.6474,0.04,-55.7178,7.787032752789206,6.217927836059688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24872e-314,16.0,0.1615070143926313,1.073567328717819,-0.4329091246901124,1.0,0.347311,1102.0,0.0782184371885927
