,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
445,446,0.33,0.66,1.0,0.66,0.66,1.25,1.5,8.136994319423493e-07,0.2997304718002972,0.47689147795010317,0.09214337892642133,9.6120350197882e-05,0.056960920224154145,0.6021814151489963,0.25048489886395126,0.4263331570064738,0.99,31.17676767676768,0.7395272997814701,0.3234408340003006,-0.06253609594973573,15.12662264963365,0.24151862191645423
446,447,0.33,0.66,1.0,0.66,0.66,1.25,2.0,4.005790662714687e-08,0.3286480767777526,0.43808367024121453,0.09506536688581577,9.24492574338878e-06,0.5423832798753045,0.6627874757550568,0.2333056248268218,0.4480465502909393,0.99,32.23232323232323,0.7729328492211204,0.3682487287526191,-0.02018945532687754,15.045941956224153,0.25285989669560577
447,448,0.33,0.66,1.0,0.66,0.66,1.5,1.0,1.2472614600486399e-06,0.29537267941257966,0.00011678683965166324,0.2442378901231769,7.16302430816416e-05,1.6840758599578506e-09,0.5261089699992443,0.47850071790221416,0.5023048439507292,0.99,31.404040404040405,0.6311150039455518,0.3330884668417089,-0.1999652539151342,16.207411443390253,0.23437368164034744
448,449,0.33,0.66,1.0,0.66,0.66,1.5,1.5,5.361468136286526e-09,0.3464822791506083,0.1770810721871041,0.12106098390387668,5.585706305016615e-06,0.0043691054750610026,0.6627874757550568,0.28066198141011106,0.47172472858258396,0.99,32.48989898989899,0.7152476859849243,0.37918271263954856,-0.09331421806269692,15.52287002874117,0.23519758741771565
449,450,0.33,0.66,1.0,0.66,0.66,1.5,2.0,3.5596808123141994e-10,0.369052117181793,0.393602827743856,0.0985163354240661,1.9460522520805616e-07,0.05924798957305206,0.7233935363611174,0.29391168543288243,0.5086526108969999,0.99,33.82828282828283,0.7394616351258271,0.43599655048339764,-0.06261933593892267,15.53184438438057,0.252947104412435
450,451,0.33,0.66,1.0,0.66,1.0,1.0,1.0,0.00020623087278545245,0.23700848887881307,0.0010695435316881788,0.2146905463613693,0.020360069647733042,9.994363888668095e-07,0.4203632333308144,0.31688455628605244,0.3686238948084334,0.99,28.055555555555557,0.6627548049462328,0.1909466763116264,-0.15985696936872623,14.881669439193258,0.22399967265187037
451,452,0.33,0.66,1.0,0.66,1.0,1.0,1.5,2.2873003033046854e-06,0.28912567067180533,0.5134623808376485,0.08952366558351596,0.0023797319156066733,0.035162059232765885,0.5819793949469759,0.1998539006020303,0.3909166477745031,0.99,29.42929292929293,0.7346515246320499,0.24926125704191668,-0.06871688631162973,14.344078090547603,0.23322613351919594
452,453,0.33,0.66,1.0,0.66,1.0,1.0,2.0,9.383819026936669e-07,0.29834504647472226,0.018048907325216103,0.1695256807476259,0.00015742900760490924,0.8495210732434404,0.6021814151489963,0.4757298672510643,0.5389556412000303,0.99,30.90909090909091,0.7938408554425394,0.3120780664315308,0.0063146387667828005,14.752394709965031,0.2576301677231171
453,454,0.33,0.66,1.0,0.66,1.0,1.25,1.0,3.216750032266826e-05,0.25983022242373865,0.00010760242850056395,0.2452454721781405,0.0019310437649904546,6.310086805339521e-07,0.4442933071361999,0.37320839315851784,0.4087508501473589,0.99,29.651515151515152,0.6585799180703098,0.25869449804240474,-0.1651492766991352,15.989335863026941,0.23978400066533367
454,455,0.33,0.66,1.0,0.66,1.0,1.25,1.5,9.383819026936669e-07,0.29834504647472226,0.16800662955101464,0.12242121967807754,9.034111917360521e-05,0.0017796770562311754,0.6223834353510163,0.23884732612912166,0.43061538074006894,0.99,31.21212121212121,0.7079774540628975,0.3249415768867418,-0.10253034842460257,15.199363840537035,0.236768625788278
455,456,0.33,0.66,1.0,0.66,1.0,1.25,2.0,4.069777795115938e-09,0.3488500969797728,0.4235036421861574,0.09614851759490163,7.020835154030003e-06,0.2817294506158334,0.6627874757550568,0.27370966523086226,0.46824857049295954,0.99,32.36363636363637,0.7608885886339783,0.3738229166165441,-0.035457396827830105,15.199983084423431,0.24582866984662655
456,457,0.33,0.66,1.0,0.66,1.0,1.5,1.0,6.8888115356912424e-06,0.277286581525983,1.3818544561973308e-05,0.2695533892541374,8.06892843505766e-05,2.7819379954880828e-09,0.5021788961938588,0.5348245547746795,0.5185017254842692,0.99,31.36868686868687,0.6298575365993379,0.33158772395526753,-0.20155928600555975,16.47014223206263,0.2585274797844509
457,458,0.33,0.66,1.0,0.66,1.0,1.5,1.5,1.080147558513618e-07,0.3194287009748356,0.060004093119413654,0.14607420841834806,5.370565338814137e-06,0.0003001548593545463,0.6435930376080002,0.279251366533162,0.46142220207058116,0.99,32.54040404040404,0.6944795685303331,0.3813266310487505,-0.11964098175959988,15.888131134524995,0.2443909743503332
458,459,0.33,0.66,1.0,0.66,1.0,1.5,2.0,2.674897877400068e-11,0.3892541373838132,0.37718412316353783,0.09990176074964105,2.0777923216522759e-07,0.06900372620878062,0.6637950578100205,0.15249754401874105,0.40814630091438076,0.99,33.81818181818182,0.7414800927862809,0.43556776680155723,-0.06006063229256863,15.669963312961789,0.247630988714575
459,460,0.33,0.66,1.0,1.0,0.33,1.0,1.0,9.261974090613607e-05,0.24710949897982318,0.005779355488581789,0.18902239351117156,0.02814923996516408,7.070355511048064e-07,0.5011713141388953,0.3253482455477467,0.41325977984332096,0.99,27.803030303030305,0.6599781848837925,0.18022708426561718,-0.16337675975992458,14.644407727386945,0.2327964134754167
460,461,0.33,0.66,1.0,1.0,0.33,1.0,1.5,4.0178961952691996e-05,0.25721050908083326,0.6251921737482466,0.08191642106854077,0.005081717041748232,0.09557041620489558,0.5011713141388952,0.2604599612080909,0.380815637673493,0.99,28.984848484848484,0.7459499043087247,0.23039477504094033,-0.05439446288754843,14.650379135552328,0.23465276573512048
461,462,0.33,0.66,1.0,1.0,0.33,1.0,2.0,1.0429196178774919e-05,0.2727776518300209,0.563848235494766,0.08604750749389153,0.00043048672380125927,0.6494810963860862,0.5415753545429356,0.27370966523086215,0.4076425098868989,0.99,30.414141414141415,0.7769025457661843,0.2910676660213527,-0.015157258108289138,14.961236175503478,0.2597202240920429
462,463,0.33,0.66,1.0,1.0,0.33,1.25,1.0,0.0001313222162663694,0.2427517065921056,0.01076289586461622,0.17864429834504647,0.00430864806361767,9.789765377161818e-06,0.4442933071361999,0.3370865764880727,0.39068994181213634,0.99,29.146464646464647,0.6735080334204993,0.23725531395038627,-0.14622560843099058,15.69070569085511,0.23995291036704103
463,464,0.33,0.66,1.0,1.0,0.33,1.25,1.5,2.1754393035191617e-06,0.28962946169928716,0.43380113300324,0.09536764150230484,0.0002937889953671032,0.037018398482512,0.6223834353510164,0.2604599612080909,0.44142169827955363,0.99,30.626262626262626,0.7350404487880718,0.3000721233400004,-0.06822386548901566,15.16813902848972,0.23640246639981305
464,465,0.33,0.66,1.0,1.0,0.33,1.25,2.0,1.525084405123404e-07,0.31617924884757803,0.6027126732652254,0.08342779415098617,1.7211951197674887e-05,0.44603805600902,0.6425854555530366,0.253507645028842,0.4480465502909393,0.99,31.974747474747474,0.7689989859412873,0.3573147448656897,-0.025176228403952595,15.201570515849742,0.24940570115695032
465,466,0.33,0.66,1.0,1.0,0.33,1.5,1.0,1.8140694733004726e-05,0.26653064308924657,0.00013533606051438775,0.24237386332149424,0.0001892891925173646,6.570123381038364e-08,0.522380916395879,0.3572885966900929,0.439834756542986,0.99,30.939393939393938,0.6464638695403512,0.3133644174770518,-0.1805082203918344,16.364730603144636,0.24591784710924022
466,467,0.33,0.66,1.0,1.0,0.33,1.5,1.5,1.177470309455937e-08,0.33963072117685583,0.0026378038738496335,0.20136527368447568,1.532281394882806e-05,9.322591556160345e-05,0.7031915161590971,0.2994533867351822,0.5013224514471397,0.99,32.06565656565657,0.6881690491529766,0.36117379800225313,-0.12764052975982867,15.65806444439028,0.2285363767953277
467,468,0.33,0.66,1.0,1.0,0.33,1.5,2.0,2.451750440812919e-09,0.35320788936749037,0.6796162151009232,0.07831431522204589,7.79829034236526e-07,0.17389469970977514,0.682989495957077,0.2806619814101111,0.4818257386835941,0.99,33.28787878787879,0.753625435297161,0.4130566235049378,-0.044664554000879104,15.471396042389294,0.24234354215877885
468,469,0.33,0.66,1.0,1.0,0.66,1.0,1.0,0.0015102346960356812,0.20970301518929949,0.00042170164822127784,0.22763797576765157,0.029947546362133825,3.833012286570882e-07,0.4203632333308144,0.35728859669009294,0.38882591501045366,0.99,27.78787878787879,0.654411247780558,0.1795839087428566,-0.17043370355624224,15.40777235799558,0.25290744650730335
469,470,0.33,0.66,1.0,1.0,0.66,1.0,1.5,5.612820447369774e-06,0.27952845159827705,0.393602827743856,0.0985163354240661,0.003650053335299093,0.07064121798217853,0.5415753545429355,0.228872263784982,0.3852238091639587,0.99,29.207070707070706,0.7416034661537498,0.23982801604142842,-0.059904237689208585,14.951944926189654,0.25118073644882516
470,471,0.33,0.66,1.0,1.0,0.66,1.0,2.0,9.383819026936669e-07,0.29834504647472226,0.39205139651209797,0.09864228318093654,0.0002121382447421091,0.5866037167271823,0.6021814151489963,0.354517746038943,0.4783495805939696,0.99,30.762626262626263,0.7745102395903984,0.3058607030448454,-0.0181898718980688,14.77155050134737,0.26288465645618214
471,472,0.33,0.66,1.0,1.0,0.66,1.25,1.0,7.482254650355287e-05,0.24972921232272854,0.004045585764408016,0.19474042167309,0.002072370855487176,1.9023027644742944e-05,0.46076727373485477,0.33280435275447745,0.3967858132446661,0.99,29.61111111111111,0.6776793285445788,0.25697936331504323,-0.14093785419511456,16.008608094049478,0.23696458915069024
472,473,0.33,0.66,1.0,1.0,0.66,1.25,1.5,2.2873003033046854e-06,0.28912567067180533,0.17767463310148462,0.12101060480112849,0.0001951063711706195,0.0023315283105333037,0.5829869770019397,0.3008640016121313,0.44192548930703546,0.99,30.86868686868687,0.7086824050743981,0.31036293170416923,-0.10163671525162733,15.644340290474734,0.25595376154784744
473,474,0.33,0.66,1.0,1.0,0.66,1.25,2.0,1.1888728452974954e-07,0.3185470666767425,0.3448641657165366,0.10267261140079095,1.410766530285197e-05,0.31475348819322213,0.5627849567999194,0.36147006221819195,0.4621275095090557,0.99,32.101010101010104,0.7624836260003952,0.36267454088869444,-0.03343544313245056,15.645533747764032,0.2563653430932488
474,475,0.33,0.66,1.0,1.0,0.66,1.5,1.0,6.410398276027672e-06,0.2781430262727021,7.08384905184182e-05,0.25045970931257716,0.00014689433810853252,3.3603483045025527e-09,0.5425829365978991,0.4178946572961535,0.4802387969470263,0.99,31.095959595959595,0.6306637183519177,0.3200105645455775,-0.20053732739311783,16.730133215623507,0.2588864138833966
475,476,0.33,0.66,1.0,1.0,0.66,1.5,1.5,5.361468136286526e-09,0.3464822791506083,0.016531984697232733,0.17106224338144538,9.742078797538136e-06,4.109566987823397e-05,0.6675231114133857,0.27648051588201206,0.4720018136476989,0.99,32.2979797979798,0.6827306277338431,0.37103582268458163,-0.13453456028034907,16.03309695408176,0.23245491323138104
476,477,0.33,0.66,1.0,1.0,0.66,1.5,2.0,2.7591110711395385e-11,0.3890022418700723,0.4765931124111694,0.0921937580291695,4.7563865331494466e-07,0.02623162186202816,0.682989495957077,0.26474218494168617,0.4738658404493816,0.99,33.525252525252526,0.731315157679948,0.42313304002818647,-0.0729462414540104,15.90317510661266,0.23965350651235223
477,478,0.33,0.66,1.0,1.0,1.0,1.0,1.0,0.000523181169489578,0.22466560870550895,0.02143369627625128,0.16632660772311644,0.02387097900003918,3.31205258720262e-05,0.379959192926774,0.30968034459306276,0.3448197687599184,0.99,27.964646464646464,0.6796328341025526,0.18708762317506297,-0.13846148726788526,15.487409765310957,0.250731178511448
478,479,0.33,0.66,1.0,1.0,1.0,1.0,1.5,1.9540412011479976e-05,0.26567419834252753,0.2776739131831437,0.10899518879568755,0.0026376452741297286,0.02895359866172506,0.5011713141388952,0.4004634877452832,0.45081740094208916,0.99,29.414141414141415,0.7318519419804564,0.2486180815191561,-0.07226578529487171,15.133086435717969,0.24872234634338927
479,480,0.33,0.66,1.0,1.0,1.0,1.0,2.0,5.891492404045178e-06,0.2790246605707952,0.3286921075321098,0.10408322627774,0.0002890101753713102,0.7783241243704009,0.6021814151489963,0.2939116854328824,0.4480465502909393,0.99,30.646464646464647,0.7815181628124741,0.30092969070368114,-0.009306257912495999,15.332551449968195,0.25036928578253836
480,481,0.33,0.66,1.0,1.0,1.0,1.25,1.0,3.51556798423861e-05,0.25882264036877506,0.001348753677292314,0.21134033602861532,0.0018077558143191031,8.043311166678933e-07,0.5223809163958789,0.37320839315851784,0.4477946547771984,0.99,29.7020202020202,0.6584894739933338,0.2608384164516065,-0.1652639283928931,16.172666676647214,0.2512251015161525
481,482,0.33,0.66,1.0,1.0,1.0,1.25,1.5,6.562529732676711e-06,0.27789113075896116,0.13293133575359026,0.12816443739137007,0.00019894908341266783,0.003504708852003066,0.522380916395879,0.34126804201617167,0.43182447920602535,0.99,30.863636363636363,0.7127768115346409,0.3101485398632491,-0.0964464291511384,15.707203870948073,0.24490944991197322
482,483,0.33,0.66,1.0,1.0,1.0,1.25,2.0,4.005790662714687e-08,0.3286480767777526,0.4530350118812179,0.09390664752260762,9.008878667745921e-06,0.24428144522967177,0.5829869770019395,0.3949217864429834,0.4889543817224614,0.99,32.282828282828284,0.7583259766423215,0.370392647161821,-0.03870589927388525,15.491633717369496,0.25563836849507277
483,484,0.33,0.66,1.0,1.0,1.0,1.5,1.0,3.446326795948538e-06,0.2847678782840878,2.0252734544941025e-05,0.2651955968664198,0.00012189963958584618,1.7379879827674796e-10,0.5021788961938587,0.4582986977001939,0.4802387969470263,0.99,31.18686868686869,0.6209654320231365,0.32386961768214095,-0.2128313878923897,16.708067648244437,0.2371892171931147
484,485,0.33,0.66,1.0,1.0,1.0,1.5,1.5,1.300780840420347e-08,0.3387490868787627,0.02499420701560439,0.1634549988664702,7.579151843640057e-06,0.0007969388817404274,0.6425854555530365,0.3816720824202121,0.5121287689866243,0.99,32.40909090909091,0.7019998276197024,0.3757524431848255,-0.11010790374142143,16.05897647536044,0.2365350122505499
485,486,0.33,0.66,1.0,1.0,1.0,1.5,2.0,4.069777795115938e-09,0.3488500969797728,0.2813288920221616,0.1086173455250762,5.422139381803758e-07,0.06658803648801555,0.6627874757550568,0.2939116854328824,0.4783495805939696,0.99,33.5,0.7401861550811719,0.4220610808235855,-0.06170089613811938,16.150804464437208,0.26699903788893936
486,487,0.33,1.0,0.33,0.33,0.33,1.0,1.0,0.030597739604288555,0.16023716219654943,0.24925568653336805,0.11252481042292228,0.3190218658945224,0.09974516916093587,0.4596671586340272,0.28042139549086464,0.3700442770624459,0.99,21.68877551020408,0.745850772907121,-0.07932049123042005,-0.05452012709330366,10.854209027039492,0.2466756972640145
487,488,0.33,1.0,0.33,0.33,0.33,1.0,1.5,0.024231967461690863,0.16405954809944834,0.004103222134255972,0.19456409481347137,0.9429299970737754,0.06764283621547962,0.46056575732386207,0.36368674273911167,0.41212625003148684,0.99,23.69191919191919,0.8376622329435892,0.005712125756586642,0.061864933725649114,11.7861215831701,0.2738009414446543
488,489,0.33,1.0,0.33,0.33,0.33,1.0,2.0,0.010216162722467111,0.17952593264313962,0.00016935282960430463,0.23957782311897025,0.4151052961681516,0.0005621504060750904,0.3999596967178015,0.4749238016070934,0.4374417491624475,0.99,25.1010101010101,0.8848768395316982,0.06552744937331823,0.121716665275472,12.641118533087758,0.31120355663562316
489,490,0.33,1.0,0.33,0.33,0.33,1.25,1.0,0.00042127432606495517,0.22848491017354572,0.02871953664057963,0.1615349381647921,0.6988537034207343,0.003574633825927114,0.4800753218993333,0.20886559112423025,0.34447045651178176,0.99,24.285714285714285,0.7138269256042663,0.03091848076763125,-0.09511524903689508,11.412712210513327,0.22714735184247256
490,491,0.33,1.0,0.33,0.33,0.33,1.25,1.5,0.0006103187463843988,0.2225496863900854,0.07196666220470413,0.1421950175067382,0.19265566288473174,0.69442475578705,0.48766971460238295,0.25698380311846647,0.3723267588604247,0.99,26.02020202020202,0.7993090766682857,0.10454676442079192,0.013246445097682904,12.358066762265123,0.2712760221601666
491,492,0.33,1.0,0.33,0.33,0.33,1.25,2.0,0.00025494605188895275,0.23426282777903726,0.0012160093353456695,0.2129020882138089,0.04179200359106577,0.01331674209794683,0.5041436812010378,0.37391370059699236,0.4390286908990151,0.99,27.42929292929293,0.8564887813071423,0.1643620880375235,0.08573046179189218,12.914053518858044,0.295603192043254
492,493,0.33,1.0,0.33,0.33,0.33,1.5,1.0,4.836420927749601e-06,0.2822281032113594,0.0071989696688691636,0.1862435747366278,0.10429005979341853,0.00019768233000893383,0.47829406076645126,0.24968191765484243,0.36398798921064685,0.99,26.642857142857142,0.6933761443208113,0.13097821566566606,-0.12103974062568577,12.326551729945418,0.21944880830679855
493,494,0.33,1.0,0.33,0.33,0.33,1.5,1.5,1.2913015951863492e-05,0.27030907579536007,0.7383289354916391,0.07435955565631376,0.017239393940864413,0.6143842415351898,0.5854555530366004,0.17698178795435654,0.3812186704954784,0.99,28.095959595959595,0.7758217082968665,0.1926618110389878,-0.01652738482833037,13.03853588477516,0.24179196316754675
494,495,0.33,1.0,0.33,0.33,0.33,1.5,2.0,3.1230487651889313e-06,0.2858762185445477,0.008545376494811402,0.1825990579107786,0.0022794605682654712,0.1620626979724479,0.6019295196352553,0.3434847225370915,0.4727071210861734,0.99,29.38888888888889,0.8260709416938161,0.24754612231455514,0.047171200105258125,13.154972857693178,0.2709412343751907
495,496,0.33,1.0,0.33,0.33,0.66,1.0,1.0,0.03684590017297383,0.15597370210836545,0.24530082493277536,0.11249653643668606,0.5185062830475553,0.05923171079172523,0.44358799969772533,0.19280082621728506,0.31819441295750517,0.99,22.348484848484848,0.7395226888846455,-0.05131610392818247,-0.06254194096632906,11.283861396142113,0.25154270757284813
496,497,0.33,1.0,0.33,0.33,0.66,1.0,1.5,0.025498979755971565,0.16307715559585884,0.03478606904946148,0.15715761102294767,0.8453485889656824,0.23773819869896615,0.46056575732386207,0.3781959243305876,0.4193808408272248,0.99,23.924242424242426,0.8204206249312048,0.01557415043891527,0.04000855984442734,11.862291421113053,0.2757945697900584
497,498,0.33,1.0,0.33,0.33,0.66,1.0,2.0,0.022765271393307047,0.1640648379052369,0.0005681885606341851,0.22324189526184537,0.3644151032738002,0.011077166377154815,0.42319201995012473,0.44603491271820445,0.4346134663341646,1.0,25.27,0.8588159033828896,0.07270100037050763,0.08868044477017607,12.78249193232681,0.30672361034070916
498,499,0.33,1.0,0.33,0.33,0.66,1.25,1.0,0.00035112057416280087,0.23003098314819012,0.04868312384281838,0.15040681125469155,0.503892126822034,0.0006401344098814553,0.460565757323862,0.24025794100607065,0.3504118491649663,0.99,24.818181818181817,0.7001932671166657,0.053521506281787846,-0.11239799534801956,12.180348170011387,0.23943566201748392
499,500,0.33,1.0,0.33,0.33,0.66,1.25,1.5,1.3354621557714519e-05,0.2699312325247487,0.09471670955384698,0.13609914607420842,0.12322793200324712,0.6251364579466496,0.5248494924305398,0.29421396004937145,0.4095317262399556,0.99,26.46969696969697,0.8017405731822691,0.1236276382626883,0.01632873863215702,12.25606800480789,0.26192789870280114
500,501,0.33,1.0,0.33,0.33,0.66,1.25,2.0,0.00015523932136341238,0.24063578427668203,0.0017855704225550194,0.20728481825738684,0.02710816000015516,0.049673798876314706,0.5041436812010377,0.47920602534068857,0.49167485327086313,0.99,27.762626262626263,0.842160200942757,0.17851194953825564,0.06756679576919913,12.916464990477053,0.29059322542684923
501,502,0.33,1.0,0.33,0.33,0.66,1.5,1.0,6.751115099029339e-06,0.2785892411827574,0.00717371732419164,0.18626902132424042,0.07804532020680095,0.00028632800309308343,0.5380426484808387,0.24968191765484246,0.3938622830678406,0.99,26.903061224489797,0.6958871525391813,0.14202377081674789,-0.11785665385094322,12.249251989504257,0.2187939850371494
502,503,0.33,1.0,0.33,0.33,0.66,1.5,1.5,3.1230487651889313e-06,0.2858762185445477,0.511634202916645,0.0896748028917605,0.007604604473953762,0.2067110855856401,0.6460616136426611,0.19718380815637673,0.4216227108995189,0.99,28.636363636363637,0.756046951883087,0.21560173801744761,-0.04159491155084987,12.789835409697911,0.24568332609684465
503,504,0.33,1.0,0.33,0.33,0.66,1.5,2.0,1.1834858246850104e-06,0.2959772286455578,0.026507021068548527,0.1623970377087584,0.0012306165044939411,0.307916331170094,0.6625355802413159,0.3548200206554321,0.508677800448374,0.99,29.737373737373737,0.8160802411372198,0.26233915933804786,0.034506459870852206,13.154164266390664,0.274647293689646
504,505,0.33,1.0,0.33,0.33,1.0,1.0,1.0,0.0330773487675681,0.15808962442378902,0.10986389585066347,0.13269855663870628,0.5599046800304139,0.07293609774312394,0.44358799969772533,0.2507367943776921,0.3471623970377087,0.99,22.464646464646464,0.7413889274099364,-0.04638509158701823,-0.06017619834354111,11.420841423223015,0.26466290140483884
505,506,0.33,1.0,0.33,0.33,1.0,1.0,1.5,0.009911867049516408,0.18002972367062142,0.07405094469461909,0.14156527872238595,0.7603518356119936,0.4755737284989692,0.4403637371218419,0.33779188392654713,0.38907781052419455,0.99,24.13131313131313,0.8080570052016712,0.024364215916642794,0.024335781810044563,11.908868153604212,0.2830082184682414
506,507,0.33,1.0,0.33,0.33,1.0,1.0,2.0,0.012896110154143839,0.17423940149625936,0.0037784071674260293,0.1956359102244389,0.348184148242195,0.07173355667689511,0.44319201995012475,0.4268827930174563,0.4350374064837905,1.0,25.33,0.838196139786293,0.07524797544063937,0.06254174226714336,12.855197392494603,0.3032240616777334
507,508,0.33,1.0,0.33,0.33,1.0,1.25,1.0,0.00024508517151007494,0.23476661880651906,0.03586963884418254,0.15655306178996953,0.43006621452179794,0.000837398688465154,0.48076777752588234,0.257689110556941,0.36922844404141164,0.99,25.045454545454547,0.702239646331667,0.06316913912319629,-0.1098038968629071,12.137489071262003,0.23807940232751953
508,509,0.33,1.0,0.33,0.33,1.0,1.25,1.5,0.00012871676700833604,0.24300360210584648,0.22261371544073558,0.11514143933096552,0.11538510543044765,0.8238199724443206,0.42383939142043886,0.3477669462706868,0.38580316884556287,0.99,26.535353535353536,0.7947810864197725,0.12641473219465077,0.007506525263584833,12.372634459195478,0.2712879811581542
509,510,0.33,1.0,0.33,0.33,1.0,1.25,2.0,0.00012871676700833604,0.24300360210584648,0.009825636258995315,0.18023124008161415,0.027440705155498672,0.06474838493165426,0.5009194186251542,0.3133076399909317,0.40711352930804295,0.99,27.752525252525253,0.8384540843804826,0.17808316585641526,0.06286872647228237,12.890246437483626,0.2793515389578837
510,511,0.33,1.0,0.33,0.33,1.0,1.5,1.0,2.8471679860639708e-05,0.26227797852308005,0.0014322346863649403,0.21141024988549034,0.06858344792882065,2.9254711137497283e-05,0.49722632195022654,0.24408366838007023,0.3706549951651484,0.99,27.01530612244898,0.6809963272187162,0.14678852009760665,-0.13673305130588348,12.243585176226508,0.22438879335254103
511,512,0.33,1.0,0.33,0.33,1.0,1.5,1.5,2.65844134350846e-06,0.2875135393838636,0.08678320856941432,0.13806393108138745,0.00700376288250062,0.1122579338372026,0.6056575732386206,0.23758784856041712,0.42162271089951886,0.99,28.696969696969695,0.7471453988484709,0.21817444010848974,-0.05287899080310687,12.960276952906964,0.25674945936202354
512,513,0.33,1.0,0.33,0.33,1.0,1.5,2.0,7.72927315872107e-07,0.30023426282777904,0.26106988458200325,0.11075845739187386,0.001080713290212925,0.6327852831677163,0.6019295196352553,0.32756492606866655,0.4647472228519609,0.99,29.81313131313131,0.8015402873557862,0.26555503695185056,0.0160748457293851,13.230586284333786,0.2689014423850815
513,514,0.33,1.0,0.33,0.66,0.33,1.0,1.0,0.0046573434200842655,0.192498551600796,0.16612564277336123,0.12272349429456661,0.6169653957418819,0.027978498856861902,0.4839920401017657,0.25778986876243726,0.3708909544321015,0.99,22.62121212121212,0.7317956456658191,-0.03973894451849246,-0.0723371494796951,11.252629526383373,0.2430407884382661
514,515,0.33,1.0,0.33,0.66,0.33,1.0,1.5,0.002473781003034397,0.20234766618806518,0.11521137847200968,0.1315902163782463,0.7139175489829386,0.5874922793247701,0.4403637371218419,0.3275649260686666,0.3839643315952542,0.99,24.247474747474747,0.8034713775085532,0.029295228257807032,0.01852279770387065,11.955171683699737,0.2841507797615909
515,516,0.33,1.0,0.33,0.66,0.33,1.0,2.0,0.012828119249333874,0.17562155218015568,0.0008875797088454293,0.21738582835839693,0.26146136018911076,0.009318252010230992,0.4201617169198217,0.4884254011436056,0.45429355903171365,0.99,25.68686868686869,0.8598298172910956,0.09039690292005977,0.08996573564589976,12.736963201996756,0.2942462772368615
516,517,0.33,1.0,0.33,0.66,0.33,1.25,1.0,5.784004502295078e-05,0.2528527166931157,0.008294771820420042,0.1831028489382604,0.3510160288812104,1.2262937401634479e-05,0.46056575732386207,0.345550265749767,0.40305801153681453,0.99,25.318181818181817,0.6754462926520586,0.07474629853288614,-0.1437685685531984,12.257023248588423,0.23368521146430957
517,518,0.33,1.0,0.33,0.66,0.33,1.25,1.5,0.00016810120453653954,0.23962820222171843,0.4802202139493382,0.09191667296405451,0.106619665851106,0.41725250413109294,0.46424343182447925,0.2333056248268218,0.34877452832565053,0.99,26.61111111111111,0.767426645275291,0.12963060980845348,-0.027169410561903317,12.430931516237699,0.26399232438847103
518,519,0.33,1.0,0.33,0.66,0.33,1.25,2.0,0.000584278617572045,0.22164588528678303,0.003212414599980569,0.19815461346633417,0.029234928796153047,0.0750225724637907,0.4671820448877806,0.30743142144638397,0.3873067331670823,1.0,27.7,0.8368382772657934,0.1758534907108453,0.060820443945895086,13.246320243750715,0.2868670829609503
519,520,0.33,1.0,0.33,0.66,0.33,1.5,1.0,4.849585954721283e-05,0.2549686390085393,0.00045898951776719515,0.22650444595581753,0.03568510967834298,1.482598547982843e-06,0.46424343182447925,0.3586992115670419,0.41147132169576056,0.99,27.565656565656564,0.6639234341113551,0.17015066774236834,-0.15837555325353175,13.254243929575127,0.23221192160247014
520,521,0.33,1.0,0.33,0.66,0.33,1.5,1.5,5.352664015424208e-06,0.2800322426257588,0.45634450673560045,0.09367994156024081,0.007086739968444899,0.14010427683387233,0.6258595934406408,0.2939116854328824,0.4598856394367616,0.99,28.69191919191919,0.750637319544966,0.21796004826756957,-0.04845244751019853,13.013921658084582,0.2419472573415308
521,522,0.33,1.0,0.33,0.66,0.33,1.5,2.0,7.72927315872107e-07,0.30023426282777904,0.14342356259908826,0.12635078969243557,0.0006400762300030178,0.6159800311760519,0.6221315398372754,0.30308068213305117,0.4626061109851633,0.99,30.1010101010101,0.8022062344053589,0.2777753718843011,0.016919035418079,13.3367381633697,0.27168509644069927
522,523,0.33,1.0,0.33,0.66,0.66,1.0,1.0,0.024231967461690863,0.16405954809944834,0.02417359095787588,0.16413511675357062,0.77859393209906,0.001519506482670992,0.46379001989974555,0.345550265749767,0.4046701428247563,0.99,23.03030303030303,0.7058792267590769,-0.022373205403957454,-0.10519017228831357,11.455186770567153,0.24866124400250605
523,524,0.33,1.0,0.33,0.66,0.66,1.0,1.5,0.0028403027796716743,0.20023174387264162,0.1957266246187871,0.11851683921509358,0.5574971144987164,0.8493040475993734,0.4807677775258823,0.38817098667472727,0.4344693821003048,0.99,24.661616161616163,0.7939612933225684,0.04687535921326223,0.006467312191064648,11.94956325706033,0.28105658188752275
524,525,0.33,1.0,0.33,0.66,0.66,1.0,2.0,0.0046573434200842655,0.192498551600796,0.002409175015156117,0.20280107811279882,0.15761169153936,0.04433918925971056,0.4403637371218419,0.41431774100103275,0.4273407390614373,0.99,26.237373737373737,0.8436785837254972,0.11376561358035982,0.06949157806157825,12.70237061990284,0.2943934771014031
