,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
10,10.0,10.0,10.0,10.0,10.0,10.0,46.0,22545.0,45.0,0.0270904329601849,0.02,0.001,0.0032186,0.02,0.001,0.002124276,0.008,0.0004,0.00117084,0.003548,0.06295014,0.0,0.790757,0.037773,0.007262,0.178878,27.7186,48.2671,26.5,0.4256399999999999,0.1,0.17024,0.04,-58.4186,10.278267760835684,6.30003213367302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,9.5,0.0677181912060259,0.1400844219791328,-0.2259302658255842,1.0,0.08862,226.0,0.1354856524509147
11,11.0,11.0,11.0,11.0,11.0,11.0,82.0,102829.0,29.0,0.0386244954652337,0.02,0.001,0.0010032,0.02,0.001,0.000662112,0.008,0.0004,0.00184998,0.005606,0.05526048,0.0,0.74875,0.038174,0.008076,0.20181,44.032,46.6504,26.5,0.03868,0.1,0.0154799999999999,0.04,-57.1775,6.117262058663208,4.540579553541932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4009e-314,8.5,0.3493440392379997,0.0012781716040662,1.123857853601901,3.0,1.211377,1029.0,0.0070973463348527
12,12.0,12.0,12.0,12.0,12.0,12.0,139.0,79571.0,71.0,0.0263859753192885,0.02,0.001,0.0036124,0.02,0.001,0.002384184,0.008,0.0004,0.00103191,0.003127,0.06576768,0.0,0.629857,0.037472,0.01047,0.148956,38.546,47.5841,26.5,0.46112,0.1,0.18444,0.04,-56.0686,10.952375160650984,6.796566709428389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24751e-314,9.5,0.1453491971958857,0.0850403240103491,-0.1940842271680165,1.0,0.421595,796.0,0.0389541053227404
13,13.0,13.0,13.0,13.0,13.0,13.0,241.0,88926.0,26.0,0.0290173303839973,0.02,0.001,0.0045232,0.02,0.001,0.002985312,0.008,0.0004,0.00095601,0.002897,0.04213374,0.0,0.470485,0.027191,0.009969,0.186572,47.0454,20.4499,26.5,0.38128,0.1,0.15252,0.04,-58.4085,11.728419009416925,7.511481277264553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.11e-321,5.5,0.4658087204834373,-0.4470508676769117,1.5797431871171563,2.0,0.538683,890.0,0.0012526008217884
14,14.0,14.0,14.0,14.0,14.0,14.0,102.0,1853.0,53.0,0.0222834224626771,0.02,0.001,0.0015741,0.02,0.001,0.001038906,0.008,0.0004,0.00041151,0.001247,0.05687154,0.0,0.798471,0.036765,0.008085,0.171093,33.7487,47.2315,26.5,0.0440799999999999,0.1,0.01764,0.04,-57.287,11.189232348742475,6.9962894774926045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26863e-314,8.5,0.1154294022543187,0.0809781793206134,-0.3109615887683641,2.0,0.227193,19.0,0.0083678699331265
15,15.0,15.0,15.0,15.0,15.0,15.0,89.0,74804.0,4.0,0.0307566271104942,0.02,0.001,0.0040469,0.02,0.001,0.002670954,0.008,0.0004,0.00162525,0.004925,0.06368274,0.0,0.655395,0.04531,0.009221,0.16168,41.1366,52.1033,26.5,0.0416,0.1,0.01664,0.04,-55.8911,9.99368755300353,6.117425199640824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,7.0,0.3495862436722388,-0.0164055077626972,1.627848448769258,3.0,0.952438,749.0,0.0177092187246343
16,16.0,16.0,16.0,16.0,16.0,16.0,167.0,42252.0,52.0,0.026874063455349,0.02,0.001,0.0094193,0.02,0.001,0.006216738,0.008,0.0004,0.00051348,0.001556,0.07450806,0.0,0.732641,0.044424,0.00803,0.146116,44.1692,53.0108,26.5,0.03972,0.1,0.01588,0.04,-57.7285,14.0103568150715,11.303076615290545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41321e-314,8.5,0.494507504299548,-0.1418973249540882,1.3162429017963329,2.0,0.240822,423.0,0.0083864631114698
17,17.0,17.0,17.0,17.0,17.0,17.0,45.0,14965.0,65.0,0.0360474012069574,0.02,0.001,0.006226,0.02,0.001,0.00410916,0.008,0.0004,0.0002343,0.00071,0.07595214,0.0,0.581415,0.050626,0.010004,0.181358,35.4941,44.8527,26.5,0.44844,0.1,0.1794,0.04,-58.9538,14.328635846244413,12.19649776050167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40597e-314,7.5,0.1825167668614295,-0.1055090214204873,0.1926688235356071,1.0,0.079759,150.0,0.0023569674724055
18,18.0,18.0,18.0,18.0,18.0,18.0,178.0,94194.0,94.0,0.0207622688856278,0.02,0.001,0.0083677,0.02,0.001,0.005522682,0.008,0.0004,0.00046332,0.001404,0.04714974,0.0,0.37301,0.048852,0.007901,0.222205,53.9703,40.6479,26.5,0.37368,0.1,0.14948,0.04,-55.5352,13.99467536142607,11.262492980829524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43749e-314,15.0,0.2114224202764801,0.3120005639979782,0.4149010145629286,5.0,1.5838800000000002,942.0,0.0105635858949293
19,19.0,19.0,19.0,19.0,19.0,19.0,141.0,24121.0,21.0,0.0270496892126725,0.02,0.001,0.0021681,0.02,0.001,0.001430946,0.008,0.0004,0.00075075,0.002275,0.07371672,0.0,0.785676,0.037941,0.011605,0.242746,37.1989,36.0446,26.5,0.28552,0.1,0.1142,0.04,-56.0436,10.41855125929992,6.395514641849474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.25267e-314,13.5,0.1086859170487177,0.337601707425912,-0.1698934610330177,1.0,0.059864,242.0,0.2015567140014074
20,20.0,20.0,20.0,20.0,20.0,20.0,161.0,48844.0,44.0,0.031078377608793,0.02,0.001,0.0054395,0.02,0.001,0.00359007,0.008,0.0004,0.00015972,0.000484,0.08129022,0.0,0.813395,0.04606,0.010708,0.239144,36.3017,51.0969,26.5,0.04496,0.1,0.018,0.04,-56.0625,14.491193980434922,12.70998176386403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,0.2720563388494896,1.746455933671681,0.8068734525406234,2.0,0.360717,489.0,0.0560098807242176
21,21.0,21.0,21.0,21.0,21.0,21.0,203.0,90928.0,28.0,0.0347675855347409,0.02,0.001,0.0027445,0.02,0.001,0.00181137,0.008,0.0004,0.00073887,0.002239,0.06551886,0.0,0.479737,0.032737,0.010145,0.206835,36.2043,10.5366,26.5,0.50496,0.1,0.2019999999999999,0.04,-56.3898,11.111464913773963,6.929086350962376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,13.0,0.0935107136909707,0.7057256667400508,-0.3681637078342079,0.0,0.0,910.0,0.0918554257849683
22,22.0,22.0,22.0,22.0,22.0,22.0,191.0,22994.0,94.0,0.0321939754308076,0.02,0.001,0.0010857,0.02,0.001,0.000716562,0.008,0.0004,0.00097647,0.002959,0.10566006,0.0,0.287581,0.049332,0.010597,0.220027,28.9419,47.6055,26.5,0.5654,0.1,0.22616,0.04,-59.8925,7.70708256720186,5.038970524772458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41236e-314,13.5,0.2194457988656245,0.1428930342598565,0.0989465430755205,2.0,0.274919,230.0,0.0967323466453676
23,23.0,23.0,23.0,23.0,23.0,23.0,2.0,12384.0,84.0,0.0258951480264312,0.02,0.001,0.0095513,0.02,0.001,0.006303858,0.008,0.0004,0.00120186,0.003642,0.07689924,0.0,0.698501,0.048105,0.008109,0.238944,25.874,57.6584,26.5,0.433,0.1,0.1732,0.04,-59.927,12.840059819512037,8.934913278327487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40149e-314,13.5,0.0545474556878352,0.5997540761982842,-0.5429660268063401,0.0,0.0,124.0,0.0023981011602142
24,24.0,24.0,24.0,24.0,24.0,24.0,236.0,112918.0,18.0,0.0268026739755559,0.02,0.001,0.0051304,0.02,0.001,0.003386064,0.008,0.0004,0.00064449,0.001953,0.0624195,0.0,0.479149,0.045069,0.011974,0.147321,45.5954,50.501,26.5,0.29416,0.1,0.11768,0.04,-55.0008,12.843146576635045,8.939751904806581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46899e-314,10.5,0.2202472917073133,0.1985908374421997,0.2773119843904624,1.0,0.454108,1130.0,0.0049546595604615
25,25.0,25.0,25.0,25.0,25.0,25.0,237.0,44481.0,81.0,0.0323958916894937,0.02,0.001,0.0014069,0.02,0.001,0.000928554,0.008,0.0004,0.00042339,0.001283,0.08315472,0.0,0.801517,0.037433,0.011333,0.164652,37.3136,48.2578,26.5,0.04004,0.1,0.016,0.04,-57.384,10.810262576512125,6.683518817971279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28315e-314,15.0,0.1286359399524383,0.5543494569256167,-0.0830401857068401,1.0,0.240077,445.0,0.2031112524401148
26,26.0,26.0,26.0,26.0,26.0,26.0,56.0,122806.0,6.0,0.0163213690116752,0.02,0.001,0.0032494,0.02,0.001,0.002144604,0.008,0.0004,0.0030096,0.00912,0.07939734,0.0,0.281659,0.028491,0.014497,0.186541,44.4114,54.3134,26.5,0.0436,0.1,0.01744,0.04,-58.573,7.630832307493723,5.011607426536761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,0.2374074746593366,0.6953163237692611,0.2949573459555362,1.0,0.353473,1229.0,0.0194928339354373
27,27.0,27.0,27.0,27.0,27.0,27.0,201.0,2828.0,28.0,0.0381269430234768,0.02,0.001,0.0041514,0.02,0.001,0.002739924,0.008,0.0004,0.00200277,0.006069,0.06172914,0.0,0.557785,0.039231,0.00802,0.156346,44.6405,56.0161,26.5,0.0492,0.1,0.01968,0.04,-56.6084,9.459742251645304,5.8101468131438105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.82e-321,11.0,0.1853794200431019,0.4555815635519358,0.038304438951034,2.0,0.166068,29.0,0.0826690082838774
28,28.0,28.0,28.0,28.0,28.0,28.0,36.0,46360.0,60.0,0.0349734271515612,0.02,0.001,0.0070543,0.02,0.001,0.004655838,0.008,0.0004,0.00055275,0.001675,0.07060416,0.0,0.533834,0.030976,0.008963,0.134872,36.262,51.4034,26.5,0.48876,0.1,0.19548,0.04,-57.2387,13.5896130204274,10.309902388260433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.4833e-314,12.0,0.0592225220220368,0.4748472663323413,-0.6802167909029855,0.0,0.0,464.0,0.0644464132600041
29,29.0,29.0,29.0,29.0,29.0,29.0,53.0,48753.0,53.0,0.0316543095674772,0.02,0.001,0.001144,0.02,0.001,0.00075504,0.008,0.0004,0.0016368,0.00496,0.07343424,0.0,0.852243,0.040624,0.009713,0.200049,35.7295,56.1758,26.5,0.50444,0.1,0.20176,0.04,-56.438,6.609673871890392,4.680568500760667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.27795e-314,13.5,0.2462504730532058,0.9941600150440252,0.7465597095503389,1.0,0.233031,488.0,0.1349094102179775
30,30.0,30.0,30.0,30.0,30.0,30.0,196.0,29385.0,85.0,0.0350389757418194,0.02,0.001,0.0012474,0.02,0.001,0.000823284,0.008,0.0004,0.00117249,0.003553,0.05845488,0.0,0.155552,0.063561,0.006196,0.307796,45.8005,30.1618,26.5,0.67024,0.1,0.2681199999999999,0.04,-58.2055,7.592900236940047,4.998147853573591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.28613e-314,19.0,0.094734079824588,0.8547044989626471,0.0354665461053231,1.0,0.046283,294.0,0.1168733244910537
31,31.0,31.0,31.0,31.0,31.0,31.0,48.0,972.0,72.0,0.0287520938334301,0.02,0.001,0.004092,0.02,0.001,0.00270072,0.008,0.0004,0.00029271,0.000887,0.07844298,0.0,0.671788,0.039536,0.009775,0.159926,35.6932,45.2528,26.5,0.37444,0.1,0.14976,0.04,-55.5296,13.7067654795488,10.567624676381852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,17.0,0.1445085339506019,1.4313599986629175,-0.5257292179711585,1.0,0.099615,10.0,0.1206927222962443
32,32.0,32.0,32.0,32.0,32.0,32.0,206.0,58260.0,60.0,0.0410712247196406,0.02,0.001,0.0066649,0.02,0.001,0.004398834,0.008,0.0004,0.0012408,0.00376,0.0815892,0.0,0.921642,0.041992,0.007785,0.293393,36.3046,57.8571,26.5,0.04912,0.1,0.01964,0.04,-59.0385,12.02836540221494,7.84105384206189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40971e-314,19.5,0.2025370985146373,1.177929826263289,0.6463026873665224,3.0,0.398584,583.0,0.1074759191452586
33,33.0,33.0,33.0,33.0,33.0,33.0,25.0,52061.0,61.0,0.0182132770508453,0.02,0.001,0.0010263,0.02,0.001,0.000677358,0.008,0.0004,0.00132726,0.004022,0.0940896,0.0,0.703476,0.035929,0.012077,0.235237,48.4711,39.5731,26.5,0.04432,0.1,0.01772,0.04,-57.6756,6.827626877208097,4.746228750630282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.24578e-314,17.5,0.1212918359806188,0.8355966076641852,-0.008591356566217,3.0,0.562552,521.0,0.0762843806492614
34,34.0,34.0,34.0,34.0,34.0,34.0,251.0,22848.0,48.0,0.0290895366091044,0.02,0.001,0.0029403,0.02,0.001,0.001940598,0.008,0.0004,0.00014487,0.000439,0.06286632,0.0,0.213598,0.033867,0.007403,0.214067,34.5174,63.0115,26.5,0.05032,0.1,0.02012,0.04,-56.4925,14.107321588785066,11.560845307646224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.47234e-21,20.0,0.251690253962964,1.0956357230866915,0.6935570852055487,3.0,0.334678,229.0,0.0184300069927643
35,35.0,35.0,35.0,35.0,35.0,35.0,190.0,44100.0,0.0,0.0303833401568919,0.02,0.001,0.0074954,0.02,0.001,0.004946964,0.008,0.0004,0.00132,0.004,0.08531226,0.0,0.566293,0.051587,0.007175,0.221182,34.3363,58.2285,26.5,0.4755199999999999,0.1,0.1901999999999999,0.04,-56.8218,12.154159131329209,7.989903366693652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.46758e-314,18.0,0.1390749749688081,1.38398715790221,-0.4544725203008993,1.0,0.210109,442.0,0.098451872204086
36,36.0,36.0,36.0,36.0,36.0,36.0,81.0,1184.0,84.0,0.0334490897449791,0.02,0.001,0.0054241,0.02,0.001,0.003579906,0.008,0.0004,0.00054912,0.001664,0.07049526,0.0,0.687243,0.038769,0.009482,0.169872,33.2987,49.8976,26.5,0.4033599999999999,0.1,0.16136,0.04,-55.2155,13.214685997651213,9.568373104830888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.43431e-314,16.5,0.0982037041004295,1.294415931678317,-0.5877727899375956,1.0,0.103169,12.0,0.1832396903052286
37,37.0,37.0,37.0,37.0,37.0,37.0,204.0,85041.0,41.0,0.0252254761590136,0.02,0.001,0.0012958,0.02,0.001,0.000855228,0.008,0.0004,0.00282018,0.008546,0.06415332,0.0,0.790571,0.029749,0.009284,0.232551,30.2355,65.4053,26.5,0.03672,0.1,0.0146799999999999,0.04,-57.9266,5.837901953875796,4.465731896030739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47046e-314,19.5,0.12085780811689,1.2904294823175235,-0.1056412275856198,1.0,0.222095,851.0,0.1144499512073995
38,38.0,38.0,38.0,38.0,38.0,38.0,168.0,22510.0,10.0,0.028757616006105,0.02,0.001,0.007326,0.02,0.001,0.00483516,0.008,0.0004,0.00043362,0.001314,0.0777183,0.0,0.784945,0.047659,0.004951,0.221608,42.3168,77.2786,26.5,0.48264,0.1,0.1930799999999999,0.04,-59.6367,13.925277748160049,11.086440784253876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,18.0,0.186832725330805,1.08509837977487,0.3470558812825028,3.0,0.276453,226.0,0.0102339257310967
