1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.041243	0.153732	0.000000	0.336381	0.010926	0.000000	0.281972	0.498703	0.390337	1.000000	18.742424	0.647612	-0.204392	-0.179053	12.164978	0.217866
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.042294	0.153228	0.102771	0.134235	0.032650	0.047831	0.342578	0.187108	0.264843	1.000000	19.540404	0.737003	-0.170518	-0.065736	11.547372	0.253500
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.023759	0.165745	0.325330	0.105278	0.077074	0.815655	0.393604	0.300794	0.347199	1.000000	20.226804	0.782654	-0.141381	-0.007867	10.701436	0.264059
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.200518	0.118327	0.000105	0.246577	0.096195	0.000002	0.236653	0.351723	0.294188	1.000000	20.377551	0.666298	-0.134981	-0.155365	13.033329	0.206693
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.152426	0.125845	0.020463	0.168548	0.257770	0.004757	0.311129	0.304085	0.307607	1.000000	21.396907	0.715420	-0.091710	-0.093096	12.458785	0.234278
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.170554	0.123017	0.725944	0.075841	0.683284	0.382270	0.393604	0.173381	0.283492	1.000000	22.778351	0.765999	-0.033068	-0.028979	12.544142	0.244867
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.607831	0.083414	0.000000	0.369255	0.570034	0.000000	0.192885	0.555804	0.374345	1.000000	22.459184	0.601249	-0.046617	-0.237824	14.393287	0.191549
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.143737	0.127311	0.001580	0.210762	0.954915	0.000030	0.311129	0.366661	0.338895	1.000000	23.448454	0.681867	-0.004623	-0.135629	13.544216	0.210803
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.030655	0.160886	0.099580	0.136077	0.757346	0.056657	0.352367	0.147723	0.250045	1.000000	24.149485	0.739688	0.025136	-0.062332	12.971651	0.227212
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.024500	0.163833	0.000001	0.300965	0.016664	0.000000	0.273256	0.498703	0.385979	1.000000	19.030303	0.647827	-0.192172	-0.178780	12.152819	0.207705
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.035524	0.157311	0.183716	0.120668	0.060022	0.059577	0.398443	0.178381	0.288412	1.000000	20.005102	0.739818	-0.150792	-0.062168	11.604779	0.242134
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.024182	0.165411	0.661555	0.080186	0.123616	0.626505	0.393604	0.174718	0.284161	1.000000	20.654639	0.775982	-0.123219	-0.016325	10.840778	0.257618
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.218387	0.116062	0.000003	0.286707	0.148230	0.000000	0.186676	0.529798	0.358237	1.000000	20.790816	0.635845	-0.117438	-0.193969	13.191471	0.221598
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.264097	0.110845	0.001723	0.208687	0.469233	0.000008	0.316810	0.372131	0.344470	1.000000	22.173469	0.672896	-0.058745	-0.147002	13.202524	0.230600
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.116587	0.132897	0.141536	0.128247	0.629216	0.277401	0.430330	0.262209	0.346270	1.000000	22.635417	0.760038	-0.039136	-0.036536	11.992072	0.255776
