,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.6078314754177978,0.08341391419410657,5.955314249745665e-06,0.2800905898519009,0.6248385842830325,1.0962413904870858e-09,0.21298793831747162,0.550206117359662,0.3815970278385668,1.0,22.612244897959183,0.6292390174400346,-0.04011959941971812,-0.20234335359303302,14.361678496824368,0.22973927956281331
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.2202639790396494,0.11633287914235031,0.00044222957898969867,0.22886083759672982,0.9853464519513991,4.382914283332592e-05,0.3456307684397254,0.30480499781474146,0.32521788312723343,1.0,23.59278350515464,0.6826054228992479,0.0015038570440915244,-0.13469327654826818,13.691055454879798,0.2286687676399301
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.05120222215204414,0.15057716533408746,0.16256005806216178,0.12427693652466772,0.6656323438927776,0.04661943451527081,0.44872355194488,0.18896058822017114,0.3188420700825256,1.0,24.38659793814433,0.7369858669362085,0.0352009498963507,-0.06575775059007773,13.107309905623563,0.2390422317117682
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.026191533682799507,0.16321441294722377,6.321124618108366e-07,0.3035014504554939,0.009519661040230328,1.854469683443994e-08,0.27599368924627204,0.4537635503079036,0.3648786197770878,1.0,18.653061224489797,0.6436866394882992,-0.20818530132637392,-0.18402878403811457,11.579011660632693,0.21585367014542206
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.025049365554888448,0.16474278221970845,0.10038877641976664,0.13589736997711907,0.04241754338346147,0.016453310818465523,0.35236650641437645,0.20762526673008203,0.27999588657222924,1.0,19.72680412371134,0.7266688596972205,-0.1626053613922355,-0.07883613442693477,10.889326235761741,0.2317041339165205
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.0339113467128496,0.15822688177515395,0.5972949678460364,0.084151865234872,0.17462792416266532,0.47609463864593593,0.39844266883810875,0.19563336556567767,0.2970380172018932,1.0,21.0,0.7699545340229061,-0.10855872545387177,-0.02396492513581523,11.385633625812158,0.26436751587071755
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.2454898733217834,0.11288106264949871,3.3944503181987867e-07,0.30963407807013077,0.15056893594079607,1.120148582632086e-09,0.20708432999134815,0.5353962033691282,0.3712402666802382,1.0,20.81122448979592,0.6330215540462871,-0.11657216742622518,-0.19754841020803784,13.008928508897432,0.20182254189273405
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.16367519722190846,0.12354318285917859,0.02489552976682063,0.16425772303934041,0.29889566237911935,0.002403227471122507,0.29640185251157813,0.2292737543895364,0.2628378034505573,1.0,21.581632653061224,0.7094454022832279,-0.08386866099851256,-0.10066949965001197,12.566495354620926,0.24457401394002296
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.11453775934915834,0.13278659022546727,0.6841498298238718,0.07866930611615292,0.6331881642563101,0.3262316230601141,0.35236650641437645,0.27878756716456277,0.3155770367894696,1.0,22.649484536082475,0.7631098107610066,-0.03853879225437219,-0.03264165822347831,12.104179423988699,0.24750530716487473
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.6859975491018048,0.07819736373352333,1.6910360293473996e-10,0.37650771031604663,0.7035725070896488,1.1241540411280613e-14,0.21151203623594075,0.6726550969514987,0.4420835665937197,1.0,22.821428571428573,0.5871018845831059,-0.031239839396299353,-0.25575861099490843,14.439926578478046,0.21306282828809706
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.3170612687785326,0.10602360079183484,0.0018770939282565953,0.2082422808956989,0.9682885816247423,6.7493159995439095e-06,0.24927372290922173,0.3332904851273876,0.2912821040183047,1.0,23.6340206185567,0.6715558119782454,0.003254355374079006,-0.14870034754524197,13.66489887098379,0.22909421983869188
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,0.10673261030109839,0.13389994401750724,0.3235566697113297,0.10501806707720494,0.6659579472827906,0.08552250000872015,0.39696676675657794,0.1857091963967632,0.29133798157667057,1.0,24.382653061224488,0.7438535126216269,0.03503349151019109,-0.05705195982645239,13.195894735076713,0.24847210524641217
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.06940040939766315,0.1434933075474579,5.729206171771714e-05,0.25405873072420987,0.01759681178522894,5.597469713056804e-08,0.328057407501654,0.4277571377678253,0.37790727263473967,1.0,19.06122448979592,0.6482108182965096,-0.1908589403050692,-0.17829369578725526,11.800264893715276,0.22117791906673454
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.07307371097479665,0.14296732395814588,0.042359855189169855,0.15451063063989512,0.05791723575964287,0.001557861235425855,0.35236650641437645,0.26356788441267964,0.307967195413528,1.0,19.969072164948454,0.7060809011536175,-0.15232118370355896,-0.10493451916325795,11.242366123122775,0.23968308851565656
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.08304370036407031,0.14013934236573514,0.4300029566280174,0.09645988122477311,0.28252171740071647,0.2301463267486321,0.3936036198164383,0.1756433658122734,0.28462349281435584,1.0,21.52061855670103,0.7572153674779496,-0.08645868403777973,-0.04011376616860805,11.593616606095795,0.2531723787785847
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.29580852009393505,0.1080546057536571,1.466705406833557e-08,0.34043756587911667,0.2610167406493178,6.03901524290829e-11,0.27714219605625107,0.5728462349281435,0.4249942154921973,1.0,21.396907216494846,0.6203008464349634,-0.09171017902774217,-0.2136738517206329,13.235561700489848,0.20144954788733313
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.17055353276327695,0.12301719926986657,0.0003162390172679171,0.23335989922101963,0.44522756484986137,1.740966644803009e-05,0.3523665064143764,0.36666066791783425,0.3595135871661053,1.0,22.0979381443299,0.6768418203882792,-0.06195170741795484,-0.1419995238131402,12.662070801644752,0.23091977841203595
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.05120222215204414,0.15057716533408746,0.14711162299743122,0.12677070211070263,0.8155106466756318,0.019646670659299044,0.4142221765174692,0.24084119597912426,0.3275316862482967,1.0,23.11340206185567,0.7280628064081556,-0.018845686042013025,-0.07706909387811749,12.141244597846548,0.23769843477622074
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.648635094184206,0.08069112931955824,1.794546060651286e-07,0.3159448317980559,0.8139626424918515,3.2834983961606313e-12,0.27451778716474123,0.5910224438902741,0.43277011552750766,1.0,23.102040816326532,0.606439081285791,-0.01932796619415235,-0.231245758095977,14.487672307734364,0.22306527047562003
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.19696780212363885,0.11931511427616526,0.00020363240006480437,0.2391701159472453,0.7917716734328254,2.10029885972854e-06,0.3040851479548552,0.38727922461886516,0.3456821862868602,1.0,24.067010309278352,0.6652452198459561,0.021634587838947714,-0.15669998777347022,13.773878771884634,0.22779473459709296
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,0.05203637816875963,0.15024294932771165,0.0995802521528972,0.13607733244209064,0.49482832300559687,0.008418390352792208,0.40717793146000975,0.24222947785176233,0.32470370465588605,1.0,24.871134020618555,0.7199415636958084,0.05576930527370361,-0.08736401051081849,13.418382212033759,0.24106111814438266
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.10491332354888422,0.1348175951872895,4.235737245400723e-06,0.28490629097359693,0.034764650487371845,1.992475207411861e-10,0.29051083631128355,0.5109905648250507,0.4007507005681671,1.0,19.54123711340206,0.6250728844908763,-0.17048260387717915,-0.2076245639830545,11.8518931679891,0.20208407864443023
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.06719166670028459,0.14479265753142917,0.011058595932038284,0.1796539578887832,0.09321357645566979,0.00031561775841054045,0.37298506311540736,0.2948299354706019,0.3339074992930046,1.0,20.38144329896907,0.6947154886654077,-0.13481620040368414,-0.1193419169232694,11.270290566941023,0.23669949218706626
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.11505414880376605,0.13265804560763042,0.6122003467748144,0.08347687482325115,0.35392834701598697,0.3054316065952244,0.3936036198164383,0.23523665064143762,0.31442013522893797,1.0,21.798969072164947,0.761847087238531,-0.07464282031036423,-0.03424235332082747,11.718709112657619,0.25283932201007187
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.3254769941461042,0.10522662416124637,7.446918171135049e-11,0.3845026608735892,0.340417903096644,2.8440151995375625e-13,0.2492737229092218,0.5934647916291743,0.42136925726919805,1.0,21.721649484536083,0.6010045268712483,-0.07792500467909068,-0.23813488659702942,13.4524686486577,0.19285354263043614
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.3026620237917594,0.10738617374090546,3.1188962252315823e-06,0.2882227421137877,0.5420586835990686,1.1149474125601321e-07,0.31112939301231457,0.4157647119315113,0.36344705247191295,1.0,22.391752577319586,0.6503229754771827,-0.04947940681679411,-0.17561621367517277,12.675007229531623,0.22646328463105975
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.04176920527114741,0.15474201095200144,0.3025022914423649,0.10743759158804021,0.945799929327142,0.0331273816947359,0.3936036198164383,0.2273697200298222,0.31048666992313023,1.0,23.427835051546392,0.7329440220411312,-0.005498136275858403,-0.07088140687163011,12.298686060638868,0.24617776225606933
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.49146856890498825,0.09148048246730113,7.877662051939424e-08,0.32368059443228664,0.9680234414294763,1.5942049231497929e-12,0.2319201995012469,0.6318387704208865,0.4318794849610667,1.0,23.479591836734695,0.602432796629403,-0.0033010822494454997,-0.23632433633889524,14.753574172173023,0.2306946625471449
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.09118397317991497,0.13808262848034553,0.00023410813545406798,0.237344782373962,0.6620133116717566,6.573851674376734e-08,0.3247037046558861,0.39514615523048036,0.35992492994318326,1.0,24.4020618556701,0.6481311445629907,0.03585738677009593,-0.17839469442421832,13.875298673344815,0.22334143733714173
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,0.019440140788913627,0.16952464200323933,0.0069317110119383,0.18762372419466797,0.3401968244260304,0.000491355315779548,0.4690336015631026,0.2841864411137105,0.37661002133840654,1.0,25.391752577319586,0.6988933863140453,0.07786934668979564,-0.1140457929781877,13.323149917815849,0.22277363213417362
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.08974722453025373,0.13781871850984784,1.4457587729029633e-06,0.29510407654333554,0.028606800566418362,6.243998636581118e-09,0.25558552598096596,0.4537635503079036,0.3546745381444348,1.0,19.413265306122447,0.6388387850659741,-0.17591495392419396,-0.19017418061017233,11.810369343574886,0.2151454166930573
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.03681149999110227,0.15726148546160373,0.05180879122083245,0.1503714939455485,0.09501535136006514,0.000704402196602908,0.3317479497133455,0.2614597526801552,0.29660385119675037,1.0,20.396907216494846,0.70084362064066,-0.13415976352993877,-0.11157357283677942,11.347359505817987,0.23072032712613175
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.12279151842838512,0.1305664410402565,0.335983669920765,0.10387297063463789,0.374030173615854,0.25821611514719794,0.37803450557280266,0.23914703038322555,0.3085907679780141,1.0,21.877551020408163,0.7588003428036245,-0.07130704925806662,-0.03810456764805361,11.8233298480748,0.26622522905654034
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.3254769941461042,0.10522662416124637,1.6895386126119456e-09,0.35920508008329693,0.3539941272975995,8.258394164975995e-15,0.24927372290922173,0.6425688356428514,0.44592127927603653,1.0,21.77319587628866,0.5863694745685688,-0.07573688176660633,-0.2566870526518916,13.419677162554972,0.20565458252559887
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.21824478353328985,0.11705112219451372,0.027784748027228336,0.16349750623441398,0.6758170850541041,0.00041419501365099967,0.3469970906068163,0.2677680798004987,0.3073825852036575,0.99,22.755208333333332,0.6968481698876734,-0.034050860989078856,-0.11663841745095686,12.54035045522774,0.22883110317488534
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.0424686748739138,0.15440779494562562,0.2317811864948805,0.11497030619327969,0.9716741213409297,0.019955521622346314,0.43484073321850014,0.22757539141836128,0.3312080623184307,1.0,23.489690721649485,0.7278709676396793,-0.0028723887808771798,-0.07731227884356381,12.322550650880773,0.244080018495376
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.5333987142223737,0.0888757487723989,2.0540707881886746e-08,0.3374296218217343,0.9833765910937051,6.439093050012414e-14,0.26315654163560176,0.6013317222407897,0.4322441319381957,1.0,23.5979381443299,0.5899211907253619,0.001722669335340035,-0.25218470947212057,14.714401244908807,0.22851680669759217
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.2246681186538056,0.11532393506030841,6.933296739997003e-05,0.25176853783907577,0.7224371578644015,5.580932743484625e-07,0.2931446892971652,0.3109064074507608,0.302025548373963,1.0,24.239795918367346,0.6577430939566522,0.028969265152734458,-0.16621007918854253,13.740530986649874,0.2370010160599528
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,0.014928247256161098,0.17359662069316506,0.14136370553298708,0.12723293806300576,0.3903102612657181,0.010673359013431059,0.39696676675657794,0.27996335691383784,0.33846506183520786,1.0,25.20408163265306,0.7214783989839396,0.06990279306556692,-0.0854158368470208,13.461933620756813,0.2554994093562037
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.07392868362315913,0.14211919181637742,8.72043557274517e-08,0.32276451727823297,0.022694855418530054,3.2202955073688594e-09,0.2351773627156598,0.5558043666344343,0.39549086467504707,1.0,19.244897959183675,0.6370654958755175,-0.18306207784548204,-0.19242209574188798,11.74674181877403,0.2058886405088128
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.06374663183152213,0.14653470490440565,0.0015630385352758808,0.21178823773898586,0.08257430636849311,2.5441740746179618e-05,0.32616375727348296,0.38190980881130504,0.354036783042394,1.0,20.255208333333332,0.6806825132355785,-0.1401748222445703,-0.1371308585022706,11.34795199760426,0.20845403074430022
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.09413233927421756,0.13788445552784706,0.17460458066023268,0.12297381546134663,0.24653615674797383,0.18220300206531553,0.43033042394014964,0.24075228595178716,0.3355413549459684,1.0,21.359375,0.7537464477520199,-0.09330340602339487,-0.04451115221516503,11.088353294156967,0.24647998447056296
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.41325123082816,0.09774532740314162,4.886301906052162e-07,0.30735018124791114,0.2895007337344717,1.1327670739131266e-11,0.24927372290922173,0.498238938735635,0.3737563308224284,1.0,21.52061855670103,0.611372183897342,-0.08645868403777973,-0.22499229641218016,13.286672169860532,0.21746989621948376
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.20923442751923965,0.11769545209142093,0.0018942088209527427,0.20808802735429469,0.47930349737737354,0.00019833610852046206,0.35236650641437645,0.3346787670000258,0.3435226367072011,1.0,22.20618556701031,0.6921429412176999,-0.057356649301737776,-0.12260301407870272,12.560729298159696,0.22984152602320193
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.03148827064807078,0.16102971737323357,0.15137419034676353,0.12655860349127182,0.9739033819963974,0.03298282866166561,0.4182252701579385,0.1844347464671654,0.30133000831255197,0.99,23.494791666666668,0.7329611984215217,-0.0026558557843291996,-0.0708596331837309,12.200899640597433,0.24033229458688432
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.5672309808037681,0.08653623672776821,7.477133620957054e-05,0.25181890634239146,0.8403645040822849,7.089448756386204e-09,0.22161092115073142,0.4157647119315113,0.3186878165411214,1.0,23.164948453608247,0.6356404120189882,-0.016657563129528673,-0.19422860738268302,14.736643725635497,0.23919848602766774
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.14512711830084848,0.12710491811707844,1.0151801035829144e-05,0.2752654446358331,0.7897677928755392,1.0860718203534146e-07,0.3456307684397254,0.40789778131989607,0.37676427487981073,1.0,24.072164948453608,0.6485237329341337,0.021853400130196075,-0.17789702864878965,13.801611606687974,0.24019121006524172
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,0.04140120070019335,0.15430810728281338,0.0629779805228732,0.14565626749452898,0.5061614863676259,0.026481584549586695,0.4360018321543081,0.21151203623594075,0.3237569341951244,1.0,24.831632653061224,0.7304327838752177,0.05409248863362633,-0.07406478514003607,13.466879984544208,0.2538495369308675
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.0764867372136632,0.14196467593901843,3.268782122052785e-09,0.3535748258220428,0.04123760437662628,4.434068502969501e-13,0.29051083631128366,0.5600946088387279,0.4253027225750058,1.0,19.670103092783506,0.5979165873744567,-0.1650122965959682,-0.24204932196268614,12.000619957769482,0.22364750738305486
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.08164309550493774,0.1411055694098088,0.003167577771378007,0.20105985037406485,0.14893273572672683,0.0010156101125613829,0.388663757273483,0.2886014131338321,0.3386325852036576,0.99,20.8125,0.7035932434461536,-0.11651802254803363,-0.10808800559583323,11.377804141543892,0.2247592302799985
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.05266550618764629,0.15061305070656691,0.5193165758153843,0.09024314214463841,0.3236022325747543,0.08390662177842256,0.3678304239401496,0.1782522859517872,0.2730413549459684,1.0,21.682291666666668,0.7437065121978685,-0.07959572769456051,-0.05723830533552864,11.303834109787582,0.23723277594997486
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.4002332030543881,0.09837650771031604,3.778096675712202e-07,0.30869255432846454,0.35681220001814695,1.7625272452215761e-10,0.23370146063412903,0.4945798768385158,0.3641406687363224,1.0,21.790816326530614,0.6237236323617598,-0.0749889009750938,-0.2093349473169537,13.468012646256811,0.2136646034332558
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.4007777660780717,0.09915315876974232,8.318785703520413e-05,0.2515326267664173,0.635245170575454,8.103056237811148e-07,0.37655860349127185,0.38190980881130504,0.37923420615128844,1.0,22.645833333333332,0.6607618919766458,-0.038693784294006606,-0.16238329121438838,12.743240991687408,0.2175137892570985
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,0.022205724171750197,0.16634434322357372,0.0877166913556376,0.13840399002493767,0.9833537840133597,0.018659930978761508,0.4581912565524963,0.19833070385261334,0.32826098020255484,1.0,23.596938775510203,0.7267295671090765,0.0016802465441795326,-0.07875917850206199,12.33661758692582,0.25694414703523943
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.21134743533401798,0.1174640717793146,8.870187349276072e-10,0.3645525361853099,0.9096401801647351,9.276612103700975e-14,0.3040851479548551,0.5934647916291743,0.4487749697920147,1.0,23.778350515463917,0.5935233033189076,0.009381099529035193,-0.24761848110465956,14.689214970666693,0.21494344174409813
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.0686819926245195,0.14438131475435123,6.482683447834783e-06,0.2802529758079029,0.6037052795984219,4.777933882265615e-09,0.32501221173869455,0.5316091215260815,0.42831066663238804,1.0,24.561855670103093,0.63615318357629,0.0426405677987975,-0.19357859104638805,14.025245597930242,0.2217983118575202
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,0.011583336603184467,0.17883127233462734,0.007510606009035695,0.1862868601691647,0.3225134130227587,0.00010031788045760202,0.4896521582641335,0.30480499781474135,0.39722857803943745,1.0,25.463917525773194,0.6866087248723872,0.08093271876727373,-0.12961847931233064,13.540555239700607,0.24197588410703652
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.0607582206981061,0.14695220711108825,3.274309081770251e-07,0.3113350644008535,0.05189608488914284,1.8861983745345075e-08,0.26989227961025264,0.3872792246188651,0.32858575211455887,1.0,19.855670103092784,0.6412315223796401,-0.15713505411102455,-0.18714102028722163,12.005574041090933,0.23122524156586557
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.09066555656999974,0.13758969922133443,0.005449592009212755,0.19079851391928343,0.1103937693598755,0.00016804251715969718,0.3372181790421905,0.35436917909308363,0.345793679067637,1.0,20.540816326530614,0.6885240454776492,-0.12805088160283953,-0.12719051764999928,11.71029406499739,0.26246631107685514
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.1130678235567885,0.13362427265170407,0.496757404483331,0.09185369908561929,0.35906290945238584,0.13246666029237414,0.3469970906068163,0.16323773898586866,0.2551174147963425,1.0,21.8125,0.749247415829435,-0.07406843804583704,-0.0502143629442883,11.503000061578138,0.2465650964527746
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.5403743907389177,0.08873649210307565,1.4138925117876826e-06,0.2977452202826268,0.4724663231192636,2.795347809135817e-11,0.2515586034912718,0.5277431421446384,0.3896508728179551,0.99,22.166666666666668,0.6132929508707173,-0.059034210201309036,-0.22255743064567865,13.54730651786136,0.22381004635287083
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.3437981039533047,0.10313501959387246,0.04953202425976729,0.1506692452542114,0.6797609937383438,0.0003042949548065254,0.35615044022596576,0.24968191765484246,0.3029161789404041,1.0,22.770408163265305,0.6946480405922315,-0.03340563452396256,-0.11942741766681067,12.88670576787134,0.2390892925984999
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,0.03601222089277988,0.1570563387449743,0.4188718177247356,0.09692605221639779,0.9384400072091093,0.09989847056916108,0.41737493002188414,0.19110387297063464,0.3042394014962594,1.0,23.70408163265306,0.7457381662927672,0.0062284163122720455,-0.0546628731911761,12.502007335700437,0.2500418395838042
