1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.317676	0.104364	0.132411	0.128130	0.098245	0.152802	0.227830	0.186783	0.207307	1.000000	20.440000	0.750893	-0.132330	-0.048129	12.503256	0.272449
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.352369	0.101446	0.001977	0.205536	0.411289	0.015886	0.316559	0.366035	0.341297	1.000000	22.010000	0.855080	-0.065685	0.083945	12.493394	0.304225
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.051012	0.148728	0.000003	0.285486	0.923007	0.000011	0.451920	0.576708	0.514314	1.000000	23.375000	0.911373	-0.007741	0.155304	12.742130	0.312503
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.626442	0.081446	0.128803	0.128529	0.645521	0.009799	0.187830	0.181646	0.184738	1.000000	22.680000	0.721976	-0.037243	-0.084785	13.895956	0.243320
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.030790	0.158728	0.148561	0.125337	0.775014	0.404884	0.451920	0.236010	0.343965	1.000000	24.100000	0.810620	0.023035	0.027585	13.413985	0.256072
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.002558	0.201072	0.000402	0.227930	0.315074	0.001261	0.451920	0.486035	0.468978	1.000000	25.465000	0.876004	0.080979	0.110470	13.381752	0.285970
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.068365	0.143253	0.155852	0.124285	0.418531	0.004163	0.355828	0.224338	0.290083	1.000000	25.121212	0.715506	0.066385	-0.092987	14.807194	0.225040
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.015592	0.171247	0.053862	0.148155	0.192013	0.408289	0.411920	0.301646	0.356783	1.000000	26.050000	0.810634	0.105812	0.027603	13.995982	0.264404
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000138	0.241072	0.005172	0.190648	0.049743	0.003181	0.511920	0.345835	0.428878	1.000000	27.305000	0.866692	0.159086	0.098664	13.848808	0.262320
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.316754	0.104439	0.256715	0.110923	0.161874	0.044276	0.267830	0.201646	0.234738	1.000000	20.920000	0.735693	-0.111955	-0.067396	12.550442	0.266558
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.169805	0.121446	0.012771	0.175511	0.521369	0.189519	0.311920	0.426883	0.369401	1.000000	22.350000	0.824435	-0.051252	0.045098	12.482688	0.293755
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.015977	0.171072	0.000036	0.258155	0.897788	0.000128	0.391920	0.446035	0.418978	1.000000	23.800000	0.892487	0.010300	0.131364	12.865263	0.285212
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.345832	0.101845	0.009355	0.180773	0.834533	0.002056	0.323192	0.281646	0.302419	1.000000	23.160000	0.708404	-0.016868	-0.101990	13.622753	0.250502
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.008729	0.181247	0.174902	0.121022	0.664362	0.497291	0.471920	0.282195	0.377057	1.000000	24.380000	0.806497	0.034921	0.022358	13.260867	0.250424
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.000442	0.226060	0.000227	0.235536	0.226841	0.001607	0.531920	0.486035	0.508978	1.000000	25.850000	0.873831	0.097322	0.107715	13.254716	0.282878
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.061843	0.144364	0.000758	0.218603	0.391355	0.000232	0.363192	0.302743	0.332968	1.000000	25.205000	0.693135	0.069942	-0.121345	14.664770	0.244007
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.001298	0.211072	0.529819	0.088204	0.130773	0.896165	0.451920	0.136858	0.294389	1.000000	26.450000	0.785448	0.122792	-0.004324	14.167304	0.256893
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000040	0.256060	0.009143	0.180948	0.031611	0.042413	0.527182	0.326035	0.426608	1.000000	27.665000	0.842578	0.174368	0.068097	13.874627	0.268022
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.290864	0.106908	0.096392	0.135561	0.190135	0.018798	0.267830	0.282444	0.275137	1.000000	21.090000	0.726924	-0.104738	-0.078513	12.430282	0.262994
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.169805	0.121446	0.028324	0.160823	0.578800	0.190444	0.376559	0.306035	0.341297	1.000000	22.515000	0.823897	-0.044248	0.044416	12.171782	0.280518
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.027525	0.161072	0.000227	0.235436	0.839225	0.000901	0.451920	0.426035	0.438978	1.000000	23.940000	0.879854	0.016243	0.115350	12.691982	0.299808
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.290864	0.106908	0.016916	0.170524	0.867608	0.000727	0.327830	0.311022	0.319426	1.000000	23.240000	0.700026	-0.013472	-0.112610	13.711032	0.256967
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.011780	0.176209	0.215576	0.115761	0.600145	0.979380	0.471920	0.216858	0.344389	1.000000	24.550000	0.789538	0.042137	0.000860	13.126024	0.261745
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.000637	0.221072	0.001655	0.208155	0.199966	0.022350	0.511920	0.466035	0.488978	1.000000	25.990000	0.851834	0.103265	0.079830	13.302815	0.308347
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.056171	0.146484	0.024962	0.163267	0.318184	0.000238	0.318454	0.262743	0.290599	1.000000	25.475000	0.693905	0.081403	-0.120369	14.594070	0.237129
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.000302	0.231072	0.394087	0.098279	0.111079	0.370584	0.487182	0.221646	0.354414	1.000000	26.600000	0.765303	0.129159	-0.029862	13.896942	0.263415
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.000004	0.280998	0.009429	0.180698	0.022859	0.021094	0.507182	0.306035	0.406608	1.000000	27.910000	0.850487	0.184768	0.078122	13.923609	0.277152
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.405340	0.096908	0.029025	0.160499	0.264573	0.007883	0.287830	0.332419	0.310125	1.000000	21.460000	0.719302	-0.089032	-0.088174	12.258401	0.254822
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.072764	0.141247	0.028395	0.160798	0.778738	0.557797	0.391920	0.376858	0.384389	1.000000	23.030000	0.804337	-0.022386	0.019620	12.142450	0.267491
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.009041	0.181022	0.000276	0.232843	0.672289	0.004307	0.491920	0.516708	0.504314	1.000000	24.355000	0.866579	0.033860	0.098521	12.662404	0.294530
