1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.425949	0.096341	0.343265	0.103237	0.244898	0.894108	0.192580	0.256400	0.224490	0.990000	21.321429	0.785245	-0.094914	-0.004582	13.761683	0.288752
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.175894	0.121263	0.000280	0.233104	0.944912	0.006801	0.302627	0.461775	0.382201	0.990000	23.424242	0.864456	-0.005651	0.095830	14.489000	0.316784
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.006706	0.186010	0.000037	0.257955	0.586281	0.000639	0.356559	0.555860	0.456209	1.000000	24.605000	0.886603	0.044472	0.123904	14.831435	0.341449
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.281011	0.109140	0.138752	0.127666	0.699561	0.184199	0.261336	0.262660	0.261998	0.980000	24.316327	0.752441	0.032218	-0.046166	16.100195	0.297952
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.016174	0.171516	0.020828	0.166906	0.324042	0.569289	0.343283	0.471750	0.407517	0.990000	25.484848	0.804706	0.081821	0.020088	15.870444	0.317180
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.000969	0.216152	0.002293	0.203557	0.105767	0.003722	0.423587	0.474924	0.449256	0.990000	26.727273	0.871406	0.134562	0.104640	16.047951	0.334242
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.077487	0.141733	0.036798	0.157339	0.252632	0.003807	0.323727	0.302697	0.313212	0.980000	25.835052	0.709694	0.096687	-0.100354	16.809227	0.288360
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.000804	0.220557	0.089077	0.138597	0.072162	0.293920	0.426820	0.398231	0.412525	0.980000	27.118557	0.817510	0.151171	0.036319	16.214855	0.289857
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000018	0.266657	0.001175	0.213406	0.011059	0.006587	0.480969	0.434520	0.457745	0.990000	28.601010	0.866930	0.214101	0.098967	17.064639	0.343998
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.689451	0.077968	0.437652	0.095476	0.549450	0.596393	0.231920	0.195175	0.213548	0.980000	22.397959	0.774549	-0.049216	-0.018141	14.578073	0.283683
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.044858	0.152705	0.008794	0.182859	0.868407	0.010281	0.374777	0.445570	0.410174	0.980000	23.877551	0.860817	0.013592	0.091217	14.365325	0.317567
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.003789	0.195824	0.000139	0.242072	0.419492	0.000541	0.363233	0.564951	0.464092	0.990000	25.121212	0.886971	0.066385	0.124371	15.014150	0.329176
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.128542	0.129549	0.183719	0.120642	0.541182	0.072662	0.270497	0.273958	0.272228	0.980000	24.760204	0.740195	0.051060	-0.061689	16.180933	0.285559
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.012044	0.176060	0.006706	0.186010	0.315238	0.409363	0.371970	0.477406	0.424688	1.000000	25.515000	0.811892	0.083101	0.029198	16.013347	0.322811
