,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.07238344583792561,0.14201869064711958,0.5064061290519363,0.09005264616237185,0.04229380291670724,0.5521394628321171,0.4233859794957052,0.2265548250585657,0.3249704022771355,0.99,19.78787878787879,0.8043383445802733,-0.16001276727471606,0.019621811000577735,9.91964964279549,0.2483548608768051
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.04282339977203424,0.15206982543640898,0.06621202030614413,0.14351620947630922,0.08371916626676727,0.04680073591531974,0.5278304239401496,0.255860349127182,0.39184538653366574,1.0,20.37,0.8421911212627681,-0.13530196369025557,0.0676059920016041,9.643033754996402,0.28180812049054016
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.12518258693467765,0.1301084024632297,0.0025310213465927034,0.20283474986004377,0.32230197355579604,0.004138349552063551,0.35584508117461455,0.331314570716067,0.34357982594534076,0.99,21.698979591836736,0.7163483091025996,-0.07888733220488738,-0.09191901000872948,11.022180743687807,0.2055628929928083
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.0302497160928122,0.15982770346860123,0.5753869192927873,0.08526663140129474,0.4381540555009791,0.3039774443601726,0.4807677775258823,0.15098617093629568,0.31587697423108896,0.99,22.116161616161616,0.7630302361091331,-0.061178128610510946,-0.032742531259309156,10.344526753392733,0.20734622365985084
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.0046573434200842655,0.192498551600796,0.38057716359648897,0.09959948613315196,0.7039098895907987,0.2922731571430035,0.5615758583339631,0.12287463160281116,0.34222524496838713,1.0,22.853535353535353,0.8155213941390818,-0.029876919836163984,0.03379803586974224,9.868645513389978,0.21629428628604888
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.046661884403011514,0.1512380664500365,0.0018772006439972861,0.20655432126753823,0.8685783361222806,0.00020982228233146463,0.4036373712184186,0.2966825360840323,0.35015995365122543,0.99,23.86868686868687,0.6947093062821942,0.01321584018879317,-0.11934975403909373,11.902929326788195,0.21259473645024393
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.004733326483933013,0.1922466560870551,0.12653060189182957,0.1293735358573264,0.6798394056909043,0.04588413211110475,0.5211718179299226,0.17824126552306105,0.34970654172649185,0.99,24.328282828282827,0.7387102301287222,0.03272549771252994,-0.06357185664007461,11.01517814547608,0.20516211837250584
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.002473781003034397,0.20234766618806518,0.7159939218224823,0.07589611829013325,0.4894380430176535,0.6403708216400932,0.5615758583339631,0.07093377666943754,0.3162548175017003,0.99,24.843434343434343,0.8007908515154485,0.0545934654863888,0.015124821235460688,10.479813800645232,0.22700180443300474
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.07542199964385485,0.14168659982696322,0.9137192107772203,0.06063921828082854,0.027247507666738027,0.6082481941841889,0.3780345055728027,0.20611735966206934,0.29207593261743603,0.99,19.4234693877551,0.7756843619334659,-0.17548179489866128,-0.016701492340086395,10.391409334799038,0.22967950210100294
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.04229383560415074,0.15322804100858964,0.6401802043004288,0.08095921811632535,0.04700553004024365,0.6965373222998862,0.44358799969772544,0.17587344769389648,0.30973072369581095,0.99,19.873737373737374,0.7989276126920775,-0.15636810597907297,0.01276288119342089,9.8003667820312,0.23919759562021412
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.02704097552401295,0.16196881533539886,0.05298871498831504,0.14866873220987933,0.11203518284331841,0.017161867022260226,0.5243960805058062,0.27290359958689125,0.39864984004634874,1.0,20.616161616161616,0.8514859118363268,-0.12485250536380582,0.07938855994871413,9.618697144715547,0.25552972693333414
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.15927845496779275,0.12423024072471882,0.001021148461459666,0.21621965494427198,0.3581434215933259,0.0001318853643267151,0.3558450811746145,0.3925390605119853,0.37419207084329986,0.99,21.831632653061224,0.6919380343219652,-0.07325626487296341,-0.12286276489317441,11.055967055781489,0.20473656357559541
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.03661154538170959,0.1560996498652359,0.8958075423150599,0.062142623239880096,0.5279631174062522,0.8038082137166889,0.46056575732386207,0.17698178795435654,0.31877377263910933,0.99,22.383838383838384,0.7825180392980409,-0.049815361041741134,-0.008038761615869137,10.399064711933045,0.22654835742185206
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.004733326483933013,0.1922466560870551,0.6286064844465232,0.08171490465754805,0.7432547157473646,0.4902947185497635,0.5243960805058062,0.07486334668379555,0.2996297135948009,0.99,22.949494949494948,0.8065643684766124,-0.02580347485868051,0.022443636581577744,10.157470990194419,0.23245978516378613
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.021578939078141738,0.166200659966246,0.0019743335486658575,0.20579863472631552,0.8369668183120033,0.0005532365970603727,0.46056575732386207,0.3384971913650217,0.3995314743444419,0.99,23.944444444444443,0.6993276702992204,0.016431717802595884,-0.11349527163796261,11.87495643562214,0.23727570744981702
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.0046573434200842655,0.192498551600796,0.10389789633310235,0.13398322375878485,0.5261701026820418,0.0438390955695275,0.5413738381319428,0.14353006372956498,0.3424519509307539,0.99,24.742424242424242,0.7381904536751269,0.05030562866798513,-0.06423075275326041,11.10222555638584,0.20603737424286508
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,0.0005991348220635224,0.2228015819038263,0.9253168377135177,0.059119877074989294,0.40909044313742027,0.5669044154643244,0.5817778785359834,0.13657774755031613,0.3591778130431498,0.99,25.095959595959595,0.774317809721275,0.06531305753239804,-0.018433806173947048,10.692127937728362,0.22040216739902574
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.09346575868306185,0.1369026413557942,0.12129707607205051,0.13092269326683292,0.049117557908930576,0.0201946985067292,0.37803450557280277,0.20326734184945788,0.2906509237111303,0.99,19.872448979591837,0.7293317273236183,-0.15642279777522605,-0.07546054263776135,10.498131812542617,0.2232961071476331
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.050799847098532025,0.1494999874052243,0.3901137788535463,0.09881861004055517,0.08815483405099472,0.5843588508977573,0.4637900198997456,0.15995365122547164,0.3118718355626086,0.99,20.393939393939394,0.7748085349837311,-0.1342857463642939,-0.017811736886587114,9.916640623157226,0.23347265397761707
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.04524136831685241,0.15186780523438878,0.12456817440996346,0.12975137912793774,0.18240489474751714,0.05149856161795905,0.48399204010176583,0.2899317363157762,0.386961888208771,1.0,21.09090909090909,0.8396669290928703,-0.10469967231730848,0.06440619255286881,9.589125689904478,0.24885121843434643
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.08529261678928543,0.1389638149524149,2.7676780791502783e-05,0.2626851239248817,0.5342900377370994,3.108372469159857e-06,0.3372181790421905,0.4741717135732097,0.4056949463077001,0.99,22.387755102040817,0.6700974888718119,-0.049649097981435665,-0.15054899501657656,11.350971057139782,0.20578102469225232
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.046661884403011514,0.1512380664500365,0.373025803673022,0.10022922491750422,0.6875502946892137,0.1947906791120797,0.46056575732386207,0.11763520491700037,0.28910048112043124,0.99,22.80808080808081,0.7559604269168417,-0.03180644640444555,-0.04170459517264191,10.668491101243344,0.21865801808333077
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.008756289410115066,0.182145645986045,0.800462651396626,0.0699765737172221,0.8976999995952986,0.4905317433177401,0.5041940603037859,0.1769817879543565,0.3405879241290712,0.99,23.318181818181817,0.7713211144311497,-0.01015287047150703,-0.02223257555914757,10.486994000134708,0.22226562050156445
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.009071208531304784,0.18154109675306682,4.004433261681866e-06,0.28323131565026827,0.6427073006705972,1.1369204773824764e-07,0.46056575732386207,0.47991133277916315,0.47023854505151264,0.99,24.42929292929293,0.654861739575204,0.03701333453093375,-0.16986263633982412,11.762165441094908,0.19731204406344308
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,0.00028801542247432936,0.2326506964910955,0.01766781152461969,0.16990352401823725,0.4615126848735339,0.0028231271185733633,0.5009697977279026,0.2966825360840324,0.3988261669059675,0.99,24.934343434343436,0.7135028966162675,0.05845251862295223,-0.09552600531351198,11.12024418030142,0.20767036874432068
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,0.00025494605188895275,0.23426282777903726,0.639718618474449,0.08098440766769943,0.27655562833873737,0.20512444451696044,0.5615758583339631,0.1483160784906421,0.3549459684123026,0.99,25.585858585858585,0.7564508104006917,0.08610906610165595,-0.041082959141913046,10.688906834346316,0.22791674176725615
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.15927845496779275,0.12423024072471882,0.06421237368390818,0.14522367550511475,0.0757009035334494,0.008771728018489215,0.39844266883810886,0.19548068604000202,0.29696167743905544,0.99,20.224489795918366,0.7201925993791491,-0.1414788113943508,-0.08704578440634599,10.796617584702352,0.24742484779908996
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.09540193173879158,0.1358976296632157,0.692489222580071,0.07745787047532683,0.13243260376072422,0.5360241916658665,0.4637900198997456,0.1629260182876143,0.31335801909367994,0.99,20.762626262626263,0.7726942817853213,-0.11863514197712044,-0.020491876021569353,10.133289332625623,0.25198504832483026
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.05026690175260567,0.14972669336759112,0.11281648838211285,0.1320940074057281,0.25903362537244407,0.14546721405194968,0.48399204010176583,0.2828786619310309,0.38343535101639836,0.99,21.464646464646464,0.826786180770721,-0.08883467608921482,0.048077874973870366,9.953998365524848,0.24818823484485847
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.19534528844834195,0.11901369026413558,0.001454928552163473,0.21118123059697694,0.6432882216723375,1.9826259287991034e-05,0.39666140770522673,0.3665326479719069,0.3815970278385668,0.99,22.683673469387756,0.6777993329017653,-0.03708748624098973,-0.14078573032730826,11.66089482579599,0.23367432913489583
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.03133570939427777,0.15977912361952262,0.03907428463820458,0.15545320372538043,0.8698247047564511,0.003968457761261491,0.49870222403175735,0.31090640745076087,0.4048043157412591,0.99,23.25,0.7150268432159654,-0.013047160323929455,-0.09359417003259797,10.936330112360848,0.22166918583011358
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.002473781003034397,0.20234766618806518,0.7169073212957975,0.07582054963601098,0.8628622829349417,0.1427759052722085,0.5243960805058061,0.2041361243356256,0.3642661024207159,0.99,23.87878787878788,0.7514403747368498,0.013644623870633553,-0.047434452291396444,10.525843834569846,0.22560526868565858
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.017293284721363787,0.17092472899384192,4.594721949256173e-06,0.2828642679016744,0.42554341055764255,9.74912735962527e-09,0.49870222403175735,0.48898162756374364,0.4938419257977505,0.99,25.066326530612244,0.6414202974997301,0.06405514622087655,-0.18690171896444505,12.087402312692666,0.21043440499395688
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.0019919865183041586,0.2055971183153228,0.1517528514551035,0.12499055391823471,0.3211442399606982,0.00385999321708187,0.5211718179299226,0.24454016473966594,0.3828559913347943,0.99,25.41919191919192,0.7157754041741782,0.07903413535128995,-0.09264525458551023,11.531184567459823,0.210904996514548
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,0.00020623087278545245,0.23700848887881307,0.43380113300324,0.09536764150230484,0.1733683038470595,0.03763090777648514,0.6019798987380035,0.13078415073427538,0.36638202473613946,0.99,26.106060606060606,0.7357353041906972,0.108191425716435,-0.067343030043606,11.174301489314876,0.22532821631888153
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.17424501716631643,0.12196549442719731,0.11327747806832743,0.13252582828642678,0.09448217071070115,0.008656423854881622,0.35762634230749657,0.16804926459361796,0.2628378034505573,0.99,20.413265306122447,0.7213155931559668,-0.13346536942199738,-0.08562221812211179,11.078575000046419,0.226904512004798
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.09979331295383127,0.1348900476082521,0.5984996132663412,0.08373006876747525,0.16368730641497822,0.33719629810346485,0.44358799969772544,0.1901307337716315,0.31685936673467846,0.99,20.964646464646464,0.7638466828701712,-0.1100594683403131,-0.03170756017943403,10.446896142703194,0.2492290791922321
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.025842777376496474,0.16282526008211795,0.46489101562242197,0.09305020277588856,0.35095291984756183,0.9751786860180716,0.4637900198997456,0.33748960931005806,0.40063981460490183,0.99,21.82323232323232,0.7880404559344444,-0.07361285538388171,-0.0010382543171057407,10.349038195517908,0.26043206352489817
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.16376717054291112,0.12305095846242979,0.0007216276932098775,0.2202826267664173,0.6841954939521411,5.424267241059127e-06,0.4201617169198217,0.3774906168921131,0.3988261669059674,0.99,22.792929292929294,0.6721544389900179,-0.03244962192720612,-0.14794149629567752,11.756796895303788,0.2206518521862322
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.02794822776882102,0.16133907655104662,0.03656756519649462,0.15617521851935817,0.8938698993007068,0.004985080714386099,0.4068616337943021,0.1839341041336053,0.2953978689639537,0.99,23.30808080808081,0.7174503615871658,-0.01058165415334726,-0.09052199001372052,11.053293094634482,0.2175830455938435
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,0.0015506402042349391,0.20932517191868813,0.6758837382597739,0.07859140028716088,0.7748069678163267,0.1953370946744971,0.5009697977279024,0.17395904178946578,0.3374644197586841,0.99,24.09090909090909,0.7551577879764867,0.022649081189281266,-0.04272206272899899,10.807630029304363,0.24726218696938823
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.012301360049271116,0.1763016700672561,9.056277668349232e-06,0.2742890249124663,0.36988117248794095,1.2541295785913584e-08,0.5009697977279025,0.4987027381042344,0.49983626791606844,0.99,25.247474747474747,0.6435255152489402,0.07174481276000362,-0.18423303364257304,12.062206972915162,0.20752980281235564
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.00035112057416280087,0.23003098314819012,0.0020714272683693344,0.20506813773646693,0.2575337508768303,0.00011812681463993637,0.4807677775258823,0.3370865764880727,0.4089271770069775,0.99,25.681818181818183,0.6907735687284489,0.09018251107913958,-0.12433890304487298,11.492961074935062,0.21560322947069518
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,0.00028801542247432936,0.2326506964910955,0.03990253419430259,0.15443713947454596,0.15160467311721082,0.006140659139124637,0.541373838131943,0.19567243507393134,0.3685231366029371,0.99,26.247474747474747,0.7191207278874676,0.1141943972622002,-0.0884045453791037,11.430151014267407,0.21872208644818464
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.10413909643716134,0.13443432235737188,0.013901781593917225,0.1749198432490203,0.07816306569515805,0.008994641247838272,0.2964018525115782,0.2601150185760089,0.27825843554379354,0.99,20.25,0.7207253276748765,-0.1403959138305192,-0.08637046985330894,10.884657335264277,0.2424594321681911
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.07536356203654927,0.14113705634902643,0.3947978864074095,0.09844076676994383,0.14736177364387743,0.2764206692897375,0.44358799969772544,0.14353006372956498,0.2935590317136452,0.99,20.863636363636363,0.7605036833878934,-0.11434730515871677,-0.03594532306772798,10.263896266761433,0.24867797028141356
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.022780653353370504,0.1651930779112824,0.530725012712558,0.08833975666893372,0.30462705292708697,0.7354984744816306,0.4637900198997456,0.25668152850197734,0.3602357742008615,0.99,21.651515151515152,0.797764757086563,-0.0809021779751679,0.01128878394763371,10.1460184123383,0.26186624329351976
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.22614100212785046,0.1146880274062319,0.0004882040040869581,0.22564800120909848,0.6529112824363035,3.043167571667904e-05,0.3632333308143782,0.3384971913650217,0.35086526108969995,0.99,22.71212121212121,0.6804675945865247,-0.03587989138192918,-0.13740330074457147,11.760035668942614,0.23709682657708606
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.005615624923359692,0.18950099498727926,0.07481614478235495,0.14133857276001915,0.8937365363626278,0.011019068744670553,0.4403637371218419,0.1364769893448198,0.28842036323333087,0.99,23.30808080808081,0.7236797054004727,-0.01058165415334726,-0.08262534445023738,10.893123368471633,0.22793003465323816
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.005750907791240781,0.18912315171666794,0.31181040140714883,0.10567016801430766,0.7702954173480976,0.2603471407230376,0.5211718179299226,0.12952467316557095,0.3253482455477468,0.99,24.1010101010101,0.7601011789735045,0.023077864871121647,-0.03645555894383697,10.59468606033561,0.22688655939250688
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.01666985625845543,0.17158634027176956,3.6032195430325e-08,0.330932871901878,0.38419191194273206,5.892507704938406e-10,0.47829406076645126,0.5558043666344343,0.5170492137004428,0.99,25.209183673469386,0.6307771819700629,0.07011937257833317,-0.20039349491192945,12.36022328850795,0.19812697276548868
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.0014454001431286828,0.21033275397365173,0.0015584705934373923,0.20929998236731404,0.2954333253032924,8.347194849931318e-05,0.5009697977279026,0.2966825360840323,0.39882616690596745,0.99,25.52020202020202,0.6880722338140401,0.08332197216969361,-0.1277632580020966,11.484490901747415,0.22169805834054937
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,0.00036485088071258273,0.22952719212070832,0.11951276839932987,0.13073377163152725,0.1704932103883037,0.04799647147365699,0.54505151263256,0.19708304995088033,0.3710672812917202,0.99,26.126262626262626,0.7380941602474269,0.10904899308011577,-0.06435281939325155,11.320479215492654,0.2308391522272373
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.19705473722152395,0.11878467097562218,0.0003431878682321647,0.23136037457376965,0.13969329532278285,3.6480798590914768e-06,0.3372181790421905,0.3665326479719068,0.35187541350704865,0.99,20.775510204081634,0.6697735566364608,-0.11808822401558931,-0.15095962864442194,11.340086574413883,0.2178392948068545
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.04818945733578086,0.15117817700646344,0.03122037679819258,0.15993180314519823,0.26164728329594533,0.012074399323995795,0.4800753218993332,0.18285917858415185,0.3314672502417425,0.99,21.459183673469386,0.7242009966515307,-0.089066569304904,-0.08196452809970031,10.414538863616299,0.2287271197803491
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.04476240169876399,0.1520945111967556,0.459730071886224,0.09342804604649992,0.4513649710206912,0.6380493107901383,0.44358799969772544,0.34177183304365344,0.39267991637068944,0.99,22.156565656565657,0.7764243422509163,-0.05946299388314942,-0.01576345416688796,10.423760363922279,0.2647195755712927
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.12738791241434128,0.12917201944633366,3.106579651093439e-05,0.26030882389984633,0.8357349840388973,9.296636165428178e-06,0.3797576765157813,0.37749061689211316,0.37862414670394723,0.99,23.166666666666668,0.6731666680962964,-0.016584625699112454,-0.14665834116395274,12.067152175064406,0.2403810925146937
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.010216162722467111,0.17952593264313962,0.07058922666755643,0.14259805032872364,0.8637713697248173,0.00305042644214002,0.46056575732386207,0.23607647547797175,0.3483211164009169,0.99,23.87878787878788,0.7120504941797188,0.013644623870633553,-0.09736714743067447,11.378939191182134,0.2391153275943904
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,0.002473781003034397,0.20234766618806518,0.1561386739200869,0.12426005692838611,0.6199774115481468,0.013090585910169405,0.5009697977279024,0.22433814453764578,0.3626539711327741,0.99,24.484848484848484,0.7249737904142706,0.039371644781055704,-0.08098489386840434,11.165073279682472,0.2328234538977079
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.0034381647128996075,0.19733494546462127,3.324232410568299e-05,0.2594523791531273,0.2974887716883827,9.997650856629702e-10,0.4642434318244793,0.5189047583062545,0.49157409506536687,0.99,25.53030303030303,0.6308910638358548,0.083750755851534,-0.20024913223791146,12.589441259297569,0.21957811230160673
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.0007109841551628302,0.22043376407466184,0.0026808340706985434,0.20116375727348296,0.19750988155294266,1.7169292297107062e-05,0.5009697977279025,0.3384971913650217,0.41973349454646214,0.99,25.984848484848484,0.6774325966281383,0.10304602153435058,-0.14125062461712398,11.94123966659337,0.23337761902427268
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,9.261974090613607e-05,0.24710949897982318,0.1967020050691783,0.11839089145822312,0.1051712698480107,0.03365040749860464,0.5615758583339631,0.13219476561122448,0.34688531197259376,0.99,26.595959595959595,0.7340583151889398,0.12898743428569293,-0.06946886996473049,11.34573224788915,0.2359860418841877
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.19705473722152395,0.11878467097562218,0.004998615578455813,0.19217262965036389,0.18394336202941677,1.8467447185825558e-05,0.3354369179093084,0.30530815817598855,0.3203725380426485,0.99,21.051020408163264,0.6775409181376127,-0.10639293032620871,-0.1411133105447502,11.547260872286758,0.23202986187005345
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.12562475821442723,0.12952467316557092,0.326791784367094,0.10428474268873271,0.2890162293757032,0.10172002073864024,0.4201617169198216,0.20731000780876094,0.3137358623642913,0.99,21.575757575757574,0.7458779446907908,-0.08411805558897076,-0.054485682703750135,11.012014475558836,0.2565400421857299
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.015438013553765168,0.1722965313987758,0.1840879000822403,0.12012897050303534,0.5246090507505897,0.7700433393837618,0.48399204010176583,0.24675684526058586,0.36537444268117586,0.99,22.373737373737374,0.796644273571821,-0.05024414472358151,0.009868399804324296,10.45972155083138,0.2725719918500222
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.14686916340249567,0.1262405211461143,2.233228601570447e-09,0.35541248918520024,0.9586768971957682,6.341416506103682e-12,0.37625324443992064,0.5762125298997404,0.4762328871698305,0.99,23.459183673469386,0.6134618420889046,-0.004167400300510841,-0.22234333520821684,12.18891966496281,0.19233556453059145
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.014377336292101047,0.1735560089674803,0.0018612688804832264,0.20668026902440867,0.7907020143277261,0.000679553408543639,0.5009697977279024,0.3168845562860526,0.4089271770069775,0.99,24.055555555555557,0.7009470227793012,0.021148338302840082,-0.11144249481896128,11.620881781440973,0.23531502621321126
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,0.0015506402042349391,0.20932517191868813,0.28838201796098517,0.10793722763797577,0.5212809930213069,0.025488472641953946,0.5046474722285196,0.1956724350739313,0.35015995365122543,0.99,24.757575757575758,0.7320381855465181,0.050948804190745704,-0.07202969310382479,11.217627640487288,0.21952738109591496
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.01116499321004112,0.17801455956069423,9.020409974520715e-06,0.2743645935665886,0.23746020626655354,5.547602168066648e-10,0.42383939142043886,0.47991133277916315,0.451875362099801,0.99,25.803030303030305,0.6263369928188676,0.095327915261224,-0.2060221134330189,12.997439177033986,0.23411547926468973
