1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.022671	0.165937	0.306550	0.106621	0.052907	0.964328	0.520892	0.311263	0.416077	0.990000	19.954082	0.790054	-0.152958	0.001514	9.674047	0.271479
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.069334	0.142095	0.037734	0.155312	0.301657	0.058328	0.387830	0.406883	0.397357	1.000000	21.640000	0.840936	-0.081391	0.066015	10.738734	0.306989
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.020683	0.167032	0.000009	0.274491	0.923979	0.000036	0.528074	0.600418	0.564246	0.990000	23.378788	0.905325	-0.007580	0.147638	11.243874	0.321583
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.021579	0.166201	0.006984	0.185974	0.706839	0.016612	0.524396	0.308320	0.416358	0.990000	22.853535	0.725615	-0.029877	-0.080172	11.235373	0.260627
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.012337	0.176276	0.078845	0.140205	0.798204	0.147928	0.521172	0.236782	0.378977	0.990000	24.035354	0.827930	0.020291	0.049528	11.121744	0.285779
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.002558	0.201072	0.001979	0.205511	0.388496	0.003305	0.536559	0.406035	0.471297	1.000000	25.170000	0.870272	0.068456	0.103203	11.670308	0.311748
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.005396	0.190131	0.003444	0.197310	0.471075	0.000418	0.524849	0.358699	0.441774	0.990000	24.914141	0.697917	0.057595	-0.115283	11.934171	0.230435
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.000588	0.221521	0.334721	0.103317	0.256015	0.959744	0.516559	0.213067	0.364813	1.000000	25.685000	0.790221	0.090318	0.001726	11.834411	0.289669
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000182	0.238621	0.027400	0.161767	0.074038	0.076199	0.605658	0.313308	0.459483	1.000000	26.929293	0.837255	0.143137	0.061349	12.092867	0.296013
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.038033	0.155962	0.243324	0.113186	0.097077	0.302192	0.500483	0.230953	0.365718	0.990000	20.464286	0.761580	-0.131300	-0.034581	9.948400	0.260471
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.084572	0.138618	0.007362	0.185093	0.517727	0.069894	0.504194	0.378196	0.441195	0.990000	22.353535	0.838683	-0.051102	0.063159	10.512439	0.303005
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.027694	0.161022	0.000084	0.248030	0.986158	0.003616	0.556559	0.526035	0.541297	1.000000	23.525000	0.870429	-0.001374	0.103402	11.388234	0.322969
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.022422	0.164364	0.028324	0.160823	0.701982	0.009471	0.547830	0.291022	0.419426	1.000000	22.845000	0.720739	-0.030239	-0.086353	11.159233	0.258104
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.008496	0.181446	0.133103	0.128030	0.730321	0.595393	0.516559	0.346883	0.431721	1.000000	24.200000	0.803242	0.027280	0.018231	11.339533	0.293272
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.001767	0.207436	0.002490	0.202297	0.253125	0.002579	0.548276	0.373914	0.461095	0.990000	25.702020	0.872002	0.091040	0.105396	11.514356	0.303671
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.002921	0.200595	0.007823	0.184844	0.316461	0.000419	0.538043	0.305308	0.421675	0.990000	25.454082	0.697270	0.080515	-0.116104	12.047120	0.233974
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.000206	0.236060	0.260507	0.110648	0.155075	0.873228	0.531920	0.277656	0.404788	1.000000	26.225000	0.784635	0.113240	-0.005355	11.982148	0.270312
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000056	0.251446	0.019251	0.168155	0.047360	0.126119	0.571920	0.266035	0.418978	1.000000	27.285000	0.830381	0.158237	0.052634	12.089718	0.294538
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.042584	0.153697	0.099121	0.135630	0.117127	0.068720	0.500483	0.210545	0.355514	0.990000	20.637755	0.739920	-0.123936	-0.062039	9.897119	0.276898
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.070385	0.143213	0.037145	0.156522	0.583158	0.577091	0.480075	0.297674	0.388875	0.990000	22.530612	0.803969	-0.043585	0.019154	10.604874	0.286452
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.004871	0.191072	0.000126	0.243017	0.953969	0.001372	0.516559	0.486035	0.501297	1.000000	23.665000	0.879205	0.004569	0.114526	11.375424	0.328805
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.043793	0.151521	0.000820	0.218204	0.819002	0.000301	0.487830	0.401047	0.444439	1.000000	23.130000	0.693332	-0.018141	-0.121096	11.553056	0.261763
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.001551	0.209325	0.220638	0.115368	0.579106	0.667132	0.528074	0.398398	0.463236	0.990000	24.595960	0.800368	0.044088	0.014588	11.295095	0.277419
24.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	2.000000	0.000362	0.228603	0.016969	0.170449	0.229094	0.074678	0.591920	0.386035	0.488978	1.000000	25.810000	0.838231	0.095624	0.062586	11.814986	0.313970
25.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.000000	0.008971	0.181072	0.054574	0.147880	0.388746	0.000768	0.471920	0.281047	0.376484	1.000000	25.180000	0.700612	0.068881	-0.111867	12.451410	0.254790
26.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	1.500000	0.000128	0.241446	0.465206	0.092893	0.129487	0.589994	0.531920	0.206883	0.369401	1.000000	26.405000	0.774470	0.120881	-0.018241	12.092290	0.279088
27.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	2.000000	0.000018	0.265935	0.022082	0.165636	0.033602	0.068572	0.651920	0.266035	0.458978	1.000000	27.555000	0.838404	0.169698	0.062806	12.158720	0.296197
28.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.000000	0.041243	0.153732	0.001831	0.206907	0.261917	0.015215	0.483992	0.415325	0.449659	0.990000	21.464646	0.724013	-0.088835	-0.082203	10.759833	0.272850
29.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	1.500000	0.018633	0.168921	0.026507	0.162397	0.754930	0.205533	0.467468	0.438802	0.453135	0.990000	22.974747	0.823802	-0.024732	0.044295	10.909956	0.307966
30.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.000000	2.000000	0.007724	0.184262	0.000447	0.226857	0.641579	0.003042	0.568478	0.515328	0.541903	0.990000	24.429293	0.872585	0.037013	0.106135	11.350035	0.327131
31.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.000000	0.013913	0.174161	0.003204	0.198443	0.885292	0.000170	0.504194	0.298093	0.401144	0.990000	23.828283	0.690762	0.011501	-0.124354	11.676654	0.242967
32.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	1.500000	0.002962	0.199602	0.211363	0.116502	0.414621	0.829714	0.545052	0.256984	0.401018	0.990000	25.085859	0.783065	0.064884	-0.007345	11.355157	0.284549
33.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.250000	2.000000	0.000362	0.228603	0.002764	0.200449	0.163029	0.082310	0.571920	0.446035	0.508978	1.000000	26.175000	0.836501	0.111118	0.060392	12.005494	0.304171
34.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.000000	0.000502	0.225270	0.000208	0.236983	0.191755	0.000002	0.504647	0.439507	0.472077	0.990000	26.025253	0.663601	0.104761	-0.158784	12.360407	0.240187
35.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	1.500000	0.000026	0.261072	0.077072	0.140549	0.079409	0.229389	0.571920	0.331671	0.451796	1.000000	26.860000	0.756857	0.140196	-0.040568	12.326208	0.275460
36.000000	0.330000	0.330000	0.330000	0.660000	0.330000	1.500000	2.000000	0.000002	0.288244	0.171054	0.121993	0.010963	0.402204	0.706668	0.277186	0.491927	0.990000	28.368687	0.811746	0.204239	0.029012	12.131973	0.298246
37.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.000000	0.067159	0.143631	0.007705	0.184337	0.362897	0.003601	0.483992	0.395123	0.439558	0.990000	21.858586	0.711260	-0.072112	-0.098369	10.904322	0.269154
38.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	1.500000	0.012633	0.176548	0.036718	0.156751	0.956113	0.945130	0.480075	0.430556	0.455316	0.990000	23.454082	0.786971	-0.004384	-0.002394	11.017168	0.299408
39.000000	0.330000	0.330000	0.330000	0.660000	0.660000	1.000000	2.000000	0.003496	0.197083	0.002980	0.199552	0.479898	0.070937	0.548276	0.459004	0.503640	0.990000	24.883838	0.838633	0.056309	0.063096	11.624562	0.305705
