,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.008970683088130364,0.181072319201995,0.05457423714295285,0.14788029925187032,0.3887464918629647,0.0007684642968863957,0.47192019950124686,0.2810473815461346,0.37648379052369074,1.0,25.18,0.7006120973289928,0.06888053776530993,-0.11186706402729844,12.451409558760808,0.2547901696229583
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.00012782451765245033,0.24144638403990024,0.46520584816593513,0.0928927680798005,0.12948735101483544,0.5899944980434271,0.5319201995012469,0.20688279301745638,0.36940149625935165,1.0,26.405,0.774469843672002,0.12088127878050081,-0.018241079899962463,12.092289898939736,0.27908786280247655
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,1.770442303247673e-05,0.2659351620947631,0.022082043289369312,0.1656359102244389,0.033601782134089306,0.06857219138677212,0.6519201995012469,0.2660349127182045,0.4589775561097257,1.0,27.555,0.8384042232701121,0.16969830095802682,0.06280551989261715,12.158720121789136,0.2961970644922127
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.041242555249574604,0.15373183203607144,0.0018313978483435731,0.2069069749867755,0.26191658101201576,0.015214539709883469,0.4839920401017657,0.41532532305599634,0.449658681578881,0.99,21.464646464646464,0.7240130098268456,-0.08883467608921482,-0.0822028301375445,10.759832835727074,0.2728504723413368
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.018632866581984674,0.16892113151464772,0.026507021068548527,0.1623970377087584,0.7549303496761213,0.20553297005785773,0.4674676944003626,0.4388019849366482,0.45313483966850543,0.99,22.974747474747474,0.8238023918615919,-0.024731515654079553,0.044295466399581616,10.909956007599028,0.3079658151457988
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.007724109476104463,0.18426156830146856,0.00044651275567960703,0.2268570996750548,0.6415788440211818,0.0030416238378161648,0.5684777954104637,0.5153278420111338,0.5419028187107988,0.99,24.42929292929293,0.872584838852503,0.03701333453093375,0.10613467533580123,11.350034508248637,0.3271307439628123
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.013912598666731052,0.17416055820045845,0.0032035011866250866,0.19844328572508124,0.8852920139181485,0.00016964023343935152,0.504194060303786,0.2980931509609813,0.40114360563238366,0.99,23.828282828282827,0.6907618919077274,0.011500705461431643,-0.12435370520017361,11.676654083541004,0.24296736882701764
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.0029619400690173874,0.19960200508828937,0.21136251014527663,0.11650167510516637,0.41462078710821004,0.8297140206027755,0.54505151263256,0.25698380311846647,0.40101765787551324,0.99,25.085858585858585,0.7830649429302623,0.06488427385055766,-0.007345477656841425,11.355157330491025,0.28454855836633747
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.00036230588460356054,0.22860349127182045,0.0027638675169297604,0.2004488778054863,0.16302876581434164,0.08230963847113629,0.571920199501247,0.4460349127182045,0.5089775561097257,1.0,26.175,0.8365005797105515,0.11111787434499558,0.06039236067078289,12.005493534211745,0.30417107112560166
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.0005022615887270036,0.22527015793848712,0.0002075731177663476,0.23698329932743897,0.19175546249792128,1.6494405477078522e-06,0.5046474722285197,0.43950729237512265,0.47207738230182117,0.99,26.025252525252526,0.6636013692234892,0.1047611562617121,-0.15878381973297814,12.360407167252678,0.24018651600287844
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,2.617054019837192e-05,0.26107231920199503,0.07707202806435004,0.14054862842892768,0.07940913417634123,0.22938851374843558,0.571920199501247,0.3316708229426434,0.45179551122194517,1.0,26.86,0.7568573860949726,0.14019583972900018,-0.04056756229616432,12.326207851565703,0.27546008425243046
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,2.4969732698876383e-06,0.2882440363737122,0.17105408520591062,0.121992997304718,0.010962882724349955,0.40220439225158067,0.7066676742487217,0.27718582332048664,0.4919267487846042,0.99,28.36868686868687,0.8117457228316497,0.20423897044867778,0.02901179530050056,12.13197333757229,0.29824635106086045
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.06715877650143864,0.14363082193506133,0.007704989775995857,0.1843371369555908,0.3628973876125019,0.00360148085989858,0.4839920401017657,0.3951233028539761,0.43955767147787095,0.99,21.858585858585858,0.7112604270322855,-0.07211211249744037,-0.09836867831765253,10.904322283610776,0.2691539816823255
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.01263300910513138,0.1765484248562268,0.03671830752758481,0.1567509796936231,0.9561132682984819,0.9451298205918153,0.4800753218993334,0.4305562624052115,0.45531579215227247,0.99,23.45408163265306,0.7869709352928864,-0.004383979813277101,-0.0023940352279572413,11.017168127261948,0.299408330745258
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.0034955899372281786,0.19708304995088038,0.0029799993322097004,0.1995516259855412,0.47989845210463555,0.07093716415327772,0.5482757752084435,0.4590040051386685,0.503639890173556,0.99,24.883838383838384,0.8386332492371243,0.05630860021375032,0.06309584531701681,11.624562179835856,0.3057052189505611
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.004385924941521043,0.19423380324698458,0.0006451755288066595,0.22275942796071047,0.6266901037761514,8.121703826223954e-06,0.5208916484299455,0.38694081123721297,0.45391622983357927,0.99,24.474489795918366,0.6716678454533019,0.03893192273998467,-0.14855832798904461,11.595955586504356,0.24284133119473955
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.00042170164822127784,0.22763797576765157,0.15026982933915484,0.12521725988060153,0.2634006144853151,0.4845340742073301,0.5684777954104637,0.1920955187788106,0.38028665709463716,0.99,25.656565656565657,0.7699542073557772,0.08911055187453862,-0.023965339236338735,11.537520361155297,0.28816765745778483
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.00013494513545261804,0.2424746215269906,0.05358963483323091,0.14844202624751254,0.06886169712649506,0.17387324942023363,0.6056575732386207,0.29738784352250686,0.45152270838056374,0.99,26.984848484848484,0.8257395080843237,0.14549560603654715,0.04675105733895319,11.857200545450134,0.29028695353436673
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.001212640623155744,0.212927277765183,0.00021587484836244213,0.23647950829995718,0.14054636040502633,1.082159449722821e-07,0.5248494924305398,0.43950729237512276,0.4821783924028313,0.99,26.353535353535353,0.6492152626575,0.11869662592152405,-0.17702040901023766,12.741456342329851,0.24351866654331744
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,1.695795560230416e-05,0.2660598503740648,0.01952993110858556,0.16783042394014963,0.04805174494877742,0.01705792123909618,0.5718204488778054,0.301645885286783,0.43673316708229415,1.0,27.29,0.7252085515635602,0.1584491610649447,-0.08068729822373044,12.59963888371409,0.2754841202630312
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,1.687581832621643e-06,0.2910224438902743,0.08577869436354513,0.13815461346633418,0.00826795650083438,0.9235805346333061,0.6719201995012469,0.4068827930174564,0.5394014962593516,1.0,28.545,0.791487520672396,0.2117233896152015,0.0033314271912159334,12.454134855540948,0.3048141139363274
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.043373971148534106,0.15272424998110784,0.01664052358151013,0.1709866747273231,0.4264729927338622,0.002861766941050676,0.504194060303786,0.33451724224791557,0.4193556512758508,0.99,22.07070707070707,0.7094962876535629,-0.06310765517879266,-0.1006049946642632,11.076640745601608,0.26720618240718735
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.026135771232598536,0.1615211970074813,0.016936016154815842,0.17049875311720697,0.9690468233127019,0.26133411631926573,0.5165586034912718,0.4068827930174564,0.4617206982543641,1.0,23.485,0.7581392962645581,-0.0030715079659132823,-0.0389425451905395,11.367377665935095,0.3024961094532438
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.0010375117417305586,0.215169147837477,0.007362330389712461,0.18509282349681352,0.42018985495885464,0.048012978841958195,0.6088818358145041,0.3941157207990125,0.5014987783067583,0.99,25.07070707070707,0.8436386589954193,0.06424109832779709,0.06944096736290899,11.600028322198554,0.31046933045894076
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.012984507858523698,0.1741147132169576,0.0003327143735614712,0.230498753117207,0.7419457048836902,3.0862636936080798e-06,0.47655860349127177,0.45102244389027424,0.463790523690773,1.0,24.175,0.663876897654117,0.026218705340602413,-0.15843454532711182,12.066145822092489,0.27133631672347713
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.0005022615887270036,0.22527015793848712,0.22274150371185414,0.11511624977959142,0.22270393504595815,0.5701423886461836,0.5684777954104637,0.28116577243759283,0.42482178392402825,0.99,25.853535353535353,0.7734217474557696,0.09747183367042576,-0.019569702076560735,11.912613747165405,0.29351802769995905
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,1.7940566140626042e-05,0.26665659084611704,0.0324264136968211,0.15851784679714853,0.05784024451101469,0.34428908306152306,0.6258595934406408,0.418599964734628,0.5222297790876345,0.99,27.136363636363637,0.8147250664498519,0.15192736126415274,0.03278856878898759,12.0174154311793,0.2992218978856322
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.00018236703972973088,0.23862062016675484,9.717563254074417e-05,0.24658051840096729,0.10324927483639076,2.811295248490961e-07,0.5652535328345802,0.35869921156704193,0.4619763722008111,0.99,26.656565656565657,0.6549257276037709,0.1315601363767352,-0.1697815217317623,12.999931325507509,0.2357540191493336
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,6.639167114765723e-06,0.27776518300209074,0.08388986323082509,0.13881961762261014,0.023663262068815024,0.035500586669323785,0.5652535328345801,0.30136779263961305,0.4333106627370966,0.99,27.848484848484848,0.7328701324012679,0.18215661083389872,-0.07097507328567,12.530458758330235,0.27020360642343566
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,7.781249584399956e-07,0.29860349127182045,0.3648715813070836,0.10072319201995013,0.006483933061161767,0.9518383018090295,0.6471820448877805,0.30603491271820454,0.4766084788029925,1.0,28.715,0.7872091475164698,0.21893981898057485,-0.002092064819050205,12.787543743815696,0.3022078863113375
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.09432871796185628,0.1361495251769566,0.013294503174986082,0.1749918133958034,0.3942576701941687,0.0038193414775989885,0.4435879996977253,0.31134285498375275,0.377465427340739,0.99,21.964646464646464,0.7122333599230802,-0.06760988383811652,-0.09713533714626801,11.078747633078253,0.2626157763373814
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.052804836380278636,0.14871911131262752,0.23519377113342688,0.11363006624852011,0.9324855440621297,0.9206775391468818,0.46379001989974555,0.33779188392654724,0.4007909519131464,0.99,23.3989898989899,0.7915598414377328,-0.006722601016783976,0.0034231048169595427,11.109869076586271,0.29110436058367245
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.0020714272683693344,0.20506813773646693,0.00479994009929293,0.19207032922743647,0.5092505729370056,0.17389451891573243,0.588679815612484,0.5600141061487695,0.5743469608806266,0.99,24.7979797979798,0.8269655261205648,0.05266393891810723,0.04830522262133055,11.76214592354918,0.32264015329783974
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.011367299428181292,0.1764837905236908,0.00010320260395636289,0.24546134663341646,0.7744614167256927,2.065330678303496e-06,0.44783042394014966,0.45102244389027424,0.449426433915212,1.0,24.095,0.6620569274472917,0.022822738580426608,-0.16074163578320413,12.1017963542608,0.26787346539874135
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.0015506402042349391,0.20932517191868813,0.1349406555471189,0.1278369732235069,0.24105492700011164,0.43339389769096337,0.5482757752084435,0.36796896647270705,0.4581223708405753,0.99,25.762626262626263,0.7676850672576148,0.09361278053386247,-0.026841821194325946,11.791184738913604,0.28750098544802793
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.00010619051748410644,0.2454721781405073,0.08341997836449591,0.13894556537948058,0.07575492169684148,0.24197416810236203,0.6056575732386206,0.37819592433058763,0.4919267487846041,0.99,26.904040404040405,0.8208917635167454,0.14206533658182424,0.040605800024580425,11.904433595542912,0.299946868495313
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.00047898736521622375,0.22589989672283936,0.007704989775995857,0.1843371369555908,0.1318416054601809,1.828767476529619e-05,0.54505151263256,0.3586992115670419,0.45187536209980095,0.99,26.41919191919192,0.6769935985245361,0.12148371985348654,-0.14180712182310293,12.846354486368092,0.24147853579920006
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,1.0429196178774919e-05,0.2727776518300209,0.02433466544710952,0.16400916899670018,0.037190241176838376,0.03903437272283607,0.5248494924305398,0.3417718330436534,0.4333106627370966,0.99,27.505050505050505,0.7341665534040235,0.1675779656513262,-0.06933166148073032,12.454664241202394,0.2652498177416104
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,6.881659075211778e-07,0.3007980049875312,0.025539699821392824,0.1628927680798005,0.007778519965699658,0.8447625119090676,0.6319201995012469,0.46688279301745633,0.5494014962593516,1.0,28.6,0.7834973512594463,0.21405811676282233,-0.006797333997316648,12.806443690580144,0.30437716266229287
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.09540193173879158,0.1358976296632157,0.005107150738988406,0.19106274717247285,0.5457159442847523,0.0009231589916761145,0.48399204010176566,0.3182951711630016,0.4011436056323836,0.99,22.424242424242426,0.699307702372601,-0.0481002263143796,-0.11352058403745069,11.48964479683302,0.2822626440495071
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.018632866581984674,0.16892113151464772,0.15790494114127204,0.12398297186327112,0.8468620698120921,0.6552670521177921,0.5078717348044031,0.29738784352250686,0.40262978916345493,0.99,23.91919191919192,0.7767596369213378,0.01535975859799508,-0.015338416915614812,11.390388263863128,0.2904371146833627
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.0006371069178159961,0.2220207058112295,0.03039989320692673,0.15977732436585304,0.33270788363156334,0.15222826848709956,0.5684777954104637,0.45472178140507313,0.5115997884077684,0.99,25.37878787878788,0.828573596795953,0.07731900062392842,0.05034369802823384,11.771196421665422,0.3126031879865735
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.010216162722467111,0.17952593264313962,0.0005565678295462441,0.22385954306153807,0.5040498468064452,3.5641463698909354e-06,0.504194060303786,0.3991032519710823,0.45164865613743416,0.99,24.818181818181817,0.6674004477288892,0.053521506281787846,-0.1539679069620526,12.2233950518342,0.2437665449245298
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.00027988085760731067,0.23144638403990025,0.016893556416341837,0.17054862842892768,0.2385130278691311,0.041817609743040926,0.45655860349127175,0.376857855361596,0.4167082294264339,1.0,25.77,0.7332792680659688,0.09392579262160591,-0.070456431286071,12.079408098081627,0.299557515395425
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,4.1362278556918886e-05,0.2569334240157183,0.31458097858901046,0.10541827250056676,0.036250584163130935,0.7208786513054131,0.6056575732386206,0.2931056197889116,0.4493815965137661,0.99,27.52020202020202,0.7986940548350764,0.1682211411740868,0.01246681090567013,12.3181559340574,0.30596240287388077
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.00028801542247432936,0.2326506964910955,7.697423962470251e-05,0.24942693770623944,0.06749682132189372,2.1722282251329067e-08,0.5046474722285196,0.4193052721731025,0.461976372200811,0.99,27.04040404040404,0.6415555118932722,0.14785391628666925,-0.18673031405039892,13.126939831190697,0.24297021938520458
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,1.0429196178774919e-05,0.2727776518300209,0.006002332224526943,0.1884430338295675,0.016554857871560736,0.03037872962107007,0.5615254792312149,0.3992040101765787,0.4803647447038968,0.99,28.11111111111111,0.7308871152290971,0.19330498656174835,-0.07348885069533595,12.711157024710467,0.27577610720544615
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,2.9684189740953376e-07,0.30980629234993323,0.15019232186147946,0.12524244943197563,0.002393489397653679,0.7926813101092374,0.6625355802413158,0.2911912138844807,0.47686339706289826,0.99,29.338383838383837,0.7817484401145798,0.24540220390535322,-0.00901434622957376,12.729475118085624,0.28877724708539576
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.0302497160928122,0.15982770346860123,0.0038196409670268766,0.19567243507393134,0.6253525104720468,0.0008625168685582216,0.4637900198997456,0.33154487518577297,0.3976674475427593,0.99,22.641414141414142,0.698381671251663,-0.0388813771548117,-0.11469447004566585,11.526000560007576,0.2868616198406551
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.015662946322502234,0.17204463588503488,0.1517528514551035,0.12499055391823471,0.771726414031405,0.4471405983390039,0.4876697146023829,0.3215698128416332,0.40461976372200803,0.99,24.1010101010101,0.7681805829830353,0.023077864871121647,-0.026213679262840427,11.408170870742582,0.2939638416141463
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.0003012929998149288,0.2321217159122396,0.0258116173226698,0.1629008287362402,0.29543449195984767,0.29675693612675896,0.5684777954104637,0.4185999647346281,0.4935388800725459,0.99,25.525252525252526,0.817669136596893,0.0835363640106138,0.036520627760520584,11.79525964906056,0.30853164617530954
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.004733326483933013,0.1922466560870551,0.003759974031060231,0.19592433058767222,0.46978807655647614,5.155524178546113e-06,0.4472656741983425,0.28494420514370633,0.3661049396710244,0.99,24.924242424242426,0.6691342115735295,0.058023734941111856,-0.1517700962484008,12.45970548567322,0.2467475991670767
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.000339405159172345,0.228927680798005,0.04279002427370794,0.1527930174563591,0.18049089985129652,0.02551800061521895,0.5365586034912717,0.35167082294264335,0.4441147132169575,1.0,26.08,0.7283110439718091,0.1070851638172868,-0.07675441481809718,12.450646569556138,0.2918954078197487
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,7.277137821114881e-06,0.27675760094712715,0.1509741053247448,0.12511650167510516,0.03415990492121526,0.6357115372724083,0.5652535328345801,0.35799390412856746,0.4616237184815738,0.99,27.57070707070707,0.8018730179484089,0.17036505958328854,0.016496632620077625,12.45416041414527,0.3039738751298015
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.00028801542247432936,0.2326506964910955,0.00018236703972973088,0.23862062016675484,0.06756723709710707,2.036249412249569e-08,0.5046474722285196,0.43950729237512276,0.47207738230182117,0.99,27.050505050505052,0.6393755986356826,0.14828269996850965,-0.1894936873478482,13.470224355569155,0.25667351689670587
79,80,0.33,0.33,0.33,1.0,1.0,1.5,1.5,4.1408583554273055e-06,0.282878661931031,0.02417359095787588,0.16413511675357062,0.014662097351385071,0.007913931916668174,0.5652535328345801,0.32852212902088207,0.4468878309277311,0.99,28.2020202020202,0.7181883292691504,0.19716403969831164,-0.08958650316364658,12.867608536714869,0.26812621070386883
