1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.977454	0.051110	0.003410	0.197461	0.762534	0.012071	0.092446	0.306909	0.199678	1.000000	22.964646	0.723731	-0.025160	-0.082560	16.258681	0.241388
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.397374	0.098606	0.347646	0.102830	0.614380	0.336801	0.284544	0.202453	0.243498	1.000000	24.540816	0.813894	0.041747	0.031735	15.363732	0.244975
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.131038	0.128517	0.036369	0.156276	0.258964	0.007116	0.333812	0.282123	0.307967	1.000000	25.747475	0.860363	0.092970	0.090642	15.137313	0.266328
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.533894	0.088113	0.003943	0.195194	0.304345	0.000089	0.199804	0.277891	0.238847	1.000000	25.595960	0.687497	0.086538	-0.128492	17.296388	0.232534
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.072849	0.142501	0.780811	0.071708	0.090211	0.530594	0.335793	0.181231	0.258512	1.000000	26.918367	0.772618	0.142674	-0.020589	16.786428	0.238206
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.005662	0.188603	0.128803	0.128529	0.010017	0.162000	0.392170	0.257257	0.324713	1.000000	28.630000	0.825860	0.215332	0.046904	16.725373	0.268752
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.097985	0.135343	0.000002	0.290738	0.034744	0.000000	0.241769	0.500113	0.370941	1.000000	27.803030	0.642142	0.180227	-0.185987	18.313739	0.230918
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.009041	0.181022	0.572256	0.085362	0.003380	0.242680	0.362195	0.171671	0.266933	1.000000	29.435000	0.758502	0.249504	-0.038482	18.242897	0.249890
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000306	0.231022	0.522629	0.088579	0.000436	0.591648	0.422195	0.157257	0.289726	1.000000	30.570000	0.802745	0.297684	0.017603	17.567444	0.246359
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.823507	0.068553	0.007798	0.184895	0.943773	0.001824	0.122754	0.249682	0.186218	1.000000	23.418367	0.707292	-0.005900	-0.103399	16.300854	0.244309
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.288269	0.108352	0.640594	0.081251	0.467557	0.938557	0.241946	0.227798	0.234872	1.000000	24.974490	0.786859	0.060157	-0.002536	15.287946	0.240711
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.037753	0.155545	0.048968	0.150306	0.107648	0.028151	0.277135	0.201315	0.239225	1.000000	26.702020	0.846528	0.133490	0.073104	15.797474	0.255685
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.397541	0.098214	0.009062	0.181617	0.234306	0.000490	0.225043	0.338497	0.281770	1.000000	25.924242	0.698275	0.100473	-0.114830	17.525071	0.239745
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.046600	0.151314	0.807178	0.069473	0.063076	0.416407	0.283433	0.223582	0.253508	1.000000	27.217172	0.767851	0.155358	-0.026631	16.456272	0.240410
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.001312	0.211022	0.391017	0.098454	0.004880	0.169907	0.391172	0.196708	0.293940	1.000000	29.090000	0.825041	0.234858	0.045866	16.464565	0.264943
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.028395	0.160798	0.000001	0.300798	0.009696	0.000000	0.246633	0.411022	0.328828	1.000000	28.790000	0.643129	0.222124	-0.184735	19.078021	0.228815
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.003152	0.198695	0.022147	0.165772	0.003179	0.034808	0.364493	0.103126	0.233809	1.000000	29.429293	0.734703	0.249261	-0.068652	17.215510	0.229948
