,Sim,kcc2_S_change,kcc2_D_change,trpc3_change,tonic_CL_S_change,tonic_CL_D_change,stn_change,noise_change,KS_FR_pval,KS_FR_statistic,KS_CV_pval,KS_CV_statistic,Ttest_FR_pval,Ttest_CV_pval,Rel. Error FR,Rel. Error CV,Avg. Error,Percent Firing,Avg. FR,Avg. CV,Avg. FR Rel. Error,Avg. CV Rel. Error,STD FR,STD CV
10,11,0.33,0.33,0.33,0.33,0.66,1.0,1.5,0.2882693030792058,0.1083515700544557,0.6405940865929272,0.08125095424703548,0.4675572305204514,0.9385566367129842,0.24194615502061176,0.22779785230800545,0.2348720036643086,1.0,24.974489795918366,0.786858986298565,0.060156714991082966,-0.002535947691908311,15.287945839941935,0.24071140227654844
11,12,0.33,0.33,0.33,0.33,0.66,1.0,2.0,0.03775280419092778,0.15554547973500593,0.048968480450847264,0.1503060530491952,0.10764806745020164,0.028150794667440835,0.27713544421773845,0.20131489458172744,0.23922516939973293,1.0,26.7020202020202,0.8465278836433828,0.13348966294501677,0.07310350128012674,15.797474416468786,0.255685213918369
12,13,0.33,0.33,0.33,0.33,0.66,1.25,1.0,0.39754149971224784,0.09821406080757701,0.009062051857418173,0.1816166654071891,0.23430586475387344,0.0004902508345281534,0.22504345197612027,0.33849719136502177,0.28177032167057103,1.0,25.924242424242426,0.6982750079334898,0.10047331944330844,-0.11482968210707734,17.525070589688184,0.239745467317614
13,14,0.33,0.33,0.33,0.33,0.66,1.25,1.5,0.04660035502393881,0.1513136351041588,0.8071780993962773,0.06947278268974029,0.06307603153701812,0.41640698646538643,0.283432832061261,0.22358245799642304,0.25350764502884204,1.0,27.217171717171716,0.7678514839609807,0.15535763071887562,-0.026630862582679434,16.456272270818847,0.24041027505392046
14,15,0.33,0.33,0.33,0.33,0.66,1.25,2.0,0.001312316958917956,0.2110224438902743,0.39101670232279645,0.09845386533665836,0.004879563857196253,0.16990703564969065,0.39117206982543634,0.19670822942643387,0.2939401496259351,1.0,29.09,0.8250414634596698,0.23485841316889858,0.04586617906708579,16.464564980587856,0.26494303441477735
15,16,0.33,0.33,0.33,0.33,0.66,1.5,1.0,0.028394999705879314,0.16079800498753116,6.881659075211778e-07,0.3007980049875312,0.009695665948603865,1.802053003057822e-08,0.2466334164588528,0.4110224438902742,0.3288279301745635,1.0,28.79,0.6431294278590356,0.22212353781823957,-0.1847351349591773,19.07802138587752,0.22881536693693494
16,17,0.33,0.33,0.33,0.33,0.66,1.5,1.5,0.00315231735285373,0.19869518123882213,0.0221471689159482,0.16577243759288646,0.0031791150422532705,0.03480841345400365,0.3644928083830827,0.10312602332552459,0.23380941585430365,1.0,29.42929292929293,0.734702701838899,0.24926125704191668,-0.06865201137848617,17.21551011120321,0.22994800588284267
17,18,0.33,0.33,0.33,0.33,0.66,1.5,2.0,0.00020884104458445448,0.23600997506234414,0.6446308541201531,0.08049875311720699,0.00019356757422542243,0.4901402450852763,0.44119700748129664,0.18603491271820452,0.31361596009975057,1.0,31.01,0.8071281117673702,0.3163616154131161,0.02315826738207981,17.74696875525508,0.27004303837202087
18,19,0.33,0.33,0.33,0.33,1.0,1.0,1.0,0.9738472375412429,0.05186528627925137,0.0009023428092447262,0.21715912239603014,0.9986753252007441,0.0023487325413284457,0.09612332804352755,0.3331066273709665,0.21461497770724702,1.0,23.560606060606062,0.7098141684636324,0.00013793789266198088,-0.10020203214304386,16.050625829907084,0.24128422664259888
19,20,0.33,0.33,0.33,0.33,1.0,1.0,1.5,0.38508595036901877,0.09922164286254062,0.679615128287388,0.07833950477341999,0.4656660896553847,0.9924095730781028,0.23431320688178547,0.24675684526058586,0.24053502607118565,1.0,24.974747474747474,0.7886093706314614,0.06016765335031361,-0.0003170679686169696,15.310815768001572,0.2591370395497074
20,21,0.33,0.33,0.33,0.33,1.0,1.0,2.0,0.04081822110625626,0.15395853799843826,0.08673135595015431,0.13808912063276152,0.16126637250619924,0.009721954060498948,0.34252751958487626,0.2619209551877881,0.3022242373863322,1.0,26.272727272727273,0.8578212502670916,0.11526635646680115,0.08741956989322787,15.014012432712992,0.27070606382986573
21,22,0.33,0.33,0.33,0.33,1.0,1.25,1.0,0.44139065015947354,0.09481347137207487,0.0009692907535506863,0.21615154034106654,0.204067463998761,8.247716649288909e-06,0.24524547217814047,0.35728859669009294,0.30126703443411673,1.0,26.08080808080808,0.6731986776224733,0.10711946651183404,-0.1466177641962256,17.371273609662385,0.23347336550938255
22,23,0.33,0.33,0.33,0.33,1.0,1.25,1.5,0.03517936309660013,0.15693090506058088,0.9663221752114355,0.05342703846444495,0.05296457905284922,0.5307984088352037,0.30363485226328124,0.09068238494672412,0.19715861860500267,1.0,27.358585858585858,0.772634179231093,0.16136060226464083,-0.02056806519693433,16.211830136787224,0.24209292723587272
23,24,0.33,0.33,0.33,0.33,1.0,1.25,2.0,0.0017982505300980017,0.20718406005189047,0.7272954025379801,0.07511524219753646,0.008700465056124198,0.16512343930667872,0.384442933071362,0.15471422453966094,0.2695785788055115,1.0,28.7020202020202,0.8257081333281177,0.21838883194940995,0.04671128503920136,15.899767991433398,0.2683147561479139
24,25,0.33,0.33,0.33,0.33,1.0,1.5,1.0,0.016545204096061604,0.17079800498753117,4.557674430649743e-06,0.2809226932668329,0.007610622718443497,1.4929358145742255e-08,0.32219451371571073,0.4710224438902742,0.39660847880299244,1.0,28.94,0.6430707066137872,0.22849097549356914,-0.1848095731142495,18.795781441589494,0.22252203539023685
25,26,0.33,0.33,0.33,0.33,1.0,1.5,1.5,0.0004186775513991555,0.22866303628683393,0.08022494435816802,0.14038882385872054,0.001981841927194681,0.014597260860692194,0.41935976385566703,0.2247951549697186,0.32207745941269283,1.0,29.729591836734695,0.7261832506964325,0.2620088208892831,-0.07945171807050705,17.026115649763366,0.2245545259047896
26,27,0.33,0.33,0.33,0.33,1.0,1.5,2.0,9.418121279277281e-05,0.24600997506234415,0.9879741789161179,0.047880299251870324,9.491758470509203e-05,0.7665561848430522,0.5211970074812966,0.11740648379052372,0.3193017456359102,1.0,31.34,0.7811513988407945,0.3303699782988409,-0.009771187313827505,17.437012358772936,0.24974530566918296
27,28,0.33,0.33,0.33,0.66,0.33,1.0,1.0,0.9311702600219806,0.05867983103465825,0.00014783443066491628,0.24227696065957555,0.7840058337700985,7.196537971072697e-05,0.15390096188101182,0.4333553870425975,0.29362817446180467,1.0,24.096938775510203,0.6855068986365401,0.022905038795277825,-0.1310152125025015,16.194080891950215,0.23537198971992457
28,29,0.33,0.33,0.33,0.66,0.33,1.0,1.5,0.15652953613297638,0.12466283271413303,0.5631181284527491,0.08646750470761871,0.31314210665363307,0.6268117171200904,0.24194615502061168,0.13262761463687717,0.18728688482874442,1.0,25.525510204081634,0.776094049693866,0.08354730236984445,-0.016182150474789807,15.290615444057806,0.2533256196197516
29,30,0.33,0.33,0.33,0.66,0.33,1.0,2.0,0.018632866581984674,0.16892113151464772,0.029421267338914092,0.16040706315020528,0.09596808971724097,0.06231948578017314,0.3191012368069725,0.2460011587193632,0.28255119776316784,1.0,26.78787878787879,0.838565083201691,0.13713432424066002,0.0630094344465596,15.084792480751197,0.2721539575431534
30,31,0.33,0.33,0.33,0.66,0.33,1.25,1.0,0.15019232186147946,0.12524244943197563,0.0005022615887270036,0.22527015793848712,0.13496922899033204,0.0001237300981548582,0.28343283206126096,0.2966825360840323,0.29005768407264665,1.0,26.52020202020202,0.6896386830128897,0.1257715566718902,-0.12577754417938333,17.123868272258242,0.23236734182205684
31,32,0.33,0.33,0.33,0.66,0.33,1.25,1.5,0.020683046687915138,0.16703191516159097,0.5198605172575015,0.08909544321015643,0.031130822761198343,0.1295626540237681,0.32383687246530135,0.17118819113831585,0.2475125318018086,1.0,27.792929292929294,0.7496960894401923,0.1797983005837768,-0.04964560055389494,16.210111899147375,0.23888257627534254
32,33,0.33,0.33,0.33,0.66,0.33,1.25,2.0,0.0004676407117300845,0.22625255044207662,0.5099001301378071,0.08980075064863095,0.004679030306778748,0.4251940302721442,0.4046449532733822,0.24383485730119148,0.32423990528728686,1.0,29.095959595959595,0.8102089606958855,0.23511139554118438,0.027063714368510905,15.715056919342212,0.2777524791619638
33,34,0.33,0.33,0.33,0.66,0.33,1.5,1.0,0.01608771964444336,0.17102244389027432,7.748156314193475e-05,0.2484788029925187,0.004048025070423691,1.2346435826420218e-08,0.28119700748129667,0.3910224438902743,0.33610972568578545,1.0,29.34,0.6407467943774925,0.24547080929444773,-0.18775548713033893,18.530903917510336,0.23375071696917943
34,35,0.33,0.33,0.33,0.66,0.33,1.5,1.5,8.772838864965397e-05,0.24783999596967177,0.03157041483003014,0.15904682737600442,0.0003577630235688593,0.0032164286437034403,0.45048993677422605,0.21587445527595145,0.33318219602508875,1.0,30.717171717171716,0.7135086159089818,0.30393117647656365,-0.09551875523568801,17.722348160558425,0.22372236434945714
35,36,0.33,0.33,0.33,0.66,0.33,1.5,2.0,5.3742877835931375e-05,0.2538099196453311,0.8611270453047616,0.06526612761026726,0.00010429008726975093,0.6352938337985086,0.5210710597244264,0.13546940728985613,0.32827023350714124,1.0,31.257575757575758,0.7764904981591432,0.3268711034550235,-0.0156795914399532,16.63426602661689,0.25029154380091373
36,37,0.33,0.33,0.33,0.66,0.66,1.0,1.0,0.3516009899719225,0.10244796172833223,0.0002882194254167528,0.23365056745890375,0.5906140852112632,0.00010402336690357962,0.2260674843503485,0.3109064074507607,0.2684869459005546,1.0,24.612244897959183,0.6887355718200537,0.04477956958467504,-0.12692237567495848,15.812119256083177,0.22530010271022127
37,38,0.33,0.33,0.33,0.66,0.66,1.0,1.5,0.09908484664259772,0.13509156401924483,0.8089554871277143,0.06934683493286985,0.24294485973568805,0.5447584684015582,0.33381193480944105,0.13546940728985618,0.2346406710496486,1.0,25.82323232323232,0.7731110281239191,0.09618548262490462,-0.019963586329361942,15.152643055661562,0.24705144564189388
38,39,0.33,0.33,0.33,0.66,0.66,1.0,2.0,0.01084215611199921,0.17851835058817603,0.19884261400681666,0.11811380639310814,0.05403132434481266,0.11513829403300745,0.3440388926673216,0.2215169147837477,0.2827779037255347,1.0,27.292929292929294,0.831072362845004,0.1585735083326785,0.05351126598190341,14.954646941891228,0.2775923790716574
39,40,0.33,0.33,0.33,0.66,0.66,1.25,1.0,0.09798477729423803,0.1353434595329857,0.00020155785272248816,0.23736114259805033,0.09822665583727885,4.902728576908152e-06,0.30363485226328113,0.4193052721731025,0.3614700622181918,1.0,26.828282828282827,0.668661025239613,0.1388494589680214,-0.15236993226265969,16.918127510616024,0.2484745813228706
40,41,0.33,0.33,0.33,0.66,0.66,1.25,1.5,0.0010375117417305586,0.215169147837477,0.12016944755112866,0.1306078238746568,0.014302836653586655,0.02846133304754559,0.4046449532733821,0.24076173203355244,0.3227033426534673,1.0,28.363636363636363,0.7320934226430379,0.2040245786077576,-0.07195967163988812,15.999813474578508,0.24066063930020734
41,42,0.33,0.33,0.33,0.66,0.66,1.25,2.0,0.0008236932575624806,0.21841859996473462,0.1957266246187871,0.11851683921509358,0.0019378224193748307,0.5587928849949213,0.4413209400740573,0.19940048867729665,0.320360714375677,1.0,29.636363636363637,0.8041572380790143,0.2580513225196442,0.019392230824471543,15.78306504872913,0.25383591052935767
42,43,0.33,0.33,0.33,0.66,0.66,1.5,1.0,0.005955250432501215,0.18859417113781204,3.1616129600699856e-06,0.2857502707876773,0.0055736099421600325,2.2892204983893237e-09,0.2786468173001839,0.43809667749817366,0.35837174739917876,1.0,29.106060606060606,0.633030415065009,0.23554017922302475,-0.19753717751222347,17.76832852641434,0.2302968453491274
43,44,0.33,0.33,0.33,0.66,0.66,1.5,1.5,0.00027326378688374777,0.234337625324444,0.026138563667722964,0.1633416458852868,0.0006032050731640335,0.0009191890399760031,0.4791083515700545,0.20886559112423023,0.34398697134714235,1.0,30.392857142857142,0.7035120839923064,0.29016415754890323,-0.10819088761043458,16.791222500497827,0.22561933407286658
44,45,0.33,0.33,0.33,0.66,0.66,1.5,2.0,3.798639985879401e-05,0.2579410060706819,0.8700314034595507,0.06448525151767047,6.116480819069662e-05,0.7830254978185623,0.5867150306053049,0.16700672561021687,0.3768608781077609,1.0,31.494949494949495,0.7816924513319314,0.33694751997827216,-0.009085320570588685,16.39374957102399,0.2481680613882859
45,46,0.33,0.33,0.33,0.66,1.0,1.0,1.0,0.3123770162202651,0.10559459936018539,0.0009113974033981241,0.2170079850877856,0.5558143768811372,3.4603128281522987e-06,0.2779415098617093,0.3991032519710823,0.3385223809163958,1.0,24.707070707070706,0.6701204589551425,0.048804885781543794,-0.15051987692451715,15.765326053103282,0.21647330177870366
46,47,0.33,0.33,0.33,0.66,1.0,1.0,1.5,0.08207665673801709,0.13982899893124331,0.7456613144010125,0.07417680289073235,0.16813902373137696,0.3667553997314784,0.2858160720647361,0.1171560893684157,0.2014860807165759,1.0,26.244897959183675,0.7653547634545759,0.11408501366989403,-0.029795837498342793,15.182771670608517,0.24410020746505193
47,48,0.33,0.33,0.33,0.66,1.0,1.0,2.0,0.007767115606902204,0.18492035218077255,0.501647840255781,0.0907679780141483,0.04169790672216624,0.23010710455320293,0.36291923253091757,0.21466741309990334,0.2887933228154105,1.0,27.520408163265305,0.8207147076470552,0.16822989186147122,0.04038135464320799,14.86073417572517,0.26445088101537445
48,49,0.33,0.33,0.33,0.66,1.0,1.25,1.0,0.062208110835645584,0.14531852187712538,3.9226038734717264e-05,0.2575631628000705,0.06974943319038647,1.3748377639310746e-07,0.2836847275750018,0.33708657648807266,0.31038565203153723,1.0,27.141414141414142,0.6533344514171884,0.1521417531050729,-0.17179870755673005,16.804436704326005,0.21922253509053427
49,50,0.33,0.33,0.33,0.66,1.0,1.25,1.5,0.0020714272683693344,0.20506813773646693,0.23064048062070938,0.114159046827376,0.011732144134318367,0.07211960087486984,0.3642409128693418,0.22781430262727018,0.296027607748306,1.0,28.5,0.7421221824249838,0.2098131583126026,-0.05924668551923579,15.943714128208025,0.24486384040687903
50,51,0.33,0.33,0.33,0.66,1.0,1.25,2.0,8.955152590197791e-05,0.24758810045593088,0.7093866017632469,0.07634953021486687,0.0013168140149456412,0.8740871238087026,0.4615229602760774,0.24076173203355244,0.35114234615481493,1.0,29.838383838383837,0.7930466458936427,0.2666269961564515,0.005307856752700757,15.45551261250478,0.2643775532984146
51,52,0.33,0.33,0.33,0.66,1.0,1.5,1.0,0.0018717093524456044,0.20596009975062343,2.7186500738234134e-06,0.28603491271820447,0.0017971391596360918,1.8156910793419408e-09,0.41246882793017453,0.4627431421446383,0.43760598503740644,1.0,29.83,0.6336091881326231,0.266271105700524,-0.19680349417195325,18.357998256890646,0.22325583141490493
52,53,0.33,0.33,0.33,0.66,1.0,1.5,1.5,0.00013905541542130019,0.24209677825637926,0.15691709010074453,0.12413410917151566,0.0003122800441392868,0.007191456009280038,0.44026297891634547,0.19708304995088033,0.3186730144336129,1.0,30.69191919191919,0.7190492239423509,0.30285921727196274,-0.08849518756035095,16.483647708297088,0.2419650970348584
53,54,0.33,0.33,0.33,0.66,1.0,1.5,2.0,1.4270634090602371e-05,0.27143481502429495,0.4300029566280174,0.09645988122477311,3.104669269002701e-05,0.1290052007191788,0.5827184615780137,0.12515103992595827,0.353934750751986,1.0,31.88659793814433,0.7492005793457625,0.35357283366282505,-0.050273735347238974,16.443045274842223,0.24233735231421563
54,55,0.33,0.33,0.33,1.0,0.33,1.0,1.0,0.5218130707237709,0.08929207593261744,0.000793141662797241,0.21983307038526134,0.5521662291380375,9.936887790109952e-06,0.22784874548323067,0.3109064074507608,0.2693775764669957,1.0,24.724489795918366,0.6765215190757963,0.049544318865533815,-0.14240555469119084,15.917857134680533,0.20514102084884317
55,56,0.33,0.33,0.33,1.0,0.33,1.0,1.5,0.04476240169876399,0.1520945111967556,0.28770437167343005,0.10801279629209803,0.18430402950080907,0.31467864977143306,0.3375399884128064,0.1629260182876143,0.25023300335021037,1.0,26.126262626262626,0.7624123491732726,0.10904899308011577,-0.03352579740692077,14.846579620777236,0.25908054952832377
56,57,0.33,0.33,0.33,1.0,0.33,1.0,2.0,0.0073463711736717185,0.1858364293348262,0.28101099750206654,0.10914041427044634,0.050476543132124393,0.22178848107897245,0.35620133340119087,0.24790065652196036,0.3020509949615756,1.0,27.367346938775512,0.8216583920636409,0.16173250647848206,0.04157761890231675,14.978479633959504,0.276258415876081
57,58,0.33,0.33,0.33,1.0,0.33,1.25,1.0,0.05077273869242263,0.150185760089572,0.0007462001375246633,0.22072370095170238,0.062151074478967255,1.3121284996478282e-07,0.25609445773321793,0.34612448470660073,0.30110947121990933,1.0,27.260204081632654,0.6520954274431648,0.15718433671038953,-0.173369359853465,16.827338905846883,0.22305959671113343
58,59,0.33,0.33,0.33,1.0,0.33,1.25,1.5,0.003759339742922073,0.19594952013904632,0.12671585491384124,0.1293483463059523,0.013068351637735226,0.042142093857296545,0.34403889266732157,0.1669059674047205,0.25547243003602105,1.0,28.42929292929293,0.7358494843995976,0.20681167253972008,-0.06719828917409018,16.03547363352783,0.24845547183949954
59,60,0.33,0.33,0.33,1.0,0.33,1.25,2.0,0.00021799954443337287,0.23635356054308673,0.5325499782610327,0.08821380891206328,0.001793645792806306,0.7387215248558108,0.48545303408146295,0.2196025088793169,0.35252777148038994,1.0,29.681818181818183,0.7976294361277035,0.2599808490879259,0.011117243945757206,15.786846357215746,0.2591280885911329
60,61,0.33,0.33,0.33,1.0,0.33,1.5,1.0,0.0026838283188596514,0.20079800498753117,2.6163224481627455e-06,0.2861346633416459,0.0015789982675372054,9.434556266911484e-09,0.3011970074812967,0.48274314214463826,0.3919700748129675,1.0,29.91,0.6404993549676977,0.26966707246069976,-0.1880691544083294,18.400187499044677,0.22631424991756868
61,62,0.33,0.33,0.33,1.0,0.33,1.5,1.5,0.00028801542247432936,0.2326506964910955,0.030748030376873205,0.15955061840348622,0.0005641786230597482,0.0008771253338121625,0.4769893448197688,0.25627849567999184,0.3666339202498803,1.0,30.37878787878788,0.7030286722305998,0.28956692313491134,-0.10880368591757905,16.492436422094304,0.23219743125422473
62,63,0.33,0.33,0.33,1.0,0.33,1.5,2.0,2.2798144965823875e-05,0.2649498702224032,0.3351230910740749,0.1039493103974757,3.999195971155235e-05,0.2109116080975198,0.5403328413659728,0.1684055168201944,0.35436917909308363,1.0,31.71938775510204,0.7561413295062931,0.3464748308681436,-0.04147527348592394,16.279771209865462,0.24833945576805513
63,64,0.33,0.33,0.33,1.0,0.66,1.0,1.0,0.23176854558822677,0.11445875108147997,0.00011132818995068638,0.2458903761005649,0.4211018287991065,1.5665826049738193e-06,0.23248002442872417,0.33131457071606685,0.2818972975723955,1.0,25.132653061224488,0.6651313257760614,0.06687067988683852,-0.1568443659180542,15.651750736723717,0.21894399135663653
64,65,0.33,0.33,0.33,1.0,0.66,1.0,1.5,0.05183905891657964,0.14909695458323888,0.3451065127794844,0.10264742184941686,0.14805117782150193,0.19276106016533162,0.33532330789188647,0.18015567142749184,0.2577394896596892,1.0,26.363636363636363,0.7546800476078664,0.11912540960336443,-0.04332767167842046,15.095122327758423,0.2562192391701922
65,66,0.33,0.33,0.33,1.0,0.66,1.0,2.0,0.0025700352933403802,0.20260573057153036,0.08330987917868689,0.13954908646750472,0.028484968183682534,0.48999837832997295,0.45371265713267855,0.27232938063005757,0.36302101888136806,1.0,27.821428571428573,0.8072516906892436,0.18100808311468355,0.023314922557070666,14.858387653896683,0.2689054505126142
66,67,0.33,0.33,0.33,1.0,0.66,1.25,1.0,0.012828119249333874,0.17562155218015568,5.890179200583186e-05,0.25270157938487114,0.04300320455140686,6.191780877490388e-09,0.2597546537696164,0.4178946572961536,0.338824655532885,1.0,27.550505050505052,0.6393261737189869,0.16950749221960792,-0.1895563409853496,16.62259247388941,0.21596635078580528
67,68,0.33,0.33,0.33,1.0,0.66,1.25,1.5,0.0016130605402064377,0.20879619133983224,0.04809348255198862,0.15065870676843246,0.007947984455682464,0.009891300832143969,0.37940502279654403,0.24771404821280124,0.31355953550467264,1.0,28.77777777777778,0.7215167657432241,0.2216047095632128,-0.0853672011144992,16.177553694751776,0.24789277703717544
68,69,0.33,0.33,0.33,1.0,0.66,1.25,2.0,2.3722805535997543e-05,0.2634323282702335,0.776395231533156,0.07171465276203431,0.0011017156625260061,0.767533231107448,0.5258570744855035,0.18292652207864174,0.35439179828207257,1.0,29.949494949494948,0.7810557746462555,0.2713436166566956,-0.009892405598481355,15.616375591462022,0.2634182605626632
69,70,0.33,0.33,0.33,1.0,0.66,1.5,1.0,0.0016130605402064377,0.20879619133983224,1.2926000627909704e-07,0.3177913801355198,0.000832437654200705,5.56987368345116e-13,0.3898838761681654,0.5593087987102949,0.47459633743923013,1.0,30.2979797979798,0.6011300220479158,0.2861366536801884,-0.23797580227614912,18.28615405880138,0.218886000139196
70,71,0.33,0.33,0.33,1.0,0.66,1.5,1.5,0.00019958748149497357,0.23748709035492077,0.02333015427423202,0.16479004508929695,0.00021677065184890233,0.0036704107643748497,0.5008690395224061,0.2966825360840323,0.3987757878032192,1.0,30.883838383838384,0.7134245179883876,0.31100610722692984,-0.0956253622060948,16.53322768215698,0.24099451960145155
71,72,0.33,0.33,0.33,1.0,0.66,1.5,2.0,1.687581832621643e-06,0.2910224438902743,0.2781786501653454,0.1085785536159601,5.920311642805744e-06,0.06255804124699374,0.5811970074812967,0.15192019950124688,0.3665586034912718,1.0,32.58,0.7401482503064082,0.3830074630815646,-0.06174894623463732,17.115741292739852,0.25584569547905905
72,73,0.33,0.33,0.33,1.0,1.0,1.0,1.0,0.3123770162202651,0.10559459936018539,0.006775965427544925,0.18647824882238848,0.4115335827502187,9.756594624267784e-06,0.242575379732487,0.27789113075896116,0.26023325524572405,1.0,25.161616161616163,0.6749915040296642,0.06810015146436052,-0.14434508265564386,15.838966826005233,0.2251354621123037
73,74,0.33,0.33,0.33,1.0,1.0,1.0,1.5,0.01770156163697629,0.1705939233548781,0.0815942412876853,0.14000712504453153,0.09542351631584307,0.05797772315612768,0.38785688839126675,0.20922184335080657,0.2985393658710367,1.0,26.81122448979592,0.7394199344617264,0.1381253395869543,-0.06267219790545303,15.208502473294882,0.244057308409941
74,75,0.33,0.33,0.33,1.0,1.0,1.0,2.0,0.001201611126477693,0.21392946205913788,0.26553553978724415,0.11074354929004021,0.021027685347485246,0.8443506217759296,0.45371265713267855,0.28327141330347605,0.3684920352180773,1.0,28.04591836734694,0.7941281921242893,0.1905375816764011,0.006678881936074543,14.760172337134398,0.27665833889435154
75,76,0.33,0.33,0.33,1.0,1.0,1.25,1.0,0.03517936309660013,0.15693090506058088,1.6424016871868313e-05,0.26766417290108063,0.03483609964370395,1.800711803327889e-08,0.27491876369681856,0.39769263709413327,0.3363057003954759,1.0,27.72222222222222,0.642546456634265,0.17679681481089413,-0.1854741401054158,16.62543721946873,0.22872229848509762
76,77,0.33,0.33,0.33,1.0,1.0,1.25,1.5,0.0004720115156832263,0.22612660268520618,0.24630047275454925,0.11239577823118971,0.00548605066837358,0.009708759839475811,0.379405022796544,0.18710798760674077,0.28325650520164236,1.0,29.01010101010101,0.7212797209076378,0.2314667342455413,-0.08566769168066131,15.987207606724324,0.24899063406010485
77,78,0.33,0.33,0.33,1.0,1.0,1.25,2.0,1.9540412011479976e-05,0.26567419834252753,0.10516480398084255,0.13370613869366987,0.0006570149954533845,0.3244732266789617,0.5258570744855035,0.301367792639613,0.4136124335625582,1.0,30.227272727272727,0.7624347711269067,0.28313516790730575,-0.0334973741530443,15.514130529853647,0.2793569026895998
78,79,0.33,0.33,0.33,1.0,1.0,1.5,1.0,0.0006782305211800453,0.22077306733167082,1.1393302436201976e-05,0.27092269326683294,0.0005801859084348909,1.479704777027901e-10,0.40119700748129666,0.4827431421446384,0.4419700748129676,1.0,30.455,0.6221467675461441,0.29280209601439683,-0.211333864526154,18.068078896219156,0.22928448612723665
