1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.153330	0.124688	0.120828	0.130482	0.092278	0.152714	0.342578	0.297086	0.319832	1.000000	20.393939	0.749696	-0.134286	-0.049646	11.575242	0.299999
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.153330	0.124688	0.075766	0.141061	0.412743	0.265053	0.386660	0.418600	0.402630	1.000000	22.020202	0.819965	-0.065252	0.039431	11.553547	0.318975
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.045452	0.151817	0.000313	0.231593	0.996476	0.000507	0.464243	0.474924	0.469584	1.000000	23.565657	0.887793	0.000352	0.125414	11.745544	0.332307
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.366869	0.100733	0.014671	0.173254	0.679227	0.003528	0.298950	0.308320	0.303635	1.000000	22.772727	0.709565	-0.033307	-0.100518	12.862182	0.289068
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.051839	0.149097	0.185002	0.120003	0.720686	0.263065	0.440364	0.239452	0.339908	1.000000	24.232323	0.819454	0.028652	0.038784	12.285187	0.298567
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.006467	0.187234	0.002256	0.203783	0.292536	0.002141	0.464243	0.434520	0.449382	1.000000	25.550505	0.875262	0.084608	0.109529	12.580347	0.323117
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.107584	0.133152	0.001613	0.208796	0.568773	0.003117	0.379758	0.288118	0.333938	1.000000	24.646465	0.709553	0.046232	-0.100534	13.641561	0.275754
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.008756	0.182146	0.317350	0.105166	0.170801	0.809683	0.460515	0.243734	0.352125	1.000000	26.166667	0.795435	0.110764	0.008336	13.213285	0.297976
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000446	0.226882	0.000145	0.241568	0.040365	0.000929	0.545052	0.508627	0.526839	1.000000	27.454545	0.881915	0.165434	0.117962	12.849378	0.320948
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.138466	0.127182	0.029421	0.160407	0.130362	0.159485	0.319152	0.243734	0.281443	1.000000	20.722222	0.750826	-0.120350	-0.048213	11.294099	0.287045
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.189524	0.119323	0.053630	0.148417	0.518895	0.142545	0.403637	0.378196	0.390917	1.000000	22.348485	0.829660	-0.051316	0.051722	11.398532	0.315557
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.071841	0.142220	0.000468	0.226227	0.913153	0.001025	0.464243	0.414318	0.439281	1.000000	23.762626	0.881164	0.008714	0.117010	11.940159	0.321300
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.095402	0.135898	0.024308	0.164034	0.803285	0.031688	0.379758	0.263936	0.321847	1.000000	23.085859	0.731591	-0.020015	-0.072596	12.593497	0.271219
