1.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	0.097469	0.134514	0.521656	0.088628	0.154093	0.558242	0.447830	0.258105	0.352968	1.000000	20.915000	0.804280	-0.112167	0.019548	10.515478	0.264846
2.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	1.500000	0.013035	0.174065	0.000568	0.223242	0.632392	0.000284	0.436559	0.435860	0.436209	1.000000	22.670000	0.888327	-0.037668	0.126090	10.701220	0.298725
3.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.000000	2.000000	0.004726	0.191247	0.000000	0.317880	0.693329	0.000000	0.516559	0.655860	0.586209	1.000000	24.295000	0.943025	0.031313	0.195428	11.738206	0.315477
4.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.000000	0.033278	0.156908	0.878088	0.063566	0.821185	0.426298	0.387830	0.178404	0.283117	1.000000	23.135000	0.768307	-0.017929	-0.026053	11.622146	0.244045
5.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	1.500000	0.001230	0.211347	0.006104	0.187955	0.528842	0.009785	0.516559	0.456708	0.486633	1.000000	24.735000	0.858976	0.049990	0.088884	11.683847	0.292245
6.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.250000	2.000000	0.000302	0.231072	0.000037	0.257955	0.152182	0.000007	0.571920	0.535860	0.553890	1.000000	26.250000	0.911185	0.114302	0.155066	12.246734	0.289584
7.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.000000	0.020014	0.166484	0.159206	0.123441	0.370786	0.049241	0.463192	0.142743	0.302968	1.000000	25.245000	0.738309	0.071640	-0.064080	12.626657	0.236781
8.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	1.500000	0.000637	0.221072	0.146304	0.125686	0.104879	0.159516	0.511920	0.235860	0.373890	1.000000	26.615000	0.826567	0.129796	0.047800	12.516360	0.282062
9.000000	0.330000	0.330000	0.330000	0.330000	0.330000	1.500000	2.000000	0.000004	0.281072	0.000029	0.260648	0.019841	0.000070	0.607182	0.495860	0.551521	1.000000	27.960000	0.899657	0.186890	0.140453	12.631049	0.313846
10.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.000000	0.097469	0.134514	0.466967	0.092743	0.227739	0.572383	0.467830	0.226683	0.347257	1.000000	21.320000	0.803728	-0.094975	0.018849	10.614500	0.264803
11.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	1.500000	0.008496	0.181446	0.016142	0.170998	0.755812	0.008713	0.476559	0.336708	0.406633	1.000000	22.980000	0.860238	-0.024509	0.090484	10.816635	0.294693
12.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.000000	2.000000	0.001252	0.211247	0.000004	0.282968	0.539360	0.000001	0.556559	0.586035	0.571297	1.000000	24.705000	0.926143	0.048717	0.174028	11.675208	0.318236
13.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.000000	0.038024	0.154239	0.040642	0.153541	0.979637	0.116091	0.407830	0.187781	0.297805	1.000000	23.605000	0.747836	0.002022	-0.052004	11.490930	0.254361
14.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	1.500000	0.000412	0.226384	0.047260	0.150773	0.393812	0.039942	0.571920	0.237257	0.404589	1.000000	25.150000	0.844107	0.067607	0.070035	11.520308	0.284223
15.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.250000	2.000000	0.000039	0.256160	0.000015	0.268155	0.107508	0.000209	0.591920	0.435860	0.513890	1.000000	26.585000	0.891066	0.128522	0.129562	12.252154	0.304060
16.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.000000	0.008496	0.181446	0.360222	0.100998	0.298989	0.088663	0.463192	0.142743	0.302968	1.000000	25.520000	0.744875	0.083313	-0.055757	12.851054	0.242845
17.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	1.500000	0.000071	0.248803	0.115910	0.131022	0.062991	0.374526	0.631920	0.302893	0.467406	1.000000	27.060000	0.812629	0.148686	0.030131	12.371597	0.281185
18.000000	0.330000	0.330000	0.330000	0.330000	0.660000	1.500000	2.000000	0.000000	0.311072	0.000397	0.228155	0.009205	0.001440	0.631920	0.375860	0.503890	1.000000	28.475000	0.875348	0.208752	0.109637	12.444753	0.290488
19.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.000000	0.097469	0.134514	0.536193	0.087830	0.260766	0.313511	0.427830	0.156858	0.292344	1.000000	21.470000	0.762463	-0.088607	-0.033461	10.712801	0.258516
20.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	1.500000	0.005383	0.188928	0.007120	0.185387	0.866684	0.017303	0.496559	0.386035	0.441297	1.000000	23.245000	0.854642	-0.013259	0.083389	11.101463	0.310588
21.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.000000	2.000000	0.000737	0.218728	0.000002	0.287830	0.510054	0.000006	0.596559	0.596708	0.596633	1.000000	24.790000	0.914587	0.052325	0.159379	11.759928	0.306653
22.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.000000	0.022765	0.164065	0.129297	0.128479	0.890452	0.031007	0.396559	0.251671	0.324115	1.000000	23.815000	0.732595	0.010937	-0.071324	11.748544	0.252292
23.000000	0.330000	0.330000	0.330000	0.330000	1.000000	1.250000	1.500000	0.000284	0.231347	0.047157	0.150798	0.343013	0.193922	0.491920	0.286883	0.389401	1.000000	25.335000	0.823848	0.075460	0.044354	11.954299	0.287038
