,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,gTON_STN_MEAN_nS_pF,gTON_STN_SIGMA,gTON_STN_THETA,gTON_CL_S_MEAN_nS_pF,gTON_CL_S_SIGMA,gTON_CL_S_THETA,gTON_CL_D_MEAN_nS_pF,gTON_CL_D_SIGMA,gTON_CL_D_THETA,gKCC2_S_nS_pF,gKCC2_D_nS_pF,gTRPC3_nS_pF,gHCN_nS_pF,gCA_nS_pF,gL_nS_pF,gSK_nS_pF,gNAP_nS_pF,gNAF_nS_pF,gKDR_nS_pF,gSD_nS,soma_noise_intensity,soma_noise_intensity_theta,dend_noise_intensity,dend_noise_intensity_theta,Eleak_mV,CL_in_S,CL_in_D,Iapp,Iapp_dend,gpe_stim,gpe_stim_freqs,gpe_poisson,W_gpe,gpe_start_time,gpe_base_length,gpe_stim_length,gpe_post_length,str_stim,str_stim_freqs,str_poisson,W_str,str_start_time,str_base_length,str_stim_length,str_post_length,tausyn,tauexc,tausyn_dend,pre_exp_fr,pre_exp_cv,pre_exp_fr_zscore,pre_exp_cv_zscore,connections,total_weight,sim,rel_error
0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,14010.0,10.0,0.0233064040620289,0.01,0.001,0.0031291,0.01,0.001,0.002065206,0.004,0.0004,0.006576,0.00217008,0.07657188,0.0,0.834204,0.049134,0.010386,0.16971,38.325,35.7532,26.5,0.10824,0.1,0.04328,0.04,-57.6004,5.894183855548323,7.3129464081278845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,4.5,0.3642236488056772,-0.5378697235056932,1.0770731141627266,2.0,0.197436,141.0,0.0080457733911297
1,1.0,1.0,1.0,1.0,1.0,1.0,23.0,66110.0,10.0,0.0597497710216332,0.01,0.001,0.0136213,0.01,0.001,0.008990058,0.004,0.0004,0.006574,0.00216942,0.06620988,0.0,1.19935,0.015899,0.010233,0.210238,29.0481,18.641,26.5,1.0852,0.1,0.43408,0.04,-56.5581,9.458567753837345,11.397316216848319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1e-323,3.5,0.0872836680596964,-0.5687580516638726,-0.2804324911293014,3.0,0.71033,662.0,0.0382155270387607
2,2.0,2.0,2.0,2.0,2.0,2.0,120.0,103267.0,67.0,0.0673882931369808,0.01,0.001,0.007134,0.01,0.001,0.00470844,0.004,0.0004,0.006799,0.00224367,0.0607662,0.0,0.810504,0.043855,0.008438,0.192658,34.6124,54.8244,26.5,0.07768,0.1,0.03112,0.04,-58.3522,7.557468483912873,9.49575175934947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.26895e-314,3.0,0.2462019474422914,-1.2643904176053913,0.5350486046522148,2.0,0.864421,1033.0,0.0570580155796216
3,3.0,3.0,3.0,3.0,3.0,3.0,172.0,124120.0,20.0,0.0197235130552549,0.01,0.001,0.0077952,0.01,0.001,0.005144832,0.004,0.0004,0.006583,0.00217239,0.07308312,0.0,0.764274,0.054807,0.008124,0.1595,43.4084,63.5912,26.5,0.7079199999999999,0.1,0.2832,0.04,-58.9219,7.873241202209298,9.848305030756405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.47844e-314,4.0,0.1989401832901281,-0.4660118681991761,0.21086965607091,1.0,0.238459,1242.0,0.0065670445809396
4,4.0,4.0,4.0,4.0,4.0,4.0,150.0,78859.0,59.0,0.0320307979318668,0.01,0.001,0.0024041,0.01,0.001,0.001586706,0.004,0.0004,0.003182,0.00105006,0.0623766,0.0,0.533496,0.03053,0.007169,0.115043,12.8204,60.4706,26.5,0.08768,0.1,0.03504,0.04,-55.5179,6.776552790635211,8.545573770838917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48281e-314,3.0,0.3560571026154536,-0.90280820983851,1.1003922868336986,2.0,0.651833,789.0,0.0776641284698416
5,5.0,5.0,5.0,5.0,5.0,5.0,61.0,89698.0,98.0,0.0565046802019596,0.01,0.001,0.0150597,0.01,0.001,0.009939402,0.004,0.0004,0.002016,0.00066528,0.02912778,0.0,0.809074,0.025437,0.011965,0.163143,41.0137,64.4101,26.5,0.06832,0.1,0.02736,0.04,-61.0014,12.723559974268197,13.787163532423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.5,0.052821874679596,-0.7767360365327276,-0.5980756794776787,2.0,0.5510539999999999,897.0,0.1970366442995458
6,6.0,6.0,6.0,6.0,6.0,6.0,121.0,65356.0,56.0,0.0553048814912514,0.01,0.001,0.0197664,0.01,0.001,0.013045824,0.004,0.0004,0.004309,0.00142197,0.07375302,0.0,0.756412,0.058242,0.01307,0.270877,9.96719,61.3923,26.5,0.87408,0.1,0.3495999999999999,0.04,-57.0407,11.652731283601788,13.09343290079379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.48277e-314,4.5,0.1593299063170794,-0.4695223115846195,0.2390209922799568,1.0,0.293047,654.0,0.0452890652481088
7,7.0,7.0,7.0,7.0,7.0,7.0,214.0,88464.0,64.0,0.0410402682911893,0.01,0.001,0.0033263,0.01,0.001,0.002195358,0.004,0.0004,0.001863,0.00061479,0.0612486599999999,0.0,0.752844,0.047607,0.012124,0.143029,36.3532,51.4186,26.5,0.04328,0.1,0.01728,0.04,-56.3391,9.024845585869237,11.005990998546617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.14384e-319,5.0,0.1980513761816469,-0.4387789792136601,0.6224500282030175,2.0,0.573553,885.0,0.0033797592753633
8,8.0,8.0,8.0,8.0,8.0,8.0,223.0,48987.0,87.0,0.0317697624360841,0.01,0.001,0.0113187,0.01,0.001,0.007470342,0.004,0.0004,0.002057,0.00067881,0.0611853,0.0,0.430305,0.048689,0.008068,0.169934,31.1721,38.8836,26.5,0.48416,0.1,0.19368,0.04,-57.8398,12.083373913735153,13.38129189419744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.44555e-314,4.0,0.3617382682855741,-0.5472940684483523,1.1759202138682998,3.0,0.67847,490.0,0.0782889064418901
9,9.0,9.0,9.0,9.0,9.0,9.0,15.0,103745.0,45.0,0.0492031260746152,0.01,0.001,0.016414,0.01,0.001,0.01083324,0.004,0.0004,0.00071,0.0002343,0.0681516,0.0,0.677797,0.039555,0.008847,0.149091,38.5793,40.4266,26.5,0.86944,0.1,0.34776,0.04,-57.1206,14.220635267842201,14.647407727045882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,8.5,0.2896728434639072,0.0929826880266719,1.1388045429097051,1.0,0.40011,1038.0,0.007382733772461
10,10.0,10.0,10.0,10.0,10.0,10.0,4.0,42576.0,76.0,0.0568842808617705,0.01,0.001,0.0025955,0.01,0.001,0.00171303,0.004,0.0004,0.003233,0.00106689,0.06121236,0.0,0.802716,0.044062,0.011172,0.182944,42.4625,45.1494,26.5,1.0548,0.1,0.42192,0.04,-56.087,6.911669150425295,8.718631243206083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.40656e-314,7.5,0.1902193762120013,-0.1463769790848904,0.0559051967386331,1.0,0.265111,426.0,0.0385744064190657
11,11.0,11.0,11.0,11.0,11.0,11.0,193.0,19149.0,49.0,0.0479625271148616,0.01,0.001,0.0248327,0.01,0.001,0.016389582,0.004,0.0004,0.001556,0.00051348,0.08453082,0.0,0.846194,0.031748,0.01435,0.236351,32.1249,56.4262,26.5,1.0983999999999998,0.1,0.43936,0.04,-57.784,13.86296384508454,14.452123941447805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.41663e-314,9.0,0.3542399154597326,-0.0632888037083952,0.933455787648628,3.0,0.359607,192.0,0.0143051857809303
